Id;Genre;Probabilities
CWGo_xi8N1U;Education; {'19': 0.2, '17': 0.1, '22': 0.1, '26': 0.1, '27': 0.1, '24': 0.4}
H6zGGV7iaL0;Autos & Vehicles; {'2': 0.9999999999999999}
Yi2_HY9nf9E;Autos & Vehicles; {'2': 0.6, '24': 0.30000000000000004, '26': 0.1}
5LpLuTVNGG4;Autos & Vehicles; {'24': 0.1, '2': 0.8999999999999999}
PrQun_VYrNM;Autos & Vehicles; {'2': 0.7, '24': 0.1, '22': 0.2}
de9cRqgkCIY;Autos & Vehicles; {'24': 0.1, '25': 0.1, '28': 0.1, '2': 0.7}
AxaihPsb04k;Science & Technology; {'28': 0.2, '24': 0.2, '22': 0.1, '25': 0.2, '19': 0.2, '10': 0.1}
5jx2JTX8TrM;People & Blogs; {'22': 0.7999999999999999, '2': 0.1, '24': 0.1}
dmV1ehLK9sI;Education; {'27': 0.5, '24': 0.2, '1': 0.2, '20': 0.1}
DDNcZpbkUf4;People & Blogs; {'19': 0.6, '24': 0.2, '22': 0.1, '17': 0.1}
uBLyv_g_hO0;Entertainment; {'24': 0.6, '22': 0.1, '2': 0.30000000000000004}
Xueh2iXkAEI;Howto & Style; {'2': 0.7, '22': 0.2, '24': 0.1}
EciefwkOQRE;Sports; {'17': 0.5, '28': 0.2, '2': 0.30000000000000004}
oQQ4rb6e9_E;Autos & Vehicles; {'2': 0.55, '28': 0.15000000000000002, '26': 0.15000000000000002, '22': 0.05, '24': 0.05, '27': 0.05}
4eoC9gBBVFU;Autos & Vehicles; {'2': 0.9999999999999999}
co54X683Ob8;Education; {'24': 0.2, '27': 0.30000000000000004, '29': 0.1, '19': 0.30000000000000004, '1': 0.1}
zmg5A6m7krU;Education; {'27': 0.1, '2': 0.1, '26': 0.1, '1': 0.2, '19': 0.1, '22': 0.30000000000000004, '24': 0.1}
00m0RPlsPx4;Autos & Vehicles; {'2': 0.9166666666666666, '24': 0.08333333333333333}
ykNgGqCHtok;Education; {'24': 0.5, '27': 0.4, '22': 0.1}
l7Buj-L2tXw;Autos & Vehicles; {'2': 0.9999999999999999}
TjM3Qptlq_A;News & Politics; {'25': 0.7999999999999999, '28': 0.1, '24': 0.1}
JOPaxhhgyd8;Travel & Events; {'27': 0.30000000000000004, '19': 0.30000000000000004, '22': 0.2, '28': 0.1, '1': 0.1}
rpb9v8r42kY;Howto & Style; {'26': 0.4, '24': 0.15000000000000002, '2': 0.4, '22': 0.05}
bPaz4vRPKuo;Autos & Vehicles; {'2': 0.8999999999999999, '22': 0.1}
geR0FWGtfGg;Autos & Vehicles; {'2': 0.7999999999999999, '24': 0.2}
G2oZZt89rMA;Education; {'10': 0.1, '22': 0.1, '27': 0.5, '25': 0.1, '24': 0.1, '28': 0.1}
QQ0eqrmbU88;Gaming; {'20': 0.7, '2': 0.2, '22': 0.1}
Qpu-zqDbnN0;Education; {'27': 0.7999999999999999, '22': 0.1, '25': 0.1}
UAYMXl6DajU;Education; {'27': 0.7, '2': 0.05, '24': 0.15000000000000002, '10': 0.05, '28': 0.05}
1v32Op5Uwdc;Education; {'27': 0.9999999999999999}
U4_Ckq37w4Q;Autos & Vehicles; {'26': 0.1, '2': 0.8999999999999999}
nr6nO0UdbYY;Autos & Vehicles; {'2': 0.8999999999999999, '27': 0.1}
1Wt0ABv8faE;Entertainment; {'24': 0.7, '25': 0.1, '22': 0.1, '1': 0.1}
KUvraVmQVso;Entertainment; {'24': 0.4, '2': 0.55, '22': 0.05}
zGmbD_yH1cE;Autos & Vehicles; {'2': 0.8499999999999999, '29': 0.05, '24': 0.1}
I-waDyup62g;Autos & Vehicles; {'2': 0.75, '10': 0.05, '29': 0.1, '24': 0.05, '22': 0.05}
Apc-9_T_EGk;Autos & Vehicles; {'2': 0.9999999999999999}
onHRKZZWZCw;Travel & Events; {'19': 0.6, '24': 0.2, '10': 0.1, '22': 0.1}
QP07Jq5b88M;Autos & Vehicles; {'2': 0.9999999999999999}
8o4Cy-rVsMo;Howto & Style; {'24': 0.2, '19': 0.30000000000000004, '27': 0.1, '28': 0.1, '25': 0.2, '10': 0.1}
iyAClnWbdHc;Education; {'27': 0.30000000000000004, '22': 0.1, '2': 0.4, '17': 0.1, '19': 0.1}
vZ_cPJ6fFXI;Entertainment; {'24': 0.4, '2': 0.30000000000000004, '27': 0.2, '22': 0.1}
5zk0eyKzp1c;Film & Animation; {'27': 0.30000000000000004, '22': 0.2, '24': 0.30000000000000004, '28': 0.1, '19': 0.1}
niJsylaoLic;Entertainment; {'24': 0.7999999999999999, '27': 0.1, '26': 0.1}
iK_N4p-rTnI;Autos & Vehicles; {'2': 0.7999999999999999, '24': 0.2}
ayN-IhDYBBQ;Education; {'1': 0.2, '29': 0.1, '22': 0.2, '27': 0.4, '25': 0.1}
hTi1D5KCZZI;Autos & Vehicles; {'2': 0.6499999999999999, '24': 0.25, '10': 0.05, '26': 0.05}
pTZjSeDY9vE;Entertainment; {'2': 0.6, '22': 0.4}
-Je79iRtTTE;People & Blogs; {'22': 0.8999999999999999, '26': 0.1}
IgmUt-gAH0A;News & Politics; {'24': 0.5, '25': 0.30000000000000004, '27': 0.2}
AkXPD92Fg2c;Education; {'27': 0.7, '22': 0.1, '10': 0.1, '24': 0.1}
WB2-HV6kAh4;Education; {'24': 0.15000000000000002, '20': 0.05, '22': 0.1, '27': 0.35000000000000003, '2': 0.15000000000000002, '28': 0.1, '19': 0.1}
JFLPeWM-fOk;Autos & Vehicles; {'2': 0.8999999999999999, '26': 0.1}
r1nxR8TjA7Q;Gaming; {'27': 0.2, '20': 0.6, '10': 0.1, '1': 0.1}
VPIBA6Mt744;Education; {'22': 0.1, '1': 0.30000000000000004, '24': 0.2, '27': 0.2, '19': 0.1, '25': 0.1}
N4_kl9Q8mmo;People & Blogs; {'22': 0.5, '27': 0.4, '24': 0.1}
1LJ2mqpJk_g;Entertainment; {'27': 0.30000000000000004, '22': 0.1, '24': 0.4, '1': 0.1, '19': 0.1}
Uk-a4GuB3AU;Howto & Style; {'24': 0.1, '26': 0.4, '22': 0.30000000000000004, '2': 0.2}
sXB5Dw01_jA;Autos & Vehicles; {'2': 0.7999999999999999, '26': 0.13333333333333333, '22': 0.03333333333333333, '27': 0.03333333333333333}
ENFWauAcEyg;Gaming; {'20': 0.5, '24': 0.1, '27': 0.30000000000000004, '22': 0.1}
eYRujFEOtMg;Autos & Vehicles; {'2': 0.7999999999999999, '24': 0.1, '22': 0.1}
HBN4ZLMFK78;Travel & Events; {'24': 0.5, '19': 0.30000000000000004, '25': 0.1, '22': 0.1}
SaLaK5zimho;Autos & Vehicles; {'22': 0.5, '2': 0.4, '24': 0.1}
lKdY1OoCZ4U;Autos & Vehicles; {'27': 0.1, '2': 0.4, '25': 0.1, '24': 0.30000000000000004, '22': 0.1}
c3jWFlEs6e4;Autos & Vehicles; {'22': 0.1, '2': 0.8999999999999999}
TGFGJWpMnmw;People & Blogs; {'22': 0.30000000000000004, '2': 0.30000000000000004, '27': 0.1, '24': 0.30000000000000004}
Zzlh7zY_o5E;Autos & Vehicles; {'2': 0.7999999999999999, '26': 0.1, '24': 0.1}
yVC8kTMWXdk;People & Blogs; {'19': 0.5, '22': 0.1, '24': 0.2, '28': 0.1, '25': 0.1}
-wziUqwkN2Y;Entertainment; {'2': 0.4, '22': 0.30000000000000004, '24': 0.2, '29': 0.1}
0HDZAcwplS0;Autos & Vehicles; {'2': 0.7999999999999999, '29': 0.1, '26': 0.1}
