Id;Genre;Probabilities
vtkGtXtDlQA;Film & Animation; {'24': 0.2, '22': 0.2, '1': 0.7, '23': 0.1, '28': 0.05, '27': 0.15, '10': 0.1}
TnQ_VkHj7jU;People & Blogs; {'1': 0.4, '22': 0.4, '23': 0.1, '24': 0.1}
40R49TvD_FM;Music; {'10': 0.7999, '24': 0.2}
VEe_yIbW64w;Music; {'22': 0.1, '10': 0.7999, '20': 0.1}
INKv3X2qlGI;Music; {'10': 0.7999, '22': 0.2}
K3Qzzggn--s;Entertainment; {'10': 0.7999, '24': 0.2}
fCu3XMT2ncU;Comedy; {'27': 0.1, '1': 0.225, '22': 0.2, '24': 0.25, '10': 0.1, '29': 0.1, '20': 0.025}
cvgzy-PiAIk;Nonprofits & Activism; {'23': 0.2, '1': 0.5, '24': 0.2, '10': 0.1}
fOzvI3x8eko;Entertainment; {'1': 0.4, '24': 0.3, '23': 0.1, '27': 0.1, '29': 0.1}
-dGkkMdIwOc;Gaming; {'20': 0.7999, '1': 0.2}
eZXf3p1S5Tk;Gaming; {'20': 0.7, '1': 0.2, '24': 0.1}
TiYEKDQZ5sk;Entertainment; {'20': 0.9, '24': 0.1}
gaFdVG503rw;Gaming; {'20': 0.7, '1': 0.3}
7Ri8PK0oaQE;Gaming; {'20': 0.6, '1': 0.4}
HzzCmQin7Mk;Film & Animation; {'1': 0.75, '20': 0.15, '24': 0.1}
kHTcoPoAnys;Film & Animation; {'20': 0.2, '1': 0.6, '26': 0.1, '24': 0.1}
TQtf15j7Mug;Film & Animation; {'1': 0.9, '24': 0.1}
5jh9JSzNbOA;Film & Animation; {'1': 0.7, '20': 0.3}
CqdE2EKhJG4;Entertainment; {'1': 0.9, '20': 0.1}
6WV-Y8CeluQ;Film & Animation; {'1': 0.7999, '20': 0.2}
-VImXbxLlWo;People & Blogs; {'1': 0.5, '22': 0.1, '24': 0.25, '23': 0.1, '20': 0.05}
3cRoSQYjp0w;People & Blogs; {'1': 0.6, '27': 0.1, '23': 0.1, '24': 0.1, '22': 0.1}
h2Vr9Hx12Zk;Music; {'10': 0.7, '1': 0.3}
Edaj8u_44n4;Music; {'10': 0.5, '23': 0.1, '20': 0.4}
6BOLT6I1nYU;Music; {'24': 0.1, '10': 0.7, '22': 0.1, '20': 0.1}
DTbfw8_SMmI;Music; {'10': 0.6, '1': 0.2, '20': 0.2}
sXOdn6vLCuU;Film & Animation; {'1': 0.5, '27': 0.1, '22': 0.1, '24': 0.2, '10': 0.1}
n9wOS-EvGaw;Entertainment; {'22': 0.1, '24': 0.5, '29': 0.1, '23': 0.1, '1': 0.1, '10': 0.05, '26': 0.05}
MIDRPnUumaM;Entertainment; {'1': 0.3, '24': 0.5, '20': 0.1, '22': 0.1}
ScF3tf2DgTM;Entertainment; {'24': 0.7, '26': 0.1, '10': 0.1, '1': 0.1}
_SJn60t6bfI;Entertainment; {'24': 0.9999}
ILGED2zO8fw;Gaming; {'22': 0.2, '20': 0.6, '1': 0.1, '24': 0.1}
XYZolVGULg8;Entertainment; {'24': 0.6, '20': 0.1, '1': 0.2, '10': 0.1}
VD2g6KD1cmg;Entertainment; {'24': 0.7999, '10': 0.1, '1': 0.1}
HdVRyOX6S4A;Entertainment; {'1': 0.2, '24': 0.7, '10': 0.1}
_7X6Yeydgyg;Gaming; {'20': 0.7, '24': 0.2, '28': 0.1}
rmcnhYW-ImE;Film & Animation; {'1': 0.9999}
giVk_2aqzLY;Film & Animation; {'1': 0.9, '24': 0.1}
biwGYg7GwmA;Film & Animation; {'1': 0.9, '27': 0.1}
lVJSMjWx8uA;Film & Animation; {'1': 0.9999}
UTlGQDF4aTQ;Film & Animation; {'1': 0.7, '20': 0.1, '27': 0.1, '24': 0.1}
dbL-NSkXnl8;Film & Animation; {'27': 0.2, '1': 0.6, '29': 0.1, '10': 0.1}
w45Vc3uv1Yk;Film & Animation; {'1': 0.75, '22': 0.05, '24': 0.1, '26': 0.05, '23': 0.05}
cPDN9CwhhAM;Film & Animation; {'1': 0.9, '27': 0.1}
y08pbpn98rs;Film & Animation; {'1': 0.9, '24': 0.1}
Kf2-86o5S1o;Film & Animation; {'1': 0.9, '24': 0.1}
pe3KSYqPIgo;Film & Animation; {'1': 0.9999}
ehin5H3gheo;Film & Animation; {'24': 0.4, '20': 0.1, '10': 0.1, '1': 0.1, '26': 0.1, '28': 0.1, '22': 0.1}
ZNAzYEM1pxo;Entertainment; {'10': 0.1, '24': 0.5, '26': 0.3, '22': 0.1}
8ysFkNYwhAE;Howto & Style; {'26': 0.6, '24': 0.3333, '27': 0.0666}
zxj3xLDNxo0;Entertainment; {'26': 0.3, '24': 0.7}
-gupGMO50zQ;Entertainment; {'24': 0.9999}
ReENCTH7MYI;Entertainment; {'24': 0.55, '26': 0.25, '27': 0.15, '22': 0.05}
VnZEpic2UzU;Entertainment; {'24': 0.7999, '26': 0.2}
JXieAiuSsww;Education; {'26': 0.6499, '24': 0.225, '22': 0.125}
XBqD3QhKU24;Howto & Style; {'24': 0.6, '26': 0.3, '27': 0.1}
j8Jf7QVKLgQ;Howto & Style; {'26': 0.5666, '24': 0.1666, '27': 0.2, '22': 0.0666}
4KYxkqlzyqM;Howto & Style; {'27': 0.2, '1': 0.05, '26': 0.55, '22': 0.05, '24': 0.15}
8Zge88tVwjE;Howto & Style; {'26': 0.6, '24': 0.4}
HklPkQ0lSKA;Entertainment; {'24': 0.7999, '27': 0.1, '26': 0.1}
hP4GfMgsNVE;Howto & Style; {'26': 0.4, '24': 0.45, '27': 0.1, '22': 0.05}
kdlHV6ceI_g;Howto & Style; {'26': 0.4, '24': 0.5, '27': 0.1}
oh5p5f5_-7A;Howto & Style; {'26': 0.5, '24': 0.5}
AGhXEPfp-W4;Entertainment; {'24': 0.9, '26': 0.1}
lLunPQBzW6g;Entertainment; {'24': 0.5, '27': 0.2, '26': 0.2, '22': 0.1}
fBh1nA4pMDY;Entertainment; {'24': 0.6, '26': 0.3, '27': 0.1}
PutvF_P4588;Entertainment; {'26': 0.3, '24': 0.6, '27': 0.1}
DFQlu6eqrBo;Howto & Style; {'26': 0.6333, '24': 0.3666}
Qj6lMtnCt8o;Howto & Style; {'24': 0.5, '26': 0.4, '27': 0.1}
u0Bz6TNUK1Q;Howto & Style; {'26': 0.7999, '24': 0.2}
ZKxFvyyOBPQ;Howto & Style; {'26': 0.7, '24': 0.2, '27': 0.1}
L5bXkI0-pEg;Howto & Style; {'24': 0.4833, '26': 0.4166, '27': 0.0999}
dLEH8oyhbek;People & Blogs; {'27': 0.1666, '22': 0.3666, '26': 0.3, '24': 0.1666}
osuPB82zUP0;People & Blogs; {'22': 0.2, '24': 0.5, '26': 0.3}
dNEp3hoHSDI;Entertainment; {'26': 0.25, '24': 0.6499, '27': 0.1}
L0QWkH5ONUo;People & Blogs; {'26': 0.4, '24': 0.3, '27': 0.1, '22': 0.1, '1': 0.1}
QglIjlqsUdU;Howto & Style; {'26': 0.6499, '27': 0.15, '24': 0.2}
HCsCatvigtw;Entertainment; {'24': 0.6499, '27': 0.1, '26': 0.25}
4vXB2R8ybDE;Entertainment; {'24': 0.6, '27': 0.2, '26': 0.2}
Fw6odlNp7_8;Howto & Style; {'24': 0.6666, '26': 0.2333, '27': 0.1}
ubUXBqE6t0U;Entertainment; {'24': 0.6, '27': 0.2, '26': 0.2}
gYuH4Ilqdhs;Entertainment; {'26': 0.2, '24': 0.7, '27': 0.1}
HQC5sPN9Xhc;Entertainment; {'24': 0.7, '26': 0.3}
vrAMRxBB5KI;Howto & Style; {'26': 0.55, '24': 0.45}
NcVeRlPu_5w;Howto & Style; {'26': 0.6, '24': 0.3, '27': 0.1}
9-ATP8xyDM0;Entertainment; {'24': 0.7, '26': 0.1, '27': 0.2}
Grk6nIroHZY;Education; {'24': 0.4, '22': 0.1666, '26': 0.4333}
Wj-3ct7RvAI;Entertainment; {'24': 0.55, '27': 0.15, '26': 0.3}
KmoRz01bm0Y;Entertainment; {'24': 0.5, '27': 0.2, '26': 0.3}
OJ_xqtvZf3o;Howto & Style; {'26': 0.45, '22': 0.1, '24': 0.45}
RrBsbqO9aqI;Entertainment; {'24': 0.3, '26': 0.6, '27': 0.1}
pfWV8NkotvU;Entertainment; {'24': 0.6, '26': 0.2, '27': 0.2}
hEyR2FDp-00;Entertainment; {'24': 0.7, '27': 0.2, '26': 0.1}
mxJ2On9wyvY;Entertainment; {'24': 0.9, '26': 0.1}
uEUMVwc4o5U;Entertainment; {'24': 0.45, '26': 0.45, '27': 0.1}
CiNDyckERXQ;Howto & Style; {'26': 0.4, '27': 0.2, '24': 0.4}
iB1TDWlo0kk;Entertainment; {'26': 0.2, '24': 0.7, '27': 0.1}
BW2wKKFvH1g;Howto & Style; {'26': 0.7, '24': 0.2, '27': 0.1}
HMx34Am6RFg;Entertainment; {'24': 0.7999, '27': 0.1, '26': 0.1}
8tHHBTK6wwc;Entertainment; {'24': 0.7, '26': 0.1, '27': 0.2}
iRMsb9Vf7GM;Entertainment; {'24': 0.6, '26': 0.4}
0pHNhQGcXxs;Gaming; {'24': 0.6, '10': 0.1, '26': 0.3}
I4h6TC4CPJY;Entertainment; {'24': 0.5, '26': 0.4, '27': 0.1}
PbchoOWWCZs;Howto & Style; {'26': 0.5, '22': 0.1, '24': 0.3, '27': 0.1}
87MMbN1bQCs;Entertainment; {'24': 0.6, '26': 0.4}
FPW2FwK4IOo;Entertainment; {'24': 0.7, '27': 0.2, '26': 0.1}
TohG7F8M3Ls;Entertainment; {'26': 0.3, '24': 0.6, '27': 0.1}
8QWvzEQ69Kw;Entertainment; {'24': 0.3, '26': 0.6, '25': 0.1}
qTDQt_PdlYc;Entertainment; {'26': 0.5, '24': 0.3, '27': 0.2}
xcyLoGxzhmI;Entertainment; {'26': 0.15, '27': 0.1, '24': 0.6499, '22': 0.1}
jFxdTdIfNoY;Entertainment; {'24': 0.3, '10': 0.2, '1': 0.2, '22': 0.2, '27': 0.1}
LwApjDJ2sqo;Education; {'26': 0.3, '27': 0.5, '24': 0.2}
n6m1zYepma8;People & Blogs; {'22': 0.4, '26': 0.2, '27': 0.2, '24': 0.1, '1': 0.1}
8P-YeoTmVrw;Entertainment; {'24': 0.5, '26': 0.5}
Gip1mA0cyag;Entertainment; {'27': 0.2, '22': 0.4, '24': 0.4}
Qm846KdZN_c;Entertainment; {'24': 0.2, '10': 0.6, '1': 0.1, '17': 0.1}
iwaql_BzPm4;Entertainment; {'24': 0.7999, '22': 0.2}
QwzkBH4AGPA;Education; {'24': 0.3, '27': 0.4, '25': 0.1, '22': 0.1, '28': 0.1}
m57h9xWdGb8;Music; {'26': 0.4, '24': 0.5, '28': 0.1}
PJ0C3NH5mnA;Science & Technology; {'27': 0.3, '22': 0.3, '24': 0.2, '1': 0.1, '19': 0.1}
mPZn0axQHx4;Education; {'27': 0.7, '22': 0.1, '24': 0.1, '26': 0.1}
Pr75oFhOD1o;Education; {'27': 0.7, '22': 0.3}
t_Th-W6-yHY;People & Blogs; {'27': 0.2, '22': 0.3, '24': 0.2, '28': 0.2, '23': 0.1}
MCwGOMloBPk;Entertainment; {'24': 0.45, '26': 0.45, '22': 0.1}
KMAtkjy_YK4;People & Blogs; {'24': 0.2, '27': 0.4, '25': 0.1, '22': 0.2, '28': 0.1}
L0eLDs10tks;Entertainment; {'26': 0.5, '24': 0.5}
nJGCVFn57U8;Entertainment; {'26': 0.6, '24': 0.4}
UQ-RTZCOQn0;Entertainment; {'24': 0.4, '26': 0.5, '27': 0.1}
zGGA74Ie0aQ;Entertainment; {'22': 0.6, '24': 0.2, '23': 0.1, '1': 0.1}
czY0cwhu4sY;People & Blogs; {'24': 0.3, '22': 0.45, '20': 0.05, '23': 0.15, '1': 0.05}
M6Csg7df9p8;Gaming; {'23': 0.3, '1': 0.4, '10': 0.1, '22': 0.1, '24': 0.1}
9IlZELMoKPg;Music; {'1': 0.1, '10': 0.3, '22': 0.6}
eIF32bMB_5s;Music; {'10': 0.6, '22': 0.3, '20': 0.1}
m8GN8Q1qqK4;People & Blogs; {'10': 0.5, '22': 0.4, '24': 0.1}
R1XIeK8-HWs;Music; {'22': 0.1, '10': 0.9}
z1KDRTKpPZw;Comedy; {'23': 0.25, '10': 0.15, '24': 0.2, '29': 0.05, '1': 0.1, '20': 0.1, '28': 0.1, '22': 0.05}
7hhx3dXRrK0;Science & Technology; {'1': 0.25, '24': 0.3, '22': 0.15, '23': 0.25, '28': 0.05}
OuSb1_mBJQE;Nonprofits & Activism; {'22': 0.4, '24': 0.2, '1': 0.2, '23': 0.2}
zy5LHQDBYNE;Film & Animation; {'20': 0.1, '1': 0.3, '24': 0.3, '23': 0.2, '22': 0.1}
eTEDubovxmU;Comedy; {'20': 0.0666, '24': 0.2, '22': 0.3666, '23': 0.1333, '1': 0.1333, '28': 0.0666, '10': 0.0333}
8V06ZOQuo0k;Entertainment; {'24': 0.2, '1': 0.4, '27': 0.3, '10': 0.1}
hg3e1KflmC8;People & Blogs; {'22': 0.55, '23': 0.25, '24': 0.1, '1': 0.1}
RBJTa67kWo0;Comedy; {'28': 0.1, '23': 0.2, '24': 0.3, '22': 0.2, '1': 0.2}
jVAxiSy72eA;Entertainment; {'1': 0.5, '20': 0.1, '28': 0.1, '24': 0.3}
R5BHSurBfgc;Film & Animation; {'1': 0.9999}
Za0wYuJYKg0;Film & Animation; {'1': 0.9999}
07isJX3XTBQ;Film & Animation; {'1': 0.9, '24': 0.1}
iYAiHUJGRDM;Film & Animation; {'1': 0.9999}
pcGE-s_htsY;Film & Animation; {'23': 0.4, '24': 0.15, '22': 0.3, '20': 0.1, '1': 0.05}
ww7RNPW6-Kw;Comedy; {'1': 0.6, '24': 0.3, '10': 0.1}
sXAaBMRlK1Q;Gaming; {'24': 0.4, '22': 0.4, '23': 0.1, '20': 0.1}
3T1_GBFnoSQ;Film & Animation; {'20': 0.1, '24': 0.4, '1': 0.3, '23': 0.2}
8Pm1ZBgak9U;Film & Animation; {'24': 0.3, '22': 0.2, '1': 0.4, '23': 0.1}
cE127sNU3uk;People & Blogs; {'22': 0.6, '1': 0.1, '23': 0.1333, '24': 0.1, '20': 0.0666}
oMCYqOOn1bI;People & Blogs; {'23': 0.1, '22': 0.5, '24': 0.4}
O3EVhSfqNc8;People & Blogs; {'22': 0.6, '23': 0.1, '24': 0.3}
HIdgilDCPYw;People & Blogs; {'22': 0.7, '1': 0.2, '24': 0.1}
WZ5G61Pz50w;Comedy; {'22': 0.4, '23': 0.5, '24': 0.1}
i8Mcc_ip_k4;Comedy; {'23': 0.4, '22': 0.1, '20': 0.2, '24': 0.3}
l3aA-Hhua0w;Entertainment; {'24': 0.4, '1': 0.1, '10': 0.1, '22': 0.2, '23': 0.1, '17': 0.1}
lWV6v1kcrQ0;People & Blogs; {'23': 0.6666, '20': 0.1999, '24': 0.1, '22': 0.0333}
mbbsxAiNeJg;Comedy; {'23': 0.5, '22': 0.1, '24': 0.1, '20': 0.2, '1': 0.1}
xZ29SaW6Xr0;Comedy; {'23': 0.7, '22': 0.1, '24': 0.1, '20': 0.1}
_uh2R0jSIGs;Comedy; {'23': 0.55, '22': 0.3, '24': 0.1, '20': 0.05}
nqwjC2NA5Dc;Entertainment; {'24': 0.2, '17': 0.1, '22': 0.4, '1': 0.2, '23': 0.1}
g8NVwN0_mks;Music; {'10': 0.7, '24': 0.2, '22': 0.1}
LCiCy2yioqU;Gaming; {'20': 0.9999}
ag4I_XbHi8c;Film & Animation; {'24': 0.3, '22': 0.4, '23': 0.1, '20': 0.2}
0z4TeYny9CU;Comedy; {'1': 0.6, '24': 0.1, '22': 0.2, '20': 0.1}
XEFjhu8E9U4;Gaming; {'20': 0.6, '1': 0.4}
OBDPiSxOqgw;People & Blogs; {'22': 0.5, '1': 0.3, '23': 0.1, '20': 0.1}
G0zVLP7ADfU;Gaming; {'1': 0.05, '10': 0.05, '20': 0.25, '24': 0.35, '23': 0.15, '22': 0.15}
YqaacQc6sho;Comedy; {'23': 0.55, '1': 0.05, '24': 0.3, '22': 0.1}
pDnDIXCA0mU;Gaming; {'20': 0.7999, '1': 0.1, '24': 0.1}
AXzM0pbzXAI;Film & Animation; {'20': 0.1, '24': 0.2, '22': 0.3, '23': 0.1, '17': 0.2, '1': 0.1}
WCYgr2ppQ1g;People & Blogs; {'17': 0.6, '10': 0.3, '24': 0.05, '1': 0.05}
jDRTghGZ7XU;Music; {'10': 0.7, '24': 0.1, '22': 0.2}
h_D3VFfhvs4;Music; {'10': 0.7, '22': 0.2, '24': 0.1}
UtXxXuFg9EY;Sports; {'24': 0.2, '22': 0.1, '17': 0.4, '23': 0.1, '25': 0.1, '1': 0.1}
L30pFDKili0;Film & Animation; {'1': 0.3, '22': 0.2, '17': 0.2, '24': 0.2, '23': 0.1}
VSR-ZGE0kx4;Film & Animation; {'17': 0.4, '20': 0.1, '1': 0.4, '22': 0.1}
YdmsohpId5Q;Film & Animation; {'1': 0.1, '17': 0.4, '23': 0.1, '22': 0.3, '20': 0.1}
ljZI6E4SKq4;Entertainment; {'24': 0.5, '22': 0.3, '17': 0.2}
oTCWfnwobfs;People & Blogs; {'22': 0.2, '1': 0.1, '17': 0.2, '24': 0.3, '29': 0.1, '23': 0.1}
Fd9ojWDRlMI;Sports; {'17': 0.7999, '2': 0.1, '23': 0.1}
0CCg-2V_bFE;Entertainment; {'17': 0.6, '24': 0.2, '1': 0.2}
86D_QR_NPjQ;People & Blogs; {'22': 0.2, '1': 0.2, '23': 0.15, '20': 0.15, '24': 0.3}
FsdWNU--qsU;Comedy; {'23': 0.9, '22': 0.1}
3Xl0Qr0uXuY;Comedy; {'23': 0.2, '22': 0.3, '20': 0.2, '10': 0.2, '24': 0.1}
wF4HRoMgfcE;People & Blogs; {'22': 0.6, '24': 0.2, '1': 0.2}
zBmc4v146cQ;Entertainment; {'22': 0.6, '24': 0.2, '20': 0.1, '1': 0.1}
hB-2RhTaO2I;People & Blogs; {'24': 0.4, '22': 0.6}
sIgBVsl13d8;Comedy; {'23': 0.7999, '22': 0.1, '20': 0.1}
Yn_uHvb5vPQ;People & Blogs; {'23': 0.4, '24': 0.1333, '22': 0.1666, '10': 0.1333, '1': 0.1666}
hKtwmkBVblM;Comedy; {'23': 0.2, '1': 0.4, '22': 0.1, '10': 0.2, '24': 0.1}
ubNmT8FzHLo;Entertainment; {'24': 0.75, '23': 0.1, '22': 0.1, '26': 0.05}
zQZAIhP0H2A;Entertainment; {'22': 0.2, '24': 0.7, '23': 0.1}
fnUkep1pwb4;Entertainment; {'24': 0.7999, '26': 0.1, '25': 0.1}
cD5S1ZvBd-0;Entertainment; {'1': 0.2, '24': 0.6, '10': 0.1, '19': 0.1}
W-ssJel-7LI;Film & Animation; {'10': 0.4, '20': 0.3, '22': 0.2, '1': 0.1}
670tlQckO9g;Film & Animation; {'20': 0.1, '1': 0.6, '24': 0.2, '23': 0.1}
Lt0vISZR7e0;Music; {'23': 0.1, '10': 0.7, '22': 0.1, '26': 0.1}
7bf4A3XiPzo;Gaming; {'10': 0.2, '20': 0.5, '26': 0.2, '22': 0.1}
y57sYHIDP_Y;Music; {'1': 0.4, '22': 0.3, '24': 0.1, '23': 0.1, '10': 0.1}
xQVXm-imzoA;Music; {'10': 0.9, '23': 0.1}
54oz2ERjsGs;Music; {'10': 0.3, '22': 0.3, '1': 0.1, '23': 0.1, '24': 0.2}
EmsntGGjxiw;Film & Animation; {'1': 0.7999, '10': 0.1, '24': 0.1}
fVtO-GKmCnE;Entertainment; {'24': 0.3, '1': 0.3, '22': 0.2, '23': 0.2}
C6SZa5U8sIg;Film & Animation; {'1': 0.9999}
XyVN_KJtqPI;Film & Animation; {'1': 0.9999}
8_nQLo5J1dk;Entertainment; {'22': 0.7999, '24': 0.1, '23': 0.1}
rXCbf9vdMxM;People & Blogs; {'22': 0.45, '24': 0.15, '10': 0.05, '23': 0.2, '1': 0.15}
-qf51NgPJoM;Film & Animation; {'22': 0.7, '24': 0.2, '1': 0.1}
lOfZLb33uCg;Music; {'10': 0.7, '23': 0.2, '22': 0.1}
C-CG5w4YwOI;Music; {'27': 0.1, '10': 0.4, '24': 0.1, '1': 0.2, '23': 0.2}
KOWcmSgnBcE;People & Blogs; {'10': 0.6, '22': 0.3, '24': 0.1}
fPO76Jlnz6c;Music; {'10': 0.6, '24': 0.2, '22': 0.1, '1': 0.1}
uBCFh5vmzQ8;Music; {'22': 0.1, '10': 0.5, '24': 0.2, '1': 0.2}
aKdV5FvXLuI;Comedy; {'23': 0.1, '24': 0.7, '22': 0.1, '1': 0.1}
Tx1XIm6q4r4;Comedy; {'23': 0.4, '24': 0.2, '1': 0.1, '10': 0.2, '22': 0.1}
VzDxjVIX3s4;Music; {'10': 0.6, '22': 0.1, '20': 0.2, '24': 0.1}
o6oxG1ZLrHc;Music; {'24': 0.2, '10': 0.4, '1': 0.1, '22': 0.3}
oWqBtrIZmSo;Music; {'10': 0.6, '22': 0.2, '24': 0.2}
jABrQJ83O3A;Music; {'10': 0.5, '24': 0.2, '1': 0.1, '22': 0.1, '23': 0.1}
1ECJINd9MHw;Film & Animation; {'22': 0.4, '20': 0.1, '1': 0.2, '15': 0.1, '24': 0.1, '10': 0.1}
D-kXYYOiXzM;Film & Animation; {'22': 0.4, '24': 0.3, '10': 0.1, '20': 0.1, '23': 0.1}
4JiURceI318;Music; {'22': 0.6, '1': 0.2, '10': 0.1, '23': 0.1}
zyXdG8YCYN8;People & Blogs; {'22': 0.9999}
