Id;Genre;Probabilities
p5ygcGv0TrE;Travel & Events; {'19': 0.45, '24': 0.2, '22': 0.2, '2': 0.05, '27': 0.05, '26': 0.05}
Sh3Q_tAzBds;Entertainment; {'24': 0.7, '22': 0.1, '1': 0.2}
zCBlydgTALI;Travel & Events; {'26': 0.1, '2': 0.2, '22': 0.5, '19': 0.2}
HOmwm82E7Gc;Education; {'27': 0.7999999999999999, '19': 0.1, '24': 0.1}
iUiyPz5ERdE;Autos & Vehicles; {'2': 0.8499999999999999, '19': 0.05, '24': 0.05, '22': 0.05}
py4zetCEYzA;Howto & Style; {'26': 0.4, '22': 0.2, '19': 0.15000000000000002, '27': 0.25}
G7E0y30M9yk;People & Blogs; {'22': 0.7, '1': 0.05, '24': 0.15000000000000002, '27': 0.05, '19': 0.05}
uCryQtJme-s;Travel & Events; {'22': 0.30000000000000004, '10': 0.1, '19': 0.5, '24': 0.1}
CdKok8CqN_o;Entertainment; {'24': 0.275, '22': 0.2333333333333333, '27': 0.21666666666666667, '25': 0.03333333333333333, '10': 0.03333333333333333, '2': 0.09166666666666667, '28': 0.06666666666666667, '19': 0.03333333333333333, '26': 0.016666666666666666}
jtLgwVAzo7A;People & Blogs; {'27': 0.30000000000000004, '28': 0.2, '24': 0.1, '29': 0.1, '19': 0.2, '22': 0.05, '2': 0.05}
jFIApliDvec;Education; {'22': 0.1, '25': 0.1, '27': 0.5, '24': 0.2, '2': 0.1}
0b3xj-4gcLk;Education; {'28': 0.4, '27': 0.5, '19': 0.1}
FOxxe0qBR6M;Autos & Vehicles; {'2': 0.6, '15': 0.1, '22': 0.30000000000000004}
jJRvm8jbyEY;Travel & Events; {'19': 0.7, '1': 0.1, '22': 0.2}
1-78ilnwSAM;Entertainment; {'24': 0.7999999999999999, '22': 0.1, '19': 0.1}
GQcOOy2q5ug;People & Blogs; {'22': 0.5, '26': 0.4, '2': 0.1}
hIO8chsH_7U;Education; {'19': 0.30000000000000004, '27': 0.6, '24': 0.1}
PFn-XYwVteE;Travel & Events; {'19': 0.7, '22': 0.30000000000000004}
99hk9G0e9Hw;People & Blogs; {'27': 0.2, '19': 0.7, '10': 0.1}
QbWfchyeBr8;Science & Technology; {'28': 0.7, '27': 0.2, '29': 0.1}
WfZMZHI--6A;Entertainment; {'28': 0.5, '20': 0.1, '2': 0.2, '27': 0.1, '24': 0.1}
EDeQkttORoc;Education; {'27': 0.7, '19': 0.15000000000000002, '22': 0.05, '24': 0.1}
sOX3ZMXrZXM;Education; {'22': 0.1, '27': 0.7999999999999999, '25': 0.1}
CkHTvr0b_Wg;Science & Technology; {'27': 0.2, '22': 0.1, '26': 0.30000000000000004, '24': 0.1, '1': 0.1, '28': 0.2}
gD89hfPh4vY;Education; {'27': 0.30000000000000004, '19': 0.2, '22': 0.2, '28': 0.2, '24': 0.1}
8kwLktfhVyc;Entertainment; {'17': 0.1, '27': 0.5, '28': 0.1, '22': 0.2, '24': 0.1}
ypxduP9Hl0s;Howto & Style; {'26': 0.2, '27': 0.30000000000000004, '22': 0.30000000000000004, '24': 0.2}
YSMNBrzJWGA;Travel & Events; {'19': 0.5, '22': 0.30000000000000004, '28': 0.1, '27': 0.1}
_i1_3IFjFuk;People & Blogs; {'22': 0.8999999999999999, '24': 0.1}
IF8VkcLa1S4;People & Blogs; {'22': 0.5, '24': 0.30000000000000004, '26': 0.1, '19': 0.1}
P7P45ZNCmdo;Travel & Events; {'19': 0.55, '2': 0.125, '24': 0.05, '22': 0.2, '27': 0.07500000000000001}
x-maSxg5mvQ;Autos & Vehicles; {'2': 0.9999999999999999}
lSt96KFFHxA;Education; {'26': 0.4666666666666666, '27': 0.20000000000000004, '24': 0.10000000000000002, '19': 0.10000000000000002, '22': 0.13333333333333333}
mKd3qnoWYc8;People & Blogs; {'19': 0.4, '24': 0.2, '22': 0.30000000000000004, '27': 0.1}
v0i3cspYFVY;Howto & Style; {'26': 0.7999999999999999, '24': 0.1, '29': 0.1}
qlSxPouPCIM;Howto & Style; {'27': 0.5, '29': 0.1, '24': 0.2, '28': 0.1, '22': 0.1}
4ATRA5yRyV8;People & Blogs; {'22': 0.2, '2': 0.5, '26': 0.2, '24': 0.1}
1BfvaChLC24;People & Blogs; {'2': 0.4, '22': 0.2, '27': 0.1, '24': 0.2, '26': 0.1}
ydoRAbpWfCU;Education; {'27': 0.7, '24': 0.30000000000000004}
rz9SoKO4q_w;Howto & Style; {'26': 0.7, '24': 0.1, '19': 0.1, '22': 0.1}
W6WjiupbVHI;Education; {'25': 0.1, '27': 0.5, '24': 0.1, '28': 0.2, '22': 0.1}
rbSFMUcabnU;Education; {'27': 0.8499999999999999, '19': 0.1, '22': 0.05}
tKxgW4-M6S0;Entertainment; {'24': 0.8999999999999999, '19': 0.1}
TU9ZKiQm8IE;Entertainment; {'1': 0.1, '24': 0.7, '22': 0.1, '27': 0.1}
SrF-Qu3CrGI;Education; {'27': 0.8999999999999999, '28': 0.1}
85uQFdq4u-U;Education; {'27': 0.5, '1': 0.30000000000000004, '17': 0.1, '24': 0.1}
G_HQr1WacDw;Travel & Events; {'19': 0.5, '27': 0.1, '1': 0.1, '22': 0.1, '24': 0.1, '2': 0.1}
VmxxwicpJaI;Autos & Vehicles; {'2': 0.8999999999999999, '19': 0.1}
LA6lpmFDilE;People & Blogs; {'10': 0.1, '27': 0.2, '22': 0.2, '24': 0.1, '19': 0.30000000000000004, '28': 0.1}
psRV8VkY2hA;Travel & Events; {'19': 0.7999999999999999, '22': 0.15000000000000002, '24': 0.05}
Wvgt_HTQrik;People & Blogs; {'22': 0.7, '19': 0.1, '2': 0.2}
EuN1xpjPcZg;People & Blogs; {'22': 0.8999999999999999, '10': 0.1}
2ch9i8J9dTg;People & Blogs; {'22': 0.8499999999999999, '24': 0.05, '19': 0.1}
YIb85SxQFTI;People & Blogs; {'22': 0.45, '24': 0.35000000000000003, '19': 0.1, '1': 0.1}
yxCXbIoM2l8;Travel & Events; {'19': 0.2, '25': 0.1, '28': 0.30000000000000004, '27': 0.2, '24': 0.1, '22': 0.1}
Us8mDKUaX2M;Entertainment; {'24': 0.7, '27': 0.30000000000000004}
HpHbv4-YB6c;Autos & Vehicles; {'2': 0.6499999999999999, '19': 0.1, '24': 0.1, '22': 0.05, '27': 0.1}
np8_JVYE-sY;Film & Animation; {'24': 0.2, '27': 0.30000000000000004, '26': 0.1, '19': 0.2, '25': 0.1, '22': 0.1}
Pwk9MX9-02c;News & Politics; {'24': 0.15000000000000002, '27': 0.4, '1': 0.15000000000000002, '25': 0.15000000000000002, '22': 0.15000000000000002}
3rJZiKZlNWU;Travel & Events; {'19': 0.7, '22': 0.2, '17': 0.1}
yEcgkhckO7M;Entertainment; {'24': 0.8999999999999999, '27': 0.1}
elHK6hlnuc0;People & Blogs; {'22': 0.2, '24': 0.30000000000000004, '1': 0.30000000000000004, '19': 0.1, '27': 0.1}
hTA2SizR6sk;Travel & Events; {'19': 0.7, '2': 0.1, '22': 0.2}
_f8dyZC9nO0;Travel & Events; {'19': 0.9999999999999999}
oP_5iGc0X2w;Travel & Events; {'19': 0.5, '17': 0.1, '22': 0.2, '24': 0.1, '10': 0.1}
pIlSKPkA_OI;Howto & Style; {'26': 0.6, '27': 0.1, '28': 0.1, '24': 0.1, '22': 0.1}
h_ObetGxRZ4;Travel & Events; {'29': 0.1, '19': 0.2, '28': 0.1, '22': 0.30000000000000004, '24': 0.1, '26': 0.1, '2': 0.1}
JfxyakPvWvA;Travel & Events; {'19': 0.4, '2': 0.4, '26': 0.1, '22': 0.1}
XKe5Ok-9j2w;Education; {'27': 1.0, '19': 0.3333333333333333}
MeGb7vtVnYI;Film & Animation; {'1': 0.6, '27': 0.2, '20': 0.1, '24': 0.1}
vTkF-QStB4Y;Howto & Style; {'26': 0.8999999999999999, '24': 0.1}
V4vWZo3aOXg;Autos & Vehicles; {'2': 0.7, '22': 0.1, '17': 0.05, '27': 0.05, '1': 0.05, '26': 0.05}
l7l3T1bEACo;Film & Animation; {'1': 0.6, '24': 0.4}
Ui_uG4xMByY;Howto & Style; {'26': 0.6, '24': 0.1, '22': 0.2, '27': 0.1}
jYTe5xUrWgA;Travel & Events; {'19': 0.30000000000000004, '22': 0.4, '2': 0.1, '24': 0.1, '26': 0.1}
Xi3eeSZFfCw;People & Blogs; {'22': 0.5, '24': 0.2, '2': 0.05, '1': 0.2, '19': 0.05}
xgJUT3C5OFg;Science & Technology; {'27': 0.1, '22': 0.2, '28': 0.7}
qXOq04idCi4;Education; {'27': 0.2, '22': 0.2, '28': 0.1, '1': 0.1, '19': 0.1, '17': 0.1, '2': 0.1, '24': 0.1}
BG1Z5dn3Hg4;Autos & Vehicles; {'2': 0.7999999999999999, '1': 0.2}
Rps6YpKURU8;Entertainment; {'27': 0.30000000000000004, '28': 0.30000000000000004, '22': 0.2, '26': 0.1, '19': 0.1}
2QTGiHOZZFU;People & Blogs; {'27': 0.1, '19': 0.2, '1': 0.1, '26': 0.1, '28': 0.2, '24': 0.2, '29': 0.1}
0bp8fk5rosI;News & Politics; {'28': 0.6, '25': 0.1, '27': 0.2, '22': 0.1}
Xu2VpsWinoU;Travel & Events; {'27': 0.2, '22': 0.2, '19': 0.6}
ygMRl2ObFtc;Education; {'19': 0.16666666666666666, '27': 0.4666666666666666, '22': 0.16666666666666666, '24': 0.16666666666666666, '26': 0.03333333333333333}
lk83N2u1ZmY;Howto & Style; {'19': 0.7, '26': 0.2, '24': 0.1}
JYT-pOReUio;Travel & Events; {'19': 0.7, '27': 0.1, '25': 0.1, '24': 0.1}
9fWmpJBYFKo;Gaming; {'20': 0.8999999999999999, '27': 0.1}
QOBH7hMh2Xs;Education; {'27': 0.9999999999999999}
JN11JClxdA4;People & Blogs; {'19': 0.4166666666666667, '2': 0.016666666666666666, '22': 0.30000000000000004, '10': 0.16666666666666669, '24': 0.06666666666666667, '27': 0.03333333333333333}
SaP0qkOlI-U;People & Blogs; {'22': 0.7, '28': 0.1, '19': 0.1, '27': 0.1}
f29CABLueFA;Education; {'22': 0.2, '27': 0.6, '24': 0.1, '1': 0.1}
cxeGBqrb3Sw;People & Blogs; {'22': 0.9999999999999999}
wgUkjbMhF18;Entertainment; {'19': 0.25000000000000006, '22': 0.13333333333333333, '26': 0.25, '2': 0.03333333333333333, '1': 0.06666666666666667, '27': 0.06666666666666667, '28': 0.06666666666666667, '24': 0.13333333333333333}
HgLS1pPu9YA;Travel & Events; {'24': 0.30000000000000004, '27': 0.23333333333333336, '2': 0.10000000000000002, '22': 0.10000000000000002, '28': 0.06666666666666667, '26': 0.03333333333333333, '17': 0.03333333333333333, '19': 0.13333333333333333}
Qj9uxk0ASsk;People & Blogs; {'22': 0.4, '27': 0.15000000000000002, '1': 0.05, '24': 0.05, '19': 0.35}
deQwqOStOp0;Film & Animation; {'22': 0.30000000000000004, '1': 0.2, '24': 0.2, '27': 0.1, '19': 0.1, '26': 0.1}
q7Zz0ad-uGs;People & Blogs; {'22': 0.7999999999999999, '26': 0.1, '19': 0.1}
iHNYMpTMV1U;Travel & Events; {'19': 0.5, '24': 0.2, '22': 0.2, '28': 0.1}
8EEVPVNJHjM;Education; {'22': 0.2, '28': 0.30000000000000004, '2': 0.1, '25': 0.1, '27': 0.30000000000000004}
1QFMuRksxXU;People & Blogs; {'22': 0.5, '27': 0.1, '10': 0.1, '26': 0.1, '24': 0.2}
1YYSqeJzDjc;Film & Animation; {'1': 0.7999999999999999, '26': 0.1, '24': 0.1}
IT-BR40X_ZA;People & Blogs; {'24': 0.2, '19': 0.1, '22': 0.2, '2': 0.1, '28': 0.1, '27': 0.2, '1': 0.1}
b-JiM9AemCo;Autos & Vehicles; {'2': 0.5, '22': 0.30000000000000004, '27': 0.1, '24': 0.1}
a4LeeuIJrbI;Film & Animation; {'27': 0.2, '19': 0.30000000000000004, '22': 0.2, '1': 0.05, '10': 0.1, '24': 0.1, '28': 0.05}
hI2P_U5hPmg;Autos & Vehicles; {'2': 0.7, '24': 0.2, '22': 0.1}
RAzTHXB6eQc;Travel & Events; {'19': 0.7999999999999999, '24': 0.1, '22': 0.1}
ziFs0C9AdOI;Entertainment; {'24': 0.6, '22': 0.2, '19': 0.2}
0YeMC5h7Gc8;Travel & Events; {'19': 0.6, '24': 0.2, '22': 0.2}
NsTsDUnwmr0;Travel & Events; {'26': 0.30000000000000004, '20': 0.1, '27': 0.1, '22': 0.1, '19': 0.2, '17': 0.1, '2': 0.1}
YZwmj0Z6g58;Howto & Style; {'26': 0.5, '2': 0.4, '27': 0.1}
hp7JcmwKQcU;Science & Technology; {'27': 0.1, '17': 0.1, '22': 0.2, '25': 0.1, '28': 0.30000000000000004, '2': 0.1, '26': 0.1}
k0pddroJqt8;Education; {'28': 0.1, '27': 0.7999999999999999, '22': 0.1}
8SjIOrzCYgI;Autos & Vehicles; {'2': 0.8999999999999999, '22': 0.1}
vGTrD2GUm5Q;Entertainment; {'22': 0.30000000000000004, '24': 0.2, '27': 0.30000000000000004, '19': 0.1, '25': 0.1}
rBXHK4SpoHk;Travel & Events; {'19': 0.45, '29': 0.1, '22': 0.35000000000000003, '25': 0.1}
_vfGjnfN5vc;Education; {'27': 0.7999999999999999, '26': 0.1, '22': 0.1}
pzehE5A1Oi4;Entertainment; {'19': 0.2, '27': 0.30000000000000004, '22': 0.4, '15': 0.1}
PYntcuTf7o8;Entertainment; {'26': 0.4, '2': 0.1, '24': 0.1, '19': 0.1, '22': 0.30000000000000004}
2pGyK9yfloc;News & Politics; {'29': 0.1, '25': 0.30000000000000004, '22': 0.2, '19': 0.2, '28': 0.1, '27': 0.1}
6uX2EUzQroM;Autos & Vehicles; {'2': 0.9999999999999999}
8LEzqNYG-3c;Education; {'27': 0.8999999999999999, '24': 0.1}
UU2_LFVVpsM;People & Blogs; {'2': 0.15000000000000002, '22': 0.75, '24': 0.05, '19': 0.05}
e3kxNsm3vWw;People & Blogs; {'22': 0.7, '27': 0.2, '26': 0.1}
U54HRmglYEA;Howto & Style; {'24': 0.26666666666666666, '26': 0.4833333333333334, '22': 0.06666666666666667, '2': 0.03333333333333333, '27': 0.05000000000000001, '19': 0.10000000000000002}
