Id;Genre;Probabilities
M0uHBCkics8;People & Blogs; {'26': 0.1, '27': 0.4, '28': 0.2, '2': 0.2, '24': 0.1}
lCAaDlQJOkE;Howto & Style; {'26': 0.4, '24': 0.2, '2': 0.30000000000000004, '28': 0.1}
WTkHHGZi67k;Howto & Style; {'22': 0.30000000000000004, '26': 0.4, '24': 0.2, '28': 0.1}
1Y9Ls4NSm0k;Education; {'27': 0.9999999999999999}
UfhCpo2Zbe0;Education; {'28': 0.20000000000000004, '27': 0.5, '2': 0.06666666666666667, '26': 0.16666666666666666, '24': 0.06666666666666667}
Bcx4Qbp2BK0;Howto & Style; {'26': 0.15000000000000002, '27': 0.5, '22': 0.06666666666666668, '28': 0.2833333333333333}
LJirer9Llc4;Education; {'27': 0.7, '26': 0.2, '28': 0.1}
UP8hh0yQibM;Science & Technology; {'27': 0.2, '22': 0.1, '28': 0.5, '26': 0.2}
-8QVojZMa7A;Science & Technology; {'26': 0.7999999999999999, '2': 0.1, '22': 0.1}
GOLom8rODVQ;Entertainment; {'22': 0.15000000000000002, '26': 0.35000000000000003, '24': 0.05, '2': 0.30000000000000004, '28': 0.1, '27': 0.05}
lCch3_cCF1Q;Education; {'27': 0.5, '26': 0.4, '22': 0.1}
rsFFWYo8ugw;Science & Technology; {'28': 0.8999999999999999, '27': 0.1}
5zLsPxfte80;Science & Technology; {'28': 0.2, '26': 0.5, '24': 0.1, '27': 0.1, '22': 0.1}
p-ta4hF-WRY;Howto & Style; {'26': 0.7, '28': 0.1, '27': 0.1, '2': 0.1}
roVvIUtYzI4;Science & Technology; {'28': 0.4, '22': 0.2, '26': 0.4}
y-OKi8oSNQ4;Science & Technology; {'28': 0.2, '2': 0.30000000000000004, '24': 0.1, '26': 0.2, '27': 0.2}
LPlndTrPK6A;Autos & Vehicles; {'22': 0.1, '2': 0.5, '27': 0.2, '26': 0.1, '28': 0.1}
_8H5d6Bglh8;People & Blogs; {'26': 0.5, '22': 0.2, '27': 0.30000000000000004}
FdOAb8YxZ74;Education; {'27': 0.30000000000000004, '28': 0.30000000000000004, '22': 0.1, '26': 0.30000000000000004}
gUMTnI7AhMQ;Education; {'27': 0.4, '26': 0.4, '22': 0.1, '28': 0.1}
aFGxxWJjRPw;Howto & Style; {'26': 0.6, '27': 0.1, '20': 0.1, '24': 0.1, '28': 0.1}
xDHcbWe2zeM;Howto & Style; {'22': 0.1, '26': 0.6, '24': 0.1, '2': 0.2}
vYZ-OwToTbs;Howto & Style; {'26': 0.55, '22': 0.15000000000000002, '27': 0.30000000000000004}
wUQmylYpzNI;Science & Technology; {'26': 0.2, '28': 0.7, '27': 0.1}
UBH0DPYCjtw;Education; {'26': 0.30000000000000004, '27': 0.6166666666666667, '24': 0.08333333333333334}
VERll-j7Pm0;Howto & Style; {'28': 0.4, '26': 0.6}
oJRSkBSb5S8;Education; {'28': 0.35000000000000003, '27': 0.42500000000000004, '26': 0.22500000000000003}
Xw4Jdqr3how;Education; {'22': 0.30000000000000004, '26': 0.4, '27': 0.30000000000000004}
8Xjmw7xAnGU;Howto & Style; {'26': 0.7333333333333334, '28': 0.13333333333333333, '2': 0.10000000000000002, '22': 0.03333333333333333}
SPfCtBbPwhc;Education; {'27': 0.7, '26': 0.30000000000000004}
mbMEG7OVfpg;Education; {'22': 0.2, '27': 0.30000000000000004, '26': 0.30000000000000004, '17': 0.1, '24': 0.1}
nl1PDhbCyX0;Howto & Style; {'26': 0.7, '28': 0.1, '22': 0.1, '24': 0.1}
yIX33UgTBp4;Howto & Style; {'26': 0.7, '28': 0.30000000000000004}
XX2Nt6ErIQc;Howto & Style; {'24': 0.2, '2': 0.2, '26': 0.6}
vwZIRMvWMQc;Film & Animation; {'17': 0.30000000000000004, '22': 0.4, '27': 0.2, '28': 0.1}
pMtqDWUpJds;Science & Technology; {'27': 0.35000000000000003, '28': 0.4, '26': 0.25}
xBjnj8MaLP4;Howto & Style; {'26': 0.7999999999999999, '22': 0.1, '2': 0.1}
QHF0sNHnttw;Howto & Style; {'27': 0.5, '26': 0.30000000000000004, '22': 0.2}
xi1Znkd6Fno;Autos & Vehicles; {'17': 0.2, '2': 0.2, '26': 0.30000000000000004, '28': 0.2, '24': 0.1}
XnxVPil6NBs;People & Blogs; {'22': 0.30000000000000004, '27': 0.30000000000000004, '26': 0.2, '28': 0.2}
QMuNMqY1iGg;Howto & Style; {'27': 0.30000000000000004, '26': 0.6, '24': 0.1}
X8i7Ga1UqEE;Howto & Style; {'28': 0.30000000000000004, '27': 0.2, '22': 0.1, '26': 0.30000000000000004, '24': 0.1}
YdOKKRipoGs;Education; {'22': 0.1, '27': 0.6, '26': 0.1, '2': 0.1, '1': 0.1}
LQRRbsbkcmU;Howto & Style; {'26': 0.7, '22': 0.1, '24': 0.1, '28': 0.1}
v4njhn8yP0M;Howto & Style; {'27': 0.4, '26': 0.5, '28': 0.1}
giKm69EE74k;Howto & Style; {'26': 0.5, '28': 0.4, '22': 0.1}
6pt6YOMRt-M;Howto & Style; {'26': 0.7, '22': 0.1, '24': 0.2}
AOP227UmNLY;Howto & Style; {'2': 0.008333333333333333, '27': 0.43333333333333335, '26': 0.35833333333333334, '28': 0.2}
QwSt8_d3Sow;Howto & Style; {'26': 0.30000000000000004, '2': 0.1, '22': 0.2, '27': 0.4}
Bz0-I2kLd0U;Education; {'27': 0.7, '26': 0.30000000000000004}
aQ7pfjtlVUk;Howto & Style; {'24': 0.30000000000000004, '28': 0.30000000000000004, '26': 0.30000000000000004, '27': 0.1}
q8LerObhzlE;Education; {'26': 0.4, '27': 0.4, '22': 0.2}
S24WimvoND8;Education; {'26': 0.30000000000000004, '27': 0.6, '2': 0.1}
P9BNSW_88u0;Autos & Vehicles; {'2': 0.5, '26': 0.1, '22': 0.2, '28': 0.1, '24': 0.1}
7fG_0FqHmY4;Education; {'27': 0.4, '22': 0.2, '26': 0.30000000000000004, '24': 0.1}
OZAMU80myfQ;Entertainment; {'27': 0.1, '24': 0.4, '28': 0.2, '2': 0.1, '26': 0.2}
YoGMgxscmoE;Autos & Vehicles; {'27': 0.2, '26': 0.30000000000000004, '28': 0.2, '2': 0.30000000000000004}
2x6b38R85i8;Howto & Style; {'22': 0.1, '26': 0.7, '27': 0.2}
I79K5TQb-Pc;Howto & Style; {'26': 0.6, '28': 0.1, '24': 0.30000000000000004}
N4UKahuBUVQ;Education; {'27': 0.7, '24': 0.1, '22': 0.1, '26': 0.1}
G3fW3UkjU54;Education; {'2': 0.2, '28': 0.1, '26': 0.30000000000000004, '27': 0.2, '24': 0.2}
zs_eQFQJZYo;Howto & Style; {'26': 0.7, '22': 0.2, '28': 0.1}
e5iTzgWt_3E;Education; {'26': 0.7999999999999999, '22': 0.1, '27': 0.1}
DINFIOkJuS0;Education; {'27': 0.4, '2': 0.1, '26': 0.4, '28': 0.1}
6e5yyyd-krY;People & Blogs; {'22': 0.2, '26': 0.1, '28': 0.30000000000000004, '24': 0.1, '20': 0.1, '25': 0.1, '27': 0.1}
mbo6soXn_kQ;Science & Technology; {'26': 0.30000000000000004, '28': 0.5, '24': 0.1, '22': 0.1}
_ugkCBG1PSY;Education; {'27': 0.7, '26': 0.2, '22': 0.1}
_VZPAfe6cS8;Education; {'27': 0.4, '26': 0.30000000000000004, '24': 0.1, '28': 0.1, '2': 0.1}
co5YvlbhAvY;People & Blogs; {'27': 0.30000000000000004, '22': 0.1, '26': 0.4, '2': 0.1, '1': 0.1}
H0EXxtVKyD8;Science & Technology; {'27': 0.4, '24': 0.05, '28': 0.45, '22': 0.1}
L0nEYl3P8Vk;Science & Technology; {'28': 0.44999999999999996, '2': 0.15000000000000002, '26': 0.25, '24': 0.05, '22': 0.1}
2yxE2NGHYbo;Entertainment; {'28': 0.4, '26': 0.2, '22': 0.2, '24': 0.2}
POU7Zc8ONOM;Howto & Style; {'26': 0.2, '28': 0.2, '22': 0.4, '27': 0.1, '2': 0.1}
0Wnq6yligQE;Howto & Style; {'24': 0.2, '26': 0.7, '27': 0.1}
XFa0-Dd-pY8;Entertainment; {'24': 0.6, '2': 0.2, '26': 0.2}
3zeXckXPf14;Entertainment; {'24': 0.6, '26': 0.2, '28': 0.2}
N3jG5xtSQAo;Education; {'27': 0.5, '22': 0.1, '26': 0.4}
j61ezBX-EyA;Education; {'27': 0.7999999999999999, '28': 0.2}
nEcpqGv4Eq4;Entertainment; {'24': 0.1, '28': 0.1, '23': 0.1, '26': 0.4, '22': 0.1, '2': 0.1, '27': 0.1}
JEFd56ofHos;Howto & Style; {'26': 0.5, '28': 0.30000000000000004, '27': 0.2}
5y8MjykN3Jk;Education; {'27': 0.7, '26': 0.2, '22': 0.1}
ZcGPeM6A3G0;Education; {'24': 0.175, '2': 0.25, '26': 0.175, '27': 0.15, '28': 0.25}
