Id;Genre;Probabilities
hUKTjZunJJk;Comedy; {'23': 0.9999999999999999}
mFXdyXaDgNw;Comedy; {'24': 0.1, '23': 0.9}
ccUfsoSSBi4;Comedy; {'23': 0.9999999999999999}
ykx9-6YUa4M;Comedy; {'23': 0.9999999999999999}
wpU2qlquTTI;Comedy; {'23': 0.9999999999999999}
mR69F23h1tw;Comedy; {'23': 0.8999999999999999, '27': 0.1}
O0QAHckmWv4;Comedy; {'23': 0.9999999999999999}
tA6vPXur5fM;Comedy; {'23': 0.9749999999999999, '17': 0.025}
bLlsqmkW7No;Comedy; {'23': 0.7833333333333333, '17': 0.008333333333333333, '24': 0.18333333333333338, '15': 0.008333333333333333, '22': 0.008333333333333333, '27': 0.008333333333333333}
avLu2kN2Y_Q;Comedy; {'22': 0.1, '23': 0.7999999999999999, '24': 0.1}
zQ7dANwIEHI;Comedy; {'23': 0.8999999999999999, '22': 0.05, '24': 0.05}
lU3yZ7tHfqA;Comedy; {'23': 0.9999999999999999}
QlrVDojjyf8;Comedy; {'24': 0.1, '23': 0.7, '22': 0.1, '27': 0.1}
tnUQoZRXf1k;Comedy; {'22': 0.23333333333333336, '23': 0.7000000000000001, '24': 0.06666666666666667}
8MZVHBx6SKo;Comedy; {'23': 1.3333333333333333}
n3LMSflEN54;Comedy; {'23': 0.9624999999999999, '22': 0.037500000000000006}
dTWDNIgM2pA;Comedy; {'24': 0.05, '23': 0.7999999999999999, '22': 0.1, '10': 0.05}
I0ncwcc7Dag;Comedy; {'23': 1.1199999999999999, '25': 0.030000000000000006, '24': 0.05}
YxD3pT8C9-A;Comedy; {'23': 1.2333333333333334, '27': 0.09999999999999999, '10': 0.05000000000000001, '22': 0.03333333333333333, '1': 0.016666666666666666, '24': 0.03333333333333333, '15': 0.016666666666666666, '25': 0.016666666666666666}
QCZIQYG2fGY;Comedy; {'23': 0.9857142857142858, '24': 0.09999999999999999, '22': 0.028571428571428574, '15': 0.028571428571428574}
Oseqh7SMIvo;Comedy; {'23': 0.725, '22': 0.1625, '10': 0.025, '24': 0.0875}
9geUMXukevM;Comedy; {'23': 0.9999999999999999}
IEpBdUZ9jtA;Comedy; {'23': 0.6499999999999999, '10': 0.1, '22': 0.15000000000000002, '24': 0.1}
9czoezm2vqw;Comedy; {'23': 0.7999999999999999, '10': 0.1, '22': 0.1}
3mtfa0iyeM0;Comedy; {'23': 0.8857142857142856, '22': 0.042857142857142864, '15': 0.028571428571428574, '27': 0.014285714285714287, '24': 0.028571428571428574}
_4JFo0LcB_k;Comedy; {'23': 0.6499999999999999, '22': 0.1, '24': 0.2, '27': 0.05}
TOX0GzfJmrk;People & Blogs; {'23': 0.6, '22': 0.2, '24': 0.05, '27': 0.05, '10': 0.1}
wxuFAeOe4FI;Entertainment; {'24': 0.4, '23': 0.4, '25': 0.1, '22': 0.1}
VdmXd1QaOgg;Comedy; {'23': 0.72, '27': 0.1, '24': 0.12, '22': 0.06000000000000001}
DEuIP_ZHDAc;Comedy; {'23': 1.0, '10': 0.06666666666666667, '24': 0.20000000000000004, '22': 0.06666666666666667}
0mTXbsQ0OGE;Comedy; {'17': 0.13999999999999999, '25': 0.06000000000000001, '23': 0.28, '22': 0.20000000000000004, '24': 0.24, '28': 0.08}
KTyTdKlh9Tk;Entertainment; {'23': 0.625, '24': 0.30000000000000004, '10': 0.07500000000000001}
R0d6oH5Lumc;Music; {'23': 0.8999999999999999, '24': 0.1}
FNF-bFzk8Kg;Comedy; {'10': 0.016666666666666666, '23': 0.8166666666666665, '17': 0.016666666666666666, '25': 0.03333333333333333, '24': 0.03333333333333333, '27': 0.06666666666666667, '22': 0.016666666666666666}
yzFVHCVUGak;Comedy; {'23': 0.7, '24': 0.1, '10': 0.2}
X0Hnaaqh6yA;Comedy; {'23': 0.6, '24': 0.4}
eZUJktFHULI;Comedy; {'23': 0.35000000000000003, '22': 0.1, '24': 0.5, '10': 0.05}
n4AWs7bbgkc;Music; {'23': 0.35000000000000003, '24': 0.6, '25': 0.05}
R9Yasi99n-o;Comedy; {'23': 0.9, '24': 0.06000000000000001, '27': 0.04}
lAcYahc74o8;Entertainment; {'24': 0.6, '10': 0.1, '2': 0.1, '22': 0.1, '23': 0.1}
IW5umxJLgCY;Entertainment; {'23': 0.35000000000000003, '24': 0.35000000000000003, '22': 0.15000000000000002, '25': 0.15000000000000002}
UM-Q_zpuJGU;Entertainment; {'23': 0.30000000000000004, '22': 0.1, '24': 0.5, '17': 0.1}
ocjdfWVOw7E;People & Blogs; {'22': 0.4, '2': 0.4, '24': 0.2}
eRWzTIO51DI;Comedy; {'23': 1.1285714285714286, '27': 0.014285714285714287}
47mA5_nAtWY;Comedy; {'23': 0.8499999999999999, '24': 0.15000000000000002}
Pt4gNfd-JMk;Comedy; {'22': 0.16, '10': 0.02, '23': 0.9, '27': 0.02, '24': 0.08, '17': 0.02}
YX1D6YoYKqQ;Comedy; {'23': 1.5666666666666664, '24': 0.06666666666666667, '15': 0.03333333333333333}
olkgPzlh5A8;News & Politics; {'24': 0.30000000000000004, '23': 0.5, '10': 0.03333333333333333, '25': 0.13333333333333333, '22': 0.03333333333333333}
WtE04p1Uzys;Comedy; {'23': 0.8666666666666666, '22': 0.10000000000000002, '27': 0.03333333333333333}
RxINRbE2R8A;Comedy; {'23': 0.9999999999999999}
NFuBaRiKwD4;People & Blogs; {'22': 0.30000000000000004, '23': 0.30000000000000004, '24': 0.2, '17': 0.1, '1': 0.1}
gPWWmTy27fk;Comedy; {'24': 0.1, '23': 0.8999999999999999}
TX7BuYeR-4Q;Comedy; {'24': 0.30000000000000004, '23': 0.4, '22': 0.30000000000000004}
bHQ5rk8h5-k;People & Blogs; {'23': 0.7, '22': 0.1, '24': 0.1, '10': 0.1}
j_xCj9N6a7I;People & Blogs; {'23': 1.2499999999999998}
Wa-c_iHfEMA;Music; {'23': 0.7999999999999999, '24': 0.2}
C_IWVB2B7AI;Entertainment; {'23': 0.7999999999999999, '22': 0.1, '24': 0.1}
rIMix711OC4;Comedy; {'17': 0.13333333333333333, '23': 1.1333333333333335, '22': 0.044444444444444446, '20': 0.011111111111111112, '24': 0.011111111111111112}
Nr4A0hF3ArE;Comedy; {'23': 0.8999999999999999, '28': 0.10000000000000002}
IUzBU-OafNE;Comedy; {'23': 0.8999999999999999, '17': 0.1}
JXgL0FFg3kQ;Sports; {'23': 0.8499999999999999, '15': 0.1, '24': 0.05}
HgGYEeCxxZY;Comedy; {'23': 0.6, '22': 0.2, '24': 0.1, '10': 0.1}
wuU_A5gy9T4;Comedy; {'23': 0.6, '24': 0.2, '25': 0.1, '27': 0.1}
bKmadR4Ye54;Comedy; {'23': 0.7499999999999999, '22': 0.15000000000000002, '27': 0.07500000000000001, '15': 0.025}
IsqmhrxYFAw;Pets & Animals; {'23': 0.6, '27': 0.2, '24': 0.15000000000000002, '22': 0.05}
KWwMdr7NfdI;Education; {'27': 0.4, '15': 0.05, '23': 0.45, '22': 0.1}
pwZ6NTCcR0c;Comedy; {'23': 0.95, '22': 0.05}
Jex5GwVDxi0;Comedy; {'23': 0.95, '24': 0.05}
vKDa-dSQqUA;Comedy; {'23': 0.7833333333333332, '24': 0.18333333333333335, '22': 0.03333333333333333}
3rLrhKYm-Fs;Comedy; {'23': 0.7999999999999999, '24': 0.1, '10': 0.1}
WA27ssjgzpg;Comedy; {'23': 0.76, '24': 0.22000000000000003, '20': 0.02}
chUQaofQIUs;Comedy; {'23': 0.8499999999999999, '24': 0.15000000000000002}
vygrf6lNzrA;Comedy; {'23': 0.8999999999999999, '22': 0.1}
9SQCH_xTbHw;Comedy; {'23': 0.7999999999999999, '22': 0.1, '24': 0.1}
S6ke6O4Q8tI;Education; {'27': 0.2333333333333333, '23': 0.6999999999999998, '22': 0.06666666666666667}
UIbTUBUe9s4;Comedy; {'23': 0.75, '22': 0.05, '24': 0.15000000000000002, '27': 0.05}
luIiY-O02H4;People & Blogs; {'23': 0.72, '27': 0.02, '10': 0.12, '26': 0.02, '24': 0.12}
aFq7LGZlVsc;Education; {'27': 0.45, '22': 0.15000000000000002, '23': 0.35000000000000003, '24': 0.05}
tQ7o4m0Ujbs;People & Blogs; {'23': 0.3333333333333333, '22': 0.30000000000000004, '27': 0.10000000000000002, '24': 0.26666666666666666}
Oe2ycdNUWLk;People & Blogs; {'23': 0.5333333333333333, '24': 0.16666666666666666, '27': 0.06666666666666667, '15': 0.03333333333333333, '22': 0.20000000000000004}
Ne9dJxj780Y;Comedy; {'23': 0.9999999999999999}
b2ENsuPOfcE;Comedy; {'23': 0.5, '26': 0.1, '22': 0.25, '10': 0.15000000000000002}
_pJ9z_0EWiE;Music; {'22': 0.2, '10': 0.7, '29': 0.1}
p7wAohYGf04;Music; {'22': 0.30000000000000004, '10': 0.6, '27': 0.1}
sgnz3KXup5E;People & Blogs; {'24': 0.2, '1': 0.1, '10': 0.6, '22': 0.1}
OhuiWm2CRfA;Music; {'10': 0.7, '22': 0.1, '27': 0.1, '29': 0.1}
N1kXiOxA09E;Howto & Style; {'23': 0.6, '24': 0.2, '22': 0.2}
Amutr_7hVmw;Comedy; {'23': 0.9999999999999999}
743fXj1uKXs;Comedy; {'23': 0.7999999999999999, '22': 0.2}
dAg9M-O9wGo;Comedy; {'23': 0.7, '27': 0.1, '22': 0.2}
dBoq3YeNH6o;Comedy; {'23': 0.9999999999999999}
kI4PuPopzR4;Comedy; {'23': 0.6199999999999999, '24': 0.3, '22': 0.02, '27': 0.06000000000000001}
BIhBBLA03k0;Comedy; {'23': 0.9999999999999999}
sAUSM1sqk70;Comedy; {'23': 0.6333333333333333, '24': 0.20000000000000004, '22': 0.16666666666666666}
kQ9fPnzcMHk;Comedy; {'22': 0.15000000000000002, '23': 0.6499999999999999, '10': 0.1, '24': 0.1}
ircj7HzGDVE;Comedy; {'27': 0.35000000000000003, '23': 0.35000000000000003, '24': 0.25, '22': 0.05}
1VrVYaXezl4;Comedy; {'23': 0.7000000000000001, '22': 0.20000000000000004, '24': 0.06666666666666667, '27': 0.03333333333333333}
xX_7VbIcrDo;Comedy; {'24': 0.2, '10': 0.05, '22': 0.2, '23': 0.5, '27': 0.05}
7A6ba43XuOg;Comedy; {'24': 0.5, '23': 0.5}
fbMBr5Ndfi0;Comedy; {'23': 0.5, '10': 0.15, '24': 0.3, '27': 0.05000000000000001}
ol0CWSbB428;Comedy; {'23': 0.85, '10': 0.55, '24': 0.05, '22': 0.05}
W71hju-ErBY;Music; {'19': 0.1, '23': 0.95, '22': 0.25, '24': 0.1, '10': 0.1}
KgnCYty-koI;Comedy; {'23': 0.5, '25': 0.1, '24': 0.30000000000000004, '22': 0.1}
gKkWVK2N4VU;Entertainment; {'24': 0.20000000000000004, '23': 0.5, '22': 0.10000000000000002, '10': 0.10000000000000002, '27': 0.10000000000000002}
3U7AZIdalzM;People & Blogs; {'22': 0.1, '23': 0.6, '24': 0.2, '27': 0.1}
S-6TO__PY4k;Education; {'25': 0.4, '23': 0.1, '27': 0.2, '10': 0.1, '24': 0.1, '20': 0.1}
-I3KunBNM7s;Comedy; {'22': 0.1, '24': 0.2, '23': 0.7}
ei86zrL5U4E;Entertainment; {'24': 0.5333333333333333, '23': 0.4666666666666666}
wOg-b12i_iA;Comedy; {'23': 0.6, '10': 0.30000000000000004, '24': 0.1}
DCYqr6qL9lo;Comedy; {'23': 0.8999999999999999, '22': 0.1}
2aYbgSM-5iM;Comedy; {'23': 0.9999999999999999}
MVmief5B-II;Entertainment; {'22': 0.3333333333333333, '20': 0.10000000000000002, '10': 0.10000000000000002, '24': 0.2333333333333333, '23': 0.13333333333333333, '27': 0.10000000000000002}
GK0RojzqGD4;Comedy; {'23': 0.8999999999999999, '17': 0.1}
F2XawdY22Ek;Comedy; {'24': 0.2, '23': 0.7, '17': 0.1}
SVSupj3XzDU;Entertainment; {'24': 0.7999999999999999, '22': 0.1, '23': 0.1}
mafhr9-lFUM;Comedy; {'23': 0.9999999999999999}
chFTovBlOiQ;Gaming; {'23': 0.4, '24': 0.2, '27': 0.2, '22': 0.1, '15': 0.1}
nLYoa7Ezu0g;Comedy; {'23': 0.7000000000000001, '27': 0.15000000000000002, '22': 0.07500000000000001, '15': 0.07500000000000001}
deMQhFBvg5s;Comedy; {'24': 0.4, '23': 0.6}
6GFIV4T-Z_Q;Comedy; {'23': 0.8999999999999999, '24': 0.1}
_eYJFk1bGkQ;People & Blogs; {'23': 0.7999999999999999, '25': 0.1, '22': 0.1}
pIKlq1r6gdY;Comedy; {'23': 0.8999999999999999, '28': 0.1}
zxuPtXCevug;People & Blogs; {'23': 0.16666666666666666, '24': 0.3333333333333333, '17': 0.20000000000000004, '22': 0.26666666666666666, '15': 0.03333333333333333}
wIxcbf-OTnM;Entertainment; {'23': 0.5, '24': 0.35000000000000003, '22': 0.1, '27': 0.05}
DErnKicU0-g;Comedy; {'23': 0.30000000000000004, '24': 0.1, '19': 0.1, '22': 0.30000000000000004, '27': 0.2}
txMvR1Ih28k;Comedy; {'24': 0.2, '23': 0.7999999999999999}
puLoXRxM3As;Entertainment; {'24': 0.7, '20': 0.2, '17': 0.1}
lunRYGW9Khw;Sports; {'24': 0.5, '17': 0.30000000000000004, '20': 0.2}
EdBrDfnjgPQ;Sports; {'22': 0.1, '24': 0.4, '23': 0.4, '17': 0.1}
gl6R5ROEaDY;Comedy; {'10': 0.1, '23': 0.7, '24': 0.1, '25': 0.1}
l80t8anzVO4;Entertainment; {'23': 0.6, '24': 0.2, '22': 0.2}
R0R2eyp8rbo;Comedy; {'23': 0.8999999999999999, '10': 0.1}
h8h-xeuC1L0;People & Blogs; {'23': 0.7, '10': 0.2, '22': 0.1}
RZnmq9YN8Xg;People & Blogs; {'23': 0.6, '10': 0.1, '17': 0.2, '22': 0.1}
uqFt3ssT0QM;Entertainment; {'24': 0.75, '23': 0.15000000000000002, '22': 0.1}
xfysOJLJfbI;Comedy; {'23': 0.7, '24': 0.25, '25': 0.05}
97fw8xjB5u4;Comedy; {'24': 0.30000000000000004, '23': 0.6, '20': 0.1}
SgQ8pXQCzK8;Comedy; {'23': 0.8999999999999999, '24': 0.1}
KBF5djdLI-U;Comedy; {'23': 0.4, '22': 0.1, '24': 0.5}
jY1yqfEmRlM;Entertainment; {'24': 0.5, '23': 0.1, '20': 0.4}
kS_yyhdAwjE;Entertainment; {'20': 0.4, '24': 0.6}
I9_EWv2qR7A;Gaming; {'24': 0.7999999999999999, '23': 0.1, '20': 0.1}
NdKb1iC0b8M;Entertainment; {'24': 0.7, '20': 0.2, '23': 0.1}
uFFHBQrB4kA;Comedy; {'23': 0.7999999999999999, '24': 0.2}
BI4KHCqNszM;Comedy; {'23': 0.4, '20': 0.2, '24': 0.4}
zn1MzgilqgQ;Comedy; {'24': 0.30000000000000004, '23': 0.7}
nr4tc11sxuo;Comedy; {'23': 0.7, '20': 0.2, '24': 0.1}
lfwpqPFwFb0;People & Blogs; {'24': 0.45, '22': 0.25, '23': 0.15000000000000002, '17': 0.05, '1': 0.1}
Pb9nlSIXu4A;People & Blogs; {'23': 0.1, '24': 0.6, '17': 0.2, '22': 0.1}
QC3HtcEDEXg;Entertainment; {'23': 0.15000000000000002, '17': 0.1, '22': 0.1, '24': 0.5, '1': 0.15000000000000002}
D86Mqk8TVqE;People & Blogs; {'24': 0.4, '25': 0.1, '22': 0.30000000000000004, '23': 0.1, '10': 0.1}
5ZZUXBHEvmk;Entertainment; {'23': 0.30000000000000004, '24': 0.6, '22': 0.1}
0wEP_NehJKM;Entertainment; {'24': 0.7, '17': 0.1, '1': 0.1, '27': 0.1}
mAWdamFH2eE;Entertainment; {'24': 0.7999999999999999, '17': 0.1, '22': 0.1}
uRBXlvgF7k0;Entertainment; {'24': 0.7999999999999999, '17': 0.1, '22': 0.1}
nLARZdcEFTc;Entertainment; {'17': 0.1, '24': 0.7, '23': 0.1, '22': 0.1}
KK0Ulugv2UM;Entertainment; {'24': 0.7, '17': 0.1, '10': 0.1, '23': 0.1}
J_N1uNd5DUo;Entertainment; {'22': 0.5, '24': 0.5}
2I1ZU5g1QNo;Music; {'10': 0.7, '24': 0.2, '1': 0.1}
QTaQYB8GTV4;Entertainment; {'1': 0.2, '24': 0.5, '22': 0.1, '23': 0.05, '20': 0.05, '10': 0.1}
pol2LwVMW_I;Entertainment; {'24': 0.4, '10': 0.1, '23': 0.30000000000000004, '22': 0.1, '27': 0.1}
wqWLzVkMJ-U;Entertainment; {'1': 0.15000000000000002, '10': 0.1, '23': 0.1, '24': 0.5, '22': 0.15000000000000002}
g-Y4dIxGHj8;Music; {'24': 0.6999999999999998, '22': 0.16666666666666666, '1': 0.06666666666666667, '10': 0.03333333333333333, '23': 0.03333333333333333}
z5VfekpUpms;Entertainment; {'24': 0.4, '1': 0.1, '10': 0.2, '22': 0.2, '23': 0.1}
jJhxrxvwGrA;Film & Animation; {'23': 0.1, '20': 0.5, '24': 0.4}
lwQokTQi-cE;Gaming; {'24': 0.7, '20': 0.2, '1': 0.1}
D0mYKddn5BE;Entertainment; {'24': 0.6, '20': 0.30000000000000004, '23': 0.1}
5XuZ4gm7PYo;Film & Animation; {'24': 0.7, '2': 0.1, '10': 0.1, '1': 0.1}
_dAt0YQ3S-E;Entertainment; {'23': 0.15000000000000002, '24': 0.6499999999999999, '22': 0.1, '1': 0.1}
mfT-UZCA6Tg;Entertainment; {'24': 0.5, '22': 0.1, '25': 0.1, '1': 0.30000000000000004}
zNgenV82wLY;Entertainment; {'24': 0.7, '22': 0.15000000000000002, '1': 0.15000000000000002}
FaLTWW_yEG4;Comedy; {'23': 0.7999999999999999, '24': 0.2}
1lJ6P7DNiqU;Entertainment; {'23': 0.6666666666666666, '24': 0.16666666666666666, '10': 0.10000000000000002, '22': 0.06666666666666667}
bR66wfF_mkM;Entertainment; {'24': 0.6599999999999999, '23': 0.26, '27': 0.06000000000000001, '22': 0.02}
ew9CRghPbws;Comedy; {'24': 0.1, '23': 0.5, '22': 0.1, '10': 0.2, '20': 0.1}
b9GWqfNlWHI;People & Blogs; {'24': 0.1, '22': 0.7999999999999999, '23': 0.1}
MCaljpu1bW4;Comedy; {'24': 0.2, '23': 0.7999999999999999}
pC9m45AIsGY;Comedy; {'24': 0.2, '23': 0.7999999999999999}
OjNgm7TgsgA;Comedy; {'23': 0.9999999999999999}
O9YL04v-J5U;Comedy; {'23': 0.9999999999999999}
810qddPcsqo;Comedy; {'23': 0.9999999999999999}
jQO-OrjpybQ;Comedy; {'23': 0.6, '24': 0.30000000000000004, '22': 0.1}
1ZXYGxrNWbo;Comedy; {'23': 0.9999999999999999}
J9PFCe0za0A;Entertainment; {'23': 0.8999999999999999, '24': 0.1}
Mouhdiz1SO4;Comedy; {'23': 0.7, '24': 0.30000000000000004}
VmOTs36HFPw;Entertainment; {'24': 0.2, '23': 0.5, '25': 0.1, '10': 0.2}
DIsgBAXQxR4;Comedy; {'27': 0.025, '23': 0.8499999999999999, '24': 0.07500000000000001, '22': 0.025, '10': 0.025}
rB8nih-S2aE;Comedy; {'24': 0.5, '23': 0.5}
wjAzUKzDaSQ;Entertainment; {'24': 0.2, '23': 0.7, '28': 0.1}
LYpKwt4Za_4;Comedy; {'23': 0.9999999999999999}
YKGSgPSZ-4k;Comedy; {'23': 0.9999999999999999}
bt90VCye6Vk;Comedy; {'23': 0.8999999999999999, '24': 0.1}
n4_7qY0IEno;Comedy; {'23': 0.8999999999999999, '24': 0.1}
mrsuhoR5NiE;Comedy; {'24': 0.2, '23': 0.6, '26': 0.1, '10': 0.1}
fbPmLhM9EZQ;Comedy; {'23': 0.8999999999999999, '19': 0.1}
GjTAOOrvGd0;Comedy; {'23': 0.9999999999999999}
j_pC0-Jfsq0;Comedy; {'23': 0.9999999999999999}
mdYZWegj9X4;Comedy; {'23': 0.9999999999999999}
gXReifFHXbY;Comedy; {'23': 0.9999999999999999}
cp2q4IZLdvQ;Comedy; {'23': 0.8999999999999999, '27': 0.1}
9n37I4lyH0c;Comedy; {'23': 0.9999999999999999}
QKn4khUuLgc;Comedy; {'27': 0.1, '24': 0.1, '23': 0.7999999999999999}
4keiR3LwHJQ;Comedy; {'24': 0.6, '2': 0.1, '22': 0.2, '26': 0.1}
1KCcZ117Z5E;Entertainment; {'24': 0.9999999999999999}
IgUzHat9XIs;Entertainment; {'24': 0.8999999999999999, '22': 0.1}
Xt5DpFBtZwk;Entertainment; {'24': 0.9999999999999999}
I8WFSga3s7k;Entertainment; {'24': 0.9999999999999999}
gIU09F8jdwc;Entertainment; {'24': 0.9999999999999999}
GzxQ-Fn1Nwc;Entertainment; {'24': 0.9999999999999999}
NHrcvEbJmMk;Entertainment; {'24': 0.9999999999999999}
hg5-QexUWsY;Entertainment; {'24': 0.8999999999999999, '26': 0.1}
Dpg77KkQjHE;Entertainment; {'24': 0.7, '22': 0.1, '23': 0.1, '26': 0.1}
9P8e4syjLTk;Entertainment; {'24': 0.9999999999999999}
tKGs9qc61uQ;Entertainment; {'24': 0.8999999999999999, '2': 0.1}
njQWPc_Kohc;Entertainment; {'24': 0.9999999999999999}
JIYvUkGzMQE;Entertainment; {'22': 0.30000000000000004, '24': 0.30000000000000004, '1': 0.2, '23': 0.2}
BHOj5waGEho;Film & Animation; {'24': 0.5, '10': 0.30000000000000004, '1': 0.2}
UXJHTBgc-PY;Music; {'10': 0.4, '27': 0.2, '19': 0.1, '26': 0.1, '22': 0.1, '24': 0.1}
sAp06QP2Fws;Film & Animation; {'27': 0.1, '10': 0.7, '1': 0.2}
zrTSbQg8MRg;Entertainment; {'24': 0.25, '23': 0.25, '1': 0.15000000000000002, '22': 0.15000000000000002, '10': 0.15000000000000002, '27': 0.05}
D6eIetdY30c;Entertainment; {'22': 0.1, '1': 0.4, '24': 0.5}
o3vC_Jo3uXY;Entertainment; {'23': 0.30000000000000004, '1': 0.30000000000000004, '24': 0.4}
Akfna79XhSE;Entertainment; {'1': 0.4, '24': 0.6}
T1KGW8iKWSs;Film & Animation; {'1': 0.4, '24': 0.4, '23': 0.1, '22': 0.1}
cK9Q3UgIyLM;Film & Animation; {'1': 0.5, '24': 0.1, '22': 0.30000000000000004, '25': 0.1}
fRhAX7v_R6A;Film & Animation; {'24': 0.4, '1': 0.5, '10': 0.1}
6svL10xXulQ;Film & Animation; {'22': 0.2, '1': 0.6, '23': 0.1, '24': 0.1}
ehBgQMAd-XE;Comedy; {'23': 0.7, '24': 0.2, '27': 0.1}
7kbBIWnVjpA;Entertainment; {'24': 0.4, '25': 0.2, '22': 0.1, '23': 0.30000000000000004}
V-CSz_L1e9g;Entertainment; {'24': 0.6, '25': 0.1, '22': 0.2, '23': 0.1}
o6Gp2lQGCag;Entertainment; {'24': 0.6, '23': 0.4}
VtLL3LOi87I;Comedy; {'23': 0.7, '27': 0.1, '24': 0.2}
21gALDYI1rs;Entertainment; {'24': 0.2, '23': 0.7999999999999999}
5HXFeZ5u-tk;Comedy; {'23': 0.8999999999999999, '22': 0.1}
WoPg0BvxuCo;Comedy; {'23': 0.7, '22': 0.1, '20': 0.1, '24': 0.1}
2WvcyQQgaYY;Comedy; {'25': 0.1, '23': 0.7, '24': 0.1, '15': 0.1}
PMt7C3COiVM;Comedy; {'23': 0.8999999999999999, '22': 0.1}
-A9j3k5C8rY;Comedy; {'23': 0.9999999999999999}
ruB3UP3vxmg;Comedy; {'23': 0.9999999999999999}
dc1ZTvm76v0;Comedy; {'24': 0.1, '23': 0.8999999999999999}
Mu8c6u2DN40;Comedy; {'23': 0.9999999999999999}
vATVsdYLRT0;Comedy; {'23': 0.8999999999999999, '24': 0.1}
JIarRV2DHjo;Comedy; {'20': 0.1, '23': 0.7999999999999999, '22': 0.1}
IlWzCFhEwIQ;Comedy; {'24': 0.15000000000000002, '23': 0.6499999999999999, '1': 0.05, '25': 0.1, '22': 0.05}
jereBB0BEew;Comedy; {'22': 0.2, '24': 0.7, '23': 0.1}
GZcIpcoXyKY;Entertainment; {'22': 0.15000000000000002, '25': 0.15000000000000002, '17': 0.1, '10': 0.1, '2': 0.15000000000000002, '23': 0.1, '24': 0.2, '1': 0.05}
KPNfi0IC-cc;Autos & Vehicles; {'1': 0.30000000000000004, '24': 0.1, '19': 0.1, '2': 0.2, '22': 0.2, '25': 0.1}
a5iBeMHt_90;Autos & Vehicles; {'2': 0.4, '10': 0.1, '24': 0.1, '1': 0.2, '17': 0.1, '22': 0.1}
9_4ncY27LRc;People & Blogs; {'17': 0.2, '2': 0.7, '22': 0.1}
EajnhSphGB8;Film & Animation; {'23': 0.1, '24': 0.7, '17': 0.1, '2': 0.1}
DsZC0ugWdr0;Comedy; {'24': 0.6, '1': 0.05, '23': 0.2, '22': 0.1, '10': 0.05}
VvyFCtEQPZU;Entertainment; {'24': 0.75, '17': 0.1, '23': 0.1, '27': 0.05}
BboMpayJomw;Music; {'10': 0.7, '24': 0.2, '1': 0.1}
viimfQi_pUw;Music; {'10': 0.8999999999999999, '19': 0.1}
SeYfAmz0Jlk;Music; {'10': 0.6, '22': 0.1, '20': 0.1, '25': 0.1, '1': 0.1}
z9MfqsMGGmU;Entertainment; {'24': 0.6, '10': 0.2, '1': 0.2}
0eU7anpxt-M;Entertainment; {'24': 0.6, '26': 0.1, '23': 0.1, '25': 0.1, '22': 0.1}
qjaBHKJZbiM;News & Politics; {'25': 0.8999999999999999, '24': 0.1}
