Id;Genre;Probabilities
WmLZGN0mfHw;Autos & Vehicles; {'2': 0.8999999999999999, '26': 0.1}
OIQtC3gkWhc;Autos & Vehicles; {'2': 0.7999999999999999, '28': 0.1, '26': 0.1}
S0eWcdKc8uY;People & Blogs; {'22': 0.4, '2': 0.6}
8IFJLUD45g4;Autos & Vehicles; {'2': 0.7999999999999999, '26': 0.1, '22': 0.1}
0bo1BCPYu7I;Autos & Vehicles; {'2': 0.7999999999999999, '22': 0.2}
vY3ZFNC4qdM;Autos & Vehicles; {'2': 0.8999999999999999, '22': 0.1}
MbYY1fDx5gY;Autos & Vehicles; {'2': 0.7999999999999999, '22': 0.2}
SyZlhtczNs0;Autos & Vehicles; {'26': 0.2, '2': 0.5, '24': 0.1, '27': 0.1, '10': 0.1}
SzvRFwEWtPs;Autos & Vehicles; {'2': 0.7999999999999999, '23': 0.1, '22': 0.1}
WXSJ4WJYRI0;Travel & Events; {'19': 0.7, '22': 0.2, '2': 0.1}
DXGKt8sK8CQ;Autos & Vehicles; {'2': 0.75, '22': 0.15000000000000002, '24': 0.05, '26': 0.05}
GUB1z5wr5p8;Autos & Vehicles; {'2': 0.8999999999999999, '24': 0.1}
dcmw40sQlks;Autos & Vehicles; {'2': 0.9999999999999999}
Eco9fuMiLno;Autos & Vehicles; {'2': 0.9999999999999999}
ONCxPxtE7Xs;Autos & Vehicles; {'2': 0.9999999999999999}
mhC1bh5GnYY;Autos & Vehicles; {'2': 0.9999999999999999}
9-2ZJCIxm3U;People & Blogs; {'22': 0.7, '26': 0.2, '2': 0.1}
vmR8mg3zPRg;Autos & Vehicles; {'2': 0.9999999999999999}
AO4QC-qDkos;Autos & Vehicles; {'26': 0.2, '22': 0.2, '24': 0.1, '2': 0.5}
X3s-lIyhc8w;People & Blogs; {'22': 0.8999999999999999, '2': 0.1}
So3vH9FY2H4;Travel & Events; {'19': 0.6, '17': 0.1, '22': 0.1, '24': 0.2}
SnLzp8gz2Vs;Autos & Vehicles; {'2': 0.7, '24': 0.1, '28': 0.1, '22': 0.1}
kvzJQJPQNcU;Film & Animation; {'22': 0.2, '26': 0.4, '2': 0.1, '1': 0.1, '27': 0.1, '24': 0.1}
2s_wuwTFhdU;Entertainment; {'22': 0.2, '24': 0.30000000000000004, '23': 0.1, '2': 0.4}
j3ga-UPw7yI;Autos & Vehicles; {'2': 0.9999999999999999}
6gynS_711Rg;Autos & Vehicles; {'2': 0.9999999999999999}
sFSJDSh1jmE;Science & Technology; {'2': 0.5, '28': 0.4, '27': 0.1}
pA40BRVg9QQ;Autos & Vehicles; {'2': 0.9999999999999999}
cAvZpD-Fp5g;Autos & Vehicles; {'2': 0.7, '24': 0.2, '22': 0.1}
j8uRVVVtrv4;Autos & Vehicles; {'2': 0.65, '22': 0.10000000000000002, '27': 0.06666666666666667, '24': 0.13333333333333333, '28': 0.016666666666666666, '26': 0.03333333333333333}
wWUu8hpPZ2o;Autos & Vehicles; {'2': 0.8999999999999999, '22': 0.1}
ozd5-PGL8RI;Autos & Vehicles; {'2': 0.75, '26': 0.1, '1': 0.05, '24': 0.1}
IXSU2Oxh6MU;Autos & Vehicles; {'2': 0.7999999999999999, '22': 0.2}
CoD-MmYJ8OM;Autos & Vehicles; {'2': 0.8999999999999999, '20': 0.1}
1zZTFn_BSHw;Autos & Vehicles; {'2': 0.9999999999999999}
MPdLRJcA3oY;Education; {'28': 0.1, '24': 0.2, '17': 0.1, '27': 0.4, '20': 0.1, '2': 0.1}
xA-5HgIuR04;Autos & Vehicles; {'2': 0.9999999999999999}
ijjxidpq154;Autos & Vehicles; {'2': 0.7, '24': 0.1, '1': 0.1, '17': 0.1}
ufMMb6SpRts;People & Blogs; {'22': 0.8999999999999999, '2': 0.1}
9gemkiSEl4Q;Autos & Vehicles; {'2': 0.9999999999999999}
ZmEuHGKJu3E;Autos & Vehicles; {'2': 0.9999999999999999}
GfKJx6pFZPc;Autos & Vehicles; {'2': 0.6, '28': 0.1, '17': 0.2, '19': 0.1}
QPPySVNfjRI;Music; {'26': 0.1, '24': 0.1, '27': 0.1, '22': 0.2, '17': 0.30000000000000004, '28': 0.1, '2': 0.1}
-wj1pc3tJEk;Autos & Vehicles; {'2': 0.9999999999999999}
7numh_g8DyI;Autos & Vehicles; {'2': 0.7999999999999999, '26': 0.1, '24': 0.05, '22': 0.05}
H8VLT-UMvzo;Autos & Vehicles; {'2': 0.8999999999999999, '22': 0.1}
cWO_gQ6ZpEM;Autos & Vehicles; {'2': 0.9999999999999999}
mLUTB5TwM4o;Autos & Vehicles; {'2': 0.7, '22': 0.1, '17': 0.1, '20': 0.1}
5shZdoPRzyc;People & Blogs; {'2': 0.7999999999999999, '27': 0.1, '26': 0.1}
oYU5HfG-TPo;Autos & Vehicles; {'2': 0.7, '17': 0.2, '28': 0.1}
XB_Q9qpvnL0;Autos & Vehicles; {'2': 0.8999999999999999, '22': 0.1}
lNLBxfJvvHc;Autos & Vehicles; {'2': 0.6, '27': 0.1, '22': 0.30000000000000004}
LtwPEW_RA8E;Autos & Vehicles; {'2': 0.6, '22': 0.30000000000000004, '26': 0.1}
6MaUi4OWQ9s;Autos & Vehicles; {'2': 0.975, '17': 0.025}
32SxD9cdKoY;Autos & Vehicles; {'2': 0.8999999999999999, '22': 0.1}
gIuxq2LHQLU;Autos & Vehicles; {'2': 0.7999999999999999, '28': 0.2}
xBBuQS5a8Ns;Autos & Vehicles; {'2': 0.7999999999999999, '19': 0.2}
prqrUsChuDM;Autos & Vehicles; {'2': 0.5, '25': 0.1, '17': 0.2, '22': 0.2}
KOjD6NnZ9gQ;Autos & Vehicles; {'2': 0.9999999999999999}
2NQEoVgS5Ns;Autos & Vehicles; {'2': 0.8999999999999999, '20': 0.1}
uqzZ28ne51U;Autos & Vehicles; {'2': 0.9999999999999999}
9b_Vt5lja00;Autos & Vehicles; {'2': 0.95, '27': 0.05}
AjieaE8eQ9c;Autos & Vehicles; {'2': 0.2, '27': 0.1, '24': 0.4, '22': 0.30000000000000004}
4JUa-s6Uh4Q;Autos & Vehicles; {'2': 0.7999999999999999, '26': 0.1, '24': 0.1}
vX9ioSDESzA;Howto & Style; {'22': 0.4, '26': 0.30000000000000004, '28': 0.1, '27': 0.2}
s7quOeiExX4;Education; {'27': 0.55, '22': 0.245, '19': 0.030000000000000002, '24': 0.095, '2': 0.08000000000000002}
nfR8hkkIyR4;Autos & Vehicles; {'10': 0.1, '2': 0.7999999999999999, '24': 0.1}
6yIRpy8eI7Y;Autos & Vehicles; {'2': 0.8333333333333331, '26': 0.08333333333333333, '24': 0.05000000000000001, '17': 0.016666666666666666, '22': 0.016666666666666666}
CtAvvzMIXJk;Autos & Vehicles; {'2': 0.9999999999999999}
VpsorgF731I;Autos & Vehicles; {'2': 0.9999999999999999}
xdHYvSoD0T0;Autos & Vehicles; {'2': 0.9999999999999999}
oqPUxm5zm6E;Autos & Vehicles; {'24': 0.05, '2': 0.8999999999999999, '22': 0.05}
iyM0rkoO-XI;Science & Technology; {'28': 0.4, '24': 0.30000000000000004, '26': 0.1, '17': 0.1, '27': 0.1}
7g_APdfPYo8;Autos & Vehicles; {'2': 0.4, '19': 0.1, '17': 0.30000000000000004, '24': 0.1, '22': 0.1}
z6wo2_x4KcM;News & Politics; {'25': 0.7999999999999999, '26': 0.1, '27': 0.1}
FNpoUNrvk2w;Autos & Vehicles; {'2': 0.7999999999999999, '27': 0.1, '22': 0.1}
cs9ntGtcr7k;Autos & Vehicles; {'2': 0.9999999999999999}
Q300SAa9I5M;Autos & Vehicles; {'2': 0.9999999999999999}
vNLGFgGif6E;Autos & Vehicles; {'2': 0.9666666666666667, '25': 0.03333333333333333}
x250sUg9RAg;Autos & Vehicles; {'2': 0.9999999999999999}
xAXDcTH6hPw;Autos & Vehicles; {'2': 0.7999999999999999, '27': 0.2}
8jeCuvbw1aA;Howto & Style; {'26': 0.2, '2': 0.5, '22': 0.1, '1': 0.1, '24': 0.1}
AB7YRbUDgtU;Autos & Vehicles; {'2': 0.9999999999999999}
D6x26Okrl40;Autos & Vehicles; {'26': 0.1, '2': 0.6, '28': 0.1, '22': 0.1, '17': 0.1}
gQzcZlLvoKQ;Education; {'27': 0.75, '2': 0.1, '1': 0.1, '25': 0.05}
o6HGgUhGS-w;Autos & Vehicles; {'2': 0.6, '26': 0.2, '28': 0.2}
ft3GUzuo_AM;Autos & Vehicles; {'2': 0.7999999999999999, '22': 0.1, '26': 0.1}
PYzhuFS8YkE;Autos & Vehicles; {'2': 0.8999999999999999, '24': 0.1}
HUhkHdP0YTQ;Autos & Vehicles; {'2': 0.7999999999999999, '26': 0.1, '22': 0.1}
LjZfbxkTM9g;Howto & Style; {'26': 0.5, '2': 0.1, '24': 0.2, '22': 0.1, '27': 0.1}
4EfFOmuV1HE;Entertainment; {'24': 0.30000000000000004, '26': 0.4, '22': 0.30000000000000004}
2w9Ae44iWUA;Autos & Vehicles; {'2': 0.9999999999999999}
Wa8JC2nGZG0;Science & Technology; {'2': 0.1, '26': 0.5, '22': 0.2, '17': 0.1, '27': 0.1}
01jo4Uh_Rro;Sports; {'17': 0.30000000000000004, '2': 0.4, '24': 0.1, '22': 0.2}
9MM4WFC9r54;Autos & Vehicles; {'2': 0.9749999999999999, '27': 0.025}
nJr-RmJxtDc;Entertainment; {'27': 0.1, '2': 0.6, '17': 0.1, '24': 0.2}
cDN23Wqva4s;Education; {'27': 0.7, '2': 0.30000000000000004}
2nJOo6T_5nk;Autos & Vehicles; {'2': 0.9999999999999999}
2lq9-VcIpp0;Film & Animation; {'2': 0.6, '22': 0.30000000000000004, '27': 0.1}
BzlutXk9rtk;Howto & Style; {'24': 0.5, '27': 0.2, '22': 0.1, '26': 0.2}
m_aMHUYi4wE;Autos & Vehicles; {'2': 0.8999999999999999, '27': 0.1}
OzoRIsXtY3M;Autos & Vehicles; {'2': 0.8999999999999999, '22': 0.1}
SIUGR8iHNks;Autos & Vehicles; {'2': 0.7999999999999999, '26': 0.1, '22': 0.1}
DxQnS2--h0A;People & Blogs; {'22': 0.4, '24': 0.2, '2': 0.2, '27': 0.1, '28': 0.1}
e_XI6jIJp3U;Entertainment; {'24': 0.7, '27': 0.2, '1': 0.1}
q2NcSdulWuY;Entertainment; {'22': 0.2, '2': 0.55, '24': 0.2, '26': 0.05}
7Xb1hvgqJjw;Autos & Vehicles; {'2': 0.7, '22': 0.2, '24': 0.1}
_ke0J5Ut2tQ;Autos & Vehicles; {'2': 0.8999999999999999, '20': 0.1}
6F-gDg6zpPg;Howto & Style; {'26': 0.30000000000000004, '2': 0.30000000000000004, '24': 0.30000000000000004, '22': 0.1}
Sq0zMn-RrTI;People & Blogs; {'22': 0.7, '2': 0.30000000000000004}
rU6jzrXuwo4;People & Blogs; {'26': 0.4, '24': 0.4, '28': 0.2}
YZ7I9XgaW3A;Science & Technology; {'27': 0.2, '26': 0.30000000000000004, '28': 0.30000000000000004, '1': 0.1, '22': 0.1}
3Ok7I4CDs1Q;Autos & Vehicles; {'2': 0.8999999999999999, '26': 0.1}
78IzXNKKxOU;Education; {'27': 0.7999999999999999, '24': 0.2}
nd-2AS2WjCY;Autos & Vehicles; {'2': 0.7749999999999999, '22': 0.1, '24': 0.125}
zZZRq2zVaC4;Autos & Vehicles; {'2': 0.7999999999999999, '24': 0.1, '22': 0.1}
g5QOSXkWDQM;Autos & Vehicles; {'2': 0.9999999999999999}
j7YqdGt19tw;Autos & Vehicles; {'1': 0.05, '2': 0.8499999999999999, '17': 0.05, '26': 0.05}
LfGT_thyKXc;Autos & Vehicles; {'2': 0.45, '24': 0.30000000000000004, '10': 0.1, '22': 0.05, '28': 0.05, '25': 0.05}
bW4qf4LrvIw;Howto & Style; {'2': 0.30000000000000004, '26': 0.2, '24': 0.30000000000000004, '27': 0.1, '22': 0.1}
2arZRecpl1w;Autos & Vehicles; {'2': 0.95, '22': 0.05}
rb_ZLY-BqX0;Autos & Vehicles; {'2': 0.9999999999999999}
EEQAoV_Z9xQ;Autos & Vehicles; {'2': 0.7666666666666666, '28': 0.06666666666666667, '22': 0.10000000000000002, '19': 0.06666666666666667}
a-7K4WU-xG4;Autos & Vehicles; {'2': 0.7999999999999999, '22': 0.1, '24': 0.1}
2yA8l3WL7Ns;Autos & Vehicles; {'2': 0.8999999999999999, '22': 0.1}
dJfSS0ZXYdo;Entertainment; {'2': 0.6, '20': 0.1, '24': 0.30000000000000004}
FtkXsOYeTLM;Autos & Vehicles; {'24': 0.2, '2': 0.7, '28': 0.1}
ey_NEoM2SpM;Autos & Vehicles; {'2': 0.7999999999999999, '22': 0.2}
GOtWN_RXzsQ;People & Blogs; {'22': 0.5, '17': 0.30000000000000004, '2': 0.2}
bOJntUtd4gM;Autos & Vehicles; {'2': 0.7999999999999999, '22': 0.2}
1n3riPzd0W0;Autos & Vehicles; {'2': 0.9999999999999999}
ADFOAAN9SIA;Autos & Vehicles; {'2': 0.7999999999999999, '28': 0.2}
teuGBb6gj8Y;Autos & Vehicles; {'2': 0.8999999999999999, '22': 0.1}
SqR_g4fwCxA;Entertainment; {'24': 0.6, '22': 0.2, '26': 0.2}
PabBvjOBXR8;Autos & Vehicles; {'2': 0.8999999999999999, '26': 0.1}
M2Birg0BhQA;Entertainment; {'24': 0.30000000000000004, '2': 0.5, '22': 0.2}
BJB8fZpafRs;Autos & Vehicles; {'2': 0.7999999999999999, '28': 0.1, '24': 0.1}
lQxlM0rWMMQ;Sports; {'17': 0.6, '20': 0.1, '2': 0.30000000000000004}
3Yie9bMGDRo;Autos & Vehicles; {'2': 0.7, '26': 0.1, '24': 0.1, '1': 0.1}
VnK9lAMRkdc;Autos & Vehicles; {'2': 0.9999999999999999}
SHx6CajAR1s;Entertainment; {'24': 0.7, '2': 0.30000000000000004}
fyjztQF3PuQ;Autos & Vehicles; {'2': 0.7948717948717948, '22': 0.1201923076923077, '27': 0.056410256410256404, '24': 0.020833333333333336, '26': 0.00576923076923077, '19': 0.0019230769230769232}
1qjERPp0UOM;Autos & Vehicles; {'24': 0.1, '22': 0.30000000000000004, '2': 0.6}
SHLmoswkkAQ;News & Politics; {'2': 0.6, '28': 0.2, '25': 0.2}
4vvpEHlpiKg;Autos & Vehicles; {'2': 0.7, '1': 0.1, '17': 0.2}
Z3RKudqSEvw;Entertainment; {'27': 0.1, '24': 0.7, '1': 0.2}
aE0gq9KxHOw;Autos & Vehicles; {'2': 0.8999999999999999, '17': 0.1}
sM0O9ASGbxU;Entertainment; {'27': 0.4, '24': 0.2, '15': 0.1, '22': 0.1, '25': 0.1, '1': 0.1}
IPANd4jGdMA;Autos & Vehicles; {'2': 0.8999999999999999, '22': 0.05, '20': 0.05}
u2LsYgIv6vQ;Autos & Vehicles; {'2': 0.9999999999999999}
mM7S8pFYT-M;Howto & Style; {'26': 0.5, '22': 0.1, '2': 0.2, '24': 0.1, '25': 0.1}
89iZasDvOao;Autos & Vehicles; {'2': 0.8499999999999999, '22': 0.07500000000000001, '17': 0.025, '27': 0.025, '28': 0.025}
g1GNArDvvtk;Autos & Vehicles; {'2': 0.8999999999999999, '26': 0.1}
wr12UyvdFFE;Autos & Vehicles; {'28': 0.2, '2': 0.6, '22': 0.1, '24': 0.1}
lJw-_9JSjJY;Autos & Vehicles; {'2': 0.7999999999999999, '28': 0.1, '27': 0.1}
7o5E2w7KCWo;People & Blogs; {'22': 0.7, '2': 0.30000000000000004}
_Pz2v1pZTWU;Autos & Vehicles; {'2': 0.9999999999999999}
SYJNjo1w3d4;Autos & Vehicles; {'2': 0.7749999999999999, '10': 0.1, '17': 0.07500000000000001, '24': 0.05}
GGt-HekQAVw;Autos & Vehicles; {'2': 0.9999999999999999}
q9ZcPtvTKpY;Autos & Vehicles; {'2': 0.7, '22': 0.1, '27': 0.1, '1': 0.1}
zesXbFlkLYo;Autos & Vehicles; {'2': 0.8999999999999999, '19': 0.1}
dYWxMbYpWrA;Autos & Vehicles; {'2': 0.9999999999999999}
06FlFiqwL8c;Science & Technology; {'28': 0.2, '17': 0.1, '2': 0.5, '24': 0.2}
DFSPr47f1pw;Entertainment; {'24': 0.4, '2': 0.30000000000000004, '26': 0.2, '17': 0.1}
SXdqitQcRqA;Entertainment; {'24': 0.8999999999999999, '22': 0.1}
SJyRB46PDBg;Entertainment; {'24': 0.6, '2': 0.1, '1': 0.2, '22': 0.1}
tQzm9xaZCls;Autos & Vehicles; {'2': 0.30000000000000004, '19': 0.2, '24': 0.2, '22': 0.2, '27': 0.1}
qALuWGOO91o;Autos & Vehicles; {'2': 0.8999999999999999, '22': 0.1}
u9qhbsq0suE;Entertainment; {'1': 0.2, '24': 0.7999999999999999}
zzFz5xtF47o;Autos & Vehicles; {'2': 0.7, '17': 0.1, '26': 0.1, '22': 0.1}
NBWfnOhc34I;Autos & Vehicles; {'2': 0.9999999999999999}
G7r8TXinbJ4;Autos & Vehicles; {'2': 0.7999999999999999, '25': 0.05, '20': 0.05, '17': 0.05, '27': 0.05}
KC4CJ8kRW_M;Autos & Vehicles; {'24': 0.1, '2': 0.7, '27': 0.1, '26': 0.1}
SkNu4xYdvkA;Autos & Vehicles; {'2': 0.7, '28': 0.1, '22': 0.1, '27': 0.1}
Z1vAXV9kcvE;Autos & Vehicles; {'2': 0.8999999999999999, '24': 0.1}
g7liYbzkH2k;Entertainment; {'24': 0.8999999999999999, '2': 0.1}
ma6syI9hecQ;Autos & Vehicles; {'2': 0.8999999999999999, '22': 0.1}
jzB1Vc1h-Tc;Autos & Vehicles; {'2': 0.6476190476190475, '22': 0.19523809523809524, '25': 0.03333333333333333, '15': 0.0380952380952381, '28': 0.06666666666666667, '26': 0.004761904761904762, '27': 0.014285714285714289}
NIxDfNeEGBY;Howto & Style; {'22': 0.30000000000000004, '28': 0.30000000000000004, '24': 0.2, '26': 0.1, '2': 0.1}
TnKcfpvKTEs;News & Politics; {'28': 0.1, '24': 0.8999999999999999}
CAAnoT5bCNI;Autos & Vehicles; {'2': 0.8999999999999999, '22': 0.1}
hkwvOP6AxLo;Autos & Vehicles; {'2': 0.9999999999999999}
HgRf6PEZkvk;Sports; {'2': 0.6, '17': 0.30000000000000004, '19': 0.1}
5xlxZQIv7T0;Autos & Vehicles; {'2': 0.7, '10': 0.1, '17': 0.1, '22': 0.1}
sx7Ob9Lck8Q;Autos & Vehicles; {'2': 0.9999999999999999}
daMJS6dk80o;Autos & Vehicles; {'2': 0.95, '24': 0.025, '28': 0.025}
xqk0L22J5-o;Howto & Style; {'24': 0.2, '28': 0.2, '26': 0.4, '2': 0.1, '22': 0.1}
Y8I_hQW86TY;People & Blogs; {'24': 0.2, '26': 0.2, '22': 0.5, '27': 0.1}
-U2Z5Gxa6XM;Autos & Vehicles; {'2': 0.9999999999999999}
5abQWJ7kOu0;Autos & Vehicles; {'2': 0.9999999999999999}
J4Cl6z0OL5M;Autos & Vehicles; {'2': 0.9999999999999999}
HqTJ2lgVEKY;Autos & Vehicles; {'2': 0.7999999999999999, '27': 0.1, '22': 0.1}
8xEx5JihzJc;Autos & Vehicles; {'2': 0.8999999999999999, '1': 0.1}
qubSI1lwm10;Entertainment; {'24': 0.5, '28': 0.4, '2': 0.1}
sUvM5te8ZoY;Autos & Vehicles; {'2': 0.9999999999999999}
X3J0YuVLfCA;Autos & Vehicles; {'2': 0.7999999999999999, '22': 0.2}
UE3L4n-OArE;Autos & Vehicles; {'2': 0.8999999999999999, '28': 0.1}
PALjmY6XP2Q;Autos & Vehicles; {'2': 0.9999999999999999}
4Lafg4XwL-Q;People & Blogs; {'22': 0.5, '26': 0.30000000000000004, '2': 0.1, '24': 0.1}
