Id;Genre;Probabilities
ZU8ApQOApVE;Gaming; {'20': 0.9999999999999999}
FmZofANQu74;Sports; {'17': 0.7999999999999999, '22': 0.1, '27': 0.1}
G8buQemtPrw;Sports; {'17': 0.8428571428571429, '22': 0.38571428571428573, '24': 0.042857142857142864, '20': 0.014285714285714287}
PtF4U2RBLH0;Sports; {'17': 0.9999999999999999}
DbgGFxYcmZ0;Sports; {'17': 0.7999999999999999, '10': 0.1, '22': 0.1}
ZWlFqWoD_3c;Entertainment; {'17': 0.8999999999999999, '24': 0.1}
WVE6DGsBsHk;News & Politics; {'25': 0.5, '22': 0.2, '27': 0.1, '28': 0.1, '26': 0.1}
cCvj_zIyegA;Sports; {'17': 0.6, '22': 0.2, '24': 0.2}
fDkKDayk8YQ;Film & Animation; {'17': 0.30000000000000004, '1': 0.30000000000000004, '23': 0.1, '10': 0.1, '22': 0.1, '27': 0.1}
GzCyvfaLUwo;Sports; {'17': 0.9999999999999999}
nnuLpoKD2s0;Entertainment; {'24': 0.9999999999999999}
jF9H7x4-DQU;Music; {'10': 0.7999999999999999, '27': 0.1, '24': 0.1}
03SIaJoeSNU;Sports; {'17': 0.9999999999999999}
dZxH139j6os;Sports; {'22': 0.2, '2': 0.1, '17': 0.5, '20': 0.2}
eExDd4rfWD0;People & Blogs; {'17': 0.8999999999999999, '22': 0.1}
7TGc8mWl0Ks;Sports; {'24': 0.2, '17': 0.6, '22': 0.2}
NUuL5-RH-4c;People & Blogs; {'22': 0.30000000000000004, '23': 0.4, '27': 0.1, '24': 0.1, '25': 0.1}
vePy0gm8fOE;Sports; {'17': 0.8999999999999999, '22': 0.1}
mWDgA2lwEK4;Sports; {'17': 0.9999999999999999}
FDEBwtDOxy8;Sports; {'17': 0.7999999999999999, '19': 0.1, '22': 0.1}
3z3kwAFTCw8;Sports; {'17': 0.9999999999999999}
G5rQvdCvCSY;Sports; {'17': 0.9999999999999999}
wTdRiedQJPI;People & Blogs; {'17': 0.4666666666666666, '22': 0.43333333333333335, '24': 0.10000000000000002}
hTaGHblq3cQ;People & Blogs; {'17': 0.575, '22': 0.39166666666666666, '24': 0.016666666666666666, '2': 0.008333333333333333, '25': 0.008333333333333333}
TnBupO_Kjto;Film & Animation; {'1': 0.5, '27': 0.2, '22': 0.1, '24': 0.1, '20': 0.1}
dkQ-UFrNRds;People & Blogs; {'17': 0.2, '22': 0.7, '27': 0.1}
cW6QLhAyAjQ;People & Blogs; {'22': 0.7, '24': 0.2, '17': 0.1}
c1XKoVnYvpc;Sports; {'17': 0.8999999999999999, '27': 0.1}
rrLyujiHSXs;People & Blogs; {'22': 0.5, '17': 0.30000000000000004, '24': 0.2}
r3_nIbMfOrE;Science & Technology; {'27': 0.4, '22': 0.1, '24': 0.2, '1': 0.1, '17': 0.2}
vUO3a1XSNCU;Sports; {'17': 0.7, '27': 0.1, '22': 0.1, '1': 0.1}
-ltCcdXrB-Y;Sports; {'17': 0.9999999999999999}
EQVhYDJo9zE;Sports; {'17': 0.7999999999999999, '27': 0.2}
vmfDlWWsgls;Sports; {'22': 0.1, '17': 0.8999999999999999}
2edO0oaX_eU;Sports; {'17': 0.6, '10': 0.1, '22': 0.30000000000000004}
rwmwMU9rjF4;Sports; {'17': 0.8, '24': 0.13333333333333336, '27': 0.016666666666666666, '25': 0.03333333333333333, '22': 0.016666666666666666}
fHUaZRq60wk;Comedy; {'24': 0.30000000000000004, '23': 0.6, '27': 0.1}
WZWkl_uo-ok;Sports; {'17': 0.7666666666666666, '22': 0.20000000000000004, '24': 0.03333333333333333}
Vw9KbBKgJHE;Sports; {'17': 0.8999999999999999, '22': 0.1}
QO4ghAdrEJI;Sports; {'17': 0.6916666666666667, '24': 0.23333333333333334, '22': 0.075}
nps_93OB7sQ;Sports; {'17': 0.8999999999999999, '22': 0.1}
WogwtcRA5bc;Sports; {'17': 0.9999999999999999}
5ctdZNamfCw;People & Blogs; {'22': 0.5, '24': 0.2, '17': 0.30000000000000004}
eFzLSMYGaMM;Sports; {'17': 0.8999999999999999, '22': 0.05, '27': 0.05}
WQNIXDykm6s;Sports; {'17': 0.95, '22': 0.05}
8ONQrY2IaV0;Sports; {'22': 0.30000000000000004, '17': 0.55, '24': 0.1, '1': 0.05}
xF7z6OiGgVc;Entertainment; {'17': 0.6, '24': 0.35000000000000003, '22': 0.05}
qLFXX5yYClk;Sports; {'17': 0.7999999999999999, '20': 0.1, '22': 0.1}
qbSjk6oGg9s;Sports; {'17': 0.9571428571428572, '28': 0.14285714285714285, '24': 0.028571428571428574, '23': 0.042857142857142864, '22': 0.1285714285714286, '27': 0.05714285714285715, '10': 0.028571428571428574, '25': 0.042857142857142864}
affeO0xNRDE;Entertainment; {'17': 0.45, '24': 0.45, '27': 0.05, '22': 0.05}
YtQTxjIsNY8;Sports; {'17': 0.7999999999999999, '22': 0.2}
Tfp4ZQoYiZs;Sports; {'17': 0.9249999999999998, '1': 0.025, '24': 0.05}
OnSxpbQ4fqE;Sports; {'17': 0.8999999999999999, '24': 0.1}
temDNa6amIk;Sports; {'17': 0.7999999999999999, '22': 0.2}
lHgyHcewGYE;Sports; {'17': 0.5, '2': 0.1, '22': 0.1, '15': 0.1, '26': 0.1, '27': 0.1}
3rJmmzPXJvo;Sports; {'17': 0.9999999999999999}
opX0Pa-3B7M;Sports; {'17': 0.8999999999999999, '25': 0.1}
Gvz-Y4UShk0;Sports; {'17': 0.7, '22': 0.2, '24': 0.1}
2a-DmXdZnuU;Sports; {'17': 0.7666666666666666, '24': 0.16666666666666666, '22': 0.06666666666666667}
IVRJbaQieUs;Sports; {'17': 0.8499999999999999, '24': 0.1, '23': 0.05}
WURowj54Z7E;Sports; {'17': 0.7999999999999999, '2': 0.1, '22': 0.1}
QNoZxRfCP0k;Sports; {'17': 0.9999999999999999}
hrSkkpHrtdc;Sports; {'17': 0.8999999999999999, '1': 0.1}
fUznAo3ccbs;Sports; {'17': 0.9999999999999999}
LNATna_u3gE;Sports; {'17': 0.7, '24': 0.2, '22': 0.1}
ceebeY_9XEw;People & Blogs; {'17': 0.3333333333333333, '22': 0.43333333333333335, '24': 0.16666666666666666, '23': 0.06666666666666667}
wqIhyCmThiw;Entertainment; {'24': 0.7, '1': 0.1, '27': 0.1, '26': 0.1}
N9uEph5Hf9E;Sports; {'17': 0.8999999999999999, '20': 0.1}
4SgIH4tTtRo;Entertainment; {'24': 0.6874999999999999, '23': 0.18750000000000003, '27': 0.07500000000000001, '22': 0.025, '1': 0.025}
uwbI15Ucl8s;Sports; {'17': 0.95, '22': 0.05}
UnupLoK-v9Q;Sports; {'1': 0.1, '17': 0.7, '22': 0.2}
tZNX-63hmA4;Sports; {'22': 0.1, '17': 0.8999999999999999}
Rx2inwUj_F0;Sports; {'17': 0.7, '20': 0.1, '22': 0.1, '24': 0.1}
OWDcxxLTjS4;Sports; {'17': 0.76, '22': 0.045, '27': 0.030000000000000006, '24': 0.14, '28': 0.0125, '25': 0.0125}
Ygn1y2TlwAY;Sports; {'17': 0.8999999999999999, '22': 0.1}
Rv9BvfIExog;Sports; {'17': 0.6, '22': 0.30000000000000004, '24': 0.1}
-Oo4rTrdFHg;Sports; {'17': 0.9999999999999999}
LuuzT9eTQR0;Gaming; {'20': 0.8999999999999999, '28': 0.1}
tBy7kXqtsSg;Sports; {'17': 0.9999999999999999}
pJtYFuFk21Y;Sports; {'24': 0.2, '17': 0.6, '1': 0.1, '22': 0.1}
C68pNP2GCA0;Sports; {'17': 0.9999999999999999}
f2h3zhGyXtw;News & Politics; {'17': 0.7999999999999999, '22': 0.2}
bQCZVkLjCFc;Sports; {'17': 0.9999999999999999}
VDVXno86wIQ;Sports; {'17': 0.8666666666666666, '22': 0.10000000000000002, '20': 0.03333333333333333}
3-uD_VRlWEw;Sports; {'17': 1.0, '22': 0.45, '24': 0.05}
uuDZA0qaE7g;Sports; {'17': 0.7999999999999999, '24': 0.1, '22': 0.1}
8hWFeGS2xiE;Sports; {'17': 0.7833333333333333, '22': 0.1916666666666667, '24': 0.16666666666666669, '25': 0.025}
dHlc6fiiXwA;Sports; {'17': 0.7624999999999998, '24': 0.09999999999999999, '23': 0.0125, '20': 0.0125, '2': 0.0125, '1': 0.025, '27': 0.025, '22': 0.025, '25': 0.025}
P4nBRe4uA9s;Sports; {'24': 0.1, '17': 0.6, '23': 0.1, '22': 0.2}
gJnH_4pJkUk;People & Blogs; {'24': 0.30000000000000004, '22': 0.7}
Wo7uWWqjsJA;People & Blogs; {'22': 0.55, '17': 0.35000000000000003, '24': 0.1}
QNf_co_siA4;People & Blogs; {'24': 0.2, '17': 0.7, '22': 0.1}
rwiKFho6qYc;Sports; {'24': 0.2, '17': 0.4, '27': 0.1, '22': 0.2, '23': 0.1}
Hg_iEB48TIY;Sports; {'24': 0.1, '22': 0.2, '17': 0.6, '2': 0.1}
717asdaFuXI;People & Blogs; {'22': 0.55, '24': 0.1, '17': 0.35000000000000003}
SZNn_vJagnQ;Sports; {'22': 0.2, '17': 0.6, '24': 0.2}
9z5CwqNwkKE;Sports; {'24': 0.13333333333333336, '17': 0.8358974358974358, '15': 0.030769230769230767, '22': 0.04871794871794872, '25': 0.02435897435897436, '28': 0.0038461538461538464}
hygYpWsVMKA;Sports; {'20': 0.07500000000000001, '22': 0.125, '17': 0.7, '24': 0.05, '25': 0.05}
IixYDb3cwio;Sports; {'17': 0.7999999999999999, '23': 0.1, '24': 0.1}
mFuEpMzClZk;Sports; {'17': 0.8999999999999999, '24': 0.1}
k_AB87LWMGE;Sports; {'17': 0.6499999999999999, '24': 0.25, '27': 0.05, '10': 0.05}
qGIjymfDy7c;Sports; {'17': 0.8999999999999999, '22': 0.1}
UEjHDTufVbk;Sports; {'17': 0.7999999999999999, '22': 0.2}
6v4MLowB8s4;Entertainment; {'23': 0.6, '10': 0.1, '19': 0.1, '24': 0.2}
5lYdglXzxI0;Sports; {'22': 0.1, '17': 0.8499999999999999, '20': 0.05}
njlGLMYopLo;Sports; {'17': 0.8999999999999999, '22': 0.1}
XhaujNxohGw;Sports; {'17': 0.7, '24': 0.2, '22': 0.1}
GJrDfnONGcE;Sports; {'17': 0.9999999999999999}
CEcRymLFxEM;Sports; {'17': 0.8999999999999999, '22': 0.1}
bg1vcs2Nvfs;Sports; {'17': 0.9999999999999999}
lR0BM3oVoxs;Sports; {'17': 0.7, '25': 0.1, '27': 0.1, '24': 0.1}
GzzXdHYTGWk;Sports; {'17': 0.9999999999999999}
53gEN4M1IqI;Sports; {'17': 0.6, '24': 0.2, '22': 0.2}
ywQH5pbFbsU;Sports; {'17': 0.95, '22': 0.05}
J0SD9-_zLVM;People & Blogs; {'22': 0.5571428571428572, '17': 0.5071428571428571, '24': 0.07142857142857144, '28': 0.0071428571428571435}
pm702Pj0IBQ;Sports; {'17': 0.9999999999999999}
ASpoFYqsI6o;Entertainment; {'24': 0.25, '17': 0.45, '22': 0.2, '20': 0.1}
K17jSnXYEic;Sports; {'17': 0.7, '24': 0.1, '22': 0.2}
CWTII7heji4;Sports; {'17': 0.8999999999999999, '23': 0.1}
fM3MrPi39co;Entertainment; {'17': 0.6, '24': 0.4}
du6uhO4sUC0;Sports; {'17': 0.8499999999999999, '24': 0.1, '22': 0.05}
RQ1dEISgcJc;People & Blogs; {'17': 0.2, '22': 0.7, '27': 0.1}
XMXr6C1LdUo;Sports; {'17': 0.8999999999999999, '1': 0.1}
VPfjbgyPbVA;Sports; {'17': 0.95, '24': 0.05}
Zxkprwg6gzk;People & Blogs; {'17': 0.7533333333333333, '22': 0.49833333333333335, '24': 0.008333333333333333, '25': 0.02, '28': 0.01, '27': 0.01}
Y434mL2B1Zg;Comedy; {'17': 0.1, '25': 0.1, '24': 0.2, '23': 0.2, '22': 0.2, '27': 0.1, '10': 0.1}
E7xqJ89wy6w;Entertainment; {'17': 0.4, '22': 0.4, '24': 0.2}
VAjNyn7Rp38;Sports; {'22': 0.17, '17': 0.8499999999999999, '24': 0.01, '25': 0.02, '2': 0.016666666666666666, '28': 0.016666666666666666, '27': 0.016666666666666666}
fb7kzSFwwyw;People & Blogs; {'22': 0.8999999999999999, '10': 0.1}
SwWoX0rWL3o;Sports; {'17': 0.8999999999999999, '22': 0.1}
rx4z4wfr36s;Sports; {'17': 0.8999999999999999, '22': 0.1}
AQm4UXCJzIw;Sports; {'17': 0.7999999999999999, '24': 0.1, '22': 0.1}
sXGmIhK2cbo;Sports; {'17': 0.6499999999999999, '24': 0.2, '22': 0.15000000000000002}
HOOnNw1OuaI;People & Blogs; {'22': 0.2, '17': 0.7999999999999999}
5GMe-CnUeAM;Entertainment; {'17': 0.6, '22': 0.30000000000000004, '24': 0.1}
Q0UB6xuwv_8;Sports; {'17': 0.7, '22': 0.2, '24': 0.1}
Au_MkoCkIDg;Sports; {'24': 0.2, '25': 0.1, '17': 0.30000000000000004, '28': 0.1, '27': 0.1, '10': 0.1, '22': 0.1}
uS7QDK3x1SM;Sports; {'17': 0.8499999999999999, '27': 0.05, '22': 0.1}
34UMaMS7YKk;Sports; {'17': 0.9999999999999999}
rHeNWBqvzss;Sports; {'17': 0.8999999999999999, '24': 0.1}
HSBuKqR7b5U;Sports; {'17': 0.9999999999999999}
MiCthn4aS1M;Sports; {'17': 0.6, '27': 0.1, '24': 0.1, '22': 0.2}
rDmKjPqcjjI;Sports; {'17': 0.7999999999999999, '28': 0.1, '27': 0.05, '23': 0.05}
L4QoE9MHO0s;Sports; {'17': 0.9999999999999999}
_n7IJEQ1jJc;Sports; {'17': 0.7999999999999999, '27': 0.1, '24': 0.1}
iRU50nTFf_8;Entertainment; {'22': 0.1, '17': 0.6, '24': 0.30000000000000004}
bwvyZ3diNtE;Sports; {'22': 0.2, '17': 0.6, '24': 0.2}
KA593SeJRBg;Sports; {'22': 0.2, '17': 0.75, '24': 0.05}
CIi4HNaFt3s;Sports; {'17': 0.7999999999999999, '20': 0.1, '1': 0.1}
NuE-2yHiCm0;People & Blogs; {'22': 0.6571428571428571, '24': 0.18571428571428572, '23': 0.2571428571428572, '27': 0.028571428571428574, '1': 0.014285714285714287}
Xo5S7xJm594;Sports; {'17': 0.7999999999999999, '25': 0.1, '27': 0.1}
Rdqeld9w3xk;Sports; {'17': 0.6499999999999999, '22': 0.30000000000000004, '24': 0.05}
fdVn6MiUuPw;Sports; {'17': 0.9666666666666667, '22': 0.03333333333333333}
ZQGFr_AMG9A;Sports; {'17': 0.780357142857143, '22': 0.13214285714285715, '24': 0.15267857142857144, '27': 0.00625}
O2w58wz2PJI;Sports; {'17': 0.9999999999999999}
rfK0XxhFjGE;People & Blogs; {'22': 0.4, '17': 0.5, '1': 0.1}
bRsteMGtCOQ;Entertainment; {'17': 0.7, '22': 0.2, '25': 0.1}
eaMbERZabyo;Sports; {'17': 0.5, '27': 0.30000000000000004, '20': 0.1, '24': 0.1}
AWACAnGNWO4;Sports; {'17': 0.7, '24': 0.1, '22': 0.2}
cZrdbVkPwYk;Gaming; {'17': 1.4, '22': 0.7000000000000001, '20': 0.9}
z270ur12uzk;Sports; {'17': 0.9999999999999999}
dMGPWQ_CExw;Sports; {'17': 0.9999999999999999}
z7iAtjkxYiE;Sports; {'17': 0.8999999999999999, '24': 0.1}
1VWbqAYWlmE;Sports; {'17': 0.8999999999999999, '22': 0.1}
zCPun-uqPwI;Sports; {'17': 0.8999999999999999, '28': 0.1}
Meb0i5-Qcy0;Sports; {'17': 0.8999999999999999, '22': 0.1}
hpIjj_Gtdfw;Sports; {'17': 0.9999999999999999}
XZJSMPz95KI;Entertainment; {'17': 0.42500000000000004, '22': 0.25, '24': 0.32500000000000007}
4AjtlpKnHzk;People & Blogs; {'17': 0.5, '27': 0.1, '25': 0.1, '22': 0.1, '24': 0.2}
7l76iD-g1Ec;Sports; {'17': 0.8999999999999999, '22': 0.05000000000000001, '24': 0.05}
QDNfBg1aLXY;Sports; {'17': 0.9333333333333332, '23': 0.03333333333333333, '27': 0.03333333333333333}
bJ49_PmVxL8;People & Blogs; {'17': 0.375, '24': 0.575, '1': 0.05}
Xgdm2uEb_9U;Entertainment; {'17': 0.4, '24': 0.6}
KDiEIqD4MJ8;People & Blogs; {'27': 0.1, '24': 0.4, '22': 0.4, '17': 0.1}
tCraywz7OYw;Sports; {'17': 0.8999999999999999, '22': 0.1}
tm-k8zedByQ;People & Blogs; {'22': 0.5, '17': 0.2, '25': 0.05, '28': 0.05, '27': 0.2}
hBATTT9YeVI;Sports; {'17': 0.8999999999999999, '24': 0.1}
UGWSbayZ3gQ;People & Blogs; {'22': 0.7, '24': 0.30000000000000004}
va6YPD4MCOw;Sports; {'17': 0.7749999999999999, '22': 0.15000000000000002, '24': 0.025, '27': 0.05}
9Zzm3KWaFec;People & Blogs; {'22': 0.4, '17': 0.6}
tEcOoRdnRFA;Sports; {'17': 0.8999999999999999, '20': 0.1}
GWbnx6EOapU;Sports; {'17': 0.7999999999999999, '22': 0.1, '24': 0.1}
OAhylgz1uOA;Sports; {'17': 0.8999999999999999, '22': 0.1}
ENeit7snIXE;Sports; {'17': 0.7999999999999999, '22': 0.1, '24': 0.1}
E3ox6bOYxks;Film & Animation; {'10': 0.5, '1': 0.1, '24': 0.2, '26': 0.1, '17': 0.1}
FTw5rbRHN-M;People & Blogs; {'17': 0.6166666666666667, '22': 0.3833333333333333}
d_VlJaX2-rU;People & Blogs; {'24': 0.016666666666666666, '22': 0.21666666666666667, '17': 0.7266666666666666, '2': 0.04}
pJwGBccwmwU;Sports; {'17': 0.9999999999999999}
perE99F7rg4;Sports; {'17': 0.7999999999999999, '24': 0.2}
rEDwhs_Fmcw;Sports; {'17': 0.7999999999999999, '24': 0.2}
-bA1rbzXqrk;Sports; {'17': 0.7999999999999999, '24': 0.1, '23': 0.1}
iszab4qyga0;Sports; {'17': 0.8999999999999999, '22': 0.1}
g_HYusGF6Uw;Sports; {'17': 0.7, '23': 0.1, '25': 0.1, '22': 0.1}
0nDGTyvuYQE;Sports; {'17': 0.8999999999999999, '22': 0.1}
znbx2vZCM14;Sports; {'17': 0.99, '22': 0.09, '27': 0.01, '24': 0.01}
QQY_IIdRxik;Sports; {'17': 0.8999999999999999, '27': 0.1}
4ULIWtBbkHc;Sports; {'17': 0.8999999999999999, '22': 0.1}
DWPia79SoPg;Sports; {'17': 0.7000000000000001, '24': 0.2, '22': 0.05, '25': 0.025, '1': 0.025}
Eh9vApMZnbk;Sports; {'17': 0.5125, '22': 0.2425, '24': 0.24500000000000002}
2TCjK4jRDfw;Sports; {'17': 0.9999999999999999}
cfFOel019HQ;Sports; {'22': 0.5, '17': 0.4, '24': 0.1}
o3JeZVOZB8k;Sports; {'17': 0.6666666666666666, '22': 0.2333333333333333, '2': 0.03333333333333333, '27': 0.03333333333333333, '25': 0.03333333333333333}
9gwlt02akQc;People & Blogs; {'17': 0.5, '24': 0.4, '22': 0.1}
G9wh8n_Cjv0;People & Blogs; {'22': 0.30000000000000004, '17': 0.7}
pJTS4FI5Y7Q;Sports; {'22': 0.30000000000000004, '24': 0.1, '17': 0.4, '10': 0.1, '20': 0.1}
6s5oGhrUCA8;Education; {'27': 0.8999999999999999, '22': 0.1}
xGqEQKgO27o;Sports; {'17': 0.8999999999999999, '22': 0.1}
lavBsWdkZNM;Gaming; {'17': 0.8333333333333334, '20': 0.11666666666666665, '25': 0.016666666666666666, '22': 0.18333333333333335, '24': 0.016666666666666666}
BsKtDfMjHEo;Sports; {'17': 0.9999999999999999}
Zg-d9VBuBvI;Sports; {'17': 0.7, '22': 0.2, '27': 0.1}
W0xBjNPwAbY;Sports; {'17': 0.8999999999999999, '24': 0.1}
0gNvxGEHKU8;Sports; {'17': 0.5, '22': 0.30000000000000004, '24': 0.2}
aoiplzDL3tM;Sports; {'17': 0.7999999999999999, '24': 0.1, '22': 0.1}
YWUbBIi-VA8;Autos & Vehicles; {'2': 0.7999999999999999, '26': 0.1, '28': 0.1}
6Y5qtbLY8EQ;Sports; {'17': 0.8999999999999999, '22': 0.1}
Y7riNnh-2ns;Sports; {'17': 0.8999999999999999, '25': 0.10000000000000002}
nlOFGRfNNoY;Sports; {'17': 0.9999999999999999}
5regbpRJm5I;Sports; {'17': 0.9999999999999999}
T8zcHSkCrr8;Sports; {'17': 0.7999999999999999, '22': 0.2}
ZhinGpju69I;Sports; {'22': 0.4, '17': 0.6}
3WRtb0wRy7w;Gaming; {'17': 0.4428571428571429, '20': 0.21428571428571425, '24': 0.1571428571428571, '22': 0.17142857142857143, '25': 0.014285714285714287}
4_ACpcZbB04;Entertainment; {'22': 0.30000000000000004, '10': 0.1, '23': 0.30000000000000004, '24': 0.30000000000000004}
BofOXnyQWZk;Sports; {'17': 0.8999999999999999, '24': 0.1}
AiYZkRxLB4w;Autos & Vehicles; {'2': 0.7999999999999999, '28': 0.2}
x4T6cBtLZDE;People & Blogs; {'22': 0.2, '17': 0.7999999999999999}
UGi5uGfpV2M;People & Blogs; {'1': 0.5, '24': 0.2, '15': 0.1, '10': 0.1, '20': 0.1}
beZI0jm3b4Y;Sports; {'17': 0.9999999999999999}
PCpdfZl4aXg;People & Blogs; {'17': 0.45, '24': 0.17500000000000002, '22': 0.375}
YClDmcc6OwU;Sports; {'17': 0.6, '22': 0.2, '24': 0.2}
gPsw0afmCfs;People & Blogs; {'17': 0.5, '2': 0.2, '22': 0.1, '20': 0.2}
_yd0v9fcBik;Sports; {'17': 0.8999999999999999, '24': 0.1}
US7VFL9cXTk;News & Politics; {'25': 0.1, '24': 0.1, '1': 0.1, '17': 0.5, '22': 0.2}
xtCZbUutrSU;Sports; {'17': 0.8999999999999999, '24': 0.1}
VEkj9FgjlW8;Sports; {'22': 0.1, '17': 0.7999999999999999, '24': 0.1}
oQXzeJ-zOCU;Sports; {'17': 0.8999999999999999, '23': 0.1}
d-BfEoBPenw;Sports; {'20': 0.2, '17': 0.7999999999999999}
SCk7pm8zV4k;Sports; {'17': 0.8249999999999998, '22': 0.14500000000000002, '25': 0.030000000000000006}
V2B9jyZTp4w;Sports; {'24': 0.4, '23': 0.2, '22': 0.30000000000000004, '1': 0.05, '25': 0.05}
JqpwEpMFoVc;Entertainment; {'26': 0.5, '24': 0.5}
zfuIzcEuS_c;Sports; {'17': 0.8999999999999999, '22': 0.1}
zrdloYrCRYg;Sports; {'17': 0.9999999999999999}
9w9PiAkmeG4;Sports; {'17': 0.9999999999999999}
Gcz9Z32wWSQ;Sports; {'17': 0.8999999999999999, '22': 0.1}
JkHXUydfcm0;Sports; {'17': 0.5, '1': 0.2, '23': 0.1, '24': 0.1, '22': 0.1}
lLjPRvCcsV0;Sports; {'17': 0.7, '22': 0.30000000000000004}
z6ewpcDZEh8;Sports; {'17': 0.8999999999999999, '22': 0.1}
jlGJIXpaDqQ;People & Blogs; {'17': 0.9999999999999999}
fDN9FVrlU24;Sports; {'17': 0.9299999999999999, '22': 0.06000000000000001, '1': 0.01}
vmMfq5IDtWo;Sports; {'17': 0.7999999999999999, '20': 0.1, '22': 0.1}
KNpoT_O_yPw;Sports; {'17': 0.7, '1': 0.1, '22': 0.2}
pCGCZMo7eQM;Sports; {'17': 0.8999999999999999, '27': 0.1}
tXjhmPvRccQ;People & Blogs; {'22': 0.5, '17': 0.5}
mVoWq-TEd8I;Entertainment; {'17': 0.6, '20': 0.1, '27': 0.1, '24': 0.2}
2B_c6Y6X_II;Sports; {'17': 0.7999999999999999, '20': 0.2}
yK-Uz-bJwv0;Gaming; {'20': 0.23, '17': 0.53, '22': 0.26, '24': 0.12, '2': 0.060000000000000005}
sPIUOHxqiNM;Sports; {'17': 0.8999999999999999, '22': 0.1}
gkvr4GeInmY;Gaming; {'20': 0.7, '17': 0.30000000000000004}
t8KwRHHdIXM;Sports; {'17': 0.8999999999999999, '28': 0.1}
VoIA_0Ktk7o;Sports; {'17': 0.9999999999999999}
0TEaQbKP7PQ;Sports; {'17': 0.5, '22': 0.2, '2': 0.2, '26': 0.1}
9CmJtii32Ig;Sports; {'17': 0.9999999999999999}
7ihdNRu2u1Q;Entertainment; {'24': 0.5, '20': 0.2, '17': 0.30000000000000004}
b5G71XWQ72Q;Sports; {'17': 0.8722222222222221, '22': 0.15, '24': 0.07222222222222222, '2': 0.016666666666666666}
K8JXjgLoFR8;Sports; {'22': 0.25416666666666665, '17': 0.5583333333333333, '10': 0.029166666666666667, '24': 0.08125000000000002, '20': 0.03958333333333333, '27': 0.0375}
wLgzuFvT2v8;Comedy; {'23': 0.4, '25': 0.1, '10': 0.2, '22': 0.2, '1': 0.1}
eR6buh9BvTg;Sports; {'17': 0.6, '27': 0.2, '22': 0.1, '20': 0.1}
v5q1rerf-qw;Education; {'27': 0.9999999999999999}
5fP38dHmImI;Entertainment; {'17': 0.7999999999999999, '22': 0.2}
9vti73XEGsw;Sports; {'22': 0.2, '17': 0.7999999999999999}
ZE4PoABHYGY;Sports; {'17': 0.7999999999999999, '22': 0.1, '20': 0.1}
QARvYRrpi-k;People & Blogs; {'22': 0.5, '17': 0.5}
6lF3XJ94sZA;Sports; {'17': 0.8999999999999999, '24': 0.1}
Y1dOeY24Dfc;Sports; {'17': 0.9999999999999999}
rwqkT1n0XAk;People & Blogs; {'24': 0.1, '17': 0.4, '22': 0.5}
i1uScGt7zok;Sports; {'17': 0.9999999999999999}
0mxDTSSrDuM;People & Blogs; {'22': 0.4, '17': 0.6}
guMSGPrh8QU;Education; {'1': 0.1, '27': 0.7, '22': 0.2}
