Id;Genre;Probabilities
By51mqAqbbA;News & Politics; {'25': 0.9333333333333332, '27': 0.06666666666666667}
rY5jCvRHEFk;People & Blogs; {'22': 0.7666666666666667, '27': 0.5666666666666668}
XW_KhFq4LQo;People & Blogs; {'22': 0.8999999999999999, '23': 0.1}
65epASHLblo;People & Blogs; {'22': 0.8999999999999999, '23': 0.1}
w2DTEOB5rhk;Comedy; {'23': 0.5, '22': 0.2, '27': 0.1, '24': 0.1, '10': 0.1}
b9GWqfNlWHI;People & Blogs; {'26': 0.1, '27': 0.30000000000000004, '22': 0.4, '23': 0.2}
uXyS-74sRTE;People & Blogs; {'22': 0.9999999999999999}
-5yh2HcIlkU;People & Blogs; {'22': 0.7, '23': 0.1, '27': 0.2}
KkjxSKrcbOg;People & Blogs; {'22': 0.7999999999999999, '27': 0.2}
wieRZoJSVtw;People & Blogs; {'27': 0.30000000000000004, '28': 0.15000000000000002, '22': 0.55}
AJ0-VeWMr-A;People & Blogs; {'24': 0.1, '22': 0.7, '27': 0.2}
D7WUMXKV-FE;People & Blogs; {'24': 0.1, '22': 0.7999999999999999, '10': 0.1}
hl0iNRXcUbE;People & Blogs; {'22': 0.6, '27': 0.4}
BQmV3rU8ifE;People & Blogs; {'24': 0.4, '22': 0.30000000000000004, '23': 0.1, '27': 0.2}
pGfIba6m3SY;News & Politics; {'25': 0.9, '27': 0.08, '29': 0.02}
5InzccRssnE;News & Politics; {'25': 0.7999999999999999, '27': 0.15000000000000002, '23': 0.05}
GgxbeKeIqCc;News & Politics; {'25': 1.2125000000000001, '27': 0.13749999999999998, '26': 0.0125, '29': 0.0125}
2CYRDiV1p54;News & Politics; {'25': 0.8999999999999999, '27': 0.1}
Rxmw9eizOAo;People & Blogs; {'22': 0.8999999999999999, '29': 0.1}
-KQGZa773sI;People & Blogs; {'22': 0.7, '27': 0.2, '1': 0.1}
6EwzvKF-o_Y;Education; {'27': 0.6, '22': 0.1, '29': 0.30000000000000004}
TB7dQh_TpUc;Education; {'24': 0.1, '25': 0.1, '27': 0.7999999999999999}
9SmVVLYgArk;Education; {'24': 0.15555555555555556, '27': 1.455555555555556, '25': 0.044444444444444446, '22': 0.011111111111111112}
8WHVf578khs;Education; {'27': 0.9999999999999999, '24': 0.1, '28': 0.025, '25': 0.1, '22': 0.025}
y0PYlLQn_YM;Education; {'24': 0.1, '27': 0.7999999999999999, '22': 0.1}
1ZCvjb6TqgI;News & Politics; {'25': 1.92, '27': 0.08}
FaYMIwdERRw;News & Politics; {'25': 0.6499999999999999, '27': 0.25, '26': 0.05, '29': 0.05}
mZbeF3raJkM;News & Politics; {'25': 0.8999999999999999, '27': 0.10000000000000002}
dPSxPASJP0k;News & Politics; {'25': 0.7999999999999999, '27': 0.2}
FkhWK33SMwg;News & Politics; {'25': 0.9999999999999999}
apuygXKOnpI;Education; {'25': 0.13999999999999999, '27': 0.7, '1': 0.1, '26': 0.02, '22': 0.02, '28': 0.02}
5Szj5jJeUec;Education; {'27': 0.7000000000000001, '23': 0.15000000000000002, '25': 0.09999999999999999, '22': 0.08333333333333333, '24': 0.10000000000000002, '28': 0.016666666666666666, '26': 0.016666666666666666}
8wLCmDtCDAM;Film & Animation; {'1': 0.30000000000000004, '25': 0.25, '28': 0.1, '24': 0.15000000000000002, '22': 0.05, '27': 0.15000000000000002}
wZXoErL2124;Entertainment; {'24': 0.6999999999999998, '27': 0.10000000000000002, '23': 0.16666666666666666, '1': 0.03333333333333333}
ZWiaQA8J5zs;News & Politics; {'25': 0.7999999999999998, '27': 0.10000000000000002, '22': 0.06666666666666667, '26': 0.03333333333333333}
UFYDGKN7HuQ;News & Politics; {'25': 0.7, '27': 0.2, '22': 0.1}
UBKdNQ4--Pc;News & Politics; {'25': 0.8999999999999999, '29': 0.05, '27': 0.05}
I3g0C0EYNkU;News & Politics; {'25': 0.9999999999999999}
zuq_3jgelZM;News & Politics; {'25': 0.9999999999999999}
PW43h8LJJXc;News & Politics; {'25': 0.8999999999999999, '27': 0.1}
XLB4stMuY3g;News & Politics; {'25': 0.6, '27': 0.30000000000000004, '24': 0.1}
HRGoj1BtyTY;News & Politics; {'25': 0.4, '24': 0.1, '27': 0.30000000000000004, '26': 0.1, '22': 0.1}
gmEc7_jV3j0;News & Politics; {'25': 0.2, '27': 0.7999999999999999}
EL7xW5zTh6M;Howto & Style; {'24': 0.2, '28': 0.2, '26': 0.2, '19': 0.1, '10': 0.1, '22': 0.1, '2': 0.1}
E5K5i5Wv7jQ;People & Blogs; {'17': 0.1, '22': 0.35000000000000003, '29': 0.2, '27': 0.15000000000000002, '24': 0.05, '25': 0.1, '28': 0.05}
tDbOMKNg9uw;People & Blogs; {'25': 0.1, '22': 0.7, '27': 0.2}
f4zul0BuO8A;Science & Technology; {'28': 0.6, '27': 0.1, '25': 0.1, '29': 0.1, '22': 0.1}
vm-4HS2khTw;Education; {'25': 0.1, '27': 0.2, '28': 0.30000000000000004, '29': 0.1, '22': 0.2, '1': 0.1}
_iudkPi4_sY;Entertainment; {'25': 0.2, '26': 0.1, '27': 0.2, '24': 0.1, '22': 0.2, '28': 0.1, '10': 0.1}
kasiov0ytEc;Education; {'25': 0.5, '27': 0.2, '24': 0.2, '28': 0.1}
-5RCmu-HuTg;Howto & Style; {'27': 0.5, '25': 0.2, '22': 0.1, '28': 0.2}
dvBbxbjFRw4;Education; {'27': 0.5, '22': 0.30000000000000004, '25': 0.2}
zG7XZ2JXZqY;News & Politics; {'27': 0.4, '29': 0.1, '25': 0.30000000000000004, '22': 0.1, '28': 0.1}
EmCEx-f0dfI;Education; {'24': 0.1, '27': 0.5, '25': 0.2, '28': 0.1, '17': 0.1}
79xQW-jrcKA;Education; {'24': 0.1, '27': 0.75, '23': 0.1, '1': 0.05}
FEznDFc8CXM;Comedy; {'24': 0.45, '22': 0.1, '23': 0.45}
NdKb1iC0b8M;Entertainment; {'24': 0.7999999999999999, '20': 0.1, '23': 0.1}
AoY4TyiiuZQ;Comedy; {'20': 0.2, '23': 0.5, '24': 0.2, '22': 0.1}
egRO9WjrBOQ;People & Blogs; {'24': 0.13333333333333333, '27': 0.2333333333333333, '25': 0.03333333333333333, '23': 0.13333333333333333, '22': 0.26666666666666666, '10': 0.20000000000000004}
u4taz6dfPQc;Sports; {'27': 1.0499999999999998, '24': 0.1, '23': 0.1, '22': 0.25}
bR58JFHqlTA;News & Politics; {'25': 0.8999999999999999, '27': 0.1}
WMuMX4Gp9yE;News & Politics; {'25': 0.8999999999999998, '27': 0.08, '24': 0.02}
sSfejgwbDQ8;Entertainment; {'24': 0.4, '22': 0.1, '1': 0.1, '27': 0.2, '23': 0.2}
QFqaBuFtigQ;News & Politics; {'25': 0.8999999999999999, '27': 0.1}
2A6UeNL1ZVk;News & Politics; {'28': 0.2, '27': 0.30000000000000004, '22': 0.1, '10': 0.1, '26': 0.2, '25': 0.1}
wKFnk4R54ZQ;Science & Technology; {'27': 0.2, '28': 0.7999999999999999}
5NxTmHc27Hw;Education; {'27': 0.6, '26': 0.30000000000000004, '24': 0.1}
d6L5btPRHq8;Science & Technology; {'28': 0.6, '24': 0.30000000000000004, '17': 0.1}
-v-II1FPFSU;Science & Technology; {'28': 0.7999999999999999, '24': 0.1, '23': 0.1}
8HEfIJlcFbs;Science & Technology; {'28': 0.6, '24': 0.2, '17': 0.1, '20': 0.1}
kRNL9TKDjcE;Sports; {'24': 0.6, '28': 0.2, '22': 0.1, '17': 0.1}
x_qSdnjhbw4;Science & Technology; {'28': 0.8999999999999999, '17': 0.1}
DPZzrlFCD_I;Science & Technology; {'28': 0.6, '24': 0.1, '20': 0.1, '22': 0.1, '19': 0.1}
_fQZfFy9cFs;News & Politics; {'25': 0.6, '28': 0.1, '29': 0.1, '27': 0.2}
wTZL8mCF6b8;News & Politics; {'25': 0.6, '27': 0.30000000000000004, '24': 0.1}
N-yALPEpV4w;Nonprofits & Activism; {'29': 0.9999999999999999}
6icYoDgVWD4;Education; {'27': 0.7999999999999999, '25': 0.1, '28': 0.1}
p7PVZq-lqCs;People & Blogs; {'22': 0.5, '1': 0.2, '27': 0.1, '19': 0.1, '24': 0.1}
69ZyEw0T7Z8;Comedy; {'23': 1.1799999999999997, '24': 0.22000000000000003}
mHTR-XF6MXU;Howto & Style; {'26': 1.1999999999999997}
gY60xaKPcvI;Education; {'24': 0.1, '27': 0.7999999999999999, '25': 0.1}
G5-1CUbaz0c;Comedy; {'24': 0.7, '23': 0.30000000000000004}
HEd2y8nChFg;Entertainment; {'24': 0.7, '23': 0.1, '22': 0.1, '26': 0.1}
qyRCQEum_vI;People & Blogs; {'22': 0.75, '29': 0.1, '27': 0.1, '26': 0.05}
yrCaG2gT2Vg;People & Blogs; {'22': 0.7, '24': 0.1, '29': 0.1, '27': 0.1}
H7inaTiDKaU;Education; {'27': 0.7999999999999999, '17': 0.1, '25': 0.1}
OKXouN4PMFY;Entertainment; {'22': 0.2, '28': 0.30000000000000004, '17': 0.1, '29': 0.1, '27': 0.30000000000000004}
Q2UnOryQiIY;Science & Technology; {'28': 0.7, '25': 0.1, '27': 0.1, '29': 0.1}
nadkmy4nE_c;People & Blogs; {'22': 0.2, '27': 0.4, '24': 0.1, '25': 0.1, '29': 0.1, '28': 0.1}
2jla1ofRIiY;Nonprofits & Activism; {'17': 0.2, '28': 0.4, '27': 0.30000000000000004, '22': 0.1}
k1jXS6Ue3GM;People & Blogs; {'26': 0.1, '28': 0.2, '22': 0.30000000000000004, '27': 0.30000000000000004, '24': 0.1}
XhPwjmbkgDs;Entertainment; {'22': 0.30000000000000004, '17': 0.1, '28': 0.2, '27': 0.4}
JqyVSVGydn8;People & Blogs; {'28': 0.1, '22': 0.30000000000000004, '24': 0.2, '27': 0.4}
IUY9hln2zVc;People & Blogs; {'22': 0.6, '26': 0.2, '24': 0.2}
TVX-k8x2Nzs;People & Blogs; {'22': 0.6, '1': 0.05, '27': 0.25, '24': 0.1}
azROJC2YJ4g;People & Blogs; {'27': 0.1, '22': 0.7999999999999999, '28': 0.1}
WOtSvYSnzNk;People & Blogs; {'17': 0.30000000000000004, '22': 0.6, '19': 0.1}
dIM7E8e9JKY;Education; {'22': 0.2, '29': 0.1, '27': 0.6, '24': 0.1}
SwQhKFMxmDY;People & Blogs; {'29': 0.1, '22': 0.30000000000000004, '28': 0.5, '27': 0.1}
GluEVaV49Zs;Nonprofits & Activism; {'29': 0.1, '1': 0.1, '27': 0.4, '10': 0.1, '22': 0.2, '24': 0.1}
H9B5mYfBPlY;Howto & Style; {'26': 0.4, '27': 0.4, '22': 0.1, '29': 0.1}
vPktBJzi88g;People & Blogs; {'22': 0.7999999999999999, '29': 0.1, '23': 0.1}
drgNrnndsh0;Comedy; {'23': 0.7999999999999999, '25': 0.2}
-EkUR-fluZI;People & Blogs; {'22': 0.7, '10': 0.1, '17': 0.1, '27': 0.1}
8KQcm0Mi5To;Education; {'29': 0.30000000000000004, '22': 0.1, '27': 0.6}
Hgr1Wv8mwh8;Howto & Style; {'28': 0.30000000000000004, '22': 0.2, '24': 0.30000000000000004, '26': 0.2}
MV078z5fwds;Education; {'27': 0.9999999999999999}
PPySn3slfXI;Film & Animation; {'27': 0.13333333333333333, '1': 0.3666666666666667, '22': 0.16666666666666666, '24': 0.23333333333333336, '28': 0.06666666666666667, '23': 0.03333333333333333}
rOJ1cw6mohw;Entertainment; {'1': 0.30000000000000004, '24': 0.6, '25': 0.1}
xx97DuHGr2o;Film & Animation; {'1': 0.2, '27': 0.4, '28': 0.2, '24': 0.2}
0AI-m0rhZG8;Film & Animation; {'24': 0.4, '1': 0.5, '20': 0.1}
4b-R_TltrHw;Entertainment; {'1': 0.4, '24': 0.4, '28': 0.1, '10': 0.1}
mJ0bVUPd6Mc;Education; {'27': 0.95, '22': 0.05}
094y1Z2wpJg;Education; {'27': 0.75, '28': 0.15000000000000002, '26': 0.1}
rQEW64dvdMo;Sports; {'17': 0.8999999999999999, '22': 0.1}
DYBClDGp7Ec;Entertainment; {'29': 0.2, '24': 0.1, '27': 0.30000000000000004, '26': 0.1, '25': 0.30000000000000004}
VqsFp0J22Hc;News & Politics; {'25': 0.25, '24': 0.15000000000000002, '29': 0.2, '26': 0.1, '27': 0.2, '23': 0.1}
eTZdZR-CvWQ;Entertainment; {'25': 0.1, '24': 0.30000000000000004, '29': 0.1, '23': 0.1, '27': 0.30000000000000004, '22': 0.1}
UNi0dvB-4L0;Entertainment; {'24': 0.8999999999999999, '22': 0.1}
KECHTe9QsPw;Entertainment; {'24': 0.7, '22': 0.30000000000000004}
u432T_cDgQs;Entertainment; {'24': 0.5, '1': 0.2, '22': 0.2, '27': 0.1}
ImI1MaeUp_E;Entertainment; {'24': 0.8999999999999999, '22': 0.1}
Ts70LHeJXU4;Entertainment; {'24': 0.6, '22': 0.1, '25': 0.1, '1': 0.1, '27': 0.1}
QflVqavHHM0;News & Politics; {'22': 0.4, '24': 0.30000000000000004, '20': 0.1, '28': 0.1, '27': 0.1}
p2I3k8vCOxI;Entertainment; {'24': 0.4, '25': 0.1, '1': 0.1, '22': 0.30000000000000004, '27': 0.1}
Ih59SiVF0Ps;Science & Technology; {'28': 0.5, '24': 0.2, '27': 0.2, '1': 0.1}
3IDN9gTAtjg;Science & Technology; {'28': 0.8999999999999999, '24': 0.1}
IhgQxCVlaYQ;Science & Technology; {'27': 0.6, '26': 0.1, '28': 0.1, '22': 0.2}
cUzklzVXJwo;Education; {'28': 0.6166666666666667, '27': 0.31666666666666665, '24': 0.05000000000000001, '17': 0.016666666666666666}
KzYJccxLSFA;People & Blogs; {'22': 0.4, '29': 0.1, '10': 0.1, '27': 0.1, '24': 0.2, '19': 0.1}
u3VfUI01GdQ;Entertainment; {'27': 0.1, '25': 0.2, '22': 0.2, '24': 0.30000000000000004, '29': 0.1, '26': 0.1}
BEWz4SXfyCQ;People & Blogs; {'22': 0.7249999999999999, '1': 0.05, '24': 0.07500000000000001, '27': 0.1, '25': 0.05}
PUPpnigFLCQ;Education; {'27': 0.275, '24': 0.125, '28': 0.1, '26': 0.375, '2': 0.07500000000000001, '22': 0.05}
mkC3MYvYSUw;Howto & Style; {'26': 0.8999999999999999, '24': 0.1}
pKCjwjX1WCM;Howto & Style; {'26': 0.7, '24': 0.2, '22': 0.1}
7-69t9G1yJo;People & Blogs; {'26': 0.35000000000000003, '22': 0.55, '24': 0.05, '27': 0.05}
Zav-59D_isY;People & Blogs; {'22': 0.6, '26': 0.4}
H1d18xB4saQ;Howto & Style; {'22': 0.30000000000000004, '26': 0.5, '24': 0.1, '1': 0.1}
oeTnZr-GV5c;Howto & Style; {'22': 0.5, '26': 0.4, '24': 0.1}
SfvEwZ3YJpA;People & Blogs; {'22': 0.7999999999999999, '15': 0.1, '26': 0.1}
KMYRronbMxE;Pets & Animals; {'22': 0.30000000000000004, '29': 0.1, '24': 0.2, '27': 0.2, '26': 0.2}
76V8LCZ0m1I;People & Blogs; {'22': 0.6, '24': 0.1, '15': 0.1, '27': 0.2}
dirWYhjzRrw;People & Blogs; {'22': 0.8999999999999999, '27': 0.1}
EIVTh9R-ITI;People & Blogs; {'26': 0.30000000000000004, '22': 0.4, '24': 0.30000000000000004}
y7EiJzBn2ec;Howto & Style; {'26': 0.5, '24': 0.30000000000000004, '22': 0.2}
fnrh7Ux6g2A;Howto & Style; {'22': 0.2, '15': 0.2, '27': 0.1, '26': 0.30000000000000004, '24': 0.2}
dRIYxp5NRvo;People & Blogs; {'22': 0.5, '27': 0.2, '24': 0.2, '26': 0.1}
oh3mlrPQ3Yk;Howto & Style; {'26': 0.6, '24': 0.30000000000000004, '2': 0.1}
5hfKc7-W7EI;Howto & Style; {'26': 0.7, '27': 0.1, '22': 0.1, '24': 0.1}
qEKwrllVQRg;Howto & Style; {'26': 0.4, '28': 0.5, '22': 0.1}
q-sAomBRIzI;Howto & Style; {'19': 0.1, '27': 0.2, '26': 0.2, '28': 0.1, '17': 0.2, '22': 0.1, '1': 0.1}
WMX9CAKoueM;Entertainment; {'26': 0.4, '28': 0.30000000000000004, '27': 0.1, '24': 0.1, '22': 0.1}
YDMeOlscmXg;Entertainment; {'26': 0.6, '24': 0.2, '19': 0.05, '2': 0.1, '27': 0.05}
xX5Yyhlchi8;Howto & Style; {'26': 0.45, '2': 0.2, '28': 0.30000000000000004, '20': 0.05}
Lw_tdVQJ8So;Howto & Style; {'2': 0.1, '1': 0.1, '26': 0.30000000000000004, '19': 0.1, '27': 0.1, '24': 0.2, '22': 0.1}
nNP_bFzL6ys;Howto & Style; {'22': 0.2, '24': 0.1, '26': 0.4, '28': 0.30000000000000004}
VdelZ-iVogI;Howto & Style; {'28': 0.1, '27': 0.2, '26': 0.4, '24': 0.2, '2': 0.1}
xc9S6ybstHw;Howto & Style; {'27': 0.1, '26': 0.2, '24': 0.30000000000000004, '22': 0.2, '29': 0.1, '28': 0.1}
gA4lpsEWM5k;Howto & Style; {'26': 0.7999999999999999, '22': 0.1, '1': 0.1}
g2WVyxWOCBw;Entertainment; {'26': 0.6, '22': 0.4}
RWfO8kr8tYs;Howto & Style; {'27': 0.15000000000000002, '26': 0.7, '19': 0.05, '24': 0.1}
-eiXBJkUK7Y;Entertainment; {'26': 0.30000000000000004, '22': 0.30000000000000004, '24': 0.2, '27': 0.2}
aXh2O2PtE7w;Education; {'26': 0.8999999999999999, '27': 0.1}
tvErKN2vNq4;Howto & Style; {'26': 0.7, '27': 0.1, '22': 0.2}
A7-D7-ZqNWU;Howto & Style; {'27': 0.2, '24': 0.2, '22': 0.30000000000000004, '28': 0.1, '26': 0.2}
x6OeztZAMSg;Entertainment; {'26': 0.5, '22': 0.1, '24': 0.1, '27': 0.2, '19': 0.1}
4bFfXIbIIU8;People & Blogs; {'22': 0.6, '27': 0.2, '26': 0.2}
lh4eMc2_Gcc;Education; {'26': 0.30000000000000004, '22': 0.5, '24': 0.1, '19': 0.1}
F2jSBVd3u5c;People & Blogs; {'22': 0.5, '26': 0.2, '24': 0.2, '27': 0.1}
kuJEnwSMiAg;People & Blogs; {'22': 0.4, '24': 0.2, '26': 0.4}
MpGu0KR-CRA;People & Blogs; {'22': 0.7999999999999999, '27': 0.1, '26': 0.1}
M_Inc_NAn3I;Howto & Style; {'26': 0.8499999999999999, '24': 0.1, '27': 0.05}
4ye2J93oIIg;Howto & Style; {'26': 0.9999999999999999}
R3YIG1zIYCo;Howto & Style; {'26': 0.7999999999999999, '28': 0.1, '19': 0.1}
YfWoYF2Kfg8;Travel & Events; {'27': 0.2, '24': 0.1, '26': 0.5, '29': 0.1, '22': 0.1}
_XUvBTiI8hs;Howto & Style; {'26': 0.9999999999999999}
6vnwV8Tjtzc;Howto & Style; {'26': 0.7999999999999999, '22': 0.1, '28': 0.1}
HJVUQHOjhSw;Howto & Style; {'26': 0.8999999999999999, '27': 0.1}
G923SvteAQU;Howto & Style; {'26': 0.8999999999999999, '22': 0.1}
YJxpmiRRsik;Howto & Style; {'26': 0.7999999999999999, '22': 0.2}
97vAJg-KcFE;Howto & Style; {'26': 0.8999999999999999, '22': 0.1}
04j6fvQOSl0;Howto & Style; {'26': 0.7999999999999999, '15': 0.1, '22': 0.1}
CfMKcAx67H4;Howto & Style; {'26': 0.7999999999999999, '28': 0.2}
yhXlZ8vsDtM;Howto & Style; {'26': 0.7999999999999999, '22': 0.2}
4Mcu8OGR-7M;Howto & Style; {'26': 0.8999999999999999, '28': 0.1}
um4MKLvZ_VU;Howto & Style; {'26': 0.8999999999999999, '28': 0.1}
WSQbPzh8fNU;Howto & Style; {'26': 0.7999999999999999, '22': 0.1, '27': 0.1}
D0mGHmvcc2c;Howto & Style; {'26': 0.6, '24': 0.1, '19': 0.1, '22': 0.1, '28': 0.1}
TOko1mG2DGI;Howto & Style; {'26': 0.7333333333333333, '28': 0.03333333333333333, '27': 0.03333333333333333, '22': 0.13333333333333333, '24': 0.06666666666666667}
6fsrLOgl69U;Howto & Style; {'26': 0.8999999999999999, '22': 0.1}
NK8djQdiL5s;People & Blogs; {'26': 0.75, '22': 0.1, '28': 0.1, '24': 0.05}
J9dXA33eWr0;Howto & Style; {'22': 0.30000000000000004, '26': 0.6, '28': 0.1}
6gEK5ZkyQTM;People & Blogs; {'24': 0.15000000000000002, '22': 0.4, '26': 0.2, '28': 0.25}
MNzvUwQeh3E;Science & Technology; {'28': 0.5, '2': 0.1, '26': 0.1, '22': 0.2, '24': 0.1}
nKl_nU-AC9I;People & Blogs; {'26': 0.2, '22': 0.6, '24': 0.1, '28': 0.1}
tydJT1Bmvtw;Howto & Style; {'26': 0.75, '24': 0.1, '28': 0.05, '27': 0.1}
GJTNwx4FyT8;Howto & Style; {'26': 0.8999999999999999, '22': 0.1}
pn6vUag_mHo;Howto & Style; {'22': 0.1, '28': 0.2, '26': 0.6, '27': 0.1}
GfQgfz7b86I;Howto & Style; {'26': 0.7, '24': 0.1, '22': 0.1, '28': 0.1}
v-sdNZ_ObYQ;Howto & Style; {'26': 0.8999999999999999, '27': 0.1}
TDqH2NrflEk;Howto & Style; {'26': 0.6, '28': 0.2, '22': 0.2}
6cBY2_ua99w;Howto & Style; {'26': 0.7999999999999999, '2': 0.1, '22': 0.1}
Ee1HybJLKOU;Howto & Style; {'26': 0.9999999999999999}
RsBFvR0SIoI;Howto & Style; {'26': 0.9999999999999999}
C36OizhX6oQ;Howto & Style; {'26': 0.6, '28': 0.1, '22': 0.2, '1': 0.1}
EIfIiwlhpTM;Howto & Style; {'22': 0.1, '26': 0.7, '24': 0.2}
FsarlPFHaeQ;Howto & Style; {'26': 0.25, '22': 0.35000000000000003, '24': 0.15000000000000002, '1': 0.1, '27': 0.05, '23': 0.05, '20': 0.05}
BvjlSKtOOS8;Howto & Style; {'23': 0.1, '22': 0.30000000000000004, '24': 0.1, '20': 0.1, '26': 0.4}
oJUZh7qPmQk;Gaming; {'27': 0.1, '24': 0.1, '22': 0.4, '26': 0.30000000000000004, '20': 0.1}
CZCBuqwquIY;Howto & Style; {'22': 0.4, '26': 0.5, '19': 0.1}
fSfOa43XZHM;People & Blogs; {'22': 0.5, '26': 0.4, '20': 0.1}
VAIs8VLFbls;Education; {'26': 0.5, '1': 0.1, '22': 0.1, '24': 0.1, '17': 0.1, '27': 0.1}
zqg_MVbe4Wg;Sports; {'22': 0.30000000000000004, '24': 0.2, '17': 0.1, '26': 0.30000000000000004, '1': 0.1}
6G-8wdQTmdw;Howto & Style; {'26': 0.5, '24': 0.1, '22': 0.1, '19': 0.1, '28': 0.2}
UWgG5pmhdik;People & Blogs; {'22': 0.30000000000000004, '26': 0.30000000000000004, '24': 0.2, '27': 0.1, '28': 0.1}
