Source,Target,weight
Qn2anexHPiI,DRxvq0R6S5w,2
Qn2anexHPiI,wfFcHx2sNY4,1
Qn2anexHPiI,9Zzm3KWaFec,1
Qn2anexHPiI,wK8J17Xpf4E,1
Qn2anexHPiI,7ihdNRu2u1Q,1
Qn2anexHPiI,S0nlw4c5nf8,1
Qn2anexHPiI,-BqoTQv1PFA,1
QO4ghAdrEJI,b5G71XWQ72Q,1
QO4ghAdrEJI,eerjv4TSZXc,1
QO4ghAdrEJI,Zxkprwg6gzk,1
9tldFKMymZE,Eh9vApMZnbk,1
9tldFKMymZE,znbx2vZCM14,1
9tldFKMymZE,QO4ghAdrEJI,1
3-uD_VRlWEw,AXWnzIRgvFk,2
3-uD_VRlWEw,9z5CwqNwkKE,2
3-uD_VRlWEw,2Aa3c20eFGw,1
3-uD_VRlWEw,0Ges2WFOnZ4,1
DRxvq0R6S5w,8ONQrY2IaV0,1
DRxvq0R6S5w,3i4y3RPPUHo,1
DRxvq0R6S5w,3WRtb0wRy7w,2
DRxvq0R6S5w,ZFTMsxKUaUk,1
DRxvq0R6S5w,wfFcHx2sNY4,1
wfFcHx2sNY4,hygYpWsVMKA,1
wfFcHx2sNY4,wi3BOzgTMf8,1
wfFcHx2sNY4,p_VM9RyvLtU,1
ZFTMsxKUaUk,-MhJd1-83dM,1
ZFTMsxKUaUk,v5q1rerf-qw,1
ZFTMsxKUaUk,cUzklzVXJwo,1
ZFTMsxKUaUk,g_HYusGF6Uw,1
ZFTMsxKUaUk,KWPdlIhL_P4,2
ZFTMsxKUaUk,THoP9exHFPY,1
ZFTMsxKUaUk,smhLn9bSBIs,1
ZFTMsxKUaUk,717asdaFuXI,1
ZFTMsxKUaUk,RlKiYeERt34,1
ZFTMsxKUaUk,RcJStNqXpWI,1
ZFTMsxKUaUk,8Tfejwk5V74,1
y6sKksh8zlQ,xF7z6OiGgVc,2
y6sKksh8zlQ,va6YPD4MCOw,1
y6sKksh8zlQ,xAqWuSKO5G4,1
y6sKksh8zlQ,0OwgIBtvztc,1
y6sKksh8zlQ,Q1y-MV1CJpE,1
xF7z6OiGgVc,znbx2vZCM14,2
xF7z6OiGgVc,G4sbfz-iXJI,1
xF7z6OiGgVc,fM3MrPi39co,1
xF7z6OiGgVc,34UMaMS7YKk,1
xF7z6OiGgVc,QJRPileFrR0,1
znbx2vZCM14,ceebeY_9XEw,1
znbx2vZCM14,QkhelExlewk,2
znbx2vZCM14,6vNVTqdWI18,1
znbx2vZCM14,NCq5i9y7w1s,1
znbx2vZCM14,34UMaMS7YKk,1
znbx2vZCM14,k7q6qTTjvDs,3
znbx2vZCM14,xUqXYmoYMqc,1
znbx2vZCM14,fGaDeWxlQ70,2
G4sbfz-iXJI,2n7emAUMPh4,1
G4sbfz-iXJI,6Sm0MJiY-08,1
G4sbfz-iXJI,IVS0DTcyqXM,1
fM3MrPi39co,J_TOraZyEwE,1
fM3MrPi39co,nlOFGRfNNoY,1
fM3MrPi39co,cVa82Rky3Z8,1
va6YPD4MCOw,hTaGHblq3cQ,1
va6YPD4MCOw,ji-7r4v5Bzs,1
va6YPD4MCOw,0Ges2WFOnZ4,1
ji-7r4v5Bzs,__JFeoChvu8,1
ji-7r4v5Bzs,SCk7pm8zV4k,1
ji-7r4v5Bzs,VAjNyn7Rp38,1
0Ges2WFOnZ4,-BqoTQv1PFA,2
0Ges2WFOnZ4,V6qwSNan0SI,1
0Ges2WFOnZ4,ENeit7snIXE,1
0Ges2WFOnZ4,2Aa3c20eFGw,1
0Ges2WFOnZ4,AXWnzIRgvFk,1
xAqWuSKO5G4,z4X8wO1_mJM,1
xAqWuSKO5G4,du6uhO4sUC0,1
xAqWuSKO5G4,-nHuK75NV0Q,1
xAqWuSKO5G4,-wyEt_pJQVM,1
xAqWuSKO5G4,P19UieRRv60,1
xAqWuSKO5G4,34UMaMS7YKk,1
-nHuK75NV0Q,znbx2vZCM14,1
-nHuK75NV0Q,X_N-BgQW58E,1
-nHuK75NV0Q,y6sKksh8zlQ,1
OWDcxxLTjS4,c9h9Qc3Y6gQ,1
OWDcxxLTjS4,S0nlw4c5nf8,1
OWDcxxLTjS4,fdVn6MiUuPw,1
OWDcxxLTjS4,-MhJd1-83dM,1
OWDcxxLTjS4,hj4yD4F6gYg,1
OWDcxxLTjS4,qsHJ3LvUWTs,1
OWDcxxLTjS4,fqzVvmOqTns,1
OWDcxxLTjS4,va6YPD4MCOw,1
OWDcxxLTjS4,qGIjymfDy7c,1
c9h9Qc3Y6gQ,fdVn6MiUuPw,1
c9h9Qc3Y6gQ,uZmQoewppl0,1
c9h9Qc3Y6gQ,Eh9vApMZnbk,1
fdVn6MiUuPw,c9h9Qc3Y6gQ,1
fdVn6MiUuPw,_MJYQFegElM,1
fdVn6MiUuPw,uZmQoewppl0,1
Eh9vApMZnbk,S0nlw4c5nf8,1
Eh9vApMZnbk,rkufM433cRU,1
Eh9vApMZnbk,f0QSDa2FGpI,1
S0nlw4c5nf8,9z5CwqNwkKE,1
S0nlw4c5nf8,3WRtb0wRy7w,1
S0nlw4c5nf8,lavBsWdkZNM,2
S0nlw4c5nf8,Qv_sB1uzEUc,2
S0nlw4c5nf8,sy6n-OgR6YM,2
S0nlw4c5nf8,MWjAMCvKWZc,2
S0nlw4c5nf8,yK-Uz-bJwv0,2
S0nlw4c5nf8,Qn2anexHPiI,3
S0nlw4c5nf8,ZFTMsxKUaUk,2
S0nlw4c5nf8,wfFcHx2sNY4,1
S0nlw4c5nf8,bQWZZehXBD8,1
S0nlw4c5nf8,AXWnzIRgvFk,2
9z5CwqNwkKE,4oSVQQ0Br0c,1
9z5CwqNwkKE,pJtYFuFk21Y,1
9z5CwqNwkKE,Qv_sB1uzEUc,1
9z5CwqNwkKE,M00LQGPAYsg,1
9z5CwqNwkKE,f2h3zhGyXtw,1
9z5CwqNwkKE,-MhJd1-83dM,1
9z5CwqNwkKE,rBKfRy0M-30,1
9z5CwqNwkKE,aoiplzDL3tM,1
9z5CwqNwkKE,lZ0aRpuOaBQ,1
VPfjbgyPbVA,DLNiAA01HHU,1
VPfjbgyPbVA,8JtHlKyM0QY,1
VPfjbgyPbVA,PQ8LW0dmGBU,1
DLNiAA01HHU,fhlya7Ya4ZE,1
DLNiAA01HHU,yxiOnaTUows,1
DLNiAA01HHU,tBy7kXqtsSg,1
fhlya7Ya4ZE,beZI0jm3b4Y,1
fhlya7Ya4ZE,opX0Pa-3B7M,1
fhlya7Ya4ZE,M6a2JnIzPrE,1
yxiOnaTUows,AtW81jzLx2o,1
yxiOnaTUows,BsKtDfMjHEo,1
yxiOnaTUows,-HJeSs2XquQ,1
tBy7kXqtsSg,xA04srNz16g,1
tBy7kXqtsSg,_aSboJpeWZM,1
tBy7kXqtsSg,Y2U2D8KBFes,1
_aSboJpeWZM,RCJAeMSmtSY,1
_aSboJpeWZM,byr00d5QrLI,1
_aSboJpeWZM,UnupLoK-v9Q,1
8JtHlKyM0QY,-ltCcdXrB-Y,1
8JtHlKyM0QY,nps_93OB7sQ,1
8JtHlKyM0QY,Xn2OL6lwWO8,1
-ltCcdXrB-Y,GzCyvfaLUwo,1
-ltCcdXrB-Y,dMGPWQ_CExw,1
-ltCcdXrB-Y,Z9yhnQUai34,1
nps_93OB7sQ,r-oWs8Qe-1A,1
nps_93OB7sQ,AeSK9AOnmXA,1
nps_93OB7sQ,uoqdcj3riDQ,1
Xn2OL6lwWO8,-L3aTPyZdRw,1
Xn2OL6lwWO8,VPfjbgyPbVA,1
Xn2OL6lwWO8,hGXBk_4Gp4E,1
PQ8LW0dmGBU,68qAu3qQvyA,1
PQ8LW0dmGBU,_aSboJpeWZM,1
PQ8LW0dmGBU,jQ1l5zenaKY,1
68qAu3qQvyA,ZGDnvdrQq2I,1
68qAu3qQvyA,iRU50nTFf_8,1
68qAu3qQvyA,9z5CwqNwkKE,1
jQ1l5zenaKY,Ygn1y2TlwAY,1
jQ1l5zenaKY,3G2_ruG44M4,1
jQ1l5zenaKY,zrdloYrCRYg,1
Hw7064YkIo4,OWDcxxLTjS4,1
Hw7064YkIo4,G8buQemtPrw,2
Hw7064YkIo4,tfLpU60p0Qk,1
Hw7064YkIo4,fqzVvmOqTns,1
Hw7064YkIo4,fdVn6MiUuPw,1
Hw7064YkIo4,2a-DmXdZnuU,1
Hw7064YkIo4,4V3QHbXq2BM,1
Hw7064YkIo4,FR3kYWZ-274,1
yK-Uz-bJwv0,3WRtb0wRy7w,1
yK-Uz-bJwv0,V9IrE3AEnPA,3
yK-Uz-bJwv0,9z5CwqNwkKE,2
yK-Uz-bJwv0,z7iAtjkxYiE,1
yK-Uz-bJwv0,S0nlw4c5nf8,1
yK-Uz-bJwv0,sy6n-OgR6YM,1
hj4yD4F6gYg,EDYN-p4tZf4,1
hj4yD4F6gYg,bJ49_PmVxL8,1
hj4yD4F6gYg,tZNX-63hmA4,1
G8buQemtPrw,TJ3M-2z_FVo,1
G8buQemtPrw,FR3kYWZ-274,2
G8buQemtPrw,bYJPswt6S8g,2
G8buQemtPrw,kzcHEt_Z6cg,1
G8buQemtPrw,3Qiz6HjxiKk,1
G8buQemtPrw,hTaGHblq3cQ,1
G8buQemtPrw,SjdnpAT96yI,1
G8buQemtPrw,ZN7q59HFK1g,1
G8buQemtPrw,mvf829N9vTk,1
G8buQemtPrw,P19UieRRv60,1
TJ3M-2z_FVo,VAjNyn7Rp38,3
TJ3M-2z_FVo,K8JXjgLoFR8,1
TJ3M-2z_FVo,Zxkprwg6gzk,1
TJ3M-2z_FVo,setn9NsNXBw,1
TJ3M-2z_FVo,sUswafU2CaM,2
TJ3M-2z_FVo,OWDcxxLTjS4,1
TJ3M-2z_FVo,FTw5rbRHN-M,1
TJ3M-2z_FVo,ANS77oWei9M,2
VAjNyn7Rp38,d_VlJaX2-rU,1
VAjNyn7Rp38,nIGw9QmqYJA,1
VAjNyn7Rp38,7l76iD-g1Ec,2
VAjNyn7Rp38,9vti73XEGsw,1
VAjNyn7Rp38,TJ3M-2z_FVo,2
VAjNyn7Rp38,ZQGFr_AMG9A,1
VAjNyn7Rp38,-nHuK75NV0Q,1
K8JXjgLoFR8,fYnhgSL6Qsg,1
K8JXjgLoFR8,ZWlFqWoD_3c,1
K8JXjgLoFR8,nIGw9QmqYJA,1
Zxkprwg6gzk,ceebeY_9XEw,1
Zxkprwg6gzk,hTaGHblq3cQ,1
Zxkprwg6gzk,QkhelExlewk,1
Zxkprwg6gzk,du6uhO4sUC0,1
Zxkprwg6gzk,znbx2vZCM14,1
Zxkprwg6gzk,SuCwCV0MOmc,1
rHWm3J1sy8M,DRxvq0R6S5w,3
rHWm3J1sy8M,V6qwSNan0SI,1
rHWm3J1sy8M,Zxkprwg6gzk,2
rHWm3J1sy8M,Qn2anexHPiI,1
rHWm3J1sy8M,XyQAQeHZwAs,1
rHWm3J1sy8M,znbx2vZCM14,1
rHWm3J1sy8M,G8buQemtPrw,1
rHWm3J1sy8M,TJ3M-2z_FVo,1
rHWm3J1sy8M,K8JXjgLoFR8,1
kzcHEt_Z6cg,srnI_fxmQa0,2
kzcHEt_Z6cg,euvoQzy7Kig,2
kzcHEt_Z6cg,G8buQemtPrw,3
kzcHEt_Z6cg,XyQAQeHZwAs,1
kzcHEt_Z6cg,ZQGFr_AMG9A,2
kzcHEt_Z6cg,Zxkprwg6gzk,1
kzcHEt_Z6cg,TJ3M-2z_FVo,1
kzcHEt_Z6cg,BxGB5fXlqzg,2
kzcHEt_Z6cg,Rdqeld9w3xk,1
VIcMAsQglDU,ZQGFr_AMG9A,1
VIcMAsQglDU,sXGmIhK2cbo,1
VIcMAsQglDU,hygYpWsVMKA,1
tfLpU60p0Qk,3i4y3RPPUHo,1
tfLpU60p0Qk,IjzsPGykKoE,1
tfLpU60p0Qk,J0SD9-_zLVM,2
tfLpU60p0Qk,uS7QDK3x1SM,1
tfLpU60p0Qk,znbx2vZCM14,1
tfLpU60p0Qk,Q0UB6xuwv_8,1
tfLpU60p0Qk,kzcHEt_Z6cg,1
tfLpU60p0Qk,-MhJd1-83dM,1
3i4y3RPPUHo,-MhJd1-83dM,1
3i4y3RPPUHo,RlKiYeERt34,1
3i4y3RPPUHo,78oWTV6zHBc,1
3i4y3RPPUHo,ZFTMsxKUaUk,1
3i4y3RPPUHo,9z5CwqNwkKE,1
3i4y3RPPUHo,7mWUc5dwvj8,1
3i4y3RPPUHo,byr00d5QrLI,1
3i4y3RPPUHo,SjVSfcfQUGQ,1
3i4y3RPPUHo,THoP9exHFPY,1
RlKiYeERt34,GpD8xR8TC14,1
RlKiYeERt34,UkHoBZpFdw4,1
RlKiYeERt34,E1-8x1mSZ3Y,1
RlKiYeERt34,RcJStNqXpWI,1
RlKiYeERt34,gE09bnGT7fU,1
RlKiYeERt34,4SgIH4tTtRo,1
IjzsPGykKoE,rEDwhs_Fmcw,1
IjzsPGykKoE,aM1DeQI7Nfo,1
IjzsPGykKoE,__JFeoChvu8,1
__JFeoChvu8,LuWJwfaT_fo,1
__JFeoChvu8,tLsmuHk1QTU,1
__JFeoChvu8,5z98FW0cbhs,1
__JFeoChvu8,Ed8uECQnVjk,1
__JFeoChvu8,Go8753iMBIQ,2
__JFeoChvu8,n0B536JAzvg,1
__JFeoChvu8,_yd0v9fcBik,1
__JFeoChvu8,wK_FEYjG_TM,1
__JFeoChvu8,znbx2vZCM14,1
__JFeoChvu8,d_VlJaX2-rU,1
__JFeoChvu8,_7IyRjapg3s,1
XyQAQeHZwAs,rHWm3J1sy8M,1
XyQAQeHZwAs,kvbzxLNjNyg,1
XyQAQeHZwAs,tfLpU60p0Qk,1
XyQAQeHZwAs,P19UieRRv60,1
XyQAQeHZwAs,hTaGHblq3cQ,1
XyQAQeHZwAs,VAjNyn7Rp38,1
8ONQrY2IaV0,-BqoTQv1PFA,1
8ONQrY2IaV0,S0nlw4c5nf8,1
8ONQrY2IaV0,9z5CwqNwkKE,1
V6qwSNan0SI,9z5CwqNwkKE,1
V6qwSNan0SI,l4wDByQEPaA,1
V6qwSNan0SI,3-uD_VRlWEw,1
QkhelExlewk,kvbzxLNjNyg,1
QkhelExlewk,nZlvs7IKSkA,1
QkhelExlewk,mPdqbA19n90,1
kvbzxLNjNyg,DPGz1bVqEqk,1
kvbzxLNjNyg,k7q6qTTjvDs,1
kvbzxLNjNyg,4wyDF80hMFM,1
kvbzxLNjNyg,eFzLSMYGaMM,1
kvbzxLNjNyg,MlsZ3UkDPoc,1
kvbzxLNjNyg,KA593SeJRBg,1
DPGz1bVqEqk,QkhelExlewk,1
DPGz1bVqEqk,pCGCZMo7eQM,1
DPGz1bVqEqk,C4AtvmYX3sI,1
k7q6qTTjvDs,znbx2vZCM14,1
k7q6qTTjvDs,6vNVTqdWI18,1
k7q6qTTjvDs,zxxwvalOiVw,1
k7q6qTTjvDs,GWbnx6EOapU,1
k7q6qTTjvDs,Xgdm2uEb_9U,1
k7q6qTTjvDs,BOK1R8X-4Vc,1
k7q6qTTjvDs,ji-7r4v5Bzs,1
k7q6qTTjvDs,MlsZ3UkDPoc,1
k7q6qTTjvDs,kvbzxLNjNyg,1
4wyDF80hMFM,fYnhgSL6Qsg,1
4wyDF80hMFM,b5G71XWQ72Q,1
4wyDF80hMFM,NIiO8LUzRPY,1
fYnhgSL6Qsg,m_LXMjXLpnw,1
fYnhgSL6Qsg,SZNn_vJagnQ,1
fYnhgSL6Qsg,5lYdglXzxI0,1
uS7QDK3x1SM,69qUeLtzhOA,1
uS7QDK3x1SM,3sVpPXKNY2g,1
uS7QDK3x1SM,-MhJd1-83dM,1
Q0UB6xuwv_8,tfLpU60p0Qk,1
Q0UB6xuwv_8,Vw9KbBKgJHE,1
Q0UB6xuwv_8,__JFeoChvu8,1
sUswafU2CaM,lavBsWdkZNM,1
sUswafU2CaM,J0SD9-_zLVM,1
sUswafU2CaM,-MhJd1-83dM,1
sUswafU2CaM,fqzVvmOqTns,1
sUswafU2CaM,rHWm3J1sy8M,2
sUswafU2CaM,4V3QHbXq2BM,1
sUswafU2CaM,nzLDDjocupI,1
sUswafU2CaM,b5G71XWQ72Q,1
sy6n-OgR6YM,yK-Uz-bJwv0,1
sy6n-OgR6YM,3WRtb0wRy7w,1
sy6n-OgR6YM,mu3re1g7miA,1
sy6n-OgR6YM,uqu-lc-pIMA,1
sy6n-OgR6YM,S0nlw4c5nf8,1
sy6n-OgR6YM,lIIk43-7MxI,1
haLs3E2jVZI,Qn2anexHPiI,1
haLs3E2jVZI,lavBsWdkZNM,1
haLs3E2jVZI,9z5CwqNwkKE,1
z6ewpcDZEh8,SuCwCV0MOmc,1
z6ewpcDZEh8,25FFTi9lcZo,1
z6ewpcDZEh8,uS7QDK3x1SM,1
ZzTxstr4_VY,jDu-cGFbFrA,1
ZzTxstr4_VY,FTw5rbRHN-M,1
ZzTxstr4_VY,P19UieRRv60,1
P19UieRRv60,b5G71XWQ72Q,1
P19UieRRv60,VAjNyn7Rp38,1
P19UieRRv60,VoquPShRyYs,2
P19UieRRv60,-MhJd1-83dM,1
P19UieRRv60,rHWm3J1sy8M,1
79-tTP0F3SI,8ONQrY2IaV0,1
79-tTP0F3SI,0UXovdj9klI,1
79-tTP0F3SI,fOnXDVSbmdM,1
-BqoTQv1PFA,wfFcHx2sNY4,2
-BqoTQv1PFA,0yNFOdeCCd8,1
-BqoTQv1PFA,ZFTMsxKUaUk,1
-BqoTQv1PFA,9z5CwqNwkKE,1
-BqoTQv1PFA,S0nlw4c5nf8,3
-BqoTQv1PFA,Qn2anexHPiI,1
-BqoTQv1PFA,p_VM9RyvLtU,1
-BqoTQv1PFA,3i4y3RPPUHo,1
-BqoTQv1PFA,VObQMqpT_KY,1
0yNFOdeCCd8,AXWnzIRgvFk,1
0yNFOdeCCd8,S0nlw4c5nf8,1
0yNFOdeCCd8,Qv_sB1uzEUc,1
0yNFOdeCCd8,3i4y3RPPUHo,1
0yNFOdeCCd8,-BqoTQv1PFA,1
0yNFOdeCCd8,ZFTMsxKUaUk,1
717asdaFuXI,vAf4MYlkbK0,1
717asdaFuXI,kMu5lgecPU0,1
717asdaFuXI,BD3mwxkcVC4,1
MWjAMCvKWZc,sFXvAJpoovY,1
MWjAMCvKWZc,ZU8ApQOApVE,1
MWjAMCvKWZc,O4EZBs9afkM,1
V9IrE3AEnPA,0gzkKDnjLFg,1
V9IrE3AEnPA,9hxK4U2l1nc,1
V9IrE3AEnPA,Tfp4ZQoYiZs,1
wK8J17Xpf4E,QO4ghAdrEJI,1
wK8J17Xpf4E,4VE97yTLP6Y,2
wK8J17Xpf4E,9-NbflV4yLA,1
wK8J17Xpf4E,eerjv4TSZXc,1
wK8J17Xpf4E,MlsZ3UkDPoc,1
M00LQGPAYsg,nnuLpoKD2s0,1
M00LQGPAYsg,JqpwEpMFoVc,1
M00LQGPAYsg,U3DQRlF_qnM,1
f2h3zhGyXtw,oapBu02mpu0,1
f2h3zhGyXtw,-BqoTQv1PFA,1
f2h3zhGyXtw,FDWHHWhoelQ,1
0UXovdj9klI,GbZSbFMNiYk,1
0UXovdj9klI,Bh35W6Irbx8,1
0UXovdj9klI,qlWuLeaZ5JI,1
GbZSbFMNiYk,iT6QxtCEGdU,1
GbZSbFMNiYk,DNpnqp2SCBE,1
GbZSbFMNiYk,05XlDhCF-Tc,1
iT6QxtCEGdU,QNoZxRfCP0k,1
iT6QxtCEGdU,9z5CwqNwkKE,1
iT6QxtCEGdU,4J6H11IKEbg,1
DNpnqp2SCBE,69qUeLtzhOA,1
DNpnqp2SCBE,qErFJf93AsY,1
DNpnqp2SCBE,Yk8ZgkG1elg,1
05XlDhCF-Tc,k_AB87LWMGE,1
05XlDhCF-Tc,sXGmIhK2cbo,1
05XlDhCF-Tc,5fP38dHmImI,1
Bh35W6Irbx8,LNATna_u3gE,1
Bh35W6Irbx8,uqu-lc-pIMA,1
Bh35W6Irbx8,rwmwMU9rjF4,1
LNATna_u3gE,bAfhaCo4oqE,1
LNATna_u3gE,pVGIleY1-0E,1
LNATna_u3gE,ckB3PxUrV5A,1
uqu-lc-pIMA,0yNFOdeCCd8,1
uqu-lc-pIMA,Qv_sB1uzEUc,1
uqu-lc-pIMA,eCyF7kJ3P1U,1
rwmwMU9rjF4,-MhJd1-83dM,1
rwmwMU9rjF4,Eh9vApMZnbk,1
rwmwMU9rjF4,TJ3M-2z_FVo,1
rwmwMU9rjF4,HAss4ZSsXsQ,1
rwmwMU9rjF4,Lgu6-CWGUhs,1
rwmwMU9rjF4,rHWm3J1sy8M,1
qlWuLeaZ5JI,lUDIjeDdeqY,1
qlWuLeaZ5JI,a8Tjigv61fk,1
qlWuLeaZ5JI,S--3Uymo5lI,1
lUDIjeDdeqY,Yw4na2fN5t8,1
lUDIjeDdeqY,I973Sg3YrZk,1
lUDIjeDdeqY,H1fkDmmZgOU,1
a8Tjigv61fk,sQZfQMGYTM4,1
a8Tjigv61fk,zeBWYwDls1A,1
a8Tjigv61fk,zSrklyuTlkQ,1
S--3Uymo5lI,pqTWx5MAf_w,1
S--3Uymo5lI,Zy9cOLIrRW8,1
S--3Uymo5lI,Ue32G83Vk1k,1
