Source,Target,weight
bm10lJQFxMs,WUupTMljhyA,6
bm10lJQFxMs,593f62S44U0,3
bm10lJQFxMs,5InzccRssnE,9
bm10lJQFxMs,12nw3fMyPKE,3
bm10lJQFxMs,NSLJ7aMFiNE,9
bm10lJQFxMs,FgMfOJPeV9A,3
bm10lJQFxMs,79ExQWKb2vA,3
bm10lJQFxMs,-SGBH88XDCU,6
bm10lJQFxMs,PUPpnigFLCQ,3
bm10lJQFxMs,cuHKkPnGJ3Q,3
bm10lJQFxMs,LhHtchAY4M4,3
bm10lJQFxMs,cr1C_8K4q6g,3
1ZCvjb6TqgI,5InzccRssnE,3
1ZCvjb6TqgI,GLp9V0HEiwI,9
1ZCvjb6TqgI,FgMfOJPeV9A,3
1ZCvjb6TqgI,fwtzvjDdeLw,3
1ZCvjb6TqgI,ffmhcph_oPs,3
1ZCvjb6TqgI,VyvhGhBtJik,3
1ZCvjb6TqgI,FkhWK33SMwg,3
ffmhcph_oPs,DJZnT3BE_9g,18
ffmhcph_oPs,5eY78cl6J5Y,9
ffmhcph_oPs,gQzcZlLvoKQ,15
ffmhcph_oPs,Oq4xILmPZ9c,3
ffmhcph_oPs,nHlqiChzcsk,3
ffmhcph_oPs,ImGx2yDufIU,3
ffmhcph_oPs,x458DceIF_U,15
ffmhcph_oPs,5InzccRssnE,9
ffmhcph_oPs,FgMfOJPeV9A,9
ffmhcph_oPs,1SxrMz9GAaI,12
ffmhcph_oPs,WUupTMljhyA,12
JIiNvJxTFEU,YwwP82d9CpE,3
JIiNvJxTFEU,TE32c0-HGvE,3
JIiNvJxTFEU,9DIGyi6kIkg,3
YwwP82d9CpE,V49ZuOb_Hr0,6
YwwP82d9CpE,PUPpnigFLCQ,3
YwwP82d9CpE,5InzccRssnE,3
YwwP82d9CpE,V7f6MPmCrLM,3
YwwP82d9CpE,uPLoJ3KCNNk,3
YwwP82d9CpE,oh2Sj_QpZOA,3
YwwP82d9CpE,GLp9V0HEiwI,3
YwwP82d9CpE,58lfaMFUQc0,3
V49ZuOb_Hr0,T0622bg-FQY,6
V49ZuOb_Hr0,MyTmqyg9AGQ,3
V49ZuOb_Hr0,2b5C6Xp3pwA,6
V49ZuOb_Hr0,JscInCk56YY,3
V49ZuOb_Hr0,2HFSaxIsJCE,3
V49ZuOb_Hr0,tOjH-yoEJe0,6
PUPpnigFLCQ,76xRkWhCbe8,12
PUPpnigFLCQ,IQSetW0suH0,3
PUPpnigFLCQ,VdelZ-iVogI,3
PUPpnigFLCQ,KK9zEYMQwWU,5
PUPpnigFLCQ,cwMg8QSdUIM,9
PUPpnigFLCQ,bpHVxNEyPcA,14
PUPpnigFLCQ,cKViwYQqZ4w,3
PUPpnigFLCQ,0JwqvRHVOAQ,10
PUPpnigFLCQ,TOko1mG2DGI,5
PUPpnigFLCQ,GLp9V0HEiwI,3
PUPpnigFLCQ,KvQ7LZZkq_Q,8
PUPpnigFLCQ,lJw-_9JSjJY,3
PUPpnigFLCQ,TTmCMRVSplw,3
PUPpnigFLCQ,Uh9r2yPPo8k,2
PUPpnigFLCQ,3iWy29qr_ME,2
PUPpnigFLCQ,T_c4G1lQlpQ,2
PUPpnigFLCQ,OhnlnhPHLrY,7
PUPpnigFLCQ,6WJobVF2Rsw,2
PUPpnigFLCQ,b6WIHZ6PfOI,1
PUPpnigFLCQ,tnJMDtZelms,1
PUPpnigFLCQ,AxkOeSymv6I,1
5InzccRssnE,12nw3fMyPKE,3
5InzccRssnE,WUupTMljhyA,9
5InzccRssnE,Up-JCwvBHnM,6
5InzccRssnE,LhHtchAY4M4,12
5InzccRssnE,vQzAxeC4-SA,6
5InzccRssnE,PUPpnigFLCQ,12
5InzccRssnE,-SGBH88XDCU,12
5InzccRssnE,UJBpX-Nk2kk,9
5InzccRssnE,1ZCvjb6TqgI,6
5InzccRssnE,FgMfOJPeV9A,9
5InzccRssnE,NSLJ7aMFiNE,9
5InzccRssnE,fwtzvjDdeLw,18
5InzccRssnE,ffmhcph_oPs,18
5InzccRssnE,dPSxPASJP0k,9
5InzccRssnE,cuZq6nqohT8,9
5InzccRssnE,DJZnT3BE_9g,6
5InzccRssnE,c8qjgmJzNl8,3
5InzccRssnE,cuHKkPnGJ3Q,12
5InzccRssnE,jDdeJ8S1_NM,3
5InzccRssnE,UsYM-s6JuwE,9
5InzccRssnE,_p-2Dq0GYK8,3
5InzccRssnE,V7f6MPmCrLM,3
5InzccRssnE,UBKdNQ4--Pc,3
5InzccRssnE,bm10lJQFxMs,3
5InzccRssnE,79ExQWKb2vA,3
5InzccRssnE,q4zZ2ker1iI,3
TE32c0-HGvE,5InzccRssnE,6
TE32c0-HGvE,WUupTMljhyA,3
TE32c0-HGvE,uPLoJ3KCNNk,6
TE32c0-HGvE,DJZnT3BE_9g,3
uPLoJ3KCNNk,5InzccRssnE,9
uPLoJ3KCNNk,W3NTAImpNBQ,3
uPLoJ3KCNNk,593f62S44U0,3
uPLoJ3KCNNk,NSLJ7aMFiNE,6
uPLoJ3KCNNk,h5xqP-aPwOU,3
uPLoJ3KCNNk,YwwP82d9CpE,6
uPLoJ3KCNNk,WdG9HIaAMxY,3
uPLoJ3KCNNk,DJZnT3BE_9g,3
9DIGyi6kIkg,YwwP82d9CpE,3
9DIGyi6kIkg,5InzccRssnE,3
9DIGyi6kIkg,JIiNvJxTFEU,3
dPSxPASJP0k,WUupTMljhyA,6
dPSxPASJP0k,WXa8-EmOVsg,6
dPSxPASJP0k,cuZq6nqohT8,6
dPSxPASJP0k,PUPpnigFLCQ,3
dPSxPASJP0k,V7f6MPmCrLM,3
dPSxPASJP0k,5InzccRssnE,6
dPSxPASJP0k,ffmhcph_oPs,3
dPSxPASJP0k,UJBpX-Nk2kk,3
LhHtchAY4M4,cuHKkPnGJ3Q,3
LhHtchAY4M4,NSLJ7aMFiNE,3
LhHtchAY4M4,bm10lJQFxMs,3
-Zhq7Gi9snk,g3srLYzwvY0,3
-Zhq7Gi9snk,UjqkWSwuGQU,3
-Zhq7Gi9snk,V49ZuOb_Hr0,3
-Zhq7Gi9snk,DJZnT3BE_9g,3
-Zhq7Gi9snk,VRSrWfeVSG8,3
-Zhq7Gi9snk,GIlUoCUcR4I,3
WXa8-EmOVsg,9-igXDyuNkI,3
WXa8-EmOVsg,rzDmuDd_vXk,3
WXa8-EmOVsg,anXw45gLLpY,3
WXa8-EmOVsg,DJZnT3BE_9g,3
WXa8-EmOVsg,GGFuZxW0zys,3
WXa8-EmOVsg,5InzccRssnE,3
9-igXDyuNkI,KvMyR78GPcg,3
9-igXDyuNkI,Oq4xILmPZ9c,3
9-igXDyuNkI,AQgzcHQc0F0,3
anXw45gLLpY,5InzccRssnE,3
anXw45gLLpY,pL6xbCiiIlo,3
anXw45gLLpY,WUupTMljhyA,3
cuZq6nqohT8,2HFSaxIsJCE,3
cuZq6nqohT8,esM90ipkHHY,6
cuZq6nqohT8,ODFfZTfFNXY,3
cuZq6nqohT8,aVAf7eCpMC4,3
cuZq6nqohT8,Qg5NN4fG-HE,3
cuZq6nqohT8,JELnwRDm74c,5
cuZq6nqohT8,fQApPJAULMg,5
cuZq6nqohT8,8AzayWIctgk,3
cuZq6nqohT8,qzv6EhE7Cbo,2
cuZq6nqohT8,CNmnmdtcdcg,2
cuZq6nqohT8,Q82ZuNbS6RM,2
cuZq6nqohT8,jDzNLw934-M,2
2HFSaxIsJCE,jZ7Bu_SDJgM,3
2HFSaxIsJCE,cuZq6nqohT8,3
2HFSaxIsJCE,OXa_htQFP6k,3
2HFSaxIsJCE,eYY5l5yTDhQ,3
2HFSaxIsJCE,cos8QqFegO4,6
2HFSaxIsJCE,eU4FItei9XY,6
2HFSaxIsJCE,yVm5imJloKo,2
2HFSaxIsJCE,URjAZwhZ334,2
2HFSaxIsJCE,N_0eAGBNuio,2
2HFSaxIsJCE,QzcrTFj04zY,2
2HFSaxIsJCE,u-2GJxXVyJc,4
2HFSaxIsJCE,6UoXAv0IrjI,2
2HFSaxIsJCE,Zk5bGqOhMHI,4
2HFSaxIsJCE,6VW73ZFZiLI,2
2HFSaxIsJCE,_2PRHT2IzFg,3
2HFSaxIsJCE,AwvyrO_yM4c,1
esM90ipkHHY,MwELyyGE5Ls,3
esM90ipkHHY,0lY5spR1ivk,3
esM90ipkHHY,w9DhdTaw9qs,3
ODFfZTfFNXY,dm940gD48WQ,2
ODFfZTfFNXY,Llkn_pE49XU,2
ODFfZTfFNXY,e17Rz0V5QiM,2
ODFfZTfFNXY,mHgaRSegbK0,2
ODFfZTfFNXY,-cDonM4VXD8,2
ODFfZTfFNXY,H2UbPOqHbJ4,2
qZ5SqOw4s9A,s01ZL5TnBNY,3
qZ5SqOw4s9A,FgMfOJPeV9A,3
qZ5SqOw4s9A,UsYM-s6JuwE,3
s01ZL5TnBNY,Iipyl3fCuq0,3
s01ZL5TnBNY,fwtzvjDdeLw,3
s01ZL5TnBNY,A4eLwceKtpg,3
Iipyl3fCuq0,UwvABEH0hj8,3
Iipyl3fCuq0,s01ZL5TnBNY,3
Iipyl3fCuq0,kGw8idM2nBE,3
fwtzvjDdeLw,GLAwqEXx-aM,3
fwtzvjDdeLw,V7f6MPmCrLM,3
fwtzvjDdeLw,ffmhcph_oPs,3
fwtzvjDdeLw,grEKolD1CFc,6
fwtzvjDdeLw,bkPtXN76RiA,18
fwtzvjDdeLw,VRSrWfeVSG8,6
fwtzvjDdeLw,1ZCvjb6TqgI,3
fwtzvjDdeLw,FgMfOJPeV9A,3
fwtzvjDdeLw,5InzccRssnE,6
fwtzvjDdeLw,WUupTMljhyA,6
fwtzvjDdeLw,G3V3e-oYbqY,9
fwtzvjDdeLw,kkKFATKOrA4,3
fwtzvjDdeLw,NSLJ7aMFiNE,3
GLAwqEXx-aM,grEKolD1CFc,1
GLAwqEXx-aM,ZKr6yW_JqqA,1
GLAwqEXx-aM,q4pFv-xCAlo,1
GLAwqEXx-aM,A6jzembojzg,2
GLAwqEXx-aM,j-4lBMGxWN0,2
GLAwqEXx-aM,oCe2eaQKsjA,2
A4eLwceKtpg,5rx7mhXmCkk,3
A4eLwceKtpg,JowIQEYfqEE,3
A4eLwceKtpg,Ilvl_8g38xg,3
JowIQEYfqEE,dVfyOS1RqKM,3
JowIQEYfqEE,x0yqLSmz8VU,3
JowIQEYfqEE,x458DceIF_U,3
12nw3fMyPKE,WUupTMljhyA,3
12nw3fMyPKE,5InzccRssnE,6
12nw3fMyPKE,NPuUcX88DTQ,3
12nw3fMyPKE,FgMfOJPeV9A,3
12nw3fMyPKE,GLp9V0HEiwI,3
Up-JCwvBHnM,fwtzvjDdeLw,3
Up-JCwvBHnM,FgMfOJPeV9A,3
Up-JCwvBHnM,dPSxPASJP0k,3
Oq4xILmPZ9c,h5xqP-aPwOU,3
Oq4xILmPZ9c,79ExQWKb2vA,3
Oq4xILmPZ9c,RerKFYCVFVY,3
Oq4xILmPZ9c,2KK-xveGbPg,3
Oq4xILmPZ9c,5InzccRssnE,3
Oq4xILmPZ9c,rhEeiJyhFCM,4
Oq4xILmPZ9c,ImGx2yDufIU,3
Oq4xILmPZ9c,oQv_h5JQJHY,3
Oq4xILmPZ9c,nHlqiChzcsk,3
Oq4xILmPZ9c,GLp9V0HEiwI,3
Oq4xILmPZ9c,xqOvyyT7K-U,3
Oq4xILmPZ9c,FgMfOJPeV9A,3
Oq4xILmPZ9c,uxN3nSsUY_8,1
Oq4xILmPZ9c,On0xg3ZpWbY,2
Oq4xILmPZ9c,C-wUZPNblOY,1
Oq4xILmPZ9c,czp8Pbyc6qQ,1
h5xqP-aPwOU,9D7zQP0XPZA,3
h5xqP-aPwOU,TXnHT1aRD7k,3
h5xqP-aPwOU,cTsJTRUaMZ0,3
h5xqP-aPwOU,X6bHEIeWKt0,2
h5xqP-aPwOU,DQ4n3lF9Xx0,2
h5xqP-aPwOU,9SmVVLYgArk,2
h5xqP-aPwOU,unI0V_54mY8,1
h5xqP-aPwOU,GoAA0sYkLI0,1
h5xqP-aPwOU,Oq4xILmPZ9c,1
h5xqP-aPwOU,rP5aiAYIJqk,1
h5xqP-aPwOU,Og4l3RnoXG0,1
h5xqP-aPwOU,y6Ea-Di9DsI,1
79ExQWKb2vA,vm-4HS2khTw,3
79ExQWKb2vA,cuZq6nqohT8,3
79ExQWKb2vA,OOf_WPwZ_X4,3
79ExQWKb2vA,yxdRTaAp5Fw,3
79ExQWKb2vA,xKCuDxpccYM,4
79ExQWKb2vA,OSye_twZ4YU,2
79ExQWKb2vA,GCHhwQUeEYU,5
79ExQWKb2vA,dwV4T9of1oY,2
79ExQWKb2vA,094y1Z2wpJg,4
79ExQWKb2vA,zJIqYcPsgT4,2
79ExQWKb2vA,mJ0bVUPd6Mc,8
79ExQWKb2vA,jXYMf8vK--g,4
79ExQWKb2vA,8DYY68AAcYw,2
79ExQWKb2vA,S-TO_OP_wTM,1
79ExQWKb2vA,9AThycGCakk,1
79ExQWKb2vA,onMbSLuC7Oc,2
79ExQWKb2vA,4wZpDc714xA,2
RerKFYCVFVY,MXcddiS32s0,4
RerKFYCVFVY,zG7XZ2JXZqY,8
RerKFYCVFVY,LfZpLllgd5Q,6
RerKFYCVFVY,HwNgKJ-7YWQ,4
RerKFYCVFVY,9eR3_N9FtUY,2
RerKFYCVFVY,9bamaEMftg4,8
RerKFYCVFVY,zy7c_FHiEac,4
RerKFYCVFVY,YkmXrHNEn5g,2
RerKFYCVFVY,H7inaTiDKaU,6
RerKFYCVFVY,9AThycGCakk,2
RerKFYCVFVY,tiesXqT1P3g,6
RerKFYCVFVY,g-AqBrboooI,2
RerKFYCVFVY,sEbcs37aaI0,4
RerKFYCVFVY,KgVsd6qoyU4,6
RerKFYCVFVY,3IWwY6fHPng,2
UsYM-s6JuwE,5InzccRssnE,3
UsYM-s6JuwE,3M4QZJxb9Dw,6
UsYM-s6JuwE,-oAhmQCLNsE,6
UsYM-s6JuwE,_QmH6VPY_yE,3
vQzAxeC4-SA,UjqkWSwuGQU,3
vQzAxeC4-SA,kkKFATKOrA4,6
vQzAxeC4-SA,5InzccRssnE,6
vQzAxeC4-SA,FgMfOJPeV9A,3
vQzAxeC4-SA,ImGx2yDufIU,3
vQzAxeC4-SA,fwtzvjDdeLw,3
vQzAxeC4-SA,_p-2Dq0GYK8,3
3M4QZJxb9Dw,1ZCvjb6TqgI,3
3M4QZJxb9Dw,ImGx2yDufIU,3
3M4QZJxb9Dw,kGoWpcIdfds,3
3M4QZJxb9Dw,79ExQWKb2vA,3
3M4QZJxb9Dw,CMdFT0-glA8,3
3M4QZJxb9Dw,5InzccRssnE,3
ImGx2yDufIU,QFqaBuFtigQ,3
ImGx2yDufIU,DJZnT3BE_9g,3
ImGx2yDufIU,VyvhGhBtJik,3
ImGx2yDufIU,WUupTMljhyA,3
ImGx2yDufIU,ffmhcph_oPs,3
ImGx2yDufIU,UjqkWSwuGQU,3
-oAhmQCLNsE,QFqaBuFtigQ,3
-oAhmQCLNsE,unI0V_54mY8,3
-oAhmQCLNsE,xMiug2sZ4Io,3
-oAhmQCLNsE,FgMfOJPeV9A,3
-oAhmQCLNsE,UsYM-s6JuwE,3
-oAhmQCLNsE,JOEF5m6GaGs,4
-oAhmQCLNsE,QHGI2XvYkxc,1
-oAhmQCLNsE,xXAWg8RWDd0,1
QFqaBuFtigQ,FrMOlOA7F3E,6
QFqaBuFtigQ,fwtzvjDdeLw,3
QFqaBuFtigQ,ImGx2yDufIU,3
QFqaBuFtigQ,DJZnT3BE_9g,3
QFqaBuFtigQ,5InzccRssnE,3
xMiug2sZ4Io,5Szj5jJeUec,5
xMiug2sZ4Io,PhO-87wwLJs,3
xMiug2sZ4Io,R_Du_wF9wUw,4
xMiug2sZ4Io,79xQW-jrcKA,1
xMiug2sZ4Io,h5xqP-aPwOU,2
xMiug2sZ4Io,Og4l3RnoXG0,1
xMiug2sZ4Io,uT4JoaQWkkQ,3
xMiug2sZ4Io,dwgsbZ1MsAE,1
xMiug2sZ4Io,ibPkLdbG4VU,1
xMiug2sZ4Io,EymDXH-u8Y0,1
xMiug2sZ4Io,0k6X03XvxWw,2
76xRkWhCbe8,bpHVxNEyPcA,3
76xRkWhCbe8,2pDw8C8965I,3
76xRkWhCbe8,RBco7PVuPDI,3
76xRkWhCbe8,PUPpnigFLCQ,3
76xRkWhCbe8,Ygf5xthGDfI,3
76xRkWhCbe8,MdmG-SI52TA,3
bpHVxNEyPcA,zxU1fZCH2Yk,3
bpHVxNEyPcA,6F-gDg6zpPg,3
bpHVxNEyPcA,7uxsk9P1IDA,5
bpHVxNEyPcA,QantlyY4J9M,2
bpHVxNEyPcA,hUP7FZbgTlk,2
IQSetW0suH0,FgMfOJPeV9A,3
IQSetW0suH0,lJw-_9JSjJY,3
IQSetW0suH0,GLp9V0HEiwI,3
lJw-_9JSjJY,tTH60ClA4b4,3
lJw-_9JSjJY,FNpoUNrvk2w,3
lJw-_9JSjJY,x83SDUhaiyU,3
lJw-_9JSjJY,7uxsk9P1IDA,2
lJw-_9JSjJY,GLp9V0HEiwI,2
lJw-_9JSjJY,YGQOibqVCp8,2
GLp9V0HEiwI,_Pz2v1pZTWU,18
GLp9V0HEiwI,hUP7FZbgTlk,9
GLp9V0HEiwI,QantlyY4J9M,12
GLp9V0HEiwI,b7XQ838rVjs,8
GLp9V0HEiwI,Mm1d7Ww4KdM,3
GLp9V0HEiwI,lJw-_9JSjJY,3
GLp9V0HEiwI,tTH60ClA4b4,10
GLp9V0HEiwI,9Vb7W1Ztglg,6
GLp9V0HEiwI,YGQOibqVCp8,7
GLp9V0HEiwI,Q9cB6uW1Jkc,3
GLp9V0HEiwI,7uxsk9P1IDA,9
GLp9V0HEiwI,-4A3lQBM80o,3
GLp9V0HEiwI,wGY0t4Qu-iM,3
GLp9V0HEiwI,VfSvB_eHrFo,3
GLp9V0HEiwI,muhnO2rbrt8,3
GLp9V0HEiwI,_sRTUphexVc,2
VdelZ-iVogI,PUPpnigFLCQ,3
VdelZ-iVogI,dG4o_ytdzRo,3
VdelZ-iVogI,yEwsBrFPoq8,3
-SGBH88XDCU,XRNmlpN5TWA,6
-SGBH88XDCU,1ZCvjb6TqgI,3
-SGBH88XDCU,cuHKkPnGJ3Q,3
-SGBH88XDCU,5InzccRssnE,9
-SGBH88XDCU,kkKFATKOrA4,3
-SGBH88XDCU,12nw3fMyPKE,6
-SGBH88XDCU,WUupTMljhyA,3
-SGBH88XDCU,VEF2Fjc4QeE,3
UJBpX-Nk2kk,LhHtchAY4M4,3
UJBpX-Nk2kk,5InzccRssnE,3
UJBpX-Nk2kk,WUupTMljhyA,3
NPuUcX88DTQ,FkhWK33SMwg,3
NPuUcX88DTQ,bm10lJQFxMs,3
NPuUcX88DTQ,kkKFATKOrA4,3
kkKFATKOrA4,XRNmlpN5TWA,3
kkKFATKOrA4,VRSrWfeVSG8,3
kkKFATKOrA4,bm10lJQFxMs,3
b7XQ838rVjs,2i64rIKn7SI,3
b7XQ838rVjs,_ZmRweOnsic,3
b7XQ838rVjs,Om4Ij3BMAK8,3
b7XQ838rVjs,JpWHzqprAFo,2
b7XQ838rVjs,QantlyY4J9M,2
b7XQ838rVjs,hFxbBIa_Dbs,2
2i64rIKn7SI,Om4Ij3BMAK8,3
2i64rIKn7SI,GLp9V0HEiwI,3
2i64rIKn7SI,vrTUs9ddS_A,3
Om4Ij3BMAK8,arxOB5u9kaE,6
Om4Ij3BMAK8,IUXMNHhMBSk,3
Om4Ij3BMAK8,_ZmRweOnsic,3
Om4Ij3BMAK8,opUkfrKoiuw,3
Om4Ij3BMAK8,KpR3939eJTw,3
arxOB5u9kaE,wGY0t4Qu-iM,3
arxOB5u9kaE,hFxbBIa_Dbs,3
arxOB5u9kaE,GLp9V0HEiwI,3
_ZmRweOnsic,o2Ho8b6qRuk,3
_ZmRweOnsic,JEEOxjKur-E,3
_ZmRweOnsic,muhnO2rbrt8,3
_Pz2v1pZTWU,9Vb7W1Ztglg,3
_Pz2v1pZTWU,QantlyY4J9M,3
_Pz2v1pZTWU,YGQOibqVCp8,8
_Pz2v1pZTWU,Q9cB6uW1Jkc,3
_Pz2v1pZTWU,lJw-_9JSjJY,3
_Pz2v1pZTWU,-4A3lQBM80o,3
_Pz2v1pZTWU,hUP7FZbgTlk,3
_Pz2v1pZTWU,8FYNPPwBrXM,3
_Pz2v1pZTWU,0TEJHM544Q8,2
_Pz2v1pZTWU,hXU54ZjpJB0,2
hUP7FZbgTlk,JKzolvcQ_Xw,3
hUP7FZbgTlk,Z5M7nyeqVQw,3
hUP7FZbgTlk,0TEJHM544Q8,8
hUP7FZbgTlk,Uh9r2yPPo8k,3
hUP7FZbgTlk,_sRTUphexVc,3
hUP7FZbgTlk,-4A3lQBM80o,6
hUP7FZbgTlk,7uxsk9P1IDA,5
hUP7FZbgTlk,QNovq65-jTs,2
hUP7FZbgTlk,kpZ799Kz7nY,2
hUP7FZbgTlk,YGQOibqVCp8,2
hUP7FZbgTlk,lJw-_9JSjJY,2
QantlyY4J9M,YGQOibqVCp8,3
QantlyY4J9M,9Vb7W1Ztglg,3
QantlyY4J9M,wBPGzbpONr4,6
QantlyY4J9M,7uxsk9P1IDA,3
QantlyY4J9M,l8C-cG9drH8,3
QantlyY4J9M,Uh9r2yPPo8k,2
QantlyY4J9M,GLp9V0HEiwI,2
QantlyY4J9M,W0jhu_pzCwU,2
vrTUs9ddS_A,syXl6fvlXTQ,3
vrTUs9ddS_A,aTyAW-5fPw0,3
vrTUs9ddS_A,gWhWKcY2ltg,3
o2Ho8b6qRuk,lJw-_9JSjJY,3
o2Ho8b6qRuk,2i64rIKn7SI,3
o2Ho8b6qRuk,tWhscviI4zw,3
JEEOxjKur-E,GLp9V0HEiwI,3
JEEOxjKur-E,HuWjiIb6FZk,3
JEEOxjKur-E,cW7xy3rdeBc,3
muhnO2rbrt8,HdWniqLRL9k,3
muhnO2rbrt8,-4A3lQBM80o,3
muhnO2rbrt8,_Pz2v1pZTWU,3
-4A3lQBM80o,Uh9r2yPPo8k,6
-4A3lQBM80o,GLp9V0HEiwI,3
