Id;Genre;Probabilities
5Z2fed4d3dU;Autos & Vehicles; {'25': 0.06666666666666667, '2': 0.7999999999999999, '29': 0.03333333333333333, '26': 0.03333333333333333, '1': 0.06666666666666667}
83L6vZx6OuA;Autos & Vehicles; {'2': 0.9249999999999999, '22': 0.025, '29': 0.025, '26': 0.025}
WtZmiWFqU5M;Autos & Vehicles; {'2': 0.7, '25': 0.2, '26': 0.1}
A1f5IPjrQ7Q;Autos & Vehicles; {'2': 0.9999999999999999}
A8HVlfz6oUg;Autos & Vehicles; {'2': 0.7999999999999999, '17': 0.1, '22': 0.1}
ouV1XFoCMKA;News & Politics; {'19': 0.1, '20': 0.1, '27': 0.4, '25': 0.30000000000000004, '22': 0.1}
VA5XNcxZgVc;Autos & Vehicles; {'2': 0.8499999999999999, '27': 0.05, '26': 0.1}
T-B4VRxAtbw;Autos & Vehicles; {'2': 0.9999999999999999}
DopCokmdPAg;Sports; {'17': 0.8999999999999999, '22': 0.1}
BbZD4Ut52X8;Autos & Vehicles; {'29': 0.1, '2': 0.7999999999999999, '27': 0.1}
2KPHJDz5NQM;Autos & Vehicles; {'29': 0.06666666666666667, '2': 0.7999999999999999, '27': 0.06666666666666667, '26': 0.03333333333333333, '25': 0.03333333333333333}
SH4UpU3kSLY;Travel & Events; {'19': 0.6, '15': 0.2, '22': 0.2}
ZV6O8LIiW6w;Howto & Style; {'26': 0.5, '24': 0.15000000000000002, '28': 0.1, '2': 0.15000000000000002, '27': 0.1}
avzhEmK-A44;Autos & Vehicles; {'2': 0.9999999999999999}
SNSfwqbOoeo;People & Blogs; {'22': 0.5, '19': 0.4, '26': 0.1}
g3MunKHCXc4;Autos & Vehicles; {'29': 0.1, '2': 0.8999999999999999}
JgmHxSKHpgc;Autos & Vehicles; {'29': 0.1, '2': 0.7999999999999999, '25': 0.1}
7kvfjvq6lCQ;Autos & Vehicles; {'2': 0.7999999999999999, '19': 0.1, '10': 0.1}
IZMKcbC0rTs;Autos & Vehicles; {'2': 0.9999999999999999}
gGFb4y2-g5c;Autos & Vehicles; {'29': 0.10000000000000002, '2': 0.8999999999999999}
37iLIRm6UTA;Gaming; {'20': 0.8999999999999999, '17': 0.1}
fYyAs1t0nG4;Autos & Vehicles; {'2': 0.8999999999999999, '22': 0.1}
CkwX_bFQqeA;Autos & Vehicles; {'2': 0.9999999999999999}
TUMbW6_-xX4;Autos & Vehicles; {'2': 0.8999999999999999, '22': 0.1}
mUWa78eHDVI;Autos & Vehicles; {'2': 0.8999999999999999, '26': 0.1}
HRLIw2TRkVM;Autos & Vehicles; {'26': 0.1, '2': 0.8999999999999999}
3eGgjbEKahw;Autos & Vehicles; {'2': 0.9999999999999999}
HTsCHOqCH3A;Autos & Vehicles; {'2': 0.9999999999999999}
H9AKvE1FRT0;Autos & Vehicles; {'2': 0.95, '22': 0.05}
SCLNgoVWypI;Autos & Vehicles; {'2': 0.9999999999999999}
hH68WdwzSTQ;Autos & Vehicles; {'2': 0.8999999999999999, '1': 0.1}
7Jn9_4u0qZI;Autos & Vehicles; {'2': 0.9999999999999999}
3nJze3uvXRw;Nonprofits & Activism; {'29': 0.43333333333333335, '25': 0.26666666666666666, '26': 0.13333333333333333, '22': 0.06666666666666667, '2': 0.03333333333333333, '27': 0.06666666666666667}
YC2AjdjNj_I;Science & Technology; {'2': 0.7, '28': 0.1, '22': 0.1, '27': 0.1}
1KpYsGMTmvo;Autos & Vehicles; {'2': 0.9999999999999999}
oizhVJstxC4;Education; {'27': 0.4, '25': 0.30000000000000004, '22': 0.2, '26': 0.1}
o9YZlDzKB7s;Entertainment; {'2': 0.6, '22': 0.2, '26': 0.1, '24': 0.1}
-skXw0I05Jg;Autos & Vehicles; {'2': 0.9999999999999999}
8b3A7u9B2bo;Autos & Vehicles; {'2': 0.75, '26': 0.2, '22': 0.05}
CSkWj808qRI;Autos & Vehicles; {'2': 0.7999999999999999, '28': 0.2}
NYlwRZRW6Hc;Autos & Vehicles; {'2': 0.95, '24': 0.05}
vYQJatWpBXY;Education; {'27': 0.5, '2': 0.25, '28': 0.2, '22': 0.05}
ebDF-C7GJec;Autos & Vehicles; {'25': 0.1, '2': 0.7999999999999999, '17': 0.1}
YfpwAPCmnoc;Autos & Vehicles; {'28': 0.1, '25': 0.15000000000000002, '2': 0.7, '26': 0.05}
TwIw8fxnRxg;Autos & Vehicles; {'29': 0.1, '2': 0.7999999999999999, '25': 0.1}
4-W5jc8KtGM;Autos & Vehicles; {'2': 0.9999999999999999}
j2LOxA0h5U0;Entertainment; {'24': 0.1, '2': 0.8999999999999999}
QKX2hqibXhQ;Autos & Vehicles; {'2': 0.7999999999999999, '26': 0.1, '24': 0.1}
OKdlHtViW_Y;Autos & Vehicles; {'2': 0.8499999999999999, '24': 0.05, '29': 0.05, '28': 0.05}
XLxzm79yL6M;Autos & Vehicles; {'2': 0.7999999999999999, '22': 0.1, '23': 0.1}
GbymCuZTvP8;Autos & Vehicles; {'2': 0.9999999999999999}
nLC4YOQBPxE;Autos & Vehicles; {'2': 0.6, '22': 0.1, '28': 0.1, '24': 0.2}
UE0EZ-E0GAw;Autos & Vehicles; {'2': 0.9999999999999999}
_fFNTkr0eJI;Education; {'26': 0.1, '22': 0.30000000000000004, '27': 0.6}
bPjHj3iGYLk;Autos & Vehicles; {'2': 0.8999999999999999, '25': 0.1}
wv5byMsuzBE;Education; {'27': 0.8999999999999999, '24': 0.1}
z-53ZTJmDUA;Education; {'27': 0.7, '22': 0.2, '26': 0.1}
66Aiuj041_c;Autos & Vehicles; {'2': 0.9999999999999999}
rhCCgaxedQQ;Autos & Vehicles; {'2': 0.9999999999999999}
jpT3z6DFSQ8;People & Blogs; {'22': 0.7999999999999999, '15': 0.2}
eKiyQr9ilj4;Gaming; {'20': 0.6, '17': 0.2, '24': 0.2}
yP8vsirfE68;Autos & Vehicles; {'22': 0.30000000000000004, '2': 0.7}
5gAU9j17vHg;Autos & Vehicles; {'2': 0.9999999999999999}
35VL7OWOFJo;Autos & Vehicles; {'2': 0.8999999999999999, '23': 0.1}
MyPyZhF1xEk;Education; {'27': 0.7999999999999999, '24': 0.2}
lSoXNWRs-0o;Autos & Vehicles; {'2': 0.9999999999999999}
t0lK7EzqPC0;Autos & Vehicles; {'2': 0.9999999999999999}
5lg6yC5_-Bs;Education; {'27': 0.8999999999999999, '2': 0.1}
hmqTCF3sWsk;Autos & Vehicles; {'2': 0.9999999999999999}
fjvOFCU-WII;Autos & Vehicles; {'2': 0.75, '27': 0.15000000000000002, '17': 0.05, '28': 0.05}
VUu-udiTj8Y;People & Blogs; {'22': 0.7, '27': 0.30000000000000004}
LnvHdaBI8eM;Autos & Vehicles; {'2': 0.9999999999999999}
I29KDz_RCo0;Autos & Vehicles; {'2': 0.9999999999999999}
_GuI9uFDnC8;Autos & Vehicles; {'2': 0.8999999999999999, '22': 0.1}
rlJIp4NPRfg;Autos & Vehicles; {'2': 0.8999999999999999, '26': 0.1}
ar4nGeAoj5Q;Autos & Vehicles; {'29': 0.1, '2': 0.7999999999999999, '28': 0.1}
nTpnB4wvdoc;Autos & Vehicles; {'2': 0.9999999999999999}
fVaeU_EKSRI;Autos & Vehicles; {'2': 0.9999999999999999}
VQ252q8tf3g;Autos & Vehicles; {'2': 0.7, '28': 0.30000000000000004}
Nx31EpER_q8;Autos & Vehicles; {'2': 0.8999999999999999, '1': 0.1}
C8uDC_gtEgw;Autos & Vehicles; {'29': 0.06666666666666667, '2': 0.8333333333333334, '28': 0.06666666666666667, '25': 0.03333333333333333}
KK-a7lQ-oRA;Autos & Vehicles; {'2': 0.7999999999999999, '27': 0.1, '22': 0.1}
c4d5hOLPEgo;Autos & Vehicles; {'2': 0.8999999999999999, '26': 0.1}
dUqjU3UaJus;Autos & Vehicles; {'2': 0.8999999999999999, '22': 0.1}
CDBIzwjOTpQ;Autos & Vehicles; {'2': 0.8999999999999999, '19': 0.1}
VvbnZLssLPQ;Autos & Vehicles; {'2': 0.8999999999999999, '20': 0.1}
OKaeM0u_1HQ;Autos & Vehicles; {'2': 0.9999999999999999}
67dTuzR4KKM;Autos & Vehicles; {'2': 0.95, '25': 0.05}
igjEVft73uU;Autos & Vehicles; {'2': 0.9033333333333331, '24': 0.026666666666666665, '26': 0.024, '28': 0.042, '25': 0.004}
f4_dW98oJ1A;Autos & Vehicles; {'2': 0.9999999999999999}
ZM0RGxh1UFs;Autos & Vehicles; {'2': 0.7999999999999999, '17': 0.1, '25': 0.1}
VYNnd7pCCqk;Autos & Vehicles; {'2': 0.8999999999999999, '22': 0.1}
bcHRBTGVIGc;Autos & Vehicles; {'28': 0.05, '2': 0.8499999999999999, '22': 0.05, '25': 0.05}
KM4JuH9EV8k;Autos & Vehicles; {'2': 0.82, '26': 0.08, '28': 0.08, '27': 0.02}
Tgi-iUEfERs;Autos & Vehicles; {'2': 0.9999999999999999}
5GdIHf7RMIc;Autos & Vehicles; {'2': 0.9999999999999999}
wN3-4rN0n4E;Entertainment; {'27': 0.30000000000000004, '26': 0.30000000000000004, '28': 0.2, '2': 0.1, '22': 0.1}
_5MAUt4Oxs0;Autos & Vehicles; {'2': 0.7999999999999999, '1': 0.2}
nR-umN0h4D8;Autos & Vehicles; {'2': 0.8999999999999999, '26': 0.1}
6CsOcgng-v4;Autos & Vehicles; {'2': 0.9999999999999999}
YdPN56qke0Y;Autos & Vehicles; {'2': 0.8499999999999999, '26': 0.1, '22': 0.05}
50WHKecfJA4;Autos & Vehicles; {'2': 0.9999999999999999}
qGknNmiEwmM;Pets & Animals; {'15': 0.7999999999999999, '27': 0.1, '22': 0.1}
1wbqFs5NfRo;Autos & Vehicles; {'2': 0.95, '26': 0.05}
2sr88uZ3Fjk;Autos & Vehicles; {'2': 0.8999999999999999, '22': 0.1}
7GEmuQa3dPY;Autos & Vehicles; {'2': 0.7999999999999999, '22': 0.2}
0H1lLtAJZso;News & Politics; {'25': 0.30000000000000004, '2': 0.7}
AuGuzc3rioM;Autos & Vehicles; {'2': 0.7999999999999999, '25': 0.2}
16pVksbOOoQ;Autos & Vehicles; {'2': 0.9999999999999999}
VHUkRI-DUcY;Gaming; {'20': 0.5, '22': 0.30000000000000004, '24': 0.2}
8niK-WByhb4;Autos & Vehicles; {'28': 0.03333333333333333, '10': 0.06666666666666667, '2': 0.6999999999999998, '26': 0.03333333333333333, '27': 0.10000000000000002, '25': 0.06666666666666667}
qLPkQ4HoR2k;Autos & Vehicles; {'2': 0.9999999999999999}
2g_5_RW2If4;Autos & Vehicles; {'29': 0.1, '2': 0.8999999999999999}
2_JjqkrM6Xs;Autos & Vehicles; {'2': 0.9999999999999999}
0TlxcOxbtTk;Autos & Vehicles; {'2': 0.8999999999999999, '24': 0.1}
z_cDU4EaPck;Autos & Vehicles; {'25': 0.1, '2': 0.8999999999999999}
YoV-uSdStt0;Autos & Vehicles; {'29': 0.1, '2': 0.7, '26': 0.1, '28': 0.1}
jiBK5YXS-_A;Autos & Vehicles; {'29': 0.1, '2': 0.7999999999999999, '22': 0.1}
M9SIafVsqyc;Autos & Vehicles; {'2': 0.7, '22': 0.2, '26': 0.1}
89YexHPNJVA;Autos & Vehicles; {'2': 0.9999999999999999}
FVbGqI6FcZo;Autos & Vehicles; {'2': 0.8999999999999999, '19': 0.1}
BXEIV8X-0_0;Autos & Vehicles; {'2': 0.9999999999999999}
-cQDsrdzmNE;Autos & Vehicles; {'2': 0.9249999999999998, '25': 0.05, '17': 0.025}
y_MdwET4sU4;Autos & Vehicles; {'2': 0.9999999999999999}
trS2ZqdW4mw;Autos & Vehicles; {'25': 0.05, '2': 0.8999999999999999, '29': 0.05}
76fZMF_R0eA;Autos & Vehicles; {'2': 0.8999999999999999, '22': 0.1}
ZC75e1xZDU4;Autos & Vehicles; {'2': 0.9999999999999999}
51oWEFsIkwE;Autos & Vehicles; {'2': 0.9999999999999999}
T4NzwZ5UUNU;Autos & Vehicles; {'2': 0.8999999999999999, '26': 0.1}
igR6Iz7fGCw;Autos & Vehicles; {'2': 0.8999999999999999, '22': 0.1}
hT-Im-tGN30;Autos & Vehicles; {'2': 0.9999999999999999}
YXTU8JEevTc;Autos & Vehicles; {'2': 0.9999999999999999}
