Id;Genre;Probabilities
s1VkPy8y7gw;Comedy; {'23': 0.1804, '10': 0.0023, '24': 0.0023, '1': 0.0023}
KZbC8IVWFNM;Comedy; {'23': 0.1159, '20': 0.0165, '24': 0.0317, '2': 0.0124, '22': 0.0151, '1': 0.0013}
LnGWlSm2PJY;Comedy; {'23': 0.1996, '24': 0.0582, '2': 0.0332, '1': 0.0165, '25': 0.0082, '20': 0.0082, '22': 0.0082}
osjUBFesIhA;Entertainment; {'23': 0.1519, '20': 0.0119, '2': 0.0159, '25': 0.0159, '22': 0.0039}
RjKruOQbfZw;Entertainment; {'24': 0.3999, '23': 0.45, '2': 0.0999, '20': 0.0499}
3pXUWufkpoY;Comedy; {'23': 0.1747, '24': 0.0249, '10': 0.0249, '1': 0.0249}
-ddVcTFS87A;Comedy; {'23': 0.1776, '24': 0.0444}
-EM_KrOux_o;Film & Animation; {'24': 0.0208, '2': 0.0208, '22': 0.0312, '23': 0.1353}
Lnlz6WGQ7Ec;Entertainment; {'23': 0.1457, '2': 0.0193, '20': 0.0064, '24': 0.0064, '22': 0.0129, '10': 0.0032}
Hygf6duz30M;Comedy; {'23': 0.7, '24': 0.0999, '2': 0.0999, '10': 0.0999}
hVsZZp3wccM;Autos & Vehicles; {'22': 0.0366, '20': 0.0146, '23': 0.1246, '24': 0.0036, '17': 0.0018, '27': 0.0018}
423h9r0SGh4;Entertainment; {'23': 0.7999, '24': 0.0999, '15': 0.0999}
T0SGPwkqhS8;Comedy; {'23': 0.7, '1': 0.0999, '10': 0.0999, '2': 0.0999}
gTNHlLBXNOw;Comedy; {'23': 0.9, '24': 0.0999}
hXB7w3rxTVc;Comedy; {'23': 0.7999, '22': 0.1999}
7MaZfWKfWn4;People & Blogs; {'23': 0.5, '22': 0.3999, '24': 0.0999}
XkSO6R1KQfs;Comedy; {'23': 0.7999, '22': 0.0999, '10': 0.0999}
R472KMTtOJc;Comedy; {'23': 0.9, '22': 0.0999}
XCmqfwT0hko;Comedy; {'22': 0.0999, '23': 0.7999, '24': 0.0999}
c8vleC_MgMc;People & Blogs; {'23': 0.7999, '10': 0.0999, '20': 0.0999}
3cX8KLOb0w8;Comedy; {'23': 0.9, '1': 0.0999}
1_y312JINYY;Comedy; {'23': 0.7999, '20': 0.0999, '22': 0.0999}
yhazVoVCtZU;Entertainment; {'24': 0.1999, '20': 0.0999, '23': 0.6, '2': 0.0999}
DFx9sdgmQbM;Entertainment; {'23': 0.3, '24': 0.5, '10': 0.0999, '20': 0.0999}
_GSZIchOt0o;Comedy; {'23': 0.2496}
h0ITsS6vPgI;Comedy; {'23': 0.1666, '17': 0.0032, '20': 0.0199, '24': 0.0099}
FPSqO_KKhaE;Comedy; {'23': 0.1522, '2': 0.0193, '24': 0.0129, '20': 0.0032, '22': 0.0064}
ucdcjB2FT4U;Comedy; {'23': 0.9, '1': 0.0999}
Wv7XqD1VYHQ;Comedy; {'23': 0.95, '20': 0.0499}
h7GqSuYqI3w;Comedy; {'23': 0.75, '2': 0.0499, '22': 0.0999, '20': 0.0999}
VHOOh0EOx7k;Comedy; {'23': 0.2246, '24': 0.0249}
EOE3hjLRKEo;Comedy; {'22': 0.1999, '24': 0.1999, '23': 0.5, '2': 0.0999}
V6E5cB8m9kU;Comedy; {'23': 0.9, '24': 0.0999}
3xFZxj317Ks;Comedy; {'23': 0.9999}
-xE9a-_CkLY;Comedy; {'23': 0.2371, '10': 0.0124}
DO6q7XJWK0g;Comedy; {'23': 0.1872, '20': 0.0124, '22': 0.0124, '24': 0.0249, '1': 0.0124}
CQAOrnIn6Kk;Comedy; {'24': 0.0498, '22': 0.0249, '23': 0.1747}
WQE1lKCfFgM;Comedy; {'23': 0.7999, '24': 0.0999, '22': 0.0999}
TXAFjhxTafg;Comedy; {'23': 0.183, '20': 0.0082, '1': 0.0249, '22': 0.0249, '24': 0.0082}
cokPLPlhu5I;Comedy; {'20': 0.0999, '23': 0.9}
nYfbM2awf6U;Comedy; {'23': 0.9, '22': 0.0999}
o-IMnoG_8y0;Comedy; {'24': 0.0999, '23': 0.3999, '1': 0.0999, '10': 0.1999, '22': 0.0999, '27': 0.0999}
JuvAX1JgAU0;People & Blogs; {'24': 0.1999, '23': 0.3, '10': 0.0999, '22': 0.3999}
u8AILJeugrs;Comedy; {'23': 0.2121, '22': 0.0124, '2': 0.0249}
rPjcpMJ5TNU;Film & Animation; {'1': 0.0373, '17': 0.0124, '24': 0.0748, '23': 0.0623, '2': 0.0249, '22': 0.0124, '10': 0.0249}
BcChay1nXss;Comedy; {'23': 0.1996, '24': 0.0249, '22': 0.0249}
K4fz0PAqzfo;Comedy; {'23': 0.9, '2': 0.0999}
ALRLKWBuZ2w;Comedy; {'24': 0.1999, '23': 0.0999, '22': 0.5, '10': 0.0999, '1': 0.0999}
BKGolXvWVcs;Comedy; {'23': 0.9, '22': 0.0999}
IUGd5fWwCow;Comedy; {'23': 0.2162, '20': 0.0249, '24': 0.0082}
JOTlKw3fzqE;Comedy; {'23': 0.9999}
J4YvI-03X80;Comedy; {'23': 0.1832, '2': 0.0041, '24': 0.0083, '1': 0.0083, '22': 0.0041}
f4MngoNzaUc;Comedy; {'23': 0.7, '24': 0.1999, '22': 0.0999}
rksKvZoUCPQ;Music; {'23': 0.1497, '22': 0.0124, '24': 0.0373, '26': 0.0249, '25': 0.0124, '1': 0.0124}
VZU3BDBcnpg;Comedy; {'23': 0.7999, '24': 0.0999, '1': 0.0999}
du7vUg-Ddes;Comedy; {'23': 0.9, '24': 0.0999}
RECJnDW-_KE;Comedy; {'23': 0.7, '24': 0.1999, '20': 0.0999}
NIwfgrOPuQs;Comedy; {'23': 0.2121, '24': 0.0249, '1': 0.0124}
a1vg8bWH2I4;Comedy; {'24': 0.0999, '23': 0.9}
Q961dViRof4;Comedy; {'23': 0.7, '22': 0.1999, '24': 0.0999}
R7ghDhpCLKM;Comedy; {'24': 0.5, '1': 0.0999, '23': 0.3, '22': 0.0999}
UnW52iopZcw;People & Blogs; {'23': 0.053, '24': 0.1339, '22': 0.0936, '25': 0.0072}
8JxB1me4IhY;Comedy; {'23': 0.7999, '20': 0.0999, '1': 0.0999}
Gm3T06Au4tE;Comedy; {'24': 0.1999, '23': 0.7999}
ioBAeju7mX8;Comedy; {'23': 0.9999}
BBQQUyB4x_8;Comedy; {'23': 0.9999}
RZqqsy4WCdc;Comedy; {'23': 0.7, '20': 0.0999, '24': 0.1999}
I_yA295MU_U;Comedy; {'23': 0.7, '20': 0.0999, '24': 0.0999, '1': 0.0999}
TK4e2Pn_S3c;People & Blogs; {'10': 0.0999, '24': 0.6, '22': 0.1999, '1': 0.0999}
z2VZ_OGz0RU;Entertainment; {'24': 0.9, '19': 0.0999}
KfGymftI8CI;People & Blogs; {'22': 0.3999, '24': 0.1999, '23': 0.1999, '10': 0.1999}
mU_ejCWE8Fk;Entertainment; {'23': 0.3999, '24': 0.5, '22': 0.0999}
BBCisEwkvKM;Entertainment; {'24': 0.5, '2': 0.0999, '27': 0.0999, '23': 0.3}
LO1tbwiNRew;Entertainment; {'24': 0.5, '22': 0.0999, '23': 0.3, '10': 0.0999}
cuZq6nqohT8;Entertainment; {'22': 0.3916, '24': 0.3999, '10': 0.0999, '23': 0.0999, '15': 0.0083}
WPbRIaTXMpw;Comedy; {'23': 0.7999, '24': 0.0999, '22': 0.0999}
vXk0bYaTeio;Entertainment; {'24': 0.1999, '23': 0.3999, '2': 0.0999, '1': 0.0999, '22': 0.0999, '20': 0.0999}
ssK20zswczM;Comedy; {'24': 0.0999, '23': 0.9}
sctcpoCjIa4;Entertainment; {'22': 0.1999, '15': 0.3, '27': 0.1999, '26': 0.0999, '10': 0.0999, '28': 0.0999}
F9-mEi1t1QI;Comedy; {'20': 0.0999, '23': 0.9}
agWc_81KS4k;Comedy; {'23': 0.6, '24': 0.0999, '10': 0.0999, '2': 0.0999, '22': 0.0999}
6Gh2GVsw1Lg;Comedy; {'22': 0.6, '10': 0.3, '1': 0.0999}
LT-9Ws5HzaU;Comedy; {'1': 0.0999, '22': 0.3, '23': 0.3, '24': 0.3}
35YHvoNXxAA;Entertainment; {'22': 0.3, '10': 0.0999, '24': 0.3, '23': 0.0999, '1': 0.0999, '26': 0.0999}
p7GV3O6xZDA;Entertainment; {'23': 0.9, '24': 0.0999}
hKMkiypIPvc;Comedy; {'23': 0.6, '24': 0.0999, '22': 0.3}
1gl__LLKMIs;Comedy; {'23': 0.7999, '2': 0.0999, '10': 0.0999}
qgpUibSQM7U;People & Blogs; {'23': 0.3999, '22': 0.3, '24': 0.1999, '1': 0.0999}
w7llG46Iwoo;Comedy; {'23': 0.1996, '24': 0.0249, '1': 0.0249}
iZTDQMlndkw;Comedy; {'24': 0.0999, '23': 0.7999, '20': 0.0999}
GVQftSYQoLQ;People & Blogs; {'22': 0.3, '23': 0.5, '10': 0.0999, '2': 0.0999}
tJqT25gQNfA;People & Blogs; {'24': 0.1999, '22': 0.3, '23': 0.3999, '10': 0.0999}
4xesOjHPz2Q;Comedy; {'23': 0.7, '22': 0.0999, '24': 0.1999}
mEdpUD6tXF8;Comedy; {'23': 0.9999}
fxuQ3w5TpRQ;Comedy; {'23': 0.9, '2': 0.0999}
9X-8EpdkVA0;Comedy; {'23': 0.1996, '20': 0.0249, '1': 0.0249}
8lzPasOiskU;Comedy; {'23': 0.7999, '24': 0.0999, '1': 0.0999}
NoRFaiqiQGo;Education; {'25': 0.2, '27': 0.45, '28': 0.1, '24': 0.2, '22': 0.05}
OKjmktBYTQg;Entertainment; {'27': 0.1124, '24': 0.0812, '22': 0.0312, '25': 0.0249}
7pV3nI5sq-8;Entertainment; {'24': 0.1194, '27': 0.0746, '25': 0.0597, '28': 0.0298, '29': 0.0148}
uT_GcOGEFsk;Nonprofits & Activism; {'27': 0.1642, '24': 0.0298, '10': 0.0447, '22': 0.0148, '29': 0.0298, '17': 0.0148}
1sGyNx44Xw4;Education; {'27': 0.224, '22': 0.0148, '29': 0.0298, '24': 0.0148, '28': 0.0148}
Y82KNevhkkg;Education; {'27': 0.6, '22': 0.3, '10': 0.1}
2wPeC4CLkLU;Education; {'27': 0.7999, '1': 0.1, '22': 0.1}
La9oLLoI5Rc;People & Blogs; {'22': 0.0497, '27': 0.1991, '29': 0.0298, '10': 0.0198}
wuousSjxly8;Education; {'27': 0.7, '29': 0.1, '26': 0.1, '24': 0.1}
qxiAmJllp4I;Education; {'27': 0.5, '29': 0.3, '26': 0.1, '22': 0.1}
sp2_7_fUOFA;Education; {'27': 0.2389, '22': 0.0298, '29': 0.0298}
4Mtw3vBQYOg;People & Blogs; {'22': 0.5, '27': 0.4, '28': 0.1}
5MuIMqhT8DM;Science & Technology; {'22': 0.5, '28': 0.1, '25': 0.1, '29': 0.2, '27': 0.1}
Fu6lbDBEnlY;People & Blogs; {'28': 0.2, '27': 0.3, '22': 0.5}
Gj8n1U8ZcBQ;People & Blogs; {'22': 0.7, '24': 0.1, '27': 0.1, '1': 0.1}
kc_Jq42Og7Q;News & Politics; {'27': 0.3, '22': 0.1, '25': 0.3, '28': 0.2, '29': 0.1}
Czg_9C7gw0o;Nonprofits & Activism; {'29': 0.9999}
pOchBnZJdEk;Nonprofits & Activism; {'29': 0.9999}
TAIxb42FjwE;Nonprofits & Activism; {'29': 0.9, '28': 0.1}
WWloIAQpMcQ;Nonprofits & Activism; {'29': 0.9999}
79ExQWKb2vA;Education; {'27': 0.146, '24': 0.0321, '23': 0.0243, '25': 0.056, '28': 0.0077}
S-TO_OP_wTM;Education; {'27': 0.7, '22': 0.1, '24': 0.1, '25': 0.1}
QFqaBuFtigQ;News & Politics; {'25': 0.2118, '27': 0.0619, '26': 0.0059}
zTtzGhYd0Po;Education; {'25': 0.0243, '27': 0.1619, '10': 0.0487, '28': 0.0398, '24': 0.0332, '23': 0.0243}
rGqiswuJuQI;News & Politics; {'28': 0.4, '27': 0.3, '29': 0.1, '25': 0.2}
VSH9gOqevRc;Science & Technology; {'28': 0.2, '29': 0.2, '27': 0.3, '25': 0.2, '22': 0.1}
cCvf2DZzKX0;Education; {'28': 0.7, '27': 0.2, '29': 0.1}
BCTlcj5vImk;Science & Technology; {'25': 0.3, '28': 0.2, '22': 0.2, '27': 0.2, '29': 0.1}
6nnz0YRy6So;Education; {'27': 0.1731, '24': 0.0399, '29': 0.0266, '25': 0.0465, '1': 0.0199, '28': 0.0132, '22': 0.0132}
qf1NIovYBgo;Entertainment; {'25': 0.2, '27': 0.5, '24': 0.1, '22': 0.1, '28': 0.1}
h-OGHXUtmto;Education; {'27': 0.7, '25': 0.3}
Hhp4uF-lIi0;News & Politics; {'25': 0.9999}
9AThycGCakk;Entertainment; {'22': 0.1823, '10': 0.0637, '27': 0.1156, '28': 0.0404, '29': 0.0637, '24': 0.0404, '25': 0.0404, '1': 0.0028}
koVaxbWBlr4;Education; {'27': 0.9, '22': 0.1}
6__C7Wu8qV4;Education; {'27': 0.6, '22': 0.2, '25': 0.1, '29': 0.1}
-uMTxArD8gc;Education; {'27': 0.7, '29': 0.2, '22': 0.1}
2uHE3FTW2Qc;People & Blogs; {'27': 0.2, '22': 0.5, '29': 0.3}
7PdJ9TAdTdA;Education; {'27': 0.7, '25': 0.2, '24': 0.1}
OHAndY1GsVc;Entertainment; {'27': 0.6, '24': 0.2, '25': 0.2}
bUsXt8TmVfU;Education; {'27': 0.6, '29': 0.1, '24': 0.1, '25': 0.2}
eGmnaIDUnRs;Entertainment; {'27': 0.5, '24': 0.4, '1': 0.1}
HFhsh4V8SZA;Science & Technology; {'28': 0.5, '27': 0.1, '19': 0.2, '2': 0.2}
lYG7E0xTgY8;Education; {'27': 0.2538, '24': 0.0298, '25': 0.0148}
2EMQuCOGi7U;Entertainment; {'27': 0.1752, '24': 0.0687, '10': 0.0243, '22': 0.0332, '17': 0.0243, '2': 0.0066}
q4zZ2ker1iI;News & Politics; {'25': 0.0308, '27': 0.1248, '24': 0.0213, '22': 0.0482, '28': 0.0058, '10': 0.0019}
dwV4T9of1oY;Education; {'27': 0.6, '25': 0.1, '10': 0.1, '24': 0.1, '28': 0.1}
gmEc7_jV3j0;News & Politics; {'27': 0.9, '25': 0.1}
HZP67-DECVw;Science & Technology; {'24': 0.0746, '27': 0.1045, '28': 0.1045, '25': 0.0148}
6J37jDyVeko;Entertainment; {'27': 0.3, '24': 0.5, '17': 0.1, '29': 0.1}
sXxktLAsBPo;Sports; {'29': 0.0354, '27': 0.0976, '17': 0.0266, '25': 0.0443, '22': 0.0354, '10': 0.0088, '28': 0.0177}
aESqrP3hfi8;Education; {'27': 0.2296, '17': 0.0468, '28': 0.1349, '29': 0.025, '2': 0.0084, '24': 0.0059, '26': 0.0019, '22': 0.004, '19': 0.0032, '25': 0.0008}
BQHhDxRuTkI;News & Politics; {'27': 0.4, '28': 0.2, '24': 0.1, '22': 0.1, '25': 0.2}
vb-52nlv0qs;Sports; {'17': 0.2, '27': 0.6, '29': 0.1, '25': 0.1}
9qYCLXxzxBA;Nonprofits & Activism; {'27': 0.7999, '29': 0.1, '22': 0.1}
FfohcP_zBkQ;Sports; {'27': 0.7, '22': 0.2, '26': 0.1}
B9ly7JjqEb0;Education; {'27': 0.6298, '26': 0.03, '19': 0.03, '2': 0.1699, '24': 0.06, '25': 0.04, '29': 0.04}
u1e3g8uqrJU;Science & Technology; {'28': 0.3424, '22': 0.1525, '17': 0.1575, '27': 0.1525, '2': 0.0525, '24': 0.09, '19': 0.0475, '29': 0.005}
0JtoSafhvLM;Nonprofits & Activism; {'27': 0.58, '22': 0.09, '28': 0.31, '25': 0.01, '19': 0.01}
bkfoL9afMcM;Education; {'27': 0.0746, '24': 0.0746, '25': 0.0597, '28': 0.0895}
zy7c_FHiEac;Education; {'27': 0.9999}
5hv4HfLQGlw;Education; {'27': 0.7999, '25': 0.2}
3G1EyvRZmOs;Education; {'28': 0.4, '25': 0.3, '29': 0.1, '27': 0.1, '19': 0.1}
Azck1jY79cA;Nonprofits & Activism; {'25': 0.6, '29': 0.2, '22': 0.2}
PmEDAzqswh8;Education; {'25': 0.4, '27': 0.3, '22': 0.3}
XdEuII9cv-U;Education; {'27': 0.2, '22': 0.2, '28': 0.3, '25': 0.2, '29': 0.1}
KNOlqzMd2Zw;Science & Technology; {'28': 0.4, '25': 0.2, '27': 0.2, '29': 0.1, '10': 0.1}
L-A027BFV7k;Education; {'25': 0.0644, '27': 0.3325, '23': 0.0347, '24': 0.0644}
xMiug2sZ4Io;Education; {'24': 0.3, '27': 0.6, '23': 0.1}
xI-nAElOtmM;Entertainment; {'24': 0.7, '23': 0.2, '10': 0.1}
44B-OJcOXxc;Education; {'24': 0.1, '27': 0.5, '10': 0.1, '25': 0.3}
kGoWpcIdfds;News & Politics; {'25': 0.4614, '27': 0.0347}
Vmixv8Zp9ps;News & Politics; {'25': 0.3696, '27': 0.0499, '24': 0.0049, '22': 0.0099, '10': 0.0099, '20': 0.0049}
MUShhvNwlN0;Science & Technology; {'17': 0.4, '27': 0.2, '22': 0.1, '19': 0.1, '2': 0.0866, '28': 0.1133}
JUjBen0mLfs;People & Blogs; {'28': 0.5, '22': 0.15, '17': 0.15, '2': 0.2}
-rQmnj8IeBw;Travel & Events; {'17': 0.3, '27': 0.1, '28': 0.3, '19': 0.2, '2': 0.1}
HW7leoCOgxI;Sports; {'19': 0.1, '1': 0.18, '17': 0.3, '28': 0.21, '27': 0.1, '2': 0.1, '26': 0.01}
bnKIVX968PQ;Education; {'27': 0.6, '22': 0.1, '29': 0.2, '28': 0.1}
22ovt1EMULY;Education; {'27': 0.9, '22': 0.1}
OObwqreAJ48;Education; {'27': 0.9, '28': 0.1}
udNXMAflbU8;Science & Technology; {'28': 0.6099, '2': 0.0633, '27': 0.1399, '22': 0.0366, '26': 0.05, '17': 0.0566, '23': 0.0366, '24': 0.0066}
K_q-xnYRugQ;Science & Technology; {'28': 0.9, '27': 0.1}
C-nALYF73hU;People & Blogs; {'22': 0.3192, '27': 0.0773, '28': 0.1997, '24': 0.0508, '2': 0.0022, '1': 0.0022}
jMmUoZh3Hq4;Science & Technology; {'28': 0.9, '27': 0.1}
CCOdQsZa15o;Education; {'27': 0.4818, '28': 0.0606, '19': 0.0433, '1': 0.0433, '29': 0.0028, '22': 0.0028}
NpVncWxyMJw;Science & Technology; {'29': 0.2199, '27': 0.2599, '23': 0.09, '2': 0.18, '28': 0.12, '17': 0.1099, '22': 0.09, '15': 0.02, '24': 0.01}
kHZKo13HV2A;Nonprofits & Activism; {'29': 0.9999}
da1vvigy5tQ;Nonprofits & Activism; {'29': 0.9, '27': 0.1}
jOJLx4Du3vU;Nonprofits & Activism; {'29': 0.7999, '25': 0.1, '26': 0.1}
SBjtO-0tbKU;Nonprofits & Activism; {'29': 0.9999}
6hCRafyV0zI;News & Politics; {'27': 0.2, '28': 0.2, '25': 0.2, '29': 0.1, '17': 0.1, '24': 0.2}
6EFHZfISGp4;Entertainment; {'24': 0.3, '25': 0.1, '27': 0.3, '28': 0.2, '10': 0.1}
6aBQCZIeonc;Science & Technology; {'28': 0.3, '27': 0.4, '25': 0.2, '24': 0.1}
-6ZyQKiwMQw;Education; {'27': 0.6, '25': 0.1, '28': 0.2, '23': 0.1}
a04GaHUB7Qk;Comedy; {'27': 0.5, '22': 0.2, '28': 0.1, '23': 0.1, '25': 0.1}
TmNSlF7lcaw;News & Politics; {'25': 0.1642, '22': 0.0148, '26': 0.0298, '24': 0.0298, '28': 0.0148, '27': 0.0447}
tOHUwwP6LLs;News & Politics; {'25': 0.2091, '17': 0.0298, '10': 0.0298, '24': 0.0148, '28': 0.0148}
SPN-YJRaOl4;News & Politics; {'25': 0.7999, '22': 0.1, '1': 0.1}
9wsUnTugpjc;Sports; {'17': 0.7, '27': 0.1, '24': 0.2}
tiesXqT1P3g;Music; {'10': 0.3013, '1': 0.0959, '24': 0.0573, '27': 0.0613, '26': 0.0533, '17': 0.004}
unI0V_54mY8;News & Politics; {'25': 0.7999, '27': 0.2}
GGp08YB4mao;News & Politics; {'25': 0.9999}
ZBlksv-LPiQ;News & Politics; {'25': 0.7999, '15': 0.2}
La7ZJ6k_XEg;News & Politics; {'25': 0.9, '27': 0.1}
qTk-69f64KU;News & Politics; {'25': 0.7999, '22': 0.1, '23': 0.1}
Iy4vq8RdPGU;News & Politics; {'25': 0.0597, '23': 0.0298, '22': 0.0298, '27': 0.0895, '24': 0.0746, '28': 0.0148}
UI_QcD030Xw;News & Politics; {'25': 0.5, '22': 0.1, '27': 0.4}
pZKuwgcKXwY;Education; {'26': 0.2, '22': 0.4, '28': 0.1, '24': 0.1, '27': 0.2}
H9B5mYfBPlY;Howto & Style; {'29': 0.2, '27': 0.5, '26': 0.2, '1': 0.1}
G57xfseSUTU;Nonprofits & Activism; {'27': 0.6, '29': 0.2, '26': 0.2}
T7frvyrcpDU;Education; {'26': 0.2, '28': 0.1, '27': 0.5, '1': 0.1, '22': 0.1}
C-mJnYmdVmQ;Education; {'26': 0.2, '27': 0.5, '1': 0.1, '24': 0.1, '29': 0.1}
6G59zsjM2UI;People & Blogs; {'25': 0.2, '22': 0.5, '24': 0.1, '27': 0.1, '28': 0.1}
9Xc7DN-noAc;People & Blogs; {'22': 0.6, '25': 0.1, '28': 0.1, '27': 0.2}
UZMIbo_DxJk;News & Politics; {'26': 0.1, '27': 0.2, '25': 0.4, '28': 0.2, '22': 0.1}
-5RCmu-HuTg;Howto & Style; {'27': 0.1686, '22': 0.0177, '25': 0.0709, '28': 0.0088}
qsHJ3LvUWTs;Education; {'27': 0.1151, '25': 0.067, '28': 0.0191, '1': 0.0095, '10': 0.0095, '22': 0.0191}
