Id;Genre;Probabilities
paBsyBY_-dA;Nonprofits & Activism; {'29': 0.8999999999999999, '22': 0.1}
8yBfAeadqjI;Nonprofits & Activism; {'29': 0.9999999999999999}
FzgwArOkUU0;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
7c5t6FkvUG0;Nonprofits & Activism; {'29': 0.9666666666666665, '27': 0.03333333333333333}
A6Dkt7zyImk;Nonprofits & Activism; {'29': 0.9999999999999999}
Cgywq8sQxMo;Nonprofits & Activism; {'29': 0.9999999999999999}
O96fE1E-rf8;Nonprofits & Activism; {'29': 0.9999999999999999}
9vJRopau0g0;Nonprofits & Activism; {'29': 1.5879999999999996, '28': 0.09200000000000003}
vLFxOOEyhUE;Nonprofits & Activism; {'29': 0.9999999999999999}
ZML0eAZ-RwI;Nonprofits & Activism; {'29': 0.9, '27': 0.1}
bRtBHF-WPpM;Nonprofits & Activism; {'29': 0.8499999999999999, '27': 0.15000000000000002}
I4svF7J6MWg;Nonprofits & Activism; {'29': 0.9999999999999999}
ZidGozDhOjg;Nonprofits & Activism; {'29': 0.9999999999999999}
nclSb-MlAxo;People & Blogs; {'29': 0.7999999999999999, '27': 0.2}
zESeeaFDVSw;Education; {'27': 0.05, '29': 0.95}
VaRO5-V1uK0;Nonprofits & Activism; {'27': 0.20000000000000007, '29': 1.8333333333333337, '28': 0.18888888888888894}
8QTP-QOsC0o;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
FK3STeyLUEU;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
oLU8gIxFfUk;Nonprofits & Activism; {'29': 0.7999999999999999, '27': 0.2}
zTZjAk6yqfY;Nonprofits & Activism; {'27': 0.30000000000000004, '29': 0.7}
-wuBEBnCg3c;Education; {'29': 0.8499999999999999, '27': 0.05, '22': 0.05, '24': 0.05}
rPh3c8Sa37M;Nonprofits & Activism; {'29': 1.1749999999999998, '28': 0.07500000000000001}
WwTpfVQgkU0;Nonprofits & Activism; {'29': 0.9333333333333332, '27': 0.06666666666666667}
QbxinUJcLGg;Nonprofits & Activism; {'29': 2.4, '22': 0.05, '27': 0.05}
02EJ1IdC6tE;Nonprofits & Activism; {'29': 0.9666666666666667, '26': 0.016666666666666666, '27': 0.016666666666666666}
p_ylzGfHKOs;Nonprofits & Activism; {'29': 0.9999999999999999}
L9UIF852Boo;Nonprofits & Activism; {'29': 1.1636363636363634, '27': 0.05909090909090909, '28': 0.004545454545454546}
jOJLx4Du3vU;Nonprofits & Activism; {'29': 1.1208333333333333, '25': 0.07916666666666669, '28': 0.11250000000000004, '27': 0.016666666666666666, '26': 0.004166666666666667}
S05PBOIdSeE;Nonprofits & Activism; {'29': 0.8999999999999999, '28': 0.1}
hqoWYb6D-J4;Nonprofits & Activism; {'29': 0.9999999999999999}
fC2z69q3L0o;Nonprofits & Activism; {'27': 0.1, '29': 0.8999999999999999}
uU6o2_UFSEY;Science & Technology; {'29': 0.9166666666666666, '28': 0.08333333333333333}
YSPsnSAb9Ow;Nonprofits & Activism; {'29': 0.7999999999999999, '27': 0.2}
ZCh0250GhyU;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
zXCiv4sc5eY;Nonprofits & Activism; {'29': 0.8999999999999999, '22': 0.1}
V8aeaX6Kozw;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
0HmxEHVA66Q;Nonprofits & Activism; {'29': 0.9999999999999999}
XHjqkUzT7vI;Nonprofits & Activism; {'29': 0.7999999999999999, '27': 0.2}
ZqlTSCvP-Z0;Nonprofits & Activism; {'27': 0.30000000000000004, '29': 0.7}
3tJPeumHNLY;Education; {'29': 0.8999999999999999, '27': 0.1}
A5dE25ANU0k;Nonprofits & Activism; {'29': 1.1727272727272728, '28': 0.0909090909090909, '27': 0.009090909090909092}
XGq3MXQlRJs;Nonprofits & Activism; {'29': 0.9199999999999999, '28': 0.08}
xp0O2vi8DX4;Nonprofits & Activism; {'29': 0.9999999999999998}
MY5SatbZMAo;Nonprofits & Activism; {'29': 0.9333333333333332, '26': 0.06666666666666667}
5c6AADI7Pb4;Nonprofits & Activism; {'28': 0.16666666666666666, '29': 0.9833333333333331, '27': 0.016666666666666666}
d0yGdNEWdn0;Education; {'29': 0.9249999999999999, '26': 0.07500000000000001}
R7vmHGAshi8;Nonprofits & Activism; {'19': 0.1, '29': 0.7, '28': 0.1, '27': 0.1}
S0TemlxiMdw;Travel & Events; {'29': 0.8999999999999999, '27': 0.1}
esPRsT-lmw8;Nonprofits & Activism; {'28': 0.17500000000000002, '29': 0.8250000000000002}
hqKafI7Amd8;Science & Technology; {'29': 1.2777777777777777, '27': 0.011111111111111112, '24': 0.022222222222222223, '28': 0.022222222222222223}
G1RRbupCxi0;Nonprofits & Activism; {'27': 0.16666666666666666, '29': 0.6999999999999998, '10': 0.10000000000000002, '26': 0.03333333333333333}
LNHBMFCzznE;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
SEiSloE1r-A;Education; {'29': 0.9999999999999999}
ytVneQUA5-c;Nonprofits & Activism; {'29': 0.9999999999999999}
V6yixyiJcos;Nonprofits & Activism; {'29': 0.9999999999999999}
BrNs0M77Pd4;Nonprofits & Activism; {'29': 0.9333333333333332, '28': 0.06666666666666667}
nMZCghZ1hB4;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
RlSwsE22nX0;Nonprofits & Activism; {'29': 1.4333333333333333, '28': 0.06666666666666667}
u9hauSrihYQ;Nonprofits & Activism; {'29': 2.0000000000000004, '24': 0.15, '10': 0.016666666666666666}
f0WCb23KPEw;Nonprofits & Activism; {'27': 0.11428571428571428, '29': 0.9428571428571428, '28': 0.08571428571428572}
2tcEgqTWbxQ;Science & Technology; {'29': 0.9999999999999999}
KDQrMoksJ4Q;Nonprofits & Activism; {'29': 1.0111111111111113, '27': 0.09999999999999999}
wM82hE6oimw;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
da1vvigy5tQ;Nonprofits & Activism; {'29': 1.18, '28': 0.02}
o0td5aw1KXA;Nonprofits & Activism; {'29': 0.75, '28': 0.2, '27': 0.05}
GrxJ-9_qXeM;Nonprofits & Activism; {'29': 1.2714285714285711, '27': 0.014285714285714287}
Dvh3JhsrQ0w;Education; {'29': 0.9333333333333332, '28': 0.03333333333333333, '27': 0.03333333333333333}
64RLBgD-Cck;Nonprofits & Activism; {'29': 0.9999999999999999}
iuel1AFKSDo;Nonprofits & Activism; {'27': 0.1, '28': 0.1, '29': 0.7999999999999999}
gaY4m00wXpw;Nonprofits & Activism; {'29': 0.8999999999999999, '28': 0.1}
xbagFzcyNiM;Nonprofits & Activism; {'29': 1.1, '22': 0.011111111111111112, '27': 0.03333333333333334, '28': 0.07777777777777778}
S8bJ3YlgL1Q;Nonprofits & Activism; {'29': 0.8666666666666666, '27': 0.10000000000000002, '28': 0.03333333333333333}
QzPbY9ufnQY;People & Blogs; {'27': 0.1, '29': 0.8999999999999999}
Rg6xCRemYw4;Nonprofits & Activism; {'29': 0.9999999999999999}
H2rG4Dg6xyI;Nonprofits & Activism; {'29': 0.7999999999999999, '28': 0.06666666666666667, '27': 0.13333333333333333}
pi4JOlMSWjo;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
LnJwH_PZXnM;Nonprofits & Activism; {'29': 1.1599999999999997, '22': 0.04}
NHHPNMIK-fY;Education; {'29': 1.1583333333333334, '27': 0.08333333333333333, '28': 0.008333333333333333}
JUedQ0_EGCQ;Nonprofits & Activism; {'29': 0.9666666666666667, '27': 0.03333333333333333}
ycB29FkoylE;Nonprofits & Activism; {'29': 1.3916666666666668, '27': 0.10833333333333334}
c_X_sPNUDes;Nonprofits & Activism; {'29': 0.9999999999999999}
MZV10lsvurM;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
3dqXHHCc5lA;Nonprofits & Activism; {'29': 0.9999999999999999}
_re6AX3Mi4s;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
GNZBSZD16cY;Music; {'29': 0.8666666666666666, '24': 0.10000000000000002, '27': 0.03333333333333333}
4O2JK_94g3Y;Nonprofits & Activism; {'29': 1.9999999999999998}
xnLoToJVQH4;Nonprofits & Activism; {'29': 0.9999999999999999}
MdZAMSyn_As;Nonprofits & Activism; {'29': 1.133333333333333, '27': 0.13333333333333333, '22': 0.06666666666666667}
Nj-hdQMa3uA;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
kARkOdRHaj8;Nonprofits & Activism; {'29': 0.9799999999999999, '22': 0.02}
Ac6HCSH_P1g;Nonprofits & Activism; {'29': 0.7999999999999999, '24': 0.1, '10': 0.05, '27': 0.05}
-4wwCGypbzY;Nonprofits & Activism; {'29': 0.7, '10': 0.2, '24': 0.1}
LcTrtGWgYVo;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
wZAmhiFDZgM;Nonprofits & Activism; {'29': 0.9999999999999999}
whyUPLJZljE;Nonprofits & Activism; {'29': 0.95, '27': 0.05}
g6TUZm5wzLs;Nonprofits & Activism; {'29': 1.2, '27': 0.13333333333333333}
xyIQFI865_w;Nonprofits & Activism; {'29': 0.9999999999999999}
lvxJoUuG018;Nonprofits & Activism; {'29': 0.9999999999999999}
sgAu1i6aChs;Nonprofits & Activism; {'29': 0.7, '27': 0.30000000000000004}
u5GCetbP7Fg;Nonprofits & Activism; {'29': 0.9999999999999999}
azRl1dI-Cts;Nonprofits & Activism; {'29': 0.9999999999999999}
Mo_mgcxGYYE;Nonprofits & Activism; {'29': 0.9999999999999999}
6qkSMkiGWdg;Nonprofits & Activism; {'29': 0.7999999999999999, '28': 0.1, '27': 0.1}
ihp1_szQlM8;Nonprofits & Activism; {'29': 0.9999999999999999}
g_3QhP2cD-A;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
_HGksy6OyQ0;Nonprofits & Activism; {'29': 0.9999999999999999}
Ie0EtNAE4X4;Nonprofits & Activism; {'29': 0.9999999999999999}
vj-91dMvQQo;Nonprofits & Activism; {'29': 0.9333333333333332, '27': 0.06666666666666667}
1EHZAQmw2JA;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
cmN4xOGkxGo;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
B1LRbCpawaw;Nonprofits & Activism; {'29': 1.2499999999999998, '26': 0.15000000000000002, '27': 0.1}
k1luKAS_Xcg;News & Politics; {'29': 2.3, '22': 0.2}
xNmf-G81Irs;Nonprofits & Activism; {'27': 0.1, '29': 0.7999999999999999, '28': 0.1}
Ls34Jk7AXu0;Nonprofits & Activism; {'29': 0.8666666666666666, '27': 0.06666666666666667, '28': 0.06666666666666667}
IDPDEKtd2yM;Nonprofits & Activism; {'29': 0.7999999999999999, '27': 0.2}
gn4bvjMh4vc;Nonprofits & Activism; {'28': 0.13333333333333333, '29': 0.9416666666666669, '27': 0.09166666666666666}
-wkdH_wluhw;Nonprofits & Activism; {'29': 0.82, '28': 0.12, '27': 0.06000000000000001}
sWN13pKVp9s;Nonprofits & Activism; {'29': 0.9999999999999999}
i-T7tCMUDXU;Science & Technology; {'29': 0.9999999999999998}
p9UC0chfXcg;Nonprofits & Activism; {'28': 0.1, '29': 0.8999999999999999}
ZyfE3IvDWR8;Nonprofits & Activism; {'29': 0.7999999999999999, '27': 0.1, '28': 0.1}
a2CDa5zRQR0;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
N5Y8W0OC9Jw;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
NXhddUqNNjo;Education; {'29': 0.9999999999999999}
tLWEr_kdXl4;Nonprofits & Activism; {'29': 0.9999999999999999}
2Yt6raj-S1M;Nonprofits & Activism; {'29': 0.8333333333333331, '23': 0.03333333333333333, '24': 0.06666666666666667, '28': 0.06666666666666667}
_VB39Jo8mAQ;Nonprofits & Activism; {'29': 1.2285714285714284, '28': 0.05714285714285715}
_K4TjS9u1t4;Nonprofits & Activism; {'29': 0.9999999999999999}
jvBaRf9LHDs;Nonprofits & Activism; {'29': 0.9999999999999999}
XdT4DIiX7Nk;Nonprofits & Activism; {'28': 0.30000000000000004, '29': 0.7}
6VZNs1Eyrh8;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
ATLUouxwykM;Education; {'29': 0.7, '28': 0.30000000000000004}
fsU9N6A18sY;Science & Technology; {'28': 0.1, '29': 0.5, '27': 0.4}
f6nxcfbDfZo;Nonprofits & Activism; {'29': 0.95, '28': 0.05}
owS4NQmzv2w;Nonprofits & Activism; {'29': 0.8999999999999999, '28': 0.1}
kowJmwHqqOQ;Nonprofits & Activism; {'29': 0.9999999999999999}
hhBDfJY-xZw;Nonprofits & Activism; {'29': 0.9999999999999999}
KcrUs8FAt40;Nonprofits & Activism; {'27': 0.2, '29': 0.7, '28': 0.1}
ZjwjomAPMlw;Nonprofits & Activism; {'29': 0.9999999999999999}
bl9ACcWQGTs;Nonprofits & Activism; {'29': 0.9999999999999999}
npwfLdI709o;Education; {'27': 0.2, '29': 0.7999999999999999}
M7hOpT0lPGI;Nonprofits & Activism; {'29': 1.42, '27': 0.04, '28': 0.13999999999999999}
lLY76-NBBxQ;Nonprofits & Activism; {'29': 4.499999999999999}
r7xLfeTytns;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
ieXB-BGxYwg;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
0sYguTPLpHE;Nonprofits & Activism; {'29': 0.9999999999999999}
0Sn_UhcXZm4;Nonprofits & Activism; {'29': 0.9999999999999999}
gQGjAp4GXU4;Nonprofits & Activism; {'29': 0.9999999999999999}
bGBamfWasNQ;Nonprofits & Activism; {'29': 1.4999999999999998}
gR4-ittuZi8;Nonprofits & Activism; {'27': 0.2, '29': 0.7999999999999999}
59sQsGjndKg;Nonprofits & Activism; {'29': 0.95, '27': 0.05}
veEQQ-N9xWU;Education; {'29': 0.9333333333333332, '27': 0.06666666666666667}
bLlfPgT9ub4;Nonprofits & Activism; {'29': 0.9999999999999999}
28Ip-STEPKU;Nonprofits & Activism; {'22': 0.1, '29': 0.7999999999999999, '28': 0.1}
OOG65rSM5fA;Nonprofits & Activism; {'29': 0.9999999999999999}
VNGFep6rncY;Nonprofits & Activism; {'29': 0.9799999999999999, '27': 0.02}
RhgrbQmYO_Y;Education; {'29': 0.9999999999999999}
8J9yKY4fAkU;Nonprofits & Activism; {'29': 0.7999999999999999, '27': 0.2}
6MBaFL7sCb8;Nonprofits & Activism; {'29': 0.95, '27': 0.05}
qiN67V5q3C4;Nonprofits & Activism; {'29': 0.95, '28': 0.05}
H02YcexnEqc;Nonprofits & Activism; {'29': 0.7999999999999999, '27': 0.20000000000000004}
41Pr2_OEuBE;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
8lwz_0OArX8;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
OKIyDMaxh4w;Nonprofits & Activism; {'29': 0.9333333333333332, '27': 0.06666666666666667}
RV54J3JSdBg;Nonprofits & Activism; {'29': 0.9999999999999999}
Aq4g-Bv2_Gk;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
jBuqTm-kCac;Nonprofits & Activism; {'29': 0.9999999999999999}
lnuoHywbaR8;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
fWCocjh5aK0;Nonprofits & Activism; {'28': 0.2, '29': 0.7999999999999999}
A1AUdaH-EPM;Nonprofits & Activism; {'29': 0.7999999999999999, '27': 0.1, '28': 0.1}
I9LRSgxbQqM;Nonprofits & Activism; {'29': 0.7999999999999999, '28': 0.2}
WkCq6BWFBAM;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
6izOknw1Bls;Nonprofits & Activism; {'27': 0.1, '29': 0.8999999999999999}
QpB4bNqvA_M;Nonprofits & Activism; {'29': 0.9999999999999999}
P3fIZuW9P_M;People & Blogs; {'29': 0.8999999999999999, '27': 0.1}
Tp25LmdYlds;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.025, '28': 0.07500000000000001}
luvthTjC0OI;Nonprofits & Activism; {'28': 0.2, '29': 0.7999999999999999}
79zra755WgA;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.07500000000000001, '28': 0.025}
iPGd6l76l9A;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
W3P3rT0j2gQ;Nonprofits & Activism; {'29': 1.4, '27': 0.1}
Jm4mFfIlwdU;Nonprofits & Activism; {'29': 0.9999999999999999}
xk0-yebNA_o;Nonprofits & Activism; {'29': 1.0142857142857142, '28': 0.11428571428571428, '27': 0.014285714285714287}
hklt2xW2DCg;Nonprofits & Activism; {'29': 0.8999999999999999, '28': 0.1}
4uE6uBH1Smc;Science & Technology; {'29': 0.8999999999999999, '28': 0.05, '27': 0.05}
21j_OCNLuYg;Nonprofits & Activism; {'29': 0.9999999999999999}
GgBpyNsS-jU;Nonprofits & Activism; {'29': 0.9999999999999999}
lo0X2ZdElQ4;Nonprofits & Activism; {'29': 1.4}
2VWS_F_UeQI;Nonprofits & Activism; {'29': 1.2999999999999998, '27': 0.23333333333333336, '28': 0.13333333333333333}
BW24z3Dlsu0;Nonprofits & Activism; {'29': 1.4999999999999998}
AxiZC50IjCM;Nonprofits & Activism; {'27': 0.15000000000000002, '29': 1.2, '28': 0.15000000000000002}
zPB2EC0Z9z4;Nonprofits & Activism; {'29': 0.9999999999999999}
2L1R7OtJhWs;Nonprofits & Activism; {'29': 0.9999999999999999}
IeblJdB2-Vo;Nonprofits & Activism; {'29': 0.9999999999999999}
rKQLBiylsn8;Nonprofits & Activism; {'29': 0.9999999999999999}
ARWBdfWpDyc;Nonprofits & Activism; {'29': 0.9799999999999999, '28': 0.02}
Yhn1Fe8cT0Q;Nonprofits & Activism; {'29': 1.95, '27': 0.05}
hFcQpNr_KA4;Nonprofits & Activism; {'29': 0.9999999999999999}
mTwS9_PReM4;Education; {'29': 0.8999999999999999, '28': 0.1}
PYYyRjTaypI;Nonprofits & Activism; {'29': 0.7999999999999999, '28': 0.1, '27': 0.1}
niRs_VIqzYU;Nonprofits & Activism; {'29': 0.9999999999999999}
oDJ0dRb4-XY;Nonprofits & Activism; {'29': 0.8499999999999999, '22': 0.1, '27': 0.05}
wfNX1cHk-fE;Nonprofits & Activism; {'29': 0.9999999999999999}
uqp9sAM3bYI;Nonprofits & Activism; {'29': 0.7999999999999999, '26': 0.1, '25': 0.05, '27': 0.05}
nM-ySWyID9o;Nonprofits & Activism; {'29': 0.8999999999999999, '28': 0.1}
3rbVQNTzCh8;People & Blogs; {'29': 0.7999999999999999, '27': 0.2}
aoRHq0TQnZM;Nonprofits & Activism; {'29': 0.9999999999999999}
Na8m4GPqA30;Nonprofits & Activism; {'29': 0.9999999999999999}
yY86_7G2qZQ;Nonprofits & Activism; {'29': 0.9999999999999999}
S8yWLA--S8Q;Nonprofits & Activism; {'29': 0.8999999999999999, '22': 0.1}
L1kbrlZRDvU;Nonprofits & Activism; {'28': 0.05, '29': 0.95}
G2AMSOAvX2s;Nonprofits & Activism; {'29': 1.9, '27': 0.1}
1qN-FbGZfIM;Nonprofits & Activism; {'29': 0.9999999999999999}
sfiToT6S0j8;Nonprofits & Activism; {'29': 0.9999999999999999}
bqHaMueZ0_E;Nonprofits & Activism; {'29': 0.8999999999999999, '28': 0.1}
Tbes1mm2VgM;Nonprofits & Activism; {'29': 0.9999999999999999}
dbYWKVAeu6Y;Nonprofits & Activism; {'27': 0.1, '29': 0.8999999999999999}
bC0hlK7WGcM;Nonprofits & Activism; {'24': 0.1, '29': 0.8999999999999999}
POmqBXCimYc;Nonprofits & Activism; {'29': 0.7, '24': 0.2, '27': 0.1}
u-kJ4XD5xQk;Education; {'29': 0.8999999999999999, '28': 0.1}
B0Y-GU3JqiQ;Nonprofits & Activism; {'29': 0.95, '28': 0.05}
N-yALPEpV4w;Nonprofits & Activism; {'29': 0.9999999999999999}
S1E8SQde5rk;Nonprofits & Activism; {'29': 0.9999999999999999}
izgtCxsLVd0;Nonprofits & Activism; {'29': 0.8999999999999999, '28': 0.1}
4Lb5L-VEm34;Nonprofits & Activism; {'29': 0.9999999999999999}
KnD0uQIalg8;Nonprofits & Activism; {'29': 0.8999999999999999, '24': 0.1}
st45xOABhuk;Nonprofits & Activism; {'29': 0.7999999999999999, '17': 0.1, '27': 0.1}
A9UmdY0E8hU;Nonprofits & Activism; {'24': 0.1, '29': 0.8999999999999999}
RrFSO62p0jk;Nonprofits & Activism; {'29': 0.9999999999999999}
ktQzM2IA-qU;Nonprofits & Activism; {'29': 0.7999999999999999, '27': 0.2}
qu8Dla5rASU;Education; {'29': 0.7999999999999999, '24': 0.1, '27': 0.1}
3W7GNMXhMDo;Nonprofits & Activism; {'29': 0.7999999999999999, '22': 0.1, '28': 0.1}
CFtsHf1lVI4;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
tTj2TEHVqTc;Science & Technology; {'22': 0.1, '27': 0.1, '29': 0.7999999999999999}
aUuaWVHhx-U;Nonprofits & Activism; {'29': 0.7, '27': 0.1, '28': 0.1, '24': 0.1}
CJBK7hgoJHc;Nonprofits & Activism; {'29': 0.9999999999999999}
kshboJxmU7k;Nonprofits & Activism; {'29': 0.7999999999999999, '27': 0.2}
oww7oB9rjgw;Nonprofits & Activism; {'29': 0.7999999999999999, '27': 0.2}
3aP3IZbefkw;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
TjaM0tdxtYA;Nonprofits & Activism; {'29': 0.9999999999999999}
SjzxsTG6OaE;Nonprofits & Activism; {'29': 0.9999999999999999}
twSvd5bQLDw;Nonprofits & Activism; {'29': 0.8333333333333331, '27': 0.10000000000000002, '28': 0.06666666666666667}
GOZOhpx_AFI;Nonprofits & Activism; {'29': 0.9999999999999999}
AurW2bsepY8;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
DFOOq3mwL4o;Nonprofits & Activism; {'29': 0.8999999999999999, '28': 0.1}
q2L4eU4iVmc;Nonprofits & Activism; {'29': 0.7999999999999999, '28': 0.1, '27': 0.1}
j7VFwtsbXPU;Nonprofits & Activism; {'29': 0.7999999999999999, '28': 0.1, '27': 0.1}
CASr_e2Nc0o;Nonprofits & Activism; {'29': 0.8999999999999999, '28': 0.1}
pL71KhNmnls;Education; {'29': 0.8999999999999999, '28': 0.1}
HfuZJVpNWR4;Nonprofits & Activism; {'28': 0.2, '29': 0.7999999999999999}
k53LUZxUF50;Nonprofits & Activism; {'29': 0.9999999999999999}
PJy8vTu66tE;Nonprofits & Activism; {'29': 0.9999999999999999}
4CNRmhleJmk;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.25, '28': 0.1}
PXwStduNw14;Nonprofits & Activism; {'29': 1.2249999999999999, '24': 0.025}
iBMfg4WkKL8;Nonprofits & Activism; {'27': 0.1, '29': 0.8999999999999999}
QZ_NJkpdG2A;Nonprofits & Activism; {'29': 0.8999999999999999, '28': 0.1}
rbnBe-vXGQM;Nonprofits & Activism; {'29': 0.8999999999999999, '22': 0.1}
bX32U_hfri4;People & Blogs; {'29': 0.8999999999999999, '10': 0.1}
a_sNos4Po58;Nonprofits & Activism; {'29': 0.8999999999999999, '22': 0.1}
IZLgWQkvIQg;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
VGrCz_fI4kk;Nonprofits & Activism; {'29': 0.9999999999999999}
Qi1oN1icAYc;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
PClG8GS1dLc;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
gZpcTVqpaPw;Nonprofits & Activism; {'29': 0.9999999999999999}
RHTCeVzm_hw;Nonprofits & Activism; {'29': 0.8999999999999999, '22': 0.1}
2f04YNvslkM;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
X4Qm9cGRub0;Education; {'29': 0.9999999999999999}
EgxO1uu_9Rc;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
_TJFdAtTe6M;Nonprofits & Activism; {'29': 0.9999999999999999}
nI1YdXveIrI;Nonprofits & Activism; {'29': 0.7999999999999999, '24': 0.1, '27': 0.1}
2y8SA6cLUys;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
u4ZoJKF_VuA;Education; {'29': 0.8999999999999999, '22': 0.1}
PRh80RyT74I;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
K0pxo-dS9Hc;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
a2MR5XbJtXU;Nonprofits & Activism; {'29': 0.8999999999999999, '22': 0.1}
i0a61wFaF8A;Nonprofits & Activism; {'29': 0.9999999999999999}
QMu5XLux_GA;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
46dDvcTXxxo;Nonprofits & Activism; {'29': 0.8499999999999999, '23': 0.1, '28': 0.05}
gzQhiB2EOVE;Nonprofits & Activism; {'27': 0.1, '29': 0.8999999999999999}
4BZuWrdC-9Q;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
LZu16ZaLgJM;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
V5deCFfjxUs;Nonprofits & Activism; {'29': 0.7999999999999999, '28': 0.2}
