Id;Genre;Probabilities
ajbzpnbSfFE;People & Blogs; {'26': 0.45, '28': 0.15000000000000002, '24': 0.2, '22': 0.2}
TqO8yBnlfyc;People & Blogs; {'24': 0.4, '26': 0.1, '22': 0.5}
DXo3IsJEH3c;Howto & Style; {'26': 0.7999999999999999, '22': 0.1, '2': 0.1}
p1pbZW8VphE;Howto & Style; {'26': 0.8999999999999999, '24': 0.1}
gHNIo20Rwhw;Howto & Style; {'22': 0.1, '26': 0.6, '1': 0.1, '27': 0.1, '24': 0.1}
RsBFvR0SIoI;Howto & Style; {'26': 0.9999999999999999}
MuodNlDKce4;Howto & Style; {'26': 0.7, '28': 0.2, '24': 0.1}
LNNap1p8lQM;Science & Technology; {'28': 0.7, '26': 0.1, '22': 0.1, '15': 0.1}
GJTNwx4FyT8;Howto & Style; {'26': 0.8999999999999999, '22': 0.1}
XDB3oxRlsb8;Howto & Style; {'26': 0.6, '22': 0.30000000000000004, '28': 0.1}
ftZQXnvwOP4;Howto & Style; {'26': 0.8749999999999999, '28': 0.05, '24': 0.025, '22': 0.05}
kWKqHPhTe6M;Howto & Style; {'26': 0.7999999999999999, '24': 0.1, '22': 0.1}
OFpA80390lQ;Gaming; {'28': 0.30000000000000004, '26': 0.5, '27': 0.1, '2': 0.1}
aqp4txBhMfw;Howto & Style; {'26': 0.7666666666666666, '22': 0.20000000000000004, '24': 0.03333333333333333}
wIC-iGDTU40;Science & Technology; {'28': 0.8999999999999999, '22': 0.1}
V_Zlcqks-ig;Film & Animation; {'1': 0.45, '20': 0.1, '26': 0.1, '24': 0.15000000000000002, '23': 0.05, '27': 0.05, '22': 0.1}
S7qLC-lUwHI;Entertainment; {'24': 0.16666666666666666, '26': 1.3, '22': 0.16666666666666666, '10': 0.03333333333333333}
BGRdA0b9Ly0;Howto & Style; {'26': 0.8999999999999999, '22': 0.1}
CGpolHzCEMA;Howto & Style; {'26': 0.7999999999999999, '22': 0.2}
EmfADjAuDSc;Howto & Style; {'26': 0.7999999999999999, '22': 0.1, '24': 0.1}
a1TH35xM1XU;Howto & Style; {'22': 0.1, '26': 0.7, '24': 0.1, '28': 0.1}
vQsZeFIUrew;Howto & Style; {'22': 0.30000000000000004, '26': 0.6, '24': 0.1}
bjph2iqLf40;People & Blogs; {'28': 0.75, '2': 0.1, '27': 0.2, '26': 0.15000000000000002, '24': 0.1, '22': 0.2}
AWiMWKboakQ;Howto & Style; {'26': 0.6, '22': 0.1, '24': 0.1, '28': 0.2}
tydJT1Bmvtw;Howto & Style; {'26': 0.725, '24': 0.1, '28': 0.07500000000000001, '27': 0.05, '20': 0.05}
iY_Ds-5-duU;Howto & Style; {'26': 0.8999999999999999, '22': 0.1}
pysfYCAXWeg;Howto & Style; {'26': 0.7, '22': 0.1, '24': 0.1, '27': 0.1}
fBeOVAmuLZY;Science & Technology; {'28': 0.7999999999999999, '26': 0.15000000000000002, '24': 0.05}
waMFOmj5jX8;Howto & Style; {'26': 0.8499999999999999, '2': 0.05, '24': 0.05, '27': 0.05}
-cn2sCS2-9I;Film & Animation; {'23': 0.1, '1': 0.5, '22': 0.2, '24': 0.1, '20': 0.1}
vdQckUozwNk;Howto & Style; {'26': 0.9999999999999999}
Bzk8OQcDR1M;Howto & Style; {'26': 0.6, '27': 0.2, '19': 0.1, '22': 0.1}
DW9ih6qGMMY;Howto & Style; {'26': 0.6, '27': 0.2, '2': 0.1, '22': 0.1}
6EeqixLHZgk;Howto & Style; {'26': 0.7, '22': 0.2, '27': 0.1}
D2HKDMWiqMg;Education; {'28': 0.4, '26': 0.45, '22': 0.15000000000000002}
zAGUyecsGX4;Entertainment; {'22': 0.2, '28': 0.2, '24': 0.1, '26': 0.4, '27': 0.1}
dQmyefEM3uo;People & Blogs; {'24': 0.2, '26': 0.5, '22': 0.2, '28': 0.1}
ojS7DOClCAQ;Howto & Style; {'26': 0.7999999999999999, '22': 0.1, '24': 0.1}
-o2_dshdTcU;Science & Technology; {'28': 0.25, '26': 0.30000000000000004, '24': 0.25, '22': 0.2}
VdelZ-iVogI;Howto & Style; {'27': 0.30000000000000004, '24': 0.15000000000000002, '26': 0.4, '22': 0.05, '28': 0.05, '2': 0.05}
6sPHgo3dCwQ;Howto & Style; {'26': 0.6, '27': 0.2, '22': 0.2}
H-E9M4rwwSs;Autos & Vehicles; {'2': 0.7, '22': 0.2, '26': 0.1}
0rmPBZnALM4;Film & Animation; {'24': 0.1, '26': 0.6, '28': 0.1, '27': 0.1, '22': 0.1}
LJucrdhjIZk;Howto & Style; {'26': 0.5, '28': 0.4, '27': 0.1}
hbsNo-u_pHg;Howto & Style; {'26': 0.9999999999999999}
ocYvuE05CHI;Education; {'22': 0.30000000000000004, '28': 0.30000000000000004, '27': 0.30000000000000004, '26': 0.1}
fLn3rZBlCK0;Howto & Style; {'26': 0.8999999999999999, '24': 0.1}
7dZmeh_28Eo;News & Politics; {'26': 0.35000000000000003, '25': 0.35000000000000003, '2': 0.1, '28': 0.05, '19': 0.15000000000000002}
rPKKnEolJkw;Howto & Style; {'26': 0.5, '22': 0.4, '19': 0.1}
RQcpqJi64dM;Travel & Events; {'26': 0.2, '24': 0.2, '20': 0.2, '1': 0.1, '22': 0.2, '27': 0.1}
dbHmcA3kw_8;People & Blogs; {'26': 0.7, '22': 0.1, '27': 0.1, '24': 0.1}
6j0B27NPgME;Science & Technology; {'28': 0.7999999999999999, '24': 0.1, '22': 0.1}
KJIrjLqKKrI;People & Blogs; {'22': 0.5666666666666668, '24': 0.20000000000000004, '28': 0.10000000000000002, '26': 0.13333333333333333}
iHud4WBTibY;Howto & Style; {'26': 0.7, '2': 0.2, '27': 0.1}
j5tdql6gzFU;Entertainment; {'24': 0.2, '26': 0.4, '22': 0.4}
TDqH2NrflEk;Howto & Style; {'26': 0.7, '28': 0.15000000000000002, '22': 0.125, '2': 0.025}
Y-BZcwmeSyI;Education; {'27': 0.30000000000000004, '1': 0.2, '26': 0.5}
UJ-RKZezXl8;Howto & Style; {'26': 0.7, '1': 0.1, '27': 0.2}
yflGPlOFk4s;Comedy; {'26': 0.5, '19': 0.1, '22': 0.2, '28': 0.1, '27': 0.1}
D33v-G75DAY;Entertainment; {'26': 0.4, '24': 0.2, '22': 0.2, '28': 0.2}
P78oOp09Vx4;Music; {'10': 0.4, '26': 0.1, '22': 0.4, '24': 0.1}
7eCdeF1RMu8;Howto & Style; {'26': 0.55, '28': 0.15000000000000002, '27': 0.05, '24': 0.1, '22': 0.15000000000000002}
mnquWUItsVM;Music; {'2': 0.1, '25': 0.30000000000000004, '28': 0.1, '26': 0.2, '24': 0.1, '10': 0.1, '19': 0.1}
GwacDSxxFnw;Howto & Style; {'26': 0.8852272727272726, '24': 0.10227272727272728, '2': 0.034090909090909095, '22': 0.038636363636363635, '28': 0.030681818181818185}
iib_imkZ5fk;Howto & Style; {'24': 0.1, '26': 0.4, '27': 0.1, '25': 0.2, '19': 0.2}
y84v38RTpPk;Entertainment; {'26': 0.30000000000000004, '22': 0.2, '28': 0.2, '2': 0.1, '24': 0.2}
sMJNdAuVhcc;Howto & Style; {'26': 0.9999999999999999}
3wAQxJeyyXo;Howto & Style; {'22': 0.4, '19': 0.30000000000000004, '26': 0.2, '24': 0.1}
Ue0cVjmFct8;Entertainment; {'22': 0.1, '1': 0.2, '25': 0.1, '26': 0.30000000000000004, '24': 0.30000000000000004}
IQlPI18Qds8;Education; {'26': 0.7, '1': 0.1, '27': 0.1, '28': 0.1}
-cVg_9XEy1o;People & Blogs; {'27': 0.1, '26': 0.8999999999999999}
oJ00uHXsUWc;Science & Technology; {'2': 0.1, '28': 0.7, '26': 0.2}
ArvfA6Yg684;Howto & Style; {'26': 0.8999999999999999, '27': 0.1}
YJjQIeQJiPE;Science & Technology; {'28': 0.6, '22': 0.2, '24': 0.1, '19': 0.1}
uQOG6fr6IfI;Entertainment; {'24': 0.4, '22': 0.2, '26': 0.2, '28': 0.1, '29': 0.1}
Hnxm8wKWamM;People & Blogs; {'22': 0.6, '24': 0.2, '27': 0.1, '28': 0.1}
viT3ZGAlzNw;Howto & Style; {'26': 0.7999999999999999, '27': 0.2}
DCwxaPlmp4A;People & Blogs; {'22': 0.6333333333333333, '26': 0.26666666666666666, '28': 0.06666666666666667, '24': 0.03333333333333333}
KxWNg91hBo0;Education; {'27': 0.1, '22': 0.30000000000000004, '26': 0.4, '28': 0.1, '24': 0.1}
bR4_yHwR_kA;Howto & Style; {'26': 0.8999999999999999, '22': 0.1}
nu91nt15F8U;Howto & Style; {'26': 0.8499999999999999, '27': 0.05, '1': 0.05, '22': 0.05}
l71dL7UOhps;Howto & Style; {'26': 0.7999999999999999, '27': 0.1, '28': 0.1}
ad8cSE08muU;Howto & Style; {'26': 0.8999999999999999, '22': 0.1}
s4sEzlbeVMw;Autos & Vehicles; {'2': 0.30000000000000004, '22': 0.4, '26': 0.2, '28': 0.1}
QSvToSL1Aao;Howto & Style; {'26': 0.7142857142857143, '25': 0.09999999999999999, '24': 0.17142857142857146, '1': 0.014285714285714287}
UiDQVJ4-_fU;Entertainment; {'26': 0.6, '24': 0.4}
bKgbIZPh5LE;Howto & Style; {'26': 1.65, '22': 0.25, '27': 0.05, '28': 0.05}
WyOyNnUtGP4;Howto & Style; {'28': 0.1, '26': 0.7, '22': 0.2}
AjcqN0rQ3ew;People & Blogs; {'22': 0.30000000000000004, '26': 0.7}
XCXeEN7r5vk;Howto & Style; {'26': 0.7999999999999999, '22': 0.1, '27': 0.1}
OvCnwwbZmDQ;Science & Technology; {'22': 0.30000000000000004, '26': 0.2, '28': 0.4, '2': 0.1}
xs0xt_wvx2s;Howto & Style; {'26': 0.7, '28': 0.15, '22': 0.15}
J0MH97I3tg0;Howto & Style; {'24': 0.2, '26': 0.7999999999999999}
3I-u7In3KTE;People & Blogs; {'22': 0.4, '28': 0.2, '26': 0.4}
HV_Iy0Pv7KA;Howto & Style; {'22': 0.30000000000000004, '28': 0.2, '26': 0.5}
zmf54ce925s;People & Blogs; {'22': 0.4, '28': 0.30000000000000004, '26': 0.30000000000000004}
yYfICjuGJm8;Autos & Vehicles; {'2': 0.4, '28': 0.2, '24': 0.1, '1': 0.1, '26': 0.1, '27': 0.1}
9RDPGHVTSJc;Howto & Style; {'1': 0.1, '26': 0.5, '22': 0.1, '24': 0.30000000000000004}
-Tg9xiJ6D6k;News & Politics; {'25': 0.24, '27': 0.13999999999999999, '26': 0.4, '10': 0.14, '19': 0.1, '2': 0.1, '24': 0.04, '28': 0.04}
6O_2elFNrpE;Autos & Vehicles; {'2': 0.7, '19': 0.2, '22': 0.1}
Od1kj8MOMtA;Howto & Style; {'26': 0.6378787878787879, '22': 0.22651515151515156, '27': 0.049999999999999996, '24': 0.08712121212121211, '28': 0.04393939393939394}
faEuejrPF2o;Howto & Style; {'26': 0.8999999999999999, '27': 0.1}
5ldv8eoOmLY;Howto & Style; {'28': 0.1, '23': 0.1, '26': 0.5, '22': 0.2, '24': 0.1}
M_Inc_NAn3I;Howto & Style; {'26': 0.8499999999999999, '24': 0.1, '27': 0.05}
s0B1_jtJ5Fg;Howto & Style; {'26': 0.8666666666666666, '27': 0.06666666666666667, '25': 0.06666666666666667}
e-5bpFm8Gns;Howto & Style; {'26': 0.8285714285714284, '24': 0.042857142857142864, '27': 0.014285714285714287, '28': 0.014285714285714287, '22': 0.09999999999999999}
T6KnldEIWSc;Science & Technology; {'28': 0.26666666666666666, '26': 0.5, '22': 0.16666666666666666, '24': 0.06666666666666667}
OJ8V_rzwxh0;Howto & Style; {'26': 0.6333333333333333, '28': 0.20000000000000004, '22': 0.06666666666666667, '24': 0.10000000000000002}
aFnseUxIYEo;Howto & Style; {'24': 0.1, '26': 0.5, '22': 0.4}
Lw_tdVQJ8So;Howto & Style; {'2': 0.1, '1': 0.1, '26': 0.30000000000000004, '19': 0.1, '27': 0.1, '24': 0.2, '22': 0.1}
Z28Iebg7xEE;People & Blogs; {'26': 0.4, '24': 0.2, '27': 0.1, '22': 0.2, '10': 0.1}
Rmik52FZqzQ;Gaming; {'20': 0.6, '27': 0.2, '22': 0.1, '24': 0.1}
v579JJZmY64;Howto & Style; {'28': 0.2, '26': 0.30000000000000004, '24': 0.2, '22': 0.30000000000000004}
MTksgObZADA;Science & Technology; {'22': 0.39, '28': 0.43, '26': 0.13, '24': 0.05}
EWs7oddWE6I;Howto & Style; {'26': 0.7999999999999999, '28': 0.1, '27': 0.1}
i5A2bMdDlE8;Howto & Style; {'1': 0.1, '22': 0.5, '26': 0.30000000000000004, '27': 0.1}
5kexh2c60P0;People & Blogs; {'27': 0.2, '2': 0.1, '22': 0.2, '26': 0.30000000000000004, '24': 0.1, '17': 0.1}
gKTjNT9QCb4;Film & Animation; {'1': 0.1, '26': 0.6, '22': 0.2, '24': 0.1}
byTBvcdC_WM;Howto & Style; {'28': 0.3, '26': 0.5499999999999999, '22': 0.10000000000000002, '27': 0.016666666666666666, '24': 0.016666666666666666, '1': 0.016666666666666666}
zqg_MVbe4Wg;Sports; {'22': 0.30000000000000004, '24': 0.2, '17': 0.1, '26': 0.30000000000000004, '1': 0.1}
Tz20yS1d6c4;People & Blogs; {'26': 0.7999999999999999, '22': 0.2}
nB_z69QuGbg;Howto & Style; {'26': 0.7, '24': 0.1, '22': 0.2}
