Id;Genre;Probabilities
ntqn69LyFU4;Science & Technology; {'27': 0.5, '22': 0.2, '26': 0.1, '28': 0.2}
nU6FXWwLS-w;Science & Technology; {'27': 0.4, '28': 0.6}
BWKNtyQK64U;Comedy; {'23': 0.6, '25': 0.1, '22': 0.1, '1': 0.2}
DIsgBAXQxR4;Comedy; {'23': 0.7999, '10': 0.1, '22': 0.1}
nCGGWeD_EJk;Comedy; {'24': 0.3, '22': 0.1, '27': 0.2, '10': 0.1, '25': 0.2, '23': 0.1}
SKN4VyeApeU;Film & Animation; {'1': 0.5, '24': 0.3, '23': 0.2}
x9gLlZzCLfM;Education; {'29': 0.1, '27': 0.4, '25': 0.5}
qJVu9AG2z5c;News & Politics; {'27': 0.5, '29': 0.2, '22': 0.1, '25': 0.2}
_uIkn_V7ZAs;News & Politics; {'25': 0.9999}
f8LFLzMX2nk;News & Politics; {'25': 0.9999}
P_FKex1TGi0;News & Politics; {'25': 0.9999}
rIijkuGjtnI;News & Politics; {'25': 0.9999}
p7DzQWjXKFI;Education; {'25': 0.4, '22': 0.2, '27': 0.2, '28': 0.1, '26': 0.1}
FmpIMt95ndU;News & Politics; {'27': 0.3, '22': 0.4, '24': 0.1, '26': 0.1, '25': 0.1}
eXKJLBkRBFM;People & Blogs; {'27': 0.4, '22': 0.3, '24': 0.1, '25': 0.1, '17': 0.1}
ZTP-Gjpn4-k;Nonprofits & Activism; {'22': 0.1, '25': 0.3, '29': 0.2, '27': 0.4}
6ksRQi7nTb8;Education; {'25': 0.2, '27': 0.5, '29': 0.2, '22': 0.1}
F7sJhwZ0HYg;People & Blogs; {'27': 0.6, '25': 0.2, '29': 0.2}
aHcS4xzeaYA;News & Politics; {'25': 0.3, '27': 0.2, '24': 0.2, '28': 0.1, '22': 0.1, '2': 0.1}
eSWwIQzKsbY;Science & Technology; {'25': 0.1, '27': 0.3, '17': 0.2, '22': 0.1, '19': 0.1, '26': 0.1, '28': 0.1}
rtkAFn9RWJc;Nonprofits & Activism; {'24': 0.5, '25': 0.1, '22': 0.4}
RMTm5NOVqJ8;People & Blogs; {'22': 0.2, '26': 0.3, '29': 0.3, '25': 0.1, '10': 0.1}
OUyhE41z7OA;Autos & Vehicles; {'2': 0.7999, '22': 0.1, '28': 0.1}
Bgda_WeqWLs;Autos & Vehicles; {'2': 0.9999}
jzB1Vc1h-Tc;Autos & Vehicles; {'2': 0.7999, '28': 0.1, '22': 0.1}
n-apiFO1tEQ;Entertainment; {'27': 0.4, '26': 0.1, '24': 0.3, '15': 0.1, '29': 0.1}
ihrfb3KGQK8;Education; {'27': 0.6, '22': 0.2, '24': 0.2}
WEcD5px35Lc;Entertainment; {'10': 0.1, '22': 0.1, '23': 0.4, '24': 0.4}
IDQKoM4hG0I;Nonprofits & Activism; {'25': 0.15, '29': 0.3, '22': 0.1, '17': 0.1, '27': 0.25, '24': 0.1}
m-Pku-0mQYo;News & Politics; {'27': 0.4, '25': 0.4, '22': 0.2}
JHQ8UAjoVVc;People & Blogs; {'22': 0.4, '19': 0.2, '28': 0.1, '27': 0.2, '24': 0.1}
w00HolLYnGI;News & Politics; {'27': 0.3, '22': 0.2, '24': 0.1, '19': 0.1, '25': 0.1, '1': 0.1, '29': 0.1}
GC1WEdgXKEI;Education; {'22': 0.3, '28': 0.1, '25': 0.1, '27': 0.3, '10': 0.1, '1': 0.1}
Tp1-IZZ2UVk;Nonprofits & Activism; {'24': 0.5, '22': 0.1, '29': 0.2, '10': 0.2}
ELqgcJ9AvNY;Nonprofits & Activism; {'24': 0.5, '10': 0.1, '29': 0.3, '1': 0.1}
jHlBL5PUCcU;Nonprofits & Activism; {'29': 0.2, '22': 0.1, '27': 0.4, '25': 0.2, '10': 0.1}
0G_Q1poI6Bw;Music; {'24': 0.5, '22': 0.2, '10': 0.3}
VmrosP6wGfU;News & Politics; {'25': 0.3, '2': 0.1, '27': 0.3, '22': 0.1, '24': 0.1, '29': 0.1}
HnjKhWokt0Y;Entertainment; {'29': 0.2, '25': 0.1, '27': 0.3, '28': 0.1, '24': 0.2, '1': 0.1}
y3AIUQtGaDA;People & Blogs; {'22': 0.2, '29': 0.3, '15': 0.1, '1': 0.2, '25': 0.1, '27': 0.1}
