Id;Genre;Probabilities
xbagFzcyNiM;Nonprofits & Activism; {'29': 0.16666666666666666}
gR4-ittuZi8;Nonprofits & Activism; {'27': 0.1, '29': 0.8999999999999999}
Ed4SeoQypy0;Nonprofits & Activism; {'29': 0.8999999999999999, '25': 0.1}
KP5mzWDH4b8;Nonprofits & Activism; {'29': 0.8999999999999999, '25': 0.1}
ps4Iy8VBxYc;Nonprofits & Activism; {'29': 0.7999999999999999, '25': 0.1, '22': 0.1}
M7hOpT0lPGI;Nonprofits & Activism; {'29': 0.28333333333333327, '28': 0.03333333333333333, '27': 0.016666666666666666}
azRl1dI-Cts;Nonprofits & Activism; {'29': 0.9999999999999999}
tLWEr_kdXl4;Nonprofits & Activism; {'29': 0.24999999999999997}
cXkH_6-aG-8;Nonprofits & Activism; {'29': 0.3, '28': 0.03333333333333333}
6qkSMkiGWdg;Nonprofits & Activism; {'29': 0.7999999999999999, '28': 0.1, '27': 0.1}
SSH5EY-W5oM;Nonprofits & Activism; {'29': 0.9999999999999999}
KTT7i3SKpMQ;Nonprofits & Activism; {'29': 0.26666666666666666, '22': 0.03333333333333333, '27': 0.03333333333333333}
WcdA4D9IyLM;People & Blogs; {'29': 0.7999999999999999, '27': 0.2}
MALsI0mJ09I;Nonprofits & Activism; {'29': 0.2875, '26': 0.025}
_tc4K5Zujqw;Nonprofits & Activism; {'29': 0.7, '26': 0.1, '27': 0.1, '17': 0.1}
4Lxj5FEpEG4;Nonprofits & Activism; {'29': 0.9999999999999999}
Y6U728AZnV0;Howto & Style; {'29': 0.8999999999999999, '28': 0.1}
Al9NOCXaHjo;Nonprofits & Activism; {'29': 0.25, '27': 0.08333333333333333}
CwF2tdIlZ28;Nonprofits & Activism; {'29': 0.7999999999999999, '27': 0.2}
4W-3Mnu3Ovo;Nonprofits & Activism; {'29': 0.25, '22': 0.03333333333333333, '27': 0.05000000000000001}
8t9iKD1cszA;Nonprofits & Activism; {'29': 0.7999999999999999, '27': 0.2}
bXBgitBX5Q0;Nonprofits & Activism; {'29': 0.9999999999999999}
gMM-mr4CTY0;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
X4HMflefoF0;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
zO--hYecQKo;Nonprofits & Activism; {'29': 0.9999999999999999}
O6Ti4qUa-OU;Nonprofits & Activism; {'29': 0.19166666666666665, '27': 0.05000000000000001, '22': 0.008333333333333333}
iqCzkjOH_sE;Nonprofits & Activism; {'29': 0.28333333333333327, '27': 0.05000000000000001}
R9qVa4LoJx8;Nonprofits & Activism; {'29': 0.95, '27': 0.05}
axAx_Dq3rn8;Education; {'29': 0.7999999999999999, '27': 0.2}
2Y4mbT3ozcA;Education; {'29': 0.7, '27': 0.15000000000000002, '22': 0.15000000000000002}
07o-TASvIxY;Nonprofits & Activism; {'29': 0.7, '27': 0.2, '22': 0.1}
IC8K8U2_Ipg;Nonprofits & Activism; {'29': 0.6, '22': 0.1, '27': 0.30000000000000004}
ycB29FkoylE;Nonprofits & Activism; {'29': 0.11900826446280992, '27': 0.004958677685950413}
lFZvLeMbJ_U;Nonprofits & Activism; {'29': 0.725, '27': 0.025}
rMG1tNgKVhs;Nonprofits & Activism; {'27': 0.1, '29': 0.8999999999999999}
oDJ0dRb4-XY;Nonprofits & Activism; {'29': 0.20833333333333334, '22': 0.025000000000000005, '27': 0.016666666666666666}
04bYPO5ORYE;Nonprofits & Activism; {'29': 0.9999999999999999}
H6n3iNh4XLI;Nonprofits & Activism; {'29': 0.32222222222222224, '22': 0.011111111111111112}
wM82hE6oimw;Nonprofits & Activism; {'29': 0.5555555555555555}
TQMbvJNRpLE;Nonprofits & Activism; {'29': 0.31666666666666665, '22': 0.016666666666666666}
bGBamfWasNQ;Nonprofits & Activism; {'29': 0.19999999999999998}
7vZmOF11P9A;Nonprofits & Activism; {'29': 0.24999999999999997}
vo_lZiytsMw;Nonprofits & Activism; {'29': 0.9999999999999999}
MmfikLimeQ8;Nonprofits & Activism; {'29': 0.24374999999999997, '22': 0.00625}
Hu4Yvq-g7_Y;Nonprofits & Activism; {'29': 0.2333333333333333, '26': 0.016666666666666666}
S8yWLA--S8Q;Nonprofits & Activism; {'29': 0.9999999999999999}
u4ZoJKF_VuA;Education; {'29': 0.31666666666666665, '22': 0.016666666666666666}
I4svF7J6MWg;Nonprofits & Activism; {'29': 0.9999999999999999}
xF80HzqvAoA;Nonprofits & Activism; {'29': 0.3333333333333333}
aoRHq0TQnZM;Nonprofits & Activism; {'29': 0.3333333333333333}
bRtBHF-WPpM;Nonprofits & Activism; {'29': 0.16666666666666666}
gF5XztmijhQ;Nonprofits & Activism; {'27': 0.1, '29': 0.8999999999999999}
ZidGozDhOjg;Nonprofits & Activism; {'29': 0.3333333333333333}
qq0DBeFdDlM;Nonprofits & Activism; {'29': 0.9999999999999999}
29Vj0-TVHiQ;Nonprofits & Activism; {'29': 0.9999999999999999}
xk0-yebNA_o;Nonprofits & Activism; {'29': 0.16938775510204082, '28': 0.014285714285714285}
lo0X2ZdElQ4;Nonprofits & Activism; {'29': 0.23999999999999994}
QKFD9ubmKSc;Nonprofits & Activism; {'29': 0.3333333333333333}
28Ip-STEPKU;Nonprofits & Activism; {'29': 0.31666666666666665, '24': 0.016666666666666666}
NHHPNMIK-fY;Education; {'29': 0.8999999999999999, '27': 0.1}
6pY7EjqD3QA;Nonprofits & Activism; {'29': 0.19599999999999998, '27': 0.004}
kARkOdRHaj8;Nonprofits & Activism; {'29': 0.24999999999999997}
a2MR5XbJtXU;Nonprofits & Activism; {'29': 0.22499999999999998, '22': 0.025000000000000005}
_TJFdAtTe6M;Nonprofits & Activism; {'29': 0.9999999999999999}
-KysuBl2m_w;Nonprofits & Activism; {'29': 0.3333333333333333}
h-rRgpPbR5w;Nonprofits & Activism; {'29': 0.9999999999999999}
c_X_sPNUDes;Nonprofits & Activism; {'29': 0.16666666666666663}
L51h8BBu7b8;Nonprofits & Activism; {'29': 0.9999999999999999}
JD4O7ama3o8;Nonprofits & Activism; {'29': 0.3333333333333333}
2y8SA6cLUys;Nonprofits & Activism; {'29': 0.28333333333333327, '27': 0.03333333333333333, '28': 0.016666666666666666}
PRh80RyT74I;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
oDsMlmfLjd4;Nonprofits & Activism; {'27': 0.06666666666666667, '29': 0.26666666666666666}
K0pxo-dS9Hc;Nonprofits & Activism; {'29': 0.3, '27': 0.03333333333333333}
i0a61wFaF8A;Nonprofits & Activism; {'29': 0.31666666666666665, '22': 0.016666666666666666}
QGeHS4jO0X0;Nonprofits & Activism; {'29': 0.9999999999999999}
Nj-hdQMa3uA;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
ZZZ7k8cMA-4;Nonprofits & Activism; {'29': 0.8999999999999999, '22': 0.1}
Iwpi1Lm6dFo;Nonprofits & Activism; {'29': 0.3333333333333333}
Ep2MAx95m20;Nonprofits & Activism; {'29': 0.28333333333333327, '28': 0.016666666666666666, '22': 0.03333333333333333}
QLuqXctU_IQ;Nonprofits & Activism; {'27': 0.1, '29': 0.8999999999999999}
zeAEFEXvcBg;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
gn4bvjMh4vc;Nonprofits & Activism; {'29': 0.0809090909090909, '28': 0.00909090909090909, '27': 0.009999999999999998}
BrNs0M77Pd4;Nonprofits & Activism; {'29': 0.8999999999999999, '28': 0.1}
3lTvVTnjU5U;Nonprofits & Activism; {'29': 0.28333333333333327, '28': 0.03333333333333333, '27': 0.016666666666666666}
-Y7PLaxXUrs;Nonprofits & Activism; {'29': 0.7999999999999999, '28': 0.2}
i-T7tCMUDXU;Science & Technology; {'29': 0.16666666666666663}
ARWBdfWpDyc;Nonprofits & Activism; {'29': 0.3333333333333333}
PXwStduNw14;Nonprofits & Activism; {'29': 0.9999999999999999}
-wkdH_wluhw;Nonprofits & Activism; {'28': 0.05000000000000001, '29': 0.28333333333333327}
p9UC0chfXcg;Nonprofits & Activism; {'28': 0.1, '29': 0.8999999999999999}
4Lb5L-VEm34;Nonprofits & Activism; {'29': 0.8999999999999999, '26': 0.1}
jobYTQTgeUE;Nonprofits & Activism; {'29': 0.2333333333333333, '27': 0.016666666666666666}
B7UVfqtfQBc;Nonprofits & Activism; {'29': 0.25, '27': 0.016666666666666666, '28': 0.06666666666666667}
RrFSO62p0jk;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
lYH_nFwMXRM;Science & Technology; {'28': 0.05000000000000001, '29': 0.28333333333333327}
-U4Cq-dgNnw;Nonprofits & Activism; {'29': 0.2375, '27': 0.0125}
XPAG3I8P34k;Nonprofits & Activism; {'29': 0.9999999999999999}
nh1emIVHy8g;Nonprofits & Activism; {'29': 0.9999999999999999}
02EJ1IdC6tE;Nonprofits & Activism; {'29': 0.31666666666666665, '27': 0.016666666666666666}
pWNCcURQu1s;Nonprofits & Activism; {'29': 0.9999999999999999}
TKOKD69jUA0;Nonprofits & Activism; {'29': 0.9999999999999999}
qBVFJYdWses;Nonprofits & Activism; {'29': 0.9999999999999999}
wfNX1cHk-fE;Nonprofits & Activism; {'29': 0.3333333333333333}
WWtRied_Tsk;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
ddek3gQVt9Y;Nonprofits & Activism; {'29': 0.9999999999999999}
dgf0OUsQJuA;Nonprofits & Activism; {'29': 0.8999999999999999, '22': 0.1}
9KiUq8i9pbE;Nonprofits & Activism; {'29': 0.2333333333333333, '27': 0.016666666666666666}
jodhovumkHQ;Nonprofits & Activism; {'29': 0.8999999999999999, '22': 0.1}
nirKw3mWB3I;Nonprofits & Activism; {'29': 0.18, '22': 0.02}
P3fIZuW9P_M;People & Blogs; {'29': 0.31666666666666665, '27': 0.016666666666666666}
rkZl2gsLUp4;Nonprofits & Activism; {'29': 0.3333333333333333}
ZNi6KJg921w;Nonprofits & Activism; {'22': 0.1, '29': 0.8999999999999999}
izgtCxsLVd0;Nonprofits & Activism; {'29': 0.9999999999999999}
2VWS_F_UeQI;Nonprofits & Activism; {'29': 0.25, '27': 0.06666666666666667, '28': 0.016666666666666666}
bC0hlK7WGcM;Nonprofits & Activism; {'29': 0.8999999999999999, '24': 0.1}
i0hij-L5c-A;Nonprofits & Activism; {'29': 0.9999999999999999}
dJbg-FcYLBI;Nonprofits & Activism; {'29': 0.9999999999999999}
xmndCPvXiik;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
sHLpOUZe388;Nonprofits & Activism; {'29': 0.9999999999999999}
8yBfAeadqjI;Nonprofits & Activism; {'29': 0.3333333333333333}
-uazFBCDvVw;Nonprofits & Activism; {'29': 0.9999999999999999}
RSlc9IxdBw8;Nonprofits & Activism; {'29': 0.9999999999999999}
eyq2Wo4eUDg;Nonprofits & Activism; {'29': 0.9999999999999999}
A9UmdY0E8hU;Nonprofits & Activism; {'29': 0.8999999999999999, '24': 0.1}
L1kbrlZRDvU;Nonprofits & Activism; {'29': 0.8999999999999999, '28': 0.1}
2Yt6raj-S1M;Nonprofits & Activism; {'29': 0.3333333333333333}
fDCAPOTnBIo;Nonprofits & Activism; {'29': 0.7999999999999999, '22': 0.1, '24': 0.1}
_-kUV9HMVMU;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
1D8ETonCnPs;Nonprofits & Activism; {'27': 0.1, '29': 0.8999999999999999}
974Igxkvf34;Nonprofits & Activism; {'29': 0.9999999999999999}
qiN67V5q3C4;Nonprofits & Activism; {'29': 0.3, '28': 0.03333333333333333}
lkbWIfP3mLw;Education; {'29': 0.725, '27': 0.025}
hqKafI7Amd8;Science & Technology; {'29': 0.22499999999999998, '24': 0.008333333333333333, '28': 0.016666666666666666}
5c6AADI7Pb4;Nonprofits & Activism; {'28': 0.025000000000000005, '29': 0.22499999999999998}
IaJtUCU004o;Nonprofits & Activism; {'29': 0.3, '28': 0.03333333333333333}
Xdhmgp4IUL0;Nonprofits & Activism; {'29': 0.9999999999999999}
erpPQDSWD0k;Nonprofits & Activism; {'29': 0.8999999999999999, '28': 0.1}
Tp25LmdYlds;Nonprofits & Activism; {'29': 0.3333333333333333}
YiUN35Ikdfw;Science & Technology; {'29': 0.8999999999999999, '28': 0.1}
97MWOERY_dE;Nonprofits & Activism; {'29': 0.2333333333333333, '28': 0.06666666666666667, '27': 0.03333333333333333}
8v0ykTrTQEc;Nonprofits & Activism; {'28': 0.1, '29': 0.8999999999999999}
gS1n3MdzF0k;Nonprofits & Activism; {'29': 0.9999999999999999}
DfJn8HCKO8g;Nonprofits & Activism; {'29': 0.9999999999999999}
OjgJ2KpyJ5w;Nonprofits & Activism; {'29': 0.7999999999999999, '25': 0.1, '27': 0.1}
u5GCetbP7Fg;Nonprofits & Activism; {'29': 0.3333333333333333}
FpHPVrsEkYY;Nonprofits & Activism; {'29': 0.9999999999999999}
FGRxmPeT194;Nonprofits & Activism; {'29': 0.9999999999999999}
BOrR99rRskc;Nonprofits & Activism; {'29': 0.9999999999999999}
s7KvKqsYCZE;Nonprofits & Activism; {'29': 0.9999999999999999}
Mj0pt-xEO-c;Nonprofits & Activism; {'29': 0.9999999999999999}
ym2DW3_kHJw;Nonprofits & Activism; {'29': 0.3, '28': 0.03333333333333333}
1w0_kazbb_U;Nonprofits & Activism; {'29': 0.8999999999999999, '28': 0.1}
Ipb1Xrq8WVQ;Nonprofits & Activism; {'29': 0.9999999999999999}
K2f9JF4a8co;Nonprofits & Activism; {'29': 0.9999999999999999}
Cis9AZm9OmQ;Nonprofits & Activism; {'29': 0.9999999999999999}
afQXZwPYSQk;Nonprofits & Activism; {'29': 0.9999999999999999}
LAWrwexw-To;Science & Technology; {'29': 0.6, '27': 0.4}
lyZysfafOAs;Nonprofits & Activism; {'29': 0.3333333333333333}
fDzj9vRw5yM;Nonprofits & Activism; {'29': 0.9999999999999999}
OLQzz75yE5A;Nonprofits & Activism; {'29': 0.9999999999999999}
dKuAB3JqnAs;Nonprofits & Activism; {'29': 0.9999999999999999}
e4TFYAFzmPA;Education; {'29': 0.9999999999999999}
34ttspXxYlw;Nonprofits & Activism; {'29': 0.9999999999999999}
PJy8vTu66tE;Nonprofits & Activism; {'29': 0.185, '27': 0.015000000000000003}
N-yALPEpV4w;Nonprofits & Activism; {'29': 0.3333333333333333}
rHTBQCpNm5o;Nonprofits & Activism; {'29': 0.7999999999999999, '27': 0.1, '28': 0.1}
CFtsHf1lVI4;Nonprofits & Activism; {'29': 0.8999999999999999, '28': 0.1}
tV2RLLtOgL4;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
uU6o2_UFSEY;Science & Technology; {'29': 0.8999999999999999, '28': 0.1}
MptrypvBTag;Nonprofits & Activism; {'29': 0.7999999999999999, '28': 0.2}
tic7X3ET4gE;Nonprofits & Activism; {'29': 0.9999999999999999}
KV8_MDTkjso;Nonprofits & Activism; {'29': 0.3, '28': 0.016666666666666666, '22': 0.016666666666666666}
N5Y8W0OC9Jw;Nonprofits & Activism; {'29': 0.9999999999999999}
pKMgG9xIfEg;Nonprofits & Activism; {'29': 0.9999999999999999}
JSWPoeBLFyQ;Nonprofits & Activism; {'29': 0.7999999999999999, '28': 0.1, '27': 0.1}
3mR9PfEOFFo;Nonprofits & Activism; {'28': 0.1, '29': 0.8999999999999999}
HEfpxiUIZPs;Nonprofits & Activism; {'29': 0.8999999999999999, '28': 0.1}
luvthTjC0OI;Nonprofits & Activism; {'28': 0.2, '29': 0.7999999999999999}
W3P3rT0j2gQ;Nonprofits & Activism; {'29': 0.9999999999999999}
F-nNTGK0wFw;Nonprofits & Activism; {'29': 0.9999999999999999}
U3XqxG2FvRw;Nonprofits & Activism; {'29': 0.9999999999999999}
1Rl1GBpnU00;Nonprofits & Activism; {'29': 0.9999999999999999}
72k3uQascSg;Nonprofits & Activism; {'29': 0.7999999999999999, '28': 0.1, '27': 0.1}
vSagi9jVFss;Nonprofits & Activism; {'29': 0.9999999999999999}
KGoMyNm0Kjc;Nonprofits & Activism; {'29': 0.9999999999999999}
AmUJLx47ZDg;Nonprofits & Activism; {'29': 0.9999999999999999}
_DawgEK9muY;Nonprofits & Activism; {'29': 0.8999999999999999, '26': 0.1}
HzTvEK1sVi0;Nonprofits & Activism; {'29': 0.9999999999999999}
dpC2jGqu4G0;Nonprofits & Activism; {'29': 0.8999999999999999, '22': 0.1}
4uE6uBH1Smc;Science & Technology; {'29': 0.8999999999999999, '27': 0.1}
hklt2xW2DCg;Nonprofits & Activism; {'29': 0.8999999999999999, '28': 0.1}
Df2JBnql8lc;Nonprofits & Activism; {'29': 0.9999999999999999}
kcW4ABcY3zI;Nonprofits & Activism; {'29': 0.9999999999999999}
y4dEXXsiOrA;Nonprofits & Activism; {'29': 0.9999999999999999}
7bB_fVDlvhc;Nonprofits & Activism; {'27': 0.1, '29': 0.7999999999999999, '26': 0.1}
7CBfCW67xT8;Nonprofits & Activism; {'29': 0.9999999999999999}
4Zgwz_m7sRs;Education; {'29': 0.8499999999999999, '27': 0.15000000000000002}
ZGan5NwJ-LM;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
0-esYRaFe_s;Nonprofits & Activism; {'29': 0.8999999999999999, '10': 0.1}
B1zqNiUcWOo;Nonprofits & Activism; {'29': 0.8999999999999999, '28': 0.1}
5xF4i4sxKeg;Nonprofits & Activism; {'29': 0.9999999999999999}
tm8pvacsC_8;Nonprofits & Activism; {'29': 0.9999999999999999}
ihXyiVnJu78;Nonprofits & Activism; {'29': 0.31666666666666665, '27': 0.016666666666666666}
BOaUjSm-K5I;Nonprofits & Activism; {'29': 0.24999999999999997}
