Source,Target,weight
xnLoToJVQH4,21j_OCNLuYg,2
xnLoToJVQH4,IeblJdB2-Vo,1
xnLoToJVQH4,WAlzFGIrzGs,1
xnLoToJVQH4,lo0X2ZdElQ4,1
xnLoToJVQH4,xp0O2vi8DX4,1
xnLoToJVQH4,KDQrMoksJ4Q,1
njESlZa2b10,3dqXHHCc5lA,1
njESlZa2b10,JUedQ0_EGCQ,1
njESlZa2b10,pi4JOlMSWjo,1
3dqXHHCc5lA,rKQLBiylsn8,1
3dqXHHCc5lA,vLFxOOEyhUE,1
3dqXHHCc5lA,ZML0eAZ-RwI,1
JUedQ0_EGCQ,QbxinUJcLGg,1
JUedQ0_EGCQ,36m1o-tM05g,1
JUedQ0_EGCQ,xbagFzcyNiM,1
pi4JOlMSWjo,oDJ0dRb4-XY,1
pi4JOlMSWjo,04bYPO5ORYE,2
pi4JOlMSWjo,JUedQ0_EGCQ,1
pi4JOlMSWjo,njESlZa2b10,1
pi4JOlMSWjo,LnJwH_PZXnM,1
9vJRopau0g0,VNGFep6rncY,2
9vJRopau0g0,u9hauSrihYQ,2
9vJRopau0g0,MdZAMSyn_As,1
9vJRopau0g0,8s3bdVxuFBs,3
9vJRopau0g0,esPRsT-lmw8,1
9vJRopau0g0,L1kbrlZRDvU,2
9vJRopau0g0,2Yt6raj-S1M,1
9vJRopau0g0,79zra755WgA,1
9vJRopau0g0,jOJLx4Du3vU,1
9vJRopau0g0,hqKafI7Amd8,1
9vJRopau0g0,RlSwsE22nX0,1
9vJRopau0g0,_VB39Jo8mAQ,1
9vJRopau0g0,JsC9ZHi79jo,1
MY5SatbZMAo,xnLoToJVQH4,1
MY5SatbZMAo,55HERZnmHT8,1
MY5SatbZMAo,5MgBikgcWnY,1
vLFxOOEyhUE,f0WCb23KPEw,1
vLFxOOEyhUE,55HERZnmHT8,1
vLFxOOEyhUE,tGdsOXZpyWE,1
f0WCb23KPEw,H2rG4Dg6xyI,1
f0WCb23KPEw,Dvh3JhsrQ0w,2
f0WCb23KPEw,jOJLx4Du3vU,1
f0WCb23KPEw,2tcEgqTWbxQ,1
f0WCb23KPEw,v_ONFix_e4k,1
55HERZnmHT8,JUedQ0_EGCQ,1
55HERZnmHT8,sWp87GXDvEk,1
55HERZnmHT8,rtsHUeKnkC8,1
jOJLx4Du3vU,M2NHvpM9PWU,2
jOJLx4Du3vU,RlSwsE22nX0,3
jOJLx4Du3vU,XGq3MXQlRJs,1
jOJLx4Du3vU,KDQrMoksJ4Q,4
jOJLx4Du3vU,VaRO5-V1uK0,2
jOJLx4Du3vU,36m1o-tM05g,4
jOJLx4Du3vU,GrxJ-9_qXeM,5
jOJLx4Du3vU,vuIlsN32WaE,1
jOJLx4Du3vU,B1LRbCpawaw,5
jOJLx4Du3vU,KTT7i3SKpMQ,1
jOJLx4Du3vU,LBvHI1awWaI,3
jOJLx4Du3vU,f0WCb23KPEw,3
jOJLx4Du3vU,L9UIF852Boo,2
jOJLx4Du3vU,awtmTJW9ic8,1
jOJLx4Du3vU,lkbWIfP3mLw,3
jOJLx4Du3vU,tic7X3ET4gE,1
jOJLx4Du3vU,ksIH7nNXjhI,1
M2NHvpM9PWU,rPh3c8Sa37M,1
M2NHvpM9PWU,G4UDQnxk_2g,1
M2NHvpM9PWU,8pq_tCgDkT4,1
RlSwsE22nX0,ljqra3BcqWM,2
RlSwsE22nX0,1illzOnz6w4,2
RlSwsE22nX0,3WMuzhQXJoY,3
RlSwsE22nX0,qS7mBbXxJYA,1
RlSwsE22nX0,pKMgG9xIfEg,1
ljqra3BcqWM,LnJwH_PZXnM,1
ljqra3BcqWM,4-079YIasck,1
ljqra3BcqWM,UUnRKf2CemA,1
ljqra3BcqWM,jOJLx4Du3vU,1
ljqra3BcqWM,8s3bdVxuFBs,1
ljqra3BcqWM,RlSwsE22nX0,1
3WMuzhQXJoY,azRl1dI-Cts,1
3WMuzhQXJoY,cXkH_6-aG-8,1
3WMuzhQXJoY,36m1o-tM05g,1
XGq3MXQlRJs,L9UIF852Boo,1
XGq3MXQlRJs,A5dE25ANU0k,1
XGq3MXQlRJs,4-079YIasck,1
XGq3MXQlRJs,i-T7tCMUDXU,1
XGq3MXQlRJs,jOJLx4Du3vU,1
XGq3MXQlRJs,36m1o-tM05g,1
A5dE25ANU0k,XGq3MXQlRJs,2
A5dE25ANU0k,LnJwH_PZXnM,2
A5dE25ANU0k,_VB39Jo8mAQ,1
A5dE25ANU0k,izgtCxsLVd0,2
A5dE25ANU0k,2VWS_F_UeQI,1
A5dE25ANU0k,da1vvigy5tQ,1
A5dE25ANU0k,BGbGpm7M12w,1
A5dE25ANU0k,jOJLx4Du3vU,1
A5dE25ANU0k,f0WCb23KPEw,1
Exf125xEQKY,twSvd5bQLDw,1
Exf125xEQKY,_VB39Jo8mAQ,1
Exf125xEQKY,9vJRopau0g0,1
JsC9ZHi79jo,L9UIF852Boo,1
JsC9ZHi79jo,f0WCb23KPEw,1
JsC9ZHi79jo,W3P3rT0j2gQ,1
_VB39Jo8mAQ,Aq4g-Bv2_Gk,1
_VB39Jo8mAQ,9vJRopau0g0,3
_VB39Jo8mAQ,ZwGEQcFo9RE,1
_VB39Jo8mAQ,A9UmdY0E8hU,1
_VB39Jo8mAQ,5c6AADI7Pb4,1
_VB39Jo8mAQ,N-yALPEpV4w,1
_VB39Jo8mAQ,VNGFep6rncY,1
VNGFep6rncY,QLuqXctU_IQ,1
VNGFep6rncY,gn4bvjMh4vc,1
VNGFep6rncY,PJy8vTu66tE,1
VNGFep6rncY,jobYTQTgeUE,1
VNGFep6rncY,9vJRopau0g0,1
VNGFep6rncY,nVRco_eLjdc,1
u9hauSrihYQ,MdZAMSyn_As,1
u9hauSrihYQ,FScfGU7rQaM,1
u9hauSrihYQ,tLteWutitFM,1
MdZAMSyn_As,xp0O2vi8DX4,1
MdZAMSyn_As,jOJLx4Du3vU,1
MdZAMSyn_As,6pY7EjqD3QA,2
MdZAMSyn_As,ZZZ7k8cMA-4,1
MdZAMSyn_As,L9UIF852Boo,2
MdZAMSyn_As,w-HYZv6HzAs,1
MdZAMSyn_As,H6n3iNh4XLI,1
MdZAMSyn_As,9vJRopau0g0,1
MdZAMSyn_As,JsC9ZHi79jo,1
MdZAMSyn_As,bRtBHF-WPpM,1
SucvjUnhkGI,cmN4xOGkxGo,2
SucvjUnhkGI,DledVVpRI9o,1
SucvjUnhkGI,pVIW0tDKtIo,1
SucvjUnhkGI,LBvHI1awWaI,1
SucvjUnhkGI,R_UntpOT_ik,1
cmN4xOGkxGo,TFbv757kup4,1
cmN4xOGkxGo,5pW2b1vwwf4,1
cmN4xOGkxGo,v1ojZKWfShQ,1
cmN4xOGkxGo,7XFLTDQ4JMk,1
cmN4xOGkxGo,DledVVpRI9o,1
cmN4xOGkxGo,LBvHI1awWaI,1
w-HYZv6HzAs,bGBamfWasNQ,1
w-HYZv6HzAs,MdZAMSyn_As,1
w-HYZv6HzAs,7vZmOF11P9A,2
w-HYZv6HzAs,jpRqbP9Nv9k,3
w-HYZv6HzAs,v1ojZKWfShQ,1
w-HYZv6HzAs,TFbv757kup4,3
w-HYZv6HzAs,4-079YIasck,1
w-HYZv6HzAs,esPRsT-lmw8,2
w-HYZv6HzAs,MmfikLimeQ8,2
w-HYZv6HzAs,a2MR5XbJtXU,1
w-HYZv6HzAs,8yBfAeadqjI,1
5pW2b1vwwf4,LnJwH_PZXnM,1
5pW2b1vwwf4,TFbv757kup4,1
5pW2b1vwwf4,--mY5ruEhqI,1
v1ojZKWfShQ,11RKiZ1S0e4,1
v1ojZKWfShQ,LnJwH_PZXnM,1
v1ojZKWfShQ,4-079YIasck,1
v1ojZKWfShQ,TFbv757kup4,2
v1ojZKWfShQ,L9UIF852Boo,2
v1ojZKWfShQ,vj-91dMvQQo,1
v1ojZKWfShQ,SaQQVevhZEM,1
v1ojZKWfShQ,w-HYZv6HzAs,2
v1ojZKWfShQ,ZidGozDhOjg,1
DledVVpRI9o,cmN4xOGkxGo,1
DledVVpRI9o,Lp7E973zozc,1
DledVVpRI9o,bi-C26-z0Us,1
LBvHI1awWaI,V2PP3p4_4R8,1
LBvHI1awWaI,Lp7E973zozc,1
LBvHI1awWaI,TFbv757kup4,1
sWp87GXDvEk,UUnRKf2CemA,1
sWp87GXDvEk,8pq_tCgDkT4,1
sWp87GXDvEk,jOJLx4Du3vU,1
esPRsT-lmw8,JsC9ZHi79jo,1
esPRsT-lmw8,f0WCb23KPEw,1
esPRsT-lmw8,ycB29FkoylE,2
esPRsT-lmw8,4-079YIasck,1
esPRsT-lmw8,jOJLx4Du3vU,1
esPRsT-lmw8,Lp7E973zozc,1
esPRsT-lmw8,-CthGG6epKA,1
esPRsT-lmw8,MLKj1puoWCg,1
bi-C26-z0Us,pVIW0tDKtIo,1
bi-C26-z0Us,jOJLx4Du3vU,1
bi-C26-z0Us,DledVVpRI9o,1
R_UntpOT_ik,SucvjUnhkGI,1
R_UntpOT_ik,xH6gXiBMijA,1
R_UntpOT_ik,jOJLx4Du3vU,1
xH6gXiBMijA,OsDyIoINO-M,1
xH6gXiBMijA,ZML0eAZ-RwI,1
xH6gXiBMijA,DfBzEAieaAM,1
DfBzEAieaAM,ex0v7IXlz5w,2
DfBzEAieaAM,jOJLx4Du3vU,1
DfBzEAieaAM,4-079YIasck,1
DfBzEAieaAM,LBvHI1awWaI,1
DfBzEAieaAM,KjlRaaMduzo,1
KDQrMoksJ4Q,twSvd5bQLDw,1
KDQrMoksJ4Q,jOJLx4Du3vU,3
KDQrMoksJ4Q,vLFxOOEyhUE,1
KDQrMoksJ4Q,-KysuBl2m_w,1
KDQrMoksJ4Q,h-rRgpPbR5w,1
KDQrMoksJ4Q,c_X_sPNUDes,1
KDQrMoksJ4Q,xk0-yebNA_o,3
KDQrMoksJ4Q,esPRsT-lmw8,1
KDQrMoksJ4Q,36m1o-tM05g,1
KDQrMoksJ4Q,4-079YIasck,1
KDQrMoksJ4Q,lo0X2ZdElQ4,2
KDQrMoksJ4Q,tLteWutitFM,1
KDQrMoksJ4Q,v1ojZKWfShQ,1
KDQrMoksJ4Q,ZML0eAZ-RwI,1
KDQrMoksJ4Q,VaRO5-V1uK0,1
KDQrMoksJ4Q,Lp7E973zozc,1
VaRO5-V1uK0,xbagFzcyNiM,1
VaRO5-V1uK0,4-079YIasck,1
VaRO5-V1uK0,Jb_1IklnhaU,2
VaRO5-V1uK0,qiN67V5q3C4,1
VaRO5-V1uK0,QbxinUJcLGg,1
B1LRbCpawaw,uqp9sAM3bYI,1
B1LRbCpawaw,jOJLx4Du3vU,1
B1LRbCpawaw,ksIH7nNXjhI,1
uqp9sAM3bYI,ksIH7nNXjhI,1
uqp9sAM3bYI,uNQujCwCu88,1
uqp9sAM3bYI,ErmOTERAnQo,1
ksIH7nNXjhI,XGq3MXQlRJs,1
ksIH7nNXjhI,JrBmsjgpd4E,1
ksIH7nNXjhI,36m1o-tM05g,1
ksIH7nNXjhI,ClvuG5kbt2I,1
ksIH7nNXjhI,vf7sPS6Q2A0,1
ksIH7nNXjhI,bKuDDNi5Dlw,1
36m1o-tM05g,4-079YIasck,6
36m1o-tM05g,Jb_1IklnhaU,1
36m1o-tM05g,8s3bdVxuFBs,1
36m1o-tM05g,9vJRopau0g0,4
36m1o-tM05g,KDQrMoksJ4Q,3
36m1o-tM05g,ycB29FkoylE,4
36m1o-tM05g,lFZvLeMbJ_U,3
36m1o-tM05g,bC0hlK7WGcM,1
36m1o-tM05g,jOJLx4Du3vU,1
36m1o-tM05g,xbagFzcyNiM,2
36m1o-tM05g,QbxinUJcLGg,1
36m1o-tM05g,QzPbY9ufnQY,1
36m1o-tM05g,xnLoToJVQH4,1
36m1o-tM05g,VaRO5-V1uK0,2
36m1o-tM05g,xk0-yebNA_o,1
36m1o-tM05g,7br3mY2vRaQ,1
uNQujCwCu88,pOchBnZJdEk,1
uNQujCwCu88,SjzxsTG6OaE,1
uNQujCwCu88,jOJLx4Du3vU,1
ErmOTERAnQo,w-HYZv6HzAs,1
ErmOTERAnQo,JiwZQNYlGQI,1
ErmOTERAnQo,OLQJJDrbj6Q,1
8s3bdVxuFBs,9vJRopau0g0,1
8s3bdVxuFBs,qiN67V5q3C4,1
8s3bdVxuFBs,JsC9ZHi79jo,1
8s3bdVxuFBs,KV8_MDTkjso,1
8s3bdVxuFBs,N5Y8W0OC9Jw,1
8s3bdVxuFBs,2Yt6raj-S1M,1
8s3bdVxuFBs,_VB39Jo8mAQ,1
8s3bdVxuFBs,tLWEr_kdXl4,1
8s3bdVxuFBs,u9hauSrihYQ,1
GrxJ-9_qXeM,3dqXHHCc5lA,1
GrxJ-9_qXeM,da1vvigy5tQ,1
GrxJ-9_qXeM,36m1o-tM05g,2
GrxJ-9_qXeM,L9UIF852Boo,1
GrxJ-9_qXeM,A5dE25ANU0k,1
vuIlsN32WaE,y801ldQVizY,1
vuIlsN32WaE,da1vvigy5tQ,2
vuIlsN32WaE,K60xHx836T0,2
vuIlsN32WaE,9vJRopau0g0,1
ClvuG5kbt2I,awtmTJW9ic8,1
ClvuG5kbt2I,ksB80XYiYzI,1
ClvuG5kbt2I,P7My_R3xV7w,1
awtmTJW9ic8,ZidGozDhOjg,1
awtmTJW9ic8,4-079YIasck,1
awtmTJW9ic8,vuIlsN32WaE,1
vf7sPS6Q2A0,v1ojZKWfShQ,1
vf7sPS6Q2A0,4-079YIasck,1
vf7sPS6Q2A0,M2NHvpM9PWU,1
bKuDDNi5Dlw,yfcnRzcpTd4,1
bKuDDNi5Dlw,B1LRbCpawaw,1
bKuDDNi5Dlw,fYOfWpZ6g5c,1
4O2JK_94g3Y,xk0-yebNA_o,1
4O2JK_94g3Y,xF80HzqvAoA,1
4O2JK_94g3Y,kcW4ABcY3zI,1
UUnRKf2CemA,v1ojZKWfShQ,1
UUnRKf2CemA,VaRO5-V1uK0,1
UUnRKf2CemA,79zra755WgA,1
qS7mBbXxJYA,GrxJ-9_qXeM,1
qS7mBbXxJYA,xbagFzcyNiM,1
qS7mBbXxJYA,Ed4SeoQypy0,1
xbagFzcyNiM,9vJRopau0g0,1
xbagFzcyNiM,gR4-ittuZi8,1
xbagFzcyNiM,JiwZQNYlGQI,1
Ed4SeoQypy0,KP5mzWDH4b8,1
Ed4SeoQypy0,ps4Iy8VBxYc,1
Ed4SeoQypy0,M7hOpT0lPGI,1
M7hOpT0lPGI,gn4bvjMh4vc,1
M7hOpT0lPGI,ljqra3BcqWM,1
M7hOpT0lPGI,hqKafI7Amd8,1
azRl1dI-Cts,tLWEr_kdXl4,1
azRl1dI-Cts,cXkH_6-aG-8,1
azRl1dI-Cts,6qkSMkiGWdg,1
tLWEr_kdXl4,fC2z69q3L0o,1
tLWEr_kdXl4,jOJLx4Du3vU,1
tLWEr_kdXl4,9vJRopau0g0,1
cXkH_6-aG-8,qS7mBbXxJYA,1
cXkH_6-aG-8,9vJRopau0g0,1
cXkH_6-aG-8,SSH5EY-W5oM,1
KTT7i3SKpMQ,WcdA4D9IyLM,1
KTT7i3SKpMQ,O6Ti4qUa-OU,1
KTT7i3SKpMQ,4W-3Mnu3Ovo,1
WcdA4D9IyLM,MALsI0mJ09I,1
WcdA4D9IyLM,Al9NOCXaHjo,1
WcdA4D9IyLM,bXBgitBX5Q0,1
MALsI0mJ09I,_tc4K5Zujqw,2
MALsI0mJ09I,4Lxj5FEpEG4,1
MALsI0mJ09I,Y6U728AZnV0,1
MALsI0mJ09I,K60xHx836T0,1
MALsI0mJ09I,KTT7i3SKpMQ,1
Al9NOCXaHjo,CwF2tdIlZ28,1
Al9NOCXaHjo,4W-3Mnu3Ovo,1
Al9NOCXaHjo,8t9iKD1cszA,1
4W-3Mnu3Ovo,iqCzkjOH_sE,1
4W-3Mnu3Ovo,36m1o-tM05g,1
4W-3Mnu3Ovo,O6Ti4qUa-OU,1
bXBgitBX5Q0,gMM-mr4CTY0,1
bXBgitBX5Q0,X4HMflefoF0,1
bXBgitBX5Q0,zO--hYecQKo,1
O6Ti4qUa-OU,MALsI0mJ09I,2
O6Ti4qUa-OU,iqCzkjOH_sE,1
O6Ti4qUa-OU,2Y4mbT3ozcA,2
O6Ti4qUa-OU,rMG1tNgKVhs,1
iqCzkjOH_sE,R9qVa4LoJx8,2
iqCzkjOH_sE,MALsI0mJ09I,2
iqCzkjOH_sE,axAx_Dq3rn8,1
iqCzkjOH_sE,O6Ti4qUa-OU,1
2Y4mbT3ozcA,07o-TASvIxY,1
2Y4mbT3ozcA,Al9NOCXaHjo,1
2Y4mbT3ozcA,IC8K8U2_Ipg,1
ycB29FkoylE,-KysuBl2m_w,1
ycB29FkoylE,4-079YIasck,4
ycB29FkoylE,esPRsT-lmw8,1
ycB29FkoylE,7vZmOF11P9A,1
ycB29FkoylE,c_X_sPNUDes,1
ycB29FkoylE,8pq_tCgDkT4,1
ycB29FkoylE,vVsXO9brK7M,1
ycB29FkoylE,xnLoToJVQH4,2
ycB29FkoylE,pi4JOlMSWjo,1
ycB29FkoylE,L9UIF852Boo,1
ycB29FkoylE,Lp7E973zozc,1
lFZvLeMbJ_U,QKFD9ubmKSc,1
lFZvLeMbJ_U,28Ip-STEPKU,1
lFZvLeMbJ_U,NHHPNMIK-fY,1
H6n3iNh4XLI,XOU2ubWkoPw,1
H6n3iNh4XLI,MY5SatbZMAo,1
H6n3iNh4XLI,TFbv757kup4,1
wM82hE6oimw,jOJLx4Du3vU,1
wM82hE6oimw,L51h8BBu7b8,1
wM82hE6oimw,5pW2b1vwwf4,1
wM82hE6oimw,Lp7E973zozc,1
wM82hE6oimw,2RuCfTiCDjs,1
wM82hE6oimw,MY5SatbZMAo,1
TQMbvJNRpLE,w-HYZv6HzAs,1
TQMbvJNRpLE,vo_lZiytsMw,1
TQMbvJNRpLE,Hu4Yvq-g7_Y,1
bGBamfWasNQ,kARkOdRHaj8,1
bGBamfWasNQ,a2MR5XbJtXU,1
bGBamfWasNQ,_TJFdAtTe6M,1
bGBamfWasNQ,4BZuWrdC-9Q,1
bGBamfWasNQ,2y8SA6cLUys,1
bGBamfWasNQ,K0pxo-dS9Hc,1
7vZmOF11P9A,c_X_sPNUDes,1
7vZmOF11P9A,MmfikLimeQ8,1
7vZmOF11P9A,ycB29FkoylE,1
vo_lZiytsMw,TQMbvJNRpLE,1
vo_lZiytsMw,MmfikLimeQ8,1
vo_lZiytsMw,sWp87GXDvEk,1
MmfikLimeQ8,yPccDN0Nx_g,1
MmfikLimeQ8,3DBOn7QS7iI,1
MmfikLimeQ8,TFbv757kup4,1
Hu4Yvq-g7_Y,4O2JK_94g3Y,1
Hu4Yvq-g7_Y,TFbv757kup4,1
Hu4Yvq-g7_Y,xp0O2vi8DX4,1
S8yWLA--S8Q,1EHZAQmw2JA,1
S8yWLA--S8Q,xF80HzqvAoA,1
S8yWLA--S8Q,TFbv757kup4,1
xF80HzqvAoA,sWp87GXDvEk,2
xF80HzqvAoA,JsC9ZHi79jo,1
xF80HzqvAoA,aoRHq0TQnZM,1
xF80HzqvAoA,4O2JK_94g3Y,1
xF80HzqvAoA,Df2JBnql8lc,1
aoRHq0TQnZM,52lZmIafep4,1
aoRHq0TQnZM,4O2JK_94g3Y,1
aoRHq0TQnZM,gOJL3gjc8ak,1
bRtBHF-WPpM,6MBaFL7sCb8,1
bRtBHF-WPpM,wfNX1cHk-fE,1
bRtBHF-WPpM,xp0O2vi8DX4,1
gF5XztmijhQ,H2rG4Dg6xyI,1
gF5XztmijhQ,--mY5ruEhqI,2
gF5XztmijhQ,pi4JOlMSWjo,1
gF5XztmijhQ,EirlZ7fy3bE,1
gF5XztmijhQ,ycB29FkoylE,1
ZidGozDhOjg,qq0DBeFdDlM,1
ZidGozDhOjg,29Vj0-TVHiQ,1
ZidGozDhOjg,JUedQ0_EGCQ,1
xk0-yebNA_o,4uE6uBH1Smc,1
xk0-yebNA_o,hklt2xW2DCg,1
xk0-yebNA_o,4-079YIasck,2
xk0-yebNA_o,lo0X2ZdElQ4,1
xk0-yebNA_o,ycB29FkoylE,1
lo0X2ZdElQ4,vLFxOOEyhUE,1
lo0X2ZdElQ4,KDQrMoksJ4Q,3
lo0X2ZdElQ4,4-079YIasck,1
lo0X2ZdElQ4,VaRO5-V1uK0,1
lo0X2ZdElQ4,ycB29FkoylE,1
lo0X2ZdElQ4,esPRsT-lmw8,1
lo0X2ZdElQ4,ARWBdfWpDyc,1
QKFD9ubmKSc,VaRO5-V1uK0,1
QKFD9ubmKSc,rPh3c8Sa37M,1
QKFD9ubmKSc,u5GCetbP7Fg,1
6pY7EjqD3QA,L9UIF852Boo,2
6pY7EjqD3QA,bGBamfWasNQ,1
6pY7EjqD3QA,Nj-hdQMa3uA,1
6pY7EjqD3QA,KDQrMoksJ4Q,1
6pY7EjqD3QA,v1ojZKWfShQ,1
6pY7EjqD3QA,kARkOdRHaj8,1
6pY7EjqD3QA,jOJLx4Du3vU,1
6pY7EjqD3QA,y0tVnE-8mwU,2
6pY7EjqD3QA,lKedDUV8MO0,1
6pY7EjqD3QA,fqdaRXQjTUE,1
kARkOdRHaj8,oDsMlmfLjd4,1
kARkOdRHaj8,LZu16ZaLgJM,1
kARkOdRHaj8,ycB29FkoylE,1
a2MR5XbJtXU,wM82hE6oimw,1
a2MR5XbJtXU,v1ojZKWfShQ,1
a2MR5XbJtXU,w-HYZv6HzAs,1
2y8SA6cLUys,PRh80RyT74I,1
2y8SA6cLUys,oDsMlmfLjd4,1
2y8SA6cLUys,7XFLTDQ4JMk,1
K0pxo-dS9Hc,i0a61wFaF8A,1
K0pxo-dS9Hc,bGBamfWasNQ,1
K0pxo-dS9Hc,QGeHS4jO0X0,1
