Id;Genre;Probabilities
Pg1QPuXBnMw;Gaming; {'20': 0.1, '23': 0.6499, '22': 0.05, '10': 0.15, '1': 0.05}
2tTOJvw6EQA;Comedy; {'23': 0.128, '20': 0.02, '22': 0.02, '24': 0.012, '1': 0.008, '2': 0.012}
PdFB7q89_3U;Comedy; {'23': 0.4, '24': 0.5, '10': 0.1}
Umm0kxOx3FI;Comedy; {'23': 0.25, '24': 0.0333, '10': 0.0333, '2': 0.0166}
E-BZmD0OfZg;Comedy; {'23': 0.7, '24': 0.2, '10': 0.1}
E3te2FP6AWg;Comedy; {'23': 0.057, '2': 0.0083, '24': 0.0102, '1': 0.0044, '22': 0.0006, '20': 0.0019, '28': 0.0006}
q1Km6E_0sLg;Comedy; {'1': 0.1, '23': 0.3, '24': 0.4, '22': 0.2}
1ukD56qosRA;Comedy; {'23': 0.18, '24': 0.076, '22': 0.016, '1': 0.008}
kqoYPyHxPnE;Comedy; {'23': 0.1916, '20': 0.025, '2': 0.0166, '24': 0.0166}
xfNplafuxz0;Comedy; {'23': 0.2519, '24': 0.0279, '20': 0.0319, '2': 0.008}
-LGLBZxEd_A;Comedy; {'23': 0.1999, '20': 0.0333, '24': 0.0333, '2': 0.0166, '22': 0.0499}
NSUjXhWuGSc;Comedy; {'24': 0.0833, '23': 0.1416, '22': 0.0166, '25': 0.0083}
0wu_HivF83o;Entertainment; {'24': 0.9, '22': 0.1}
OJUcpWpJxUQ;Entertainment; {'22': 0.1, '24': 0.9}
MpcPxMCDA2w;Entertainment; {'24': 0.9, '23': 0.1}
ur8BzzNxFtE;Entertainment; {'24': 0.6, '23': 0.2, '10': 0.1, '22': 0.1}
bcY6hWJcky8;Comedy; {'23': 0.1812, '24': 0.0312, '22': 0.0312, '15': 0.0062}
DpJQMQ_47h4;Comedy; {'23': 0.3, '24': 0.4, '10': 0.1, '22': 0.1, '15': 0.1}
DiZdgAu_xBg;Entertainment; {'23': 0.7, '24': 0.15, '22': 0.1, '10': 0.05}
ARoCpelSF70;Comedy; {'23': 0.2166, '1': 0.0499, '24': 0.0166, '27': 0.0166, '10': 0.0166, '2': 0.0166}
BBMsPNI6EZE;Entertainment; {'23': 0.7, '17': 0.1, '22': 0.1, '24': 0.1}
TpKI6UXHxsw;Entertainment; {'24': 0.3, '23': 0.7}
bFDmjD3mQak;Comedy; {'23': 0.5, '22': 0.1, '24': 0.3, '17': 0.1}
t7nsAMwl1T4;Comedy; {'23': 0.7, '17': 0.1, '10': 0.1, '24': 0.1}
0nbJB56Lrrc;Comedy; {'23': 0.7999, '2': 0.1, '20': 0.1}
VhMpWj6rlp8;Comedy; {'20': 0.0111, '24': 0.1111, '23': 0.2444, '22': 0.0333, '1': 0.0222, '10': 0.0111, '15': 0.0111}
0FVqjhi1qqM;Comedy; {'23': 0.1399, '2': 0.02, '20': 0.02, '24': 0.01, '1': 0.01}
s1VkPy8y7gw;Comedy; {'23': 0.1069, '10': 0.0013, '24': 0.0013, '1': 0.0013}
KZbC8IVWFNM;Comedy; {'23': 0.0461, '20': 0.0065, '24': 0.0126, '2': 0.0049, '22': 0.006, '1': 0.0005}
LnGWlSm2PJY;Comedy; {'23': 0.2666, '24': 0.0777, '2': 0.0444, '1': 0.0222, '25': 0.0111, '20': 0.0111, '22': 0.0111}
osjUBFesIhA;Entertainment; {'23': 0.1266, '20': 0.01, '2': 0.0133, '25': 0.0133, '22': 0.0033}
RjKruOQbfZw;Entertainment; {'24': 0.4, '23': 0.45, '2': 0.1, '20': 0.05}
3pXUWufkpoY;Comedy; {'23': 0.2333, '24': 0.0333, '10': 0.0333, '1': 0.0333}
-ddVcTFS87A;Comedy; {'23': 0.1999, '24': 0.05}
-EM_KrOux_o;Film & Animation; {'24': 0.02, '2': 0.02, '22': 0.03, '23': 0.1299}
Lnlz6WGQ7Ec;Entertainment; {'23': 0.1071, '2': 0.0142, '20': 0.0047, '24': 0.0047, '22': 0.0095, '10': 0.0023}
Hygf6duz30M;Comedy; {'23': 0.7, '24': 0.1, '2': 0.1, '10': 0.1}
hVsZZp3wccM;Autos & Vehicles; {'22': 0.0181, '20': 0.0072, '23': 0.0618, '24': 0.0018, '17': 0.0009, '27': 0.0009}
423h9r0SGh4;Entertainment; {'23': 0.7999, '24': 0.1, '15': 0.1}
T0SGPwkqhS8;Comedy; {'23': 0.7, '1': 0.1, '10': 0.1, '2': 0.1}
gTNHlLBXNOw;Comedy; {'23': 0.9, '24': 0.1}
hXB7w3rxTVc;Comedy; {'23': 0.7999, '22': 0.2}
7MaZfWKfWn4;People & Blogs; {'23': 0.5, '22': 0.4, '24': 0.1}
XkSO6R1KQfs;Comedy; {'23': 0.7999, '22': 0.1, '10': 0.1}
R472KMTtOJc;Comedy; {'23': 0.9, '22': 0.1}
XCmqfwT0hko;Comedy; {'22': 0.1, '23': 0.7999, '24': 0.1}
c8vleC_MgMc;People & Blogs; {'23': 0.7999, '10': 0.1, '20': 0.1}
3cX8KLOb0w8;Comedy; {'23': 0.9, '1': 0.1}
1_y312JINYY;Comedy; {'23': 0.7999, '20': 0.1, '22': 0.1}
yhazVoVCtZU;Entertainment; {'24': 0.2, '20': 0.1, '23': 0.6, '2': 0.1}
DFx9sdgmQbM;Entertainment; {'23': 0.3, '24': 0.5, '10': 0.1, '20': 0.1}
_GSZIchOt0o;Comedy; {'23': 0.3333}
h0ITsS6vPgI;Comedy; {'23': 0.1388, '17': 0.0027, '20': 0.0166, '24': 0.0083}
FPSqO_KKhaE;Comedy; {'23': 0.1119, '2': 0.0142, '24': 0.0095, '20': 0.0023, '22': 0.0047}
ucdcjB2FT4U;Comedy; {'23': 0.9, '1': 0.1}
Wv7XqD1VYHQ;Comedy; {'23': 0.95, '20': 0.05}
h7GqSuYqI3w;Comedy; {'23': 0.75, '2': 0.05, '22': 0.1, '20': 0.1}
VHOOh0EOx7k;Comedy; {'23': 0.3, '24': 0.0333}
EOE3hjLRKEo;Comedy; {'22': 0.2, '24': 0.2, '23': 0.5, '2': 0.1}
V6E5cB8m9kU;Comedy; {'23': 0.9, '24': 0.1}
3xFZxj317Ks;Comedy; {'23': 0.9999}
-xE9a-_CkLY;Comedy; {'23': 0.3166, '10': 0.0166}
DO6q7XJWK0g;Comedy; {'23': 0.25, '20': 0.0166, '22': 0.0166, '24': 0.0333, '1': 0.0166}
CQAOrnIn6Kk;Comedy; {'24': 0.0666, '22': 0.0333, '23': 0.2333}
WQE1lKCfFgM;Comedy; {'23': 0.7999, '24': 0.1, '22': 0.1}
TXAFjhxTafg;Comedy; {'23': 0.2444, '20': 0.0111, '1': 0.0333, '22': 0.0333, '24': 0.0111}
cokPLPlhu5I;Comedy; {'20': 0.1, '23': 0.9}
nYfbM2awf6U;Comedy; {'23': 0.9, '22': 0.1}
o-IMnoG_8y0;Comedy; {'24': 0.1, '23': 0.4, '1': 0.1, '10': 0.2, '22': 0.1, '27': 0.1}
JuvAX1JgAU0;People & Blogs; {'24': 0.2, '23': 0.3, '10': 0.1, '22': 0.4}
u8AILJeugrs;Comedy; {'23': 0.2833, '22': 0.0166, '2': 0.0333}
rPjcpMJ5TNU;Film & Animation; {'1': 0.0499, '17': 0.0166, '24': 0.0999, '23': 0.0833, '2': 0.0333, '22': 0.0166, '10': 0.0333}
BcChay1nXss;Comedy; {'23': 0.2666, '24': 0.0333, '22': 0.0333}
K4fz0PAqzfo;Comedy; {'23': 0.9, '2': 0.1}
ALRLKWBuZ2w;Comedy; {'24': 0.2, '23': 0.1, '22': 0.5, '10': 0.1, '1': 0.1}
BKGolXvWVcs;Comedy; {'23': 0.9, '22': 0.1}
IUGd5fWwCow;Comedy; {'23': 0.2888, '20': 0.0333, '24': 0.0111}
JOTlKw3fzqE;Comedy; {'23': 0.9999}
J4YvI-03X80;Comedy; {'23': 0.1759, '2': 0.004, '24': 0.008, '1': 0.008, '22': 0.004}
f4MngoNzaUc;Comedy; {'23': 0.7, '24': 0.2, '22': 0.1}
rksKvZoUCPQ;Music; {'23': 0.1999, '22': 0.0166, '24': 0.0499, '26': 0.0333, '25': 0.0166, '1': 0.0166}
VZU3BDBcnpg;Comedy; {'23': 0.7999, '24': 0.1, '1': 0.1}
du7vUg-Ddes;Comedy; {'23': 0.9, '24': 0.1}
RECJnDW-_KE;Comedy; {'23': 0.7, '24': 0.2, '20': 0.1}
NIwfgrOPuQs;Comedy; {'23': 0.2833, '24': 0.0333, '1': 0.0166}
a1vg8bWH2I4;Comedy; {'24': 0.1, '23': 0.9}
Q961dViRof4;Comedy; {'23': 0.7, '22': 0.2, '24': 0.1}
R7ghDhpCLKM;Comedy; {'24': 0.5, '1': 0.1, '23': 0.3, '22': 0.1}
UnW52iopZcw;People & Blogs; {'23': 0.0416, '24': 0.1166, '22': 0.0833, '25': 0.0083}
8JxB1me4IhY;Comedy; {'23': 0.7999, '20': 0.1, '1': 0.1}
Gm3T06Au4tE;Comedy; {'24': 0.2, '23': 0.7999}
ioBAeju7mX8;Comedy; {'23': 0.9999}
BBQQUyB4x_8;Comedy; {'23': 0.9999}
RZqqsy4WCdc;Comedy; {'23': 0.7, '20': 0.1, '24': 0.2}
I_yA295MU_U;Comedy; {'23': 0.7, '20': 0.1, '24': 0.1, '1': 0.1}
TK4e2Pn_S3c;People & Blogs; {'10': 0.1, '24': 0.6, '22': 0.2, '1': 0.1}
z2VZ_OGz0RU;Entertainment; {'24': 0.9, '19': 0.1}
KfGymftI8CI;People & Blogs; {'22': 0.4, '24': 0.2, '23': 0.2, '10': 0.2}
mU_ejCWE8Fk;Entertainment; {'23': 0.4, '24': 0.5, '22': 0.1}
BBCisEwkvKM;Entertainment; {'24': 0.5, '2': 0.1, '27': 0.1, '23': 0.3}
LO1tbwiNRew;Entertainment; {'24': 0.5, '22': 0.1, '23': 0.3, '10': 0.1}
cuZq6nqohT8;Entertainment; {'22': 0.4, '24': 0.4, '10': 0.1, '23': 0.1}
WPbRIaTXMpw;Comedy; {'23': 0.7999, '24': 0.1, '22': 0.1}
vXk0bYaTeio;Entertainment; {'24': 0.2, '23': 0.4, '2': 0.1, '1': 0.1, '22': 0.1, '20': 0.1}
ssK20zswczM;Comedy; {'24': 0.1, '23': 0.9}
sctcpoCjIa4;Entertainment; {'22': 0.2, '15': 0.3, '27': 0.2, '26': 0.1, '10': 0.1, '28': 0.1}
F9-mEi1t1QI;Comedy; {'20': 0.1, '23': 0.9}
agWc_81KS4k;Comedy; {'23': 0.6, '24': 0.1, '10': 0.1, '2': 0.1, '22': 0.1}
6Gh2GVsw1Lg;Comedy; {'22': 0.6, '10': 0.3, '1': 0.1}
LT-9Ws5HzaU;Comedy; {'1': 0.1, '22': 0.3, '23': 0.3, '24': 0.3}
35YHvoNXxAA;Entertainment; {'22': 0.3, '10': 0.1, '24': 0.3, '23': 0.1, '1': 0.1, '26': 0.1}
p7GV3O6xZDA;Entertainment; {'23': 0.9, '24': 0.1}
hKMkiypIPvc;Comedy; {'23': 0.6, '24': 0.1, '22': 0.3}
1gl__LLKMIs;Comedy; {'23': 0.7999, '2': 0.1, '10': 0.1}
qgpUibSQM7U;People & Blogs; {'23': 0.4, '22': 0.3, '24': 0.2, '1': 0.1}
w7llG46Iwoo;Comedy; {'23': 0.2666, '24': 0.0333, '1': 0.0333}
iZTDQMlndkw;Comedy; {'24': 0.1, '23': 0.7999, '20': 0.1}
GVQftSYQoLQ;People & Blogs; {'22': 0.3, '23': 0.5, '10': 0.1, '2': 0.1}
tJqT25gQNfA;People & Blogs; {'24': 0.2, '22': 0.3, '23': 0.4, '10': 0.1}
4xesOjHPz2Q;Comedy; {'23': 0.7, '22': 0.1, '24': 0.2}
mEdpUD6tXF8;Comedy; {'23': 0.9999}
fxuQ3w5TpRQ;Comedy; {'23': 0.9, '2': 0.1}
9X-8EpdkVA0;Comedy; {'23': 0.2666, '20': 0.0333, '1': 0.0333}
8lzPasOiskU;Comedy; {'23': 0.7999, '24': 0.1, '1': 0.1}
NoRFaiqiQGo;Education; {'25': 0.2, '27': 0.45, '28': 0.1, '24': 0.2, '22': 0.05}
OKjmktBYTQg;Entertainment; {'27': 0.45, '24': 0.325, '22': 0.125, '25': 0.1}
7pV3nI5sq-8;Entertainment; {'24': 0.4, '27': 0.25, '25': 0.2, '28': 0.1, '29': 0.05}
uT_GcOGEFsk;Nonprofits & Activism; {'27': 0.55, '24': 0.1, '10': 0.15, '22': 0.05, '29': 0.1, '17': 0.05}
1sGyNx44Xw4;Education; {'27': 0.75, '22': 0.05, '29': 0.1, '24': 0.05, '28': 0.05}
Y82KNevhkkg;Education; {'27': 0.6, '22': 0.3, '10': 0.1}
2wPeC4CLkLU;Education; {'27': 0.7999, '1': 0.1, '22': 0.1}
La9oLLoI5Rc;People & Blogs; {'22': 0.1666, '27': 0.6666, '29': 0.1, '10': 0.0666}
wuousSjxly8;Education; {'27': 0.7, '29': 0.1, '26': 0.1, '24': 0.1}
qxiAmJllp4I;Education; {'27': 0.5, '29': 0.3, '26': 0.1, '22': 0.1}
sp2_7_fUOFA;Education; {'27': 0.7999, '22': 0.1, '29': 0.1}
4Mtw3vBQYOg;People & Blogs; {'22': 0.5, '27': 0.4, '28': 0.1}
5MuIMqhT8DM;Science & Technology; {'22': 0.5, '28': 0.1, '25': 0.1, '29': 0.2, '27': 0.1}
Fu6lbDBEnlY;People & Blogs; {'28': 0.2, '27': 0.3, '22': 0.5}
Gj8n1U8ZcBQ;People & Blogs; {'22': 0.7, '24': 0.1, '27': 0.1, '1': 0.1}
kc_Jq42Og7Q;News & Politics; {'27': 0.3, '22': 0.1, '25': 0.3, '28': 0.2, '29': 0.1}
Czg_9C7gw0o;Nonprofits & Activism; {'29': 0.9999}
pOchBnZJdEk;Nonprofits & Activism; {'29': 0.9999}
TAIxb42FjwE;Nonprofits & Activism; {'29': 0.9, '28': 0.1}
WWloIAQpMcQ;Nonprofits & Activism; {'29': 0.9999}
79ExQWKb2vA;Education; {'27': 0.5375, '24': 0.1249, '23': 0.0999, '25': 0.2125, '28': 0.025}
S-TO_OP_wTM;Education; {'27': 0.7, '22': 0.1, '24': 0.1, '25': 0.1}
QFqaBuFtigQ;News & Politics; {'25': 0.7499, '27': 0.225, '26': 0.025}
zTtzGhYd0Po;Education; {'25': 0.0666, '27': 0.5333, '10': 0.1333, '28': 0.1, '24': 0.1, '23': 0.0666}
rGqiswuJuQI;News & Politics; {'28': 0.4, '27': 0.3, '29': 0.1, '25': 0.2}
VSH9gOqevRc;Science & Technology; {'28': 0.2, '29': 0.2, '27': 0.3, '25': 0.2, '22': 0.1}
cCvf2DZzKX0;Education; {'28': 0.7, '27': 0.2, '29': 0.1}
BCTlcj5vImk;Science & Technology; {'25': 0.3, '28': 0.2, '22': 0.2, '27': 0.2, '29': 0.1}
6nnz0YRy6So;Education; {'27': 0.65, '24': 0.15, '29': 0.1, '25': 0.175, '1': 0.075, '28': 0.05, '22': 0.05}
qf1NIovYBgo;Entertainment; {'25': 0.2, '27': 0.5, '24': 0.1, '22': 0.1, '28': 0.1}
h-OGHXUtmto;Education; {'27': 0.7, '25': 0.3}
Hhp4uF-lIi0;News & Politics; {'25': 0.9999}
9AThycGCakk;Entertainment; {'22': 0.3, '10': 0.1, '27': 0.2, '28': 0.1, '29': 0.1, '24': 0.1, '25': 0.1}
koVaxbWBlr4;Education; {'27': 0.9, '22': 0.1}
6__C7Wu8qV4;Education; {'27': 0.6, '22': 0.2, '25': 0.1, '29': 0.1}
-uMTxArD8gc;Education; {'27': 0.7, '29': 0.2, '22': 0.1}
2uHE3FTW2Qc;People & Blogs; {'27': 0.2, '22': 0.5, '29': 0.3}
7PdJ9TAdTdA;Education; {'27': 0.7, '25': 0.2, '24': 0.1}
OHAndY1GsVc;Entertainment; {'27': 0.6, '24': 0.2, '25': 0.2}
bUsXt8TmVfU;Education; {'27': 0.6, '29': 0.1, '24': 0.1, '25': 0.2}
eGmnaIDUnRs;Entertainment; {'27': 0.5, '24': 0.4, '1': 0.1}
HFhsh4V8SZA;Science & Technology; {'28': 0.5, '27': 0.1, '19': 0.2, '2': 0.2}
lYG7E0xTgY8;Education; {'27': 0.8499, '24': 0.1, '25': 0.05}
2EMQuCOGi7U;Entertainment; {'27': 0.5333, '24': 0.2333, '10': 0.0666, '22': 0.1, '17': 0.0666}
q4zZ2ker1iI;News & Politics; {'25': 0.1272, '27': 0.5454, '24': 0.0909, '22': 0.2, '28': 0.0272, '10': 0.009}
dwV4T9of1oY;Education; {'27': 0.6, '25': 0.1, '10': 0.1, '24': 0.1, '28': 0.1}
gmEc7_jV3j0;News & Politics; {'27': 0.9, '25': 0.1}
HZP67-DECVw;Science & Technology; {'24': 0.25, '27': 0.35, '28': 0.35, '25': 0.05}
6J37jDyVeko;Entertainment; {'27': 0.3, '24': 0.5, '17': 0.1, '29': 0.1}
sXxktLAsBPo;Sports; {'29': 0.1333, '27': 0.3666, '17': 0.1, '25': 0.1666, '22': 0.1333, '10': 0.0333, '28': 0.0666}
aESqrP3hfi8;Education; {'27': 0.4833, '17': 0.0999, '28': 0.3333, '29': 0.0666, '2': 0.0166}
BQHhDxRuTkI;News & Politics; {'27': 0.4, '28': 0.2, '24': 0.1, '22': 0.1, '25': 0.2}
vb-52nlv0qs;Sports; {'17': 0.2, '27': 0.6, '29': 0.1, '25': 0.1}
9qYCLXxzxBA;Nonprofits & Activism; {'27': 0.7999, '29': 0.1, '22': 0.1}
FfohcP_zBkQ;Sports; {'27': 0.7, '22': 0.2, '26': 0.1}
B9ly7JjqEb0;Education; {'27': 0.6499, '26': 0.05, '19': 0.05, '2': 0.15, '24': 0.1}
u1e3g8uqrJU;Science & Technology; {'28': 0.35, '22': 0.15, '17': 0.15, '27': 0.15, '2': 0.05, '24': 0.1, '19': 0.05}
0JtoSafhvLM;Nonprofits & Activism; {'27': 0.6, '22': 0.1, '28': 0.3}
bkfoL9afMcM;Education; {'27': 0.25, '24': 0.25, '25': 0.2, '28': 0.3}
zy7c_FHiEac;Education; {'27': 0.9999}
5hv4HfLQGlw;Education; {'27': 0.7999, '25': 0.2}
3G1EyvRZmOs;Education; {'28': 0.4, '25': 0.3, '29': 0.1, '27': 0.1, '19': 0.1}
Azck1jY79cA;Nonprofits & Activism; {'25': 0.6, '29': 0.2, '22': 0.2}
PmEDAzqswh8;Education; {'25': 0.4, '27': 0.3, '22': 0.3}
XdEuII9cv-U;Education; {'27': 0.2, '22': 0.2, '28': 0.3, '25': 0.2, '29': 0.1}
KNOlqzMd2Zw;Science & Technology; {'28': 0.4, '25': 0.2, '27': 0.2, '29': 0.1, '10': 0.1}
L-A027BFV7k;Education; {'25': 0.1, '27': 0.7, '23': 0.1, '24': 0.1}
xMiug2sZ4Io;Education; {'24': 0.3, '27': 0.6, '23': 0.1}
xI-nAElOtmM;Entertainment; {'24': 0.7, '23': 0.2, '10': 0.1}
44B-OJcOXxc;Education; {'24': 0.1, '27': 0.5, '10': 0.1, '25': 0.3}
kGoWpcIdfds;News & Politics; {'25': 0.9, '27': 0.1}
Vmixv8Zp9ps;News & Politics; {'25': 0.9, '27': 0.1}
MUShhvNwlN0;Science & Technology; {'17': 0.4, '27': 0.2, '22': 0.1, '19': 0.1, '2': 0.1, '28': 0.1}
JUjBen0mLfs;People & Blogs; {'28': 0.5, '22': 0.15, '17': 0.15, '2': 0.2}
-rQmnj8IeBw;Travel & Events; {'17': 0.3, '27': 0.1, '28': 0.3, '19': 0.2, '2': 0.1}
HW7leoCOgxI;Sports; {'19': 0.1, '1': 0.2, '17': 0.3, '28': 0.2, '27': 0.1, '2': 0.1}
bnKIVX968PQ;Education; {'27': 0.6, '22': 0.1, '29': 0.2, '28': 0.1}
22ovt1EMULY;Education; {'27': 0.9, '22': 0.1}
OObwqreAJ48;Education; {'27': 0.9, '28': 0.1}
udNXMAflbU8;Science & Technology; {'28': 0.6499, '2': 0.05, '27': 0.1, '22': 0.05, '26': 0.05, '17': 0.05, '23': 0.05}
K_q-xnYRugQ;Science & Technology; {'28': 0.9, '27': 0.1}
C-nALYF73hU;People & Blogs; {'22': 0.5, '27': 0.1, '28': 0.3, '24': 0.1}
jMmUoZh3Hq4;Science & Technology; {'28': 0.9, '27': 0.1}
CCOdQsZa15o;Education; {'27': 0.7999, '28': 0.1, '19': 0.05, '1': 0.05}
NpVncWxyMJw;Science & Technology; {'29': 0.2, '27': 0.2, '23': 0.1, '2': 0.2, '28': 0.1, '17': 0.1, '22': 0.1}
kHZKo13HV2A;Nonprofits & Activism; {'29': 0.9999}
da1vvigy5tQ;Nonprofits & Activism; {'29': 0.9, '27': 0.1}
jOJLx4Du3vU;Nonprofits & Activism; {'29': 0.7999, '25': 0.1, '26': 0.1}
SBjtO-0tbKU;Nonprofits & Activism; {'29': 0.9999}
6hCRafyV0zI;News & Politics; {'27': 0.2, '28': 0.2, '25': 0.2, '29': 0.1, '17': 0.1, '24': 0.2}
6EFHZfISGp4;Entertainment; {'24': 0.3, '25': 0.1, '27': 0.3, '28': 0.2, '10': 0.1}
6aBQCZIeonc;Science & Technology; {'28': 0.3, '27': 0.4, '25': 0.2, '24': 0.1}
-6ZyQKiwMQw;Education; {'27': 0.6, '25': 0.1, '28': 0.2, '23': 0.1}
a04GaHUB7Qk;Comedy; {'27': 0.5, '22': 0.2, '28': 0.1, '23': 0.1, '25': 0.1}
TmNSlF7lcaw;News & Politics; {'25': 0.55, '22': 0.05, '26': 0.1, '24': 0.1, '28': 0.05, '27': 0.15}
tOHUwwP6LLs;News & Politics; {'25': 0.7, '17': 0.1, '10': 0.1, '24': 0.05, '28': 0.05}
SPN-YJRaOl4;News & Politics; {'25': 0.7999, '22': 0.1, '1': 0.1}
9wsUnTugpjc;Sports; {'17': 0.7, '27': 0.1, '24': 0.2}
tiesXqT1P3g;Music; {'10': 0.5, '1': 0.2, '24': 0.1, '27': 0.1, '26': 0.1}
unI0V_54mY8;News & Politics; {'25': 0.7999, '27': 0.2}
GGp08YB4mao;News & Politics; {'25': 0.9999}
ZBlksv-LPiQ;News & Politics; {'25': 0.7999, '15': 0.2}
La7ZJ6k_XEg;News & Politics; {'25': 0.9, '27': 0.1}
qTk-69f64KU;News & Politics; {'25': 0.7999, '22': 0.1, '23': 0.1}
Iy4vq8RdPGU;News & Politics; {'25': 0.2, '23': 0.1, '22': 0.1, '27': 0.3, '24': 0.25, '28': 0.05}
UI_QcD030Xw;News & Politics; {'25': 0.5, '22': 0.1, '27': 0.4}
pZKuwgcKXwY;Education; {'26': 0.2, '22': 0.4, '28': 0.1, '24': 0.1, '27': 0.2}
H9B5mYfBPlY;Howto & Style; {'29': 0.2, '27': 0.5, '26': 0.2, '1': 0.1}
G57xfseSUTU;Nonprofits & Activism; {'27': 0.6, '29': 0.2, '26': 0.2}
T7frvyrcpDU;Education; {'26': 0.2, '28': 0.1, '27': 0.5, '1': 0.1, '22': 0.1}
C-mJnYmdVmQ;Education; {'26': 0.2, '27': 0.5, '1': 0.1, '24': 0.1, '29': 0.1}
6G59zsjM2UI;People & Blogs; {'25': 0.2, '22': 0.5, '24': 0.1, '27': 0.1, '28': 0.1}
9Xc7DN-noAc;People & Blogs; {'22': 0.6, '25': 0.1, '28': 0.1, '27': 0.2}
UZMIbo_DxJk;News & Politics; {'26': 0.1, '27': 0.2, '25': 0.4, '28': 0.2, '22': 0.1}
-5RCmu-HuTg;Howto & Style; {'27': 0.6333, '22': 0.0666, '25': 0.2666, '28': 0.0333}
qsHJ3LvUWTs;Education; {'27': 0.48, '25': 0.2799, '28': 0.08, '1': 0.04, '10': 0.04, '22': 0.08}
MnUfXYGtT5Q;Education; {'22': 0.1333, '25': 0.2833, '27': 0.5166, '28': 0.0166, '26': 0.0166, '29': 0.0166, '24': 0.0166}
Xm_2zmX6Akc;Education; {'27': 0.6, '25': 0.2, '26': 0.1, '17': 0.1}
5l6mwfsmnBU;Education; {'27': 0.9, '22': 0.1}
v8v7ueICWuU;Education; {'25': 0.2, '24': 0.25, '27': 0.4, '22': 0.1, '26': 0.05}
uOmh09d5hBI;Education; {'22': 0.2, '27': 0.4, '25': 0.3, '17': 0.1}
M5ToRmgT-R4;Education; {'24': 0.1, '10': 0.1, '22': 0.2, '27': 0.4, '17': 0.1, '25': 0.1}
tTnEY8y-p7M;News & Politics; {'27': 0.2, '22': 0.2, '24': 0.2, '10': 0.2, '1': 0.2}
dV4YLlaXxUE;News & Politics; {'25': 0.6, '27': 0.1, '22': 0.2, '15': 0.1}
xN2ZGSX0cIE;News & Politics; {'29': 0.1, '27': 0.4, '25': 0.2, '24': 0.2, '1': 0.1}
GbSLqgniSXw;Nonprofits & Activism; {'27': 0.3, '25': 0.3, '10': 0.1, '29': 0.1, '22': 0.1, '1': 0.1}
aNlW3HnNqlk;Entertainment; {'25': 0.2, '24': 0.2, '27': 0.4, '10': 0.2}
