Id;Genre;Probabilities
x2Y4-IevDSE;Nonprofits & Activism; {'29': 0.9999999999999999}
6J2pc68KMUw;Nonprofits & Activism; {'29': 0.95, '22': 0.22499999999999998, '10': 0.05, '27': 0.025}
lR1Vj3ePVJA;Entertainment; {'27': 0.1, '29': 0.7, '22': 0.1, '10': 0.1}
LUCNvmVxPLI;Entertainment; {'22': 0.2, '24': 0.30000000000000004, '29': 0.30000000000000004, '10': 0.2}
fM2NNkQt8-Y;Nonprofits & Activism; {'29': 0.7999999999999999, '27': 0.2}
F1uWkzJBYvQ;Education; {'27': 0.9999999999999999}
OEJoLvXAWHU;People & Blogs; {'22': 0.5, '10': 0.5}
5fWVT-syXkQ;People & Blogs; {'22': 0.2, '29': 0.6, '24': 0.2}
4vTItdI3lts;Nonprofits & Activism; {'29': 0.9999999999999999}
kJ8bUV2eYmE;Nonprofits & Activism; {'29': 0.5166666666666666, '22': 0.18333333333333335, '27': 0.15, '10': 0.15000000000000002}
966ky8krO5M;Nonprofits & Activism; {'29': 0.8999999999999999, '10': 0.05, '22': 0.05}
e99eTM88Bdg;Music; {'10': 0.8999999999999999, '22': 0.1}
DpcQAYPL3UI;Music; {'24': 0.22499999999999998, '10': 0.475, '29': 0.15, '22': 0.1, '27': 0.05}
btLnBk8BHWA;People & Blogs; {'10': 0.6, '22': 0.30000000000000004, '29': 0.1}
H3yNvV38oR0;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
nnHrwJ2KSDc;Music; {'10': 0.6, '27': 0.1, '24': 0.2, '19': 0.1}
-9qAhuOGh9Y;Nonprofits & Activism; {'24': 0.30000000000000004, '22': 0.45, '29': 0.25}
gxcgBfYcxKU;Nonprofits & Activism; {'29': 0.8499999999999999, '22': 0.1, '27': 0.05}
5VYDhUCMGms;Music; {'22': 0.30000000000000004, '10': 0.7}
CzP23Zti-YI;People & Blogs; {'29': 0.30000000000000004, '22': 0.6, '10': 0.1}
EkOT2DSKFII;Music; {'27': 0.55, '10': 0.25, '20': 0.05, '22': 0.15000000000000002}
yNxFmEKDFvI;People & Blogs; {'10': 0.5, '22': 0.3333333333333333, '29': 0.13333333333333333, '24': 0.03333333333333333}
hZ-gUN1zk8c;Music; {'10': 0.2, '22': 0.7999999999999999}
lrjMgRVkjv4;Music; {'24': 0.4, '10': 0.6}
MKr_aLjmA04;Education; {'27': 0.5, '22': 0.30000000000000004, '29': 0.2}
WDLHosVfk7Q;People & Blogs; {'10': 0.4, '22': 0.30000000000000004, '29': 0.1, '24': 0.2}
f1yDtMSgHYE;Music; {'10': 0.9999999999999999}
_mLgS63cObI;Nonprofits & Activism; {'29': 0.4, '22': 0.5, '27': 0.1}
XGILzowTKIM;Nonprofits & Activism; {'29': 0.6499999999999999, '24': 0.2, '22': 0.1, '27': 0.05}
6zhHRcXMt9g;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
CxtrLKpuBIM;Entertainment; {'10': 0.75, '22': 0.17500000000000002, '24': 0.07500000000000001}
quIbcV3Tb8M;Nonprofits & Activism; {'29': 0.9999999999999999}
uuBsWWhzSx4;Entertainment; {'10': 0.5, '29': 0.2, '24': 0.30000000000000004}
SY_sVrpygmw;Entertainment; {'22': 0.3666666666666667, '24': 0.5, '29': 0.13333333333333333}
V4KGoW5C2qo;Music; {'10': 0.7, '24': 0.30000000000000004}
k2BDebqUqQI;Nonprofits & Activism; {'29': 0.7, '22': 0.1, '27': 0.2}
2LpYHwM6o5g;Education; {'27': 0.6, '10': 0.2, '22': 0.2}
WJTQfTVnZfs;People & Blogs; {'22': 0.5, '1': 0.1, '29': 0.30000000000000004, '28': 0.1}
vMzsbgCNBmk;Nonprofits & Activism; {'29': 0.9999999999999999}
GxALVHaZduM;Music; {'10': 0.7, '22': 0.2, '29': 0.1}
3hm3p2ssFQo;Music; {'10': 0.7999999999999999, '24': 0.2}
iAC_H9_OCDo;Nonprofits & Activism; {'29': 0.7999999999999999, '27': 0.2}
7duVD4NdyJg;Nonprofits & Activism; {'29': 0.7999999999999999, '22': 0.1, '27': 0.1}
GhzVipHrCew;Nonprofits & Activism; {'29': 0.9999999999999999}
OpCCdaELZYY;People & Blogs; {'22': 0.4, '29': 0.5, '24': 0.1}
E4xl1RCCtQE;People & Blogs; {'10': 0.8999999999999999, '22': 0.1}
YkCLkL-QIEM;Music; {'24': 0.2, '10': 0.7, '22': 0.1}
yjtvD1dpXjw;Entertainment; {'22': 0.30000000000000004, '24': 0.5, '29': 0.2}
n-343gN77M8;Music; {'10': 0.7, '22': 0.30000000000000004}
Fo6oU4DfdH0;Education; {'27': 0.7999999999999999, '10': 0.2}
so-SG1d4o3o;Entertainment; {'10': 0.4, '24': 0.5, '22': 0.1}
Idx3fjzvVEw;People & Blogs; {'29': 0.30000000000000004, '22': 0.4, '24': 0.2, '27': 0.1}
HlNuyULH_Qs;Music; {'22': 0.2, '10': 0.7999999999999999}
ieKthRejlHk;People & Blogs; {'22': 0.7, '10': 0.2, '24': 0.1}
rSmXWUuoihE;Music; {'10': 0.7, '22': 0.1, '29': 0.1, '28': 0.1}
HzujSUnYUyQ;Nonprofits & Activism; {'29': 0.7, '10': 0.1, '27': 0.2}
4He4PQwVuwg;Nonprofits & Activism; {'27': 0.1, '29': 0.8999999999999999}
Q57J5SdwP78;Nonprofits & Activism; {'29': 0.8666666666666666, '27': 0.13333333333333333}
cs_oThNCZXY;Nonprofits & Activism; {'29': 0.9333333333333332, '27': 0.30000000000000004, '10': 0.10000000000000002}
2BQZHO8Sl-8;Entertainment; {'10': 0.4, '22': 0.6}
qpveHcpPwX0;Nonprofits & Activism; {'29': 0.7999999999999999, '22': 0.1, '10': 0.1}
gr8O0eOvZ-0;Music; {'10': 0.8499999999999999, '24': 0.1, '22': 0.05}
5ugu9KJ8X0E;Nonprofits & Activism; {'29': 0.95, '10': 0.025, '27': 0.025}
D5S0C35f_gE;Nonprofits & Activism; {'29': 0.95, '27': 0.05}
Yo1QBnxLrL0;Nonprofits & Activism; {'29': 0.9999999999999999}
CaPq3jWunHM;Music; {'10': 0.7999999999999999, '22': 0.1, '24': 0.1}
588XIzU_DFY;Music; {'10': 0.7999999999999999, '22': 0.1, '29': 0.1}
XMWemea5WgA;Nonprofits & Activism; {'29': 0.9999999999999999}
CzZQbL-Y7s4;Nonprofits & Activism; {'29': 0.7999999999999999, '22': 0.1, '27': 0.1}
MIcLMVN6_Wo;Nonprofits & Activism; {'29': 0.9999999999999999}
klkEKMTe3OY;People & Blogs; {'22': 0.5, '24': 0.23333333333333336, '10': 0.10000000000000002, '29': 0.16666666666666666}
P-Vz-clTORI;People & Blogs; {'22': 0.5, '29': 0.2, '10': 0.1, '24': 0.2}
aGHqLzxcM4w;Nonprofits & Activism; {'29': 0.8999999999999999, '22': 0.1}
AlzjRFoQ32Y;People & Blogs; {'22': 0.6, '24': 0.2, '29': 0.1, '10': 0.1}
cLDYb8PhOtg;Nonprofits & Activism; {'29': 0.7999999999999999, '22': 0.1, '24': 0.1}
czKb5iTpLX8;Music; {'22': 0.1, '10': 0.7999999999999999, '27': 0.05, '29': 0.05}
gPqx452QM6I;Nonprofits & Activism; {'29': 0.7999999999999999, '10': 0.1, '27': 0.1}
vtO24g0XVfY;Music; {'10': 0.7, '22': 0.30000000000000004}
xtMVFZ1KOlw;People & Blogs; {'22': 0.30000000000000004, '27': 0.2, '24': 0.2, '29': 0.1, '23': 0.1, '1': 0.1}
1yrZza-V_eY;People & Blogs; {'22': 0.7999999999999999, '29': 0.2}
AFr6dt6eU8g;Nonprofits & Activism; {'29': 0.7999999999999999, '22': 0.1, '27': 0.1}
sG3qfO_xcSU;Entertainment; {'24': 0.2, '29': 0.30000000000000004, '22': 0.5}
rRb6-fLyHUo;Education; {'27': 0.5, '24': 0.30000000000000004, '22': 0.1, '10': 0.1}
_rUlNpQ_wxc;People & Blogs; {'22': 0.4, '24': 0.4, '29': 0.2}
x7TH9yTLpS0;Nonprofits & Activism; {'29': 0.7, '22': 0.275, '24': 0.025}
GOp889W0u9A;Music; {'10': 0.6, '22': 0.4}
sIaT8Jl2zpI;Music; {'22': 0.2, '10': 0.7, '27': 0.1}
oWIusnIHCSE;Nonprofits & Activism; {'22': 0.6, '10': 0.1, '24': 0.2, '29': 0.1}
Qo4Sr1SE40Q;Nonprofits & Activism; {'22': 0.30000000000000004, '29': 0.30000000000000004, '27': 0.2, '24': 0.1, '10': 0.1}
SoTlFJh_6NE;People & Blogs; {'22': 0.7999999999999999, '29': 0.2}
d8ubSTUf1yU;Nonprofits & Activism; {'29': 0.8499999999999999, '22': 0.15000000000000002}
7kEkU2nTx7E;Nonprofits & Activism; {'29': 0.7999999999999999, '27': 0.1, '22': 0.1}
6L476bPVN8Y;Nonprofits & Activism; {'29': 0.7999999999999999, '22': 0.1, '27': 0.1}
x8BB3pAcZ5g;Music; {'22': 0.1, '10': 0.8999999999999999}
s-SR7Xc0yhM;Music; {'10': 0.5, '29': 0.1, '24': 0.1, '22': 0.2, '27': 0.1}
rvQ4SwPAHyY;Nonprofits & Activism; {'24': 0.1, '22': 0.2, '29': 0.7}
4fxYJPMKl7w;Nonprofits & Activism; {'29': 0.30000000000000004, '22': 0.30000000000000004, '24': 0.30000000000000004, '10': 0.1}
njmzgzJQ3Z8;Nonprofits & Activism; {'29': 0.9999999999999999}
EQN0tVEGiL0;People & Blogs; {'10': 0.1, '27': 0.7, '22': 0.1, '24': 0.1}
O4OsEiwHZPs;People & Blogs; {'22': 0.7, '29': 0.1, '27': 0.1, '10': 0.1}
-bW2ZTV33Jk;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
NPtwn35G4AI;Entertainment; {'24': 0.4, '27': 0.4, '1': 0.1, '22': 0.1}
qZosoOUtBcA;Music; {'10': 0.8999999999999999, '19': 0.1}
QvbFiRwd2FY;Entertainment; {'29': 0.1, '10': 0.45, '24': 0.25, '22': 0.2}
Qnqtl8358mI;Nonprofits & Activism; {'27': 0.1, '29': 0.8999999999999999}
YRtQPOAu01k;Music; {'10': 0.7999999999999999, '24': 0.2}
-chal5JxwSY;Nonprofits & Activism; {'29': 0.7, '10': 0.1, '22': 0.1, '27': 0.1}
HEdspSx0cxE;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
gRmi3cQ2hBw;Nonprofits & Activism; {'29': 0.8999999999999999, '22': 0.05, '27': 0.05}
wUPKMiIeGhA;Entertainment; {'24': 0.5, '27': 0.4, '26': 0.1}
FScdY07WXl4;Music; {'24': 0.1, '10': 0.2, '1': 0.1, '17': 0.1, '22': 0.1, '27': 0.4}
L2BvKwRhxM0;Music; {'22': 0.2, '10': 0.7999999999999999}
WNMiTWkz_vs;Nonprofits & Activism; {'29': 0.7999999999999999, '22': 0.1, '27': 0.1}
Q2rV4BgceKQ;Nonprofits & Activism; {'29': 0.6, '22': 0.1, '24': 0.30000000000000004}
UYOVyV4OMII;Nonprofits & Activism; {'29': 0.5, '27': 0.2, '10': 0.2, '22': 0.1}
q5m09rqOoxE;Music; {'10': 0.7, '27': 0.2, '29': 0.1}
XM8AgrM3pE4;People & Blogs; {'22': 0.5, '24': 0.30000000000000004, '29': 0.15000000000000002, '10': 0.05}
6sjvCx2o76M;People & Blogs; {'29': 0.1, '22': 0.7999999999999999, '24': 0.1}
3omUl4iCacE;Music; {'22': 0.2, '10': 0.7999999999999999}
8lw9uwWCA80;Music; {'10': 0.9999999999999999}
iILJ2gy_IcA;Music; {'22': 0.30000000000000004, '10': 0.5, '24': 0.05, '27': 0.1, '29': 0.05}
7Pd8M6sgHOU;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
tJycewWd4bk;People & Blogs; {'22': 0.5, '29': 0.2, '24': 0.30000000000000004}
RhPHmK4kp5A;Music; {'10': 0.7, '24': 0.30000000000000004}
1-fdyE0kvpw;Nonprofits & Activism; {'29': 0.6, '25': 0.1, '22': 0.2, '27': 0.1}
