Id;Genre;Probabilities
8BvevMKcXmc;Autos & Vehicles; {'28': 0.21250000000000002, '2': 0.725, '27': 0.05, '26': 0.0125}
8KQcm0Mi5To;Education; {'29': 0.30000000000000004, '22': 0.1, '27': 0.6}
XtcdUeef9gs;Autos & Vehicles; {'27': 0.30000000000000004, '2': 0.6, '28': 0.1}
uJrLc_CRj74;Science & Technology; {'28': 0.6, '27': 0.2, '2': 0.1, '24': 0.1}
aUqS6beG52w;People & Blogs; {'27': 0.30000000000000004, '28': 0.6, '1': 0.1}
wOxIoFNfEsk;Science & Technology; {'28': 0.5333333333333333, '2': 0.10000000000000002, '22': 0.16666666666666666, '27': 0.16666666666666666, '24': 0.03333333333333333}
WHj2GaPuEhY;News & Politics; {'27': 0.7, '24': 0.2, '25': 0.1}
h2X4Q_StDag;People & Blogs; {'2': 0.4, '22': 0.6}
I9D4ifGzndY;Education; {'22': 0.2625, '27': 0.475, '28': 0.18750000000000003, '24': 0.0625, '2': 0.125, '17': 0.0125}
Sbsqqtpu-_M;Science & Technology; {'28': 0.5, '2': 0.5}
7L1_zvqg73Q;Autos & Vehicles; {'2': 0.45, '28': 0.15000000000000002, '22': 0.1, '27': 0.2, '26': 0.05, '24': 0.05}
yaftR3vsO_0;Autos & Vehicles; {'2': 0.7999999999999999, '24': 0.1, '27': 0.1}
vm-4HS2khTw;Education; {'25': 0.1, '27': 0.2, '28': 0.30000000000000004, '29': 0.1, '22': 0.2, '1': 0.1}
tJuqe6sre2I;News & Politics; {'28': 0.1, '27': 0.5, '24': 0.2, '19': 0.1, '22': 0.1}
S758wEniU0c;News & Politics; {'28': 0.4, '25': 0.2, '26': 0.30000000000000004, '22': 0.1}
RxiCx_PQylU;Autos & Vehicles; {'2': 0.8999999999999999, '28': 0.1}
s7mkRjkeCXk;Howto & Style; {'26': 0.225, '22': 0.42500000000000004, '28': 0.175, '24': 0.05, '2': 0.125}
X4EUwTwZ110;Education; {'27': 0.6, '28': 0.30000000000000004, '26': 0.1}
cH79SuivdAQ;Autos & Vehicles; {'2': 0.7, '27': 0.1, '22': 0.2}
vOyB2PyRf-k;Education; {'27': 1.1500000000000001, '29': 0.03333333333333333, '28': 0.06388888888888888, '10': 0.03333333333333333, '25': 0.1527777777777778, '24': 0.011111111111111112}
w4mv6Mo7pqo;News & Politics; {'25': 0.4, '23': 0.1, '10': 0.30000000000000004, '29': 0.1, '22': 0.1}
5SDLBqIubCs;News & Politics; {'25': 0.7, '29': 0.1, '1': 0.1, '27': 0.1}
MmJrRx663hg;Entertainment; {'24': 0.6, '1': 0.1, '27': 0.2, '22': 0.1}
Nb_aFhMB6BU;News & Politics; {'22': 0.2, '27': 0.4, '25': 0.30000000000000004, '29': 0.1}
QlbQ8z8PmGg;People & Blogs; {'22': 0.7, '26': 0.2, '15': 0.1}
MdmG-SI52TA;Education; {'22': 0.1, '27': 0.4, '28': 0.2, '2': 0.2, '26': 0.1}
1lAl66OVslw;Science & Technology; {'28': 0.7, '22': 0.1, '27': 0.1, '2': 0.1}
klhwjkdRwZc;Autos & Vehicles; {'27': 0.2, '2': 0.4, '28': 0.2, '24': 0.2}
EoBPayAyCu0;Science & Technology; {'28': 0.7999999999999999, '22': 0.03333333333333333, '25': 0.06666666666666667, '27': 0.06666666666666667, '24': 0.03333333333333333}
bUsXt8TmVfU;Education; {'27': 0.8999999999999999, '25': 0.1}
EZKV3zk5Ov0;Autos & Vehicles; {'2': 0.8999999999999999, '22': 0.1}
0BI3DOtDyhI;People & Blogs; {'22': 0.30000000000000004, '27': 0.6, '24': 0.1}
Vmixv8Zp9ps;News & Politics; {'24': 0.15000000000000002, '25': 0.55, '27': 0.2, '23': 0.05, '22': 0.05}
aktVv2FsYBs;People & Blogs; {'26': 0.5, '22': 0.4, '24': 0.1}
qnGMoO_46N8;Entertainment; {'24': 0.5, '27': 0.2, '28': 0.1, '2': 0.2}
WMor47rIcl8;News & Politics; {'2': 0.1, '28': 0.2, '19': 0.2, '24': 0.1, '25': 0.1, '26': 0.1, '1': 0.1, '22': 0.1}
RmR35pU76lM;Nonprofits & Activism; {'29': 0.8999999999999999, '22': 0.1}
st42Q6fPq1w;Autos & Vehicles; {'28': 0.2, '2': 0.7999999999999999}
7GvkH5ejoYM;News & Politics; {'25': 0.94, '27': 0.013333333333333334, '10': 0.006666666666666667, '26': 0.04}
4THv2qQjLhc;People & Blogs; {'25': 0.4, '27': 0.2, '22': 0.30000000000000004, '29': 0.1}
ULUwfUijXHY;People & Blogs; {'25': 0.30000000000000004, '22': 0.1, '27': 0.30000000000000004, '10': 0.1, '29': 0.2}
JNiPxNkr_Lk;People & Blogs; {'22': 0.6, '27': 0.1, '17': 0.1, '24': 0.1, '23': 0.1}
iy3hga_P5YY;Autos & Vehicles; {'28': 0.25000000000000006, '22': 0.2833333333333333, '2': 0.1, '26': 0.2833333333333333, '19': 0.016666666666666666, '27': 0.06666666666666667}
Ebk_vPIUbR8;Autos & Vehicles; {'28': 0.33333333333333337, '22': 0.15000000000000002, '2': 0.38333333333333336, '1': 0.05, '27': 0.05000000000000001, '24': 0.03333333333333333}
bzr3NJPAFRc;Film & Animation; {'27': 0.1, '22': 0.15000000000000002, '29': 0.2, '25': 0.30000000000000004, '1': 0.2, '19': 0.05}
43pOPZx-LQY;Education; {'27': 0.6, '28': 0.1, '24': 0.2, '22': 0.1}
P2AUat93a8Q;People & Blogs; {'27': 0.31, '24': 0.17333333333333334, '22': 0.24333333333333332, '28': 0.08333333333333333, '25': 0.020000000000000004, '29': 0.09666666666666668, '1': 0.04, '26': 0.03333333333333333}
7LnQqXChcns;Autos & Vehicles; {'2': 0.7999999999999999, '28': 0.1, '22': 0.1}
u2coZWGhmOw;Science & Technology; {'28': 0.7, '2': 0.1, '27': 0.2}
9TaX2wMoFKE;Science & Technology; {'28': 0.30000000000000004, '2': 0.4, '27': 0.2, '25': 0.1}
64u0boevHGc;Education; {'27': 0.6249999999999999, '25': 0.125, '24': 0.125, '22': 0.041666666666666664, '23': 0.03333333333333333, '1': 0.016666666666666666, '20': 0.03333333333333333}
ouZrZa5pLXk;Nonprofits & Activism; {'28': 0.1, '29': 0.30000000000000004, '27': 0.4, '22': 0.2}
tu8DYG9UYTY;Science & Technology; {'28': 0.6499999999999999, '27': 0.25, '2': 0.05, '25': 0.05}
RMo9pwp6Pa4;Science & Technology; {'28': 0.4, '2': 0.4, '1': 0.1, '27': 0.1}
hgvGQGdE9uw;Autos & Vehicles; {'22': 0.2, '27': 0.2, '2': 0.5, '28': 0.1}
eVi0MQFy9K8;Autos & Vehicles; {'2': 0.5, '24': 0.5}
lYG7E0xTgY8;Education; {'24': 0.1, '27': 1.25, '25': 0.0125, '26': 0.0125}
ZVLOgEs6k8Q;News & Politics; {'25': 0.5666666666666667, '22': 0.10000000000000002, '27': 0.16666666666666666, '28': 0.16666666666666666}
7eQ6AGSUoEg;News & Politics; {'25': 0.7999999999999999, '28': 0.1, '2': 0.1}
ZRruGTRHqiw;Education; {'27': 0.6, '22': 0.1, '28': 0.2, '24': 0.1}
3VEzeLHbRoE;News & Politics; {'25': 0.8458333333333332, '2': 0.05416666666666667, '27': 0.05833333333333333, '15': 0.020833333333333332, '28': 0.008333333333333333, '26': 0.004166666666666667, '24': 0.008333333333333333}
HwNgKJ-7YWQ;Education; {'27': 1.05, '24': 0.05, '28': 0.01363636363636364, '25': 0.05909090909090909, '26': 0.009090909090909092}
Q3RCdrh666w;Autos & Vehicles; {'2': 0.9999999999999999}
sSfejgwbDQ8;Entertainment; {'24': 0.4, '22': 0.1, '1': 0.1, '27': 0.2, '23': 0.2}
vjPurJyj9nU;News & Politics; {'25': 0.5, '27': 0.2, '24': 0.2, '22': 0.1}
YofLsS3vfOU;Education; {'27': 0.9999999999999999}
z_ttp6er_ig;People & Blogs; {'22': 0.7, '28': 0.1, '27': 0.1, '10': 0.1}
rQEW64dvdMo;Sports; {'17': 0.8999999999999999, '22': 0.1}
W1KRg9aAikg;Entertainment; {'27': 0.5, '10': 0.1, '24': 0.2, '22': 0.2}
3iWy29qr_ME;Education; {'27': 0.6, '26': 0.1, '28': 0.2, '22': 0.1}
EBGb40yh4SY;People & Blogs; {'24': 0.4, '27': 0.5, '22': 0.1}
a1WUKahMm1s;News & Politics; {'22': 0.2, '25': 0.6, '27': 0.1, '29': 0.1}
wRmxR-TTeKs;Science & Technology; {'2': 0.5, '27': 0.1, '28': 0.4}
ZRkm6-bBk4U;Autos & Vehicles; {'2': 0.7125, '24': 0.3000000000000001, '22': 0.11249999999999999}
fsjvwQclGLo;News & Politics; {'28': 0.4, '24': 0.05, '27': 0.15000000000000002, '25': 0.35000000000000003, '17': 0.05}
--1lSmtuyUg;Science & Technology; {'2': 0.1, '24': 0.2, '28': 0.30000000000000004, '26': 0.30000000000000004, '27': 0.1}
QFwWvr1YUjA;Education; {'29': 0.2, '22': 0.2, '27': 0.2, '24': 0.1, '25': 0.2, '28': 0.1}
XCb17q2xxwQ;Autos & Vehicles; {'22': 0.09999999999999999, '2': 0.6999999999999998, '28': 0.03333333333333333, '27': 0.11666666666666665, '25': 0.03333333333333333, '24': 0.016666666666666666}
J2npVg9ONFo;Science & Technology; {'28': 0.4, '2': 0.6}
oZFdx0zoW2Y;Education; {'24': 0.1, '28': 0.25, '27': 0.4, '1': 0.15000000000000002, '2': 0.1}
FdZL8RF3thI;Science & Technology; {'28': 0.55, '2': 0.15000000000000002, '24': 0.2, '27': 0.1}
dsjqwV2aRxs;Autos & Vehicles; {'2': 0.7999999999999999, '26': 0.1, '28': 0.1}
4KLFbgIV7Zk;News & Politics; {'25': 0.7, '24': 0.1, '27': 0.1, '17': 0.1}
KzYJccxLSFA;People & Blogs; {'22': 0.4, '29': 0.1, '10': 0.1, '27': 0.1, '24': 0.2, '19': 0.1}
lyOUqJvkY-0;News & Politics; {'25': 0.8999999999999999, '27': 0.1}
D084ANhs2-k;Autos & Vehicles; {'2': 0.55, '24': 0.2, '28': 0.25}
auGM62DqbOc;News & Politics; {'27': 0.37142857142857144, '22': 0.2857142857142857, '25': 0.1285714285714286, '24': 0.09999999999999999, '26': 0.05714285714285715, '23': 0.014285714285714287, '29': 0.014285714285714287, '1': 0.028571428571428574}
tbjZLo97gFk;News & Politics; {'25': 0.75, '10': 0.05, '27': 0.15000000000000002, '26': 0.05}
BejPFek3uw4;News & Politics; {'2': 0.1, '25': 0.30000000000000004, '24': 0.1, '27': 0.1, '23': 0.1, '22': 0.30000000000000004}
cegPfXAsLn8;Autos & Vehicles; {'2': 0.5, '28': 0.1, '19': 0.1, '27': 0.1, '24': 0.1, '22': 0.1}
_Rxl1JJCnlw;Film & Animation; {'1': 0.5, '28': 0.1, '24': 0.1, '2': 0.1, '27': 0.2}
ikheO2Nb3-k;Autos & Vehicles; {'2': 0.9999999999999999}
aCAvvZXUW08;Education; {'27': 0.8999999999999999, '28': 0.1}
InRC11vWBlU;Education; {'27': 0.7999999999999999, '24': 0.2}
lunINRmLm4I;Science & Technology; {'28': 0.4, '2': 0.6}
00HRYQVgN1o;News & Politics; {'22': 0.30000000000000004, '10': 0.1, '24': 0.2, '27': 0.1, '28': 0.1, '29': 0.2}
-KQGZa773sI;People & Blogs; {'22': 0.7, '27': 0.2, '1': 0.1}
HAlVUPDD-EM;Education; {'27': 0.8999999999999999, '24': 0.1}
7dfyG6FXsUU;Autos & Vehicles; {'28': 0.1, '2': 0.7999999999999999, '1': 0.1}
X6bN89c_Apc;News & Politics; {'25': 0.9999999999999999}
LRh_GgJyey4;Nonprofits & Activism; {'29': 0.4, '25': 0.15000000000000002, '27': 0.35, '22': 0.1}
WHZjcfgk4CI;People & Blogs; {'22': 0.6, '26': 0.1, '27': 0.2, '23': 0.1}
qInkR8P7q3M;News & Politics; {'28': 0.5, '17': 0.1, '27': 0.2, '25': 0.1, '24': 0.1}
-EogHCFd7w0;Science & Technology; {'28': 0.7, '20': 0.30000000000000004}
AQgzcHQc0F0;News & Politics; {'25': 0.8999999999999999, '27': 0.1}
vpZiqGJLhW0;News & Politics; {'25': 0.9999999999999999}
objP3E625Xo;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
SPN-YJRaOl4;News & Politics; {'25': 0.7, '24': 0.1, '1': 0.1, '28': 0.1}
bgBB0L3i_Bg;Science & Technology; {'2': 0.6, '28': 0.1, '15': 0.1, '1': 0.1, '22': 0.1}
au6FKi8aAsA;Education; {'27': 0.9999999999999999}
lI2_eyIq4fo;Autos & Vehicles; {'2': 0.7666666666666666, '24': 0.06666666666666667, '28': 0.06666666666666667, '27': 0.10000000000000002}
bGdQKbchu0M;People & Blogs; {'27': 0.2, '28': 0.4, '22': 0.30000000000000004, '24': 0.1}
px239v5o6xU;Education; {'22': 0.1, '28': 0.5, '27': 0.2, '2': 0.1, '26': 0.1}
q4pFv-xCAlo;News & Politics; {'25': 0.8499999999999999, '28': 0.05, '29': 0.05, '26': 0.05}
aAk8oE5-_V4;Autos & Vehicles; {'2': 0.7500000000000001, '28': 0.10999999999999999, '27': 0.06999999999999999, '22': 0.02, '19': 0.01, '24': 0.030000000000000006, '17': 0.01}
YyMiSUfZtyU;Education; {'27': 0.9666666666666665, '25': 0.03333333333333333}
l20sTAH_Lyw;Autos & Vehicles; {'2': 0.6, '27': 0.1, '1': 0.1, '24': 0.2}
4fkbQynfSyY;News & Politics; {'25': 0.6, '28': 0.30000000000000004, '24': 0.1}
sq_cQWYMoC8;Autos & Vehicles; {'2': 0.6, '22': 0.2, '24': 0.2}
hYWEhjSyPqQ;News & Politics; {'24': 0.2, '25': 0.30000000000000004, '22': 0.2, '10': 0.30000000000000004}
e_EgdShO1K8;Education; {'27': 0.7666666666666666, '25': 0.13333333333333333, '22': 0.20000000000000004, '28': 0.06666666666666667, '24': 0.13333333333333333, '29': 0.03333333333333333}
SVLPhjFvZqQ;News & Politics; {'22': 0.1, '25': 0.6, '10': 0.1, '27': 0.1, '17': 0.1}
KYElgSiuhzE;News & Politics; {'25': 0.7999999999999998, '17': 0.06666666666666667, '22': 0.03333333333333333, '28': 0.03333333333333333, '27': 0.06666666666666667}
2IqcRl849R0;Science & Technology; {'28': 0.7, '1': 0.1, '22': 0.1, '27': 0.1}
ycPr5-27vSI;People & Blogs; {'22': 0.6666666666666666, '27': 0.13333333333333333, '1': 0.08333333333333334, '28': 0.06666666666666667, '25': 0.03333333333333333, '17': 0.016666666666666666}
bZBtBP0s8rg;News & Politics; {'25': 0.95, '27': 0.05}
vHSJ2brceKI;Education; {'1': 0.03333333333333333, '27': 1.1333333333333333, '25': 0.05000000000000001, '24': 0.11666666666666668}
qVsAPdMELvc;People & Blogs; {'28': 0.1, '22': 0.7, '2': 0.1, '27': 0.1}
kCQ-oEAMP0c;News & Politics; {'25': 0.5, '15': 0.1, '26': 0.15000000000000002, '28': 0.1, '29': 0.05, '22': 0.05, '24': 0.05}
f4zul0BuO8A;Science & Technology; {'28': 0.6, '27': 0.1, '25': 0.1, '29': 0.1, '22': 0.1}
b9b36haJGi0;Entertainment; {'2': 0.13333333333333333, '27': 0.16666666666666666, '24': 0.3666666666666667, '17': 0.10000000000000002, '1': 0.16666666666666666, '28': 0.06666666666666667}
053rKZjP-8c;People & Blogs; {'22': 0.1, '2': 0.7, '27': 0.1, '28': 0.1}
lcKBDveFXCU;Entertainment; {'24': 0.4, '1': 0.1, '23': 0.2, '27': 0.1, '20': 0.1, '25': 0.1}
sVanjSN0jd4;News & Politics; {'25': 0.6499999999999999, '26': 0.1, '28': 0.1, '27': 0.1, '29': 0.05}
iOmyEjpSDu4;Comedy; {'1': 0.09999999999999999, '22': 0.31428571428571433, '19': 0.11428571428571428, '27': 0.1857142857142857, '25': 0.09999999999999999, '10': 0.11428571428571428, '29': 0.21428571428571427}
1sDsbHfUZd0;Education; {'27': 0.7, '22': 0.1, '26': 0.1, '2': 0.1}
QariFZ-EjSk;Education; {'28': 0.30000000000000004, '2': 0.2, '27': 0.30000000000000004, '26': 0.1, '1': 0.1}
U7Ka0stsTO0;People & Blogs; {'28': 0.4, '29': 0.2, '1': 0.1, '22': 0.1, '2': 0.1, '25': 0.1}
JtOdbdzYSkA;Nonprofits & Activism; {'10': 0.10000000000000002, '27': 0.16666666666666666, '29': 0.16666666666666666, '1': 0.16666666666666666, '22': 0.26666666666666666, '26': 0.03333333333333333, '19': 0.06666666666666667, '25': 0.03333333333333333}
nbfKlQM7TII;Autos & Vehicles; {'24': 0.30000000000000004, '28': 0.2, '2': 0.4, '1': 0.1}
h5xqP-aPwOU;Education; {'25': 0.1525, '27': 0.6891666666666666, '26': 0.029166666666666667, '17': 0.0663888888888889, '22': 0.03972222222222223, '28': 0.010555555555555556, '10': 0.002777777777777778, '24': 0.03194444444444444, '1': 0.07500000000000001}
vGc4mg5pul4;People & Blogs; {'22': 0.9999999999999999}
1Hfq9gBkwBE;Education; {'27': 1.0045454545454544, '25': 0.05454545454545455, '24': 0.018181818181818184, '22': 0.009090909090909092, '28': 0.004545454545454546}
y6Ea-Di9DsI;Education; {'28': 0.125, '27': 1.0749999999999997, '23': 0.025, '24': 0.025}
xMu8QnQ0EuQ;News & Politics; {'27': 0.30000000000000004, '25': 0.30000000000000004, '28': 0.2, '10': 0.2}
zi6ae6kZNqE;News & Politics; {'27': 0.7, '24': 0.2, '10': 0.1}
KwW-U816KNE;Science & Technology; {'28': 0.30000000000000004, '27': 0.4, '24': 0.1, '2': 0.1, '22': 0.1}
67OkDun_rtk;People & Blogs; {'22': 0.2, '2': 0.7999999999999999}
2p9aKa08cRI;Education; {'27': 0.7, '24': 0.2, '22': 0.1}
oXSZprm2UqA;People & Blogs; {'26': 0.30000000000000004, '22': 0.4, '24': 0.2, '27': 0.1}
qzr6xqi83BE;News & Politics; {'29': 0.2, '27': 0.30000000000000004, '28': 0.1, '25': 0.1, '22': 0.1, '10': 0.1, '24': 0.1}
p8nx62vBfrQ;News & Politics; {'10': 0.4, '24': 0.1, '28': 0.1, '25': 0.30000000000000004, '26': 0.1}
mw2z9lV3W1g;News & Politics; {'29': 0.30000000000000004, '27': 0.30000000000000004, '25': 0.1, '26': 0.1, '22': 0.1, '24': 0.1}
tNc445HuF0o;People & Blogs; {'27': 0.4, '17': 0.1, '22': 0.30000000000000004, '1': 0.2}
egRO9WjrBOQ;People & Blogs; {'24': 0.13333333333333333, '27': 0.2333333333333333, '25': 0.03333333333333333, '23': 0.13333333333333333, '22': 0.26666666666666666, '10': 0.20000000000000004}
h7_m2KgJg80;News & Politics; {'25': 0.7999999999999999, '28': 0.1, '10': 0.1}
PhY2dW__PqE;Education; {'25': 0.5, '27': 0.4, '24': 0.1}
qXonJ78482w;Education; {'27': 0.5, '10': 0.1, '22': 0.30000000000000004, '24': 0.1}
IMAsCy7YU1M;Science & Technology; {'28': 0.55, '24': 0.15000000000000002, '1': 0.2, '2': 0.05, '27': 0.05}
Hfwbar9gOL8;Education; {'27': 0.7999999999999999, '22': 0.2}
33sJyYwFmVE;People & Blogs; {'22': 0.30000000000000004, '2': 0.5, '1': 0.1, '28': 0.1}
DEq-StsO1cw;News & Politics; {'25': 0.5, '27': 0.2, '26': 0.1, '24': 0.2}
eTZdZR-CvWQ;Entertainment; {'25': 0.1, '24': 0.30000000000000004, '29': 0.1, '23': 0.1, '27': 0.30000000000000004, '22': 0.1}
rIEZMB2FVzI;News & Politics; {'25': 0.625, '27': 0.625, '1': 0.15, '22': 0.1}
S-eND8-AZFI;Science & Technology; {'28': 0.55, '24': 0.15000000000000002, '22': 0.05, '27': 0.2, '17': 0.05}
d1gpEHYer7Y;News & Politics; {'25': 0.8999999999999999, '27': 0.1}
Ees5C75ro-w;News & Politics; {'25': 0.8999999999999999, '17': 0.1}
1VkcKo1cotg;Autos & Vehicles; {'27': 0.17500000000000002, '1': 0.05, '2': 0.6499999999999999, '22': 0.05, '28': 0.05, '25': 0.025}
dv2tymkLJns;Education; {'27': 0.625, '28': 0.25, '22': 0.07500000000000001, '2': 0.05}
k3UHc-776kk;People & Blogs; {'10': 0.30000000000000004, '22': 0.30000000000000004, '26': 0.2, '29': 0.1, '1': 0.1}
27qxGHN_1Jo;News & Politics; {'25': 0.95, '26': 0.05}
-pz6AXt41vo;Autos & Vehicles; {'2': 0.4, '28': 0.2, '24': 0.1, '29': 0.1, '27': 0.1, '22': 0.1}
AnJDWnB-Ugc;Education; {'27': 0.9999999999999999}
gMbUeO4iGhY;Education; {'27': 0.6, '28': 0.4}
TZU3wfjtIJY;News & Politics; {'27': 0.25, '25': 0.39999999999999997, '29': 0.1, '22': 0.15000000000000002, '10': 0.1}
z9J8HUvKawk;People & Blogs; {'22': 0.6, '26': 0.1, '25': 0.1, '27': 0.1, '2': 0.1}
RJV5ofcMufE;People & Blogs; {'22': 0.2, '2': 0.5, '26': 0.1, '28': 0.1, '24': 0.1}
jAfnXIm9xWA;News & Politics; {'25': 0.6, '27': 0.2, '28': 0.1, '26': 0.1}
zTtzGhYd0Po;Education; {'27': 0.9166666666666666, '17': 0.06666666666666667, '25': 0.10666666666666667, '22': 0.06333333333333334, '1': 0.010000000000000002, '24': 0.0033333333333333335}
ylq8UGfLa0s;News & Politics; {'25': 0.8999999999999999, '27': 0.1}
abyQeGIQ4JA;Science & Technology; {'28': 0.7, '26': 0.1, '1': 0.1, '22': 0.1}
C1dQtlrI7uU;Autos & Vehicles; {'24': 0.26, '2': 0.7399999999999999}
0-dwhwoeL6Y;Autos & Vehicles; {'2': 0.8999999999999999, '28': 0.1}
unI0V_54mY8;News & Politics; {'26': 0.05, '22': 0.05, '29': 0.1, '25': 0.7, '27': 0.1}
0yg4GJ5OIyA;Entertainment; {'24': 0.2, '25': 0.2, '29': 0.30000000000000004, '1': 0.1, '19': 0.1, '23': 0.1}
fQltP8iiE1Q;Education; {'27': 0.4, '28': 0.2, '22': 0.1, '2': 0.2, '1': 0.1}
WUupTMljhyA;News & Politics; {'25': 0.825, '26': 0.037500000000000006, '27': 0.05, '17': 0.0125, '29': 0.025, '24': 0.05}
qjUkRTRX_EI;Entertainment; {'24': 0.43333333333333335, '23': 0.10000000000000002, '25': 0.3333333333333333, '29': 0.10000000000000002, '22': 0.03333333333333333}
FkhWK33SMwg;News & Politics; {'25': 0.8499999999999999, '27': 0.07500000000000001, '24': 0.07500000000000001}
vYF8bnmdQfY;Education; {'27': 1.6666666666666663}
wVzpqO_3NZg;Autos & Vehicles; {'22': 0.1, '2': 0.7999999999999999, '28': 0.1}
16M26I9LjvY;Science & Technology; {'28': 0.8999999999999999, '27': 0.1}
pD2zdQDcZng;Autos & Vehicles; {'2': 0.7999999999999999, '28': 0.1, '27': 0.1}
1ZCvjb6TqgI;News & Politics; {'25': 1.92, '27': 0.08}
Zr3XYdsPm2I;News & Politics; {'25': 0.7999999999999999, '28': 0.1, '22': 0.1}
XI23b1QQhww;Autos & Vehicles; {'2': 0.9999999999999999}
9bZGWOrDBpg;Entertainment; {'24': 0.3333333333333333, '2': 0.3333333333333333, '29': 0.10000000000000002, '28': 0.16666666666666666, '1': 0.06666666666666667}
r06OKv9Is1M;People & Blogs; {'22': 0.13333333333333333, '25': 0.13333333333333333, '27': 0.43333333333333335, '1': 0.10000000000000002, '24': 0.10000000000000002, '29': 0.10000000000000002}
0nIHiu7H2QQ;Autos & Vehicles; {'2': 0.7999999999999999, '20': 0.1, '17': 0.1}
FCopvc1Nf20;Entertainment; {'27': 0.7, '24': 0.2, '22': 0.1}
PnLO79JVSfo;Entertainment; {'22': 0.6, '24': 0.2, '23': 0.1, '27': 0.1}
yJp1-Od67-U;Education; {'22': 0.1, '27': 0.7, '24': 0.2}
mZZy_6O41sI;Entertainment; {'28': 0.2, '24': 0.30000000000000004, '2': 0.5}
cy9Avh-ReZQ;Autos & Vehicles; {'27': 0.30000000000000004, '2': 0.55, '28': 0.1, '1': 0.05}
PkLaWIDobGE;Education; {'24': 0.1778846153846154, '22': 0.27884615384615385, '27': 0.3557692307692308, '17': 0.0875, '1': 0.0019230769230769232, '29': 0.07211538461538462, '10': 0.04326923076923077, '26': 0.0019230769230769232}
KrIRwws7LGQ;News & Politics; {'25': 0.8999999999999999, '24': 0.1}
lDOF1r8yAY4;News & Politics; {'26': 0.2, '27': 0.30000000000000004, '1': 0.1, '25': 0.1, '24': 0.2, '29': 0.1}
Om3uVW4lskE;Autos & Vehicles; {'28': 0.4, '2': 0.5, '22': 0.1}
w6riupHnnnU;Entertainment; {'28': 0.5, '27': 0.5}
ROOiCUfj9pw;Entertainment; {'24': 0.3, '28': 0.24000000000000005, '2': 0.24000000000000005, '27': 0.1, '22': 0.08, '1': 0.04}
LIoIn2He8kA;News & Politics; {'25': 0.9999999999999999}
QgQPRs8-3sw;People & Blogs; {'28': 0.6, '2': 0.1, '22': 0.1, '27': 0.2}
nll28HBeAg8;Autos & Vehicles; {'2': 0.30000000000000004, '28': 0.5, '24': 0.2}
cS9ZPyOKvKw;Nonprofits & Activism; {'29': 0.7999999999999999, '22': 0.1, '27': 0.1}
hNph9n3mayc;Film & Animation; {'22': 0.35, '27': 0.275, '10': 0.125, '25': 0.07500000000000001, '19': 0.025, '1': 0.125, '29': 0.025}
6icYoDgVWD4;Education; {'27': 0.7999999999999999, '25': 0.1, '28': 0.1}
VDSQMvANp3w;Autos & Vehicles; {'2': 0.55, '28': 0.2833333333333334, '25': 0.03333333333333333, '1': 0.03333333333333333, '22': 0.06666666666666667, '27': 0.03333333333333333}
UDjgSSO98VI;People & Blogs; {'2': 0.1, '22': 0.5, '28': 0.4}
cMB46z1Xmuc;People & Blogs; {'24': 0.1, '27': 0.4, '22': 0.45, '23': 0.05}
mjU08nvPoAk;Travel & Events; {'29': 0.21111111111111114, '1': 0.05555555555555555, '19': 0.14444444444444446, '25': 0.5222222222222221, '27': 0.22222222222222227, '24': 0.09999999999999999, '22': 0.288888888888889, '23': 0.011111111111111112}
60UDxzrAd6s;News & Politics; {'25': 0.9999999999999999}
gmEc7_jV3j0;News & Politics; {'27': 0.8999999999999999, '25': 0.1}
fdU_vnQqNvo;Entertainment; {'25': 0.25, '29': 0.2, '24': 0.35000000000000003, '23': 0.1, '1': 0.05, '27': 0.05}
vEMuOi0N2fQ;Autos & Vehicles; {'2': 0.8999999999999999, '24': 0.1}
cExKFSahuqw;News & Politics; {'25': 0.7999999999999999, '26': 0.1, '27': 0.1}
7V3CLYdtMJs;People & Blogs; {'24': 0.1, '22': 0.30000000000000004, '27': 0.5, '29': 0.1}
yjtWWCKF4rY;Autos & Vehicles; {'28': 0.2, '2': 0.7999999999999999}
ZRyo0Nr7CrY;People & Blogs; {'28': 0.4, '2': 0.08750000000000001, '24': 0.1875, '22': 0.2625, '27': 0.0625}
e0zAJfbP3gg;Education; {'27': 0.51, '22': 0.12666666666666665, '25': 0.32, '23': 0.016666666666666666, '24': 0.016666666666666666, '28': 0.01}
eGsZMYiF20g;Education; {'27': 0.7999999999999999, '22': 0.1, '25': 0.1}
cS7mlM5yy1A;Science & Technology; {'28': 0.75, '26': 0.1, '24': 0.1, '2': 0.05}
r_hYN4MXz8s;Science & Technology; {'2': 0.30000000000000004, '28': 0.6, '1': 0.1}
dOelehjx6Tg;Education; {'27': 0.8999999999999999, '26': 0.1}
La9oLLoI5Rc;People & Blogs; {'22': 0.30000000000000004, '27': 0.7}
69pEzsfX8Aw;News & Politics; {'27': 0.4, '29': 0.4, '24': 0.1, '25': 0.1}
uoqto1_Oj6g;News & Politics; {'25': 0.8499999999999999, '27': 0.05, '22': 0.05, '10': 0.05}
1hPe82cGLOE;Autos & Vehicles; {'2': 0.8333333333333334, '24': 0.10000000000000002, '22': 0.03333333333333333, '28': 0.03333333333333333}
Rxmw9eizOAo;People & Blogs; {'22': 0.8999999999999999, '29': 0.1}
