Id;Genre;Probabilities
l2ErCDfwcTU;Music; {'10': 0.9999999999999999}
gPqoFFJAaDY;Education; {'27': 0.8666666666666666, '26': 0.016666666666666666, '25': 0.03333333333333333, '29': 0.016666666666666666, '24': 0.016666666666666666, '28': 0.03333333333333333, '23': 0.016666666666666666}
2fBhVvEOVhA;News & Politics; {'27': 0.6, '25': 0.2, '1': 0.1, '29': 0.1}
w5Qjj9wn77w;Nonprofits & Activism; {'29': 0.7, '27': 0.1, '10': 0.1, '22': 0.1}
3EoxEeE-Cgc;News & Politics; {'27': 0.30000000000000004, '24': 0.30000000000000004, '22': 0.2, '29': 0.1, '25': 0.1}
PkLaWIDobGE;Education; {'24': 0.2923076923076923, '29': 0.1384615384615385, '27': 0.29230769230769227, '22': 0.1461538461538462, '10': 0.1, '17': 0.02307692307692308, '26': 0.007692307692307693}
POBZgSekJ8w;Howto & Style; {'26': 0.7, '22': 0.30000000000000004}
npZW-vfDdJI;Howto & Style; {'26': 0.8999999999999999, '22': 0.1}
QlbQ8z8PmGg;People & Blogs; {'22': 0.7, '26': 0.2, '15': 0.1}
fWHnTB-LLEE;Howto & Style; {'26': 0.8999999999999999, '24': 0.1}
vN30emwcNS4;Education; {'27': 0.7999999999999999, '25': 0.1, '22': 0.1}
5RWGh19yTXw;Education; {'27': 0.95, '25': 0.05}
H7inaTiDKaU;Education; {'27': 0.9933333333333335, '17': 0.08666666666666667, '25': 0.14000000000000004, '28': 0.020000000000000004, '24': 0.006666666666666667, '10': 0.006666666666666667, '29': 0.006666666666666667, '2': 0.006666666666666667}
YhMlZczq4Ns;Education; {'27': 0.6, '28': 0.30000000000000004, '24': 0.1}
Gz0I_v-ihsE;Education; {'27': 0.9749999999999999, '28': 0.025}
yISH-sCvHXU;Education; {'27': 1.4727272727272727, '25': 0.03636363636363637, '28': 0.018181818181818184, '22': 0.009090909090909092, '24': 0.009090909090909092}
hKa3EZqofNo;Education; {'27': 1.8285714285714285, '25': 0.014285714285714287, '24': 0.014285714285714287}
O1DgWYdukZU;News & Politics; {'19': 0.2, '24': 0.2, '27': 0.30000000000000004, '10': 0.1, '26': 0.2}
Oq4xILmPZ9c;News & Politics; {'25': 0.8999999999999999, '27': 0.1}
YyMiSUfZtyU;Education; {'27': 0.9666666666666665, '25': 0.03333333333333333}
UBKdNQ4--Pc;News & Politics; {'25': 0.7999999999999999, '27': 0.2}
gLGHA10jKs0;News & Politics; {'25': 0.7999999999999999, '27': 0.2}
PUPpnigFLCQ;Education; {'27': 0.4, '26': 0.4, '28': 0.1, '2': 0.1}
gsUE0CEz6g0;Science & Technology; {'29': 0.2, '27': 0.4, '28': 0.2, '17': 0.1, '22': 0.1}
lETF5JRgEN8;Education; {'27': 0.9999999999999999}
nU6FXWwLS-w;Science & Technology; {'24': 0.1, '27': 0.2, '22': 0.1, '10': 0.2, '26': 0.1, '28': 0.2, '29': 0.1}
bUtGVQtWw9E;Education; {'28': 0.1, '17': 0.2, '26': 0.1, '27': 0.5, '22': 0.1}
Bga_qG30JyY;Education; {'27': 1.25, '28': 0.15000000000000002, '22': 0.1}
4HCIm5kt8jI;People & Blogs; {'28': 0.2, '27': 0.6, '24': 0.1, '22': 0.1}
au6FKi8aAsA;Education; {'27': 0.9999999999999999}
aCAvvZXUW08;Education; {'27': 0.8999999999999999, '28': 0.1}
NuWC2d0mTbo;Science & Technology; {'27': 0.7, '22': 0.1, '24': 0.1, '28': 0.1}
-KEwkWjADEA;Science & Technology; {'27': 0.35000000000000003, '22': 0.17500000000000002, '28': 0.475}
objP3E625Xo;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
FVBzaTnDZKo;Education; {'27': 0.9999999999999999}
aebtcTi7EaA;Sports; {'22': 0.25, '17': 1.25, '27': 0.39999999999999997, '26': 0.05, '25': 0.05}
H8zscW9JHLE;Sports; {'17': 0.7, '22': 0.1, '28': 0.05, '26': 0.1, '24': 0.05}
Ocf_eiv-DKE;Sports; {'17': 0.8499999999999999, '22': 0.15000000000000002}
3cS19O3jfhQ;Sports; {'26': 0.1, '1': 0.1, '17': 0.45, '22': 0.25, '24': 0.1}
D2ju5v4TAaQ;Education; {'27': 1.257142857142857, '28': 0.14285714285714285, '25': 0.028571428571428574}
vYF8bnmdQfY;Education; {'27': 1.6666666666666663}
WfKqyRMtWew;Entertainment; {'27': 0.7, '24': 0.2, '25': 0.1}
9Auq9mYxFEE;News & Politics; {'28': 0.2, '25': 0.7, '27': 0.1}
LeCHW799aCo;People & Blogs; {'27': 0.4, '22': 0.30000000000000004, '24': 0.1, '26': 0.2}
YGQLCnWNsEU;Education; {'27': 0.7999999999999999, '22': 0.1, '28': 0.1}
GvW7iBvPuDM;Education; {'27': 0.6, '22': 0.1, '28': 0.2, '24': 0.1}
r8ucokDJTbs;Education; {'27': 0.55, '25': 0.05, '22': 0.15000000000000002, '28': 0.2, '26': 0.05}
TaTsXMgS6RU;People & Blogs; {'27': 0.30000000000000004, '24': 0.1, '22': 0.4, '28': 0.2}
mg2eBhGB3T8;Entertainment; {'24': 0.1, '27': 0.6499999999999999, '22': 0.15000000000000002, '29': 0.05, '28': 0.05}
E0f5t2QiCoQ;Science & Technology; {'27': 0.4, '24': 0.1, '28': 0.30000000000000004, '26': 0.1, '1': 0.1}
jPWCJxyHAg4;Education; {'28': 0.30000000000000004, '27': 0.5333333333333333, '22': 0.06666666666666667, '26': 0.03333333333333333, '24': 0.06666666666666667}
JbLX08eVmIs;Education; {'27': 0.7999999999999999, '28': 0.1, '22': 0.1}
3mc7O-7BUZg;Entertainment; {'28': 0.5, '24': 0.1, '17': 0.1, '27': 0.30000000000000004}
auZCWICR4Ds;Science & Technology; {'22': 0.2, '27': 0.6, '28': 0.2}
_gndsUjgPYo;Education; {'27': 0.9999999999999999}
3j7am9kjMrk;Education; {'27': 0.9999999999999999}
r_Et4PUyS94;Education; {'27': 0.7999999999999999, '25': 0.1, '28': 0.1}
HR_irr2zyaQ;Science & Technology; {'28': 0.5, '27': 0.4, '29': 0.1}
SKR49GqfLwU;News & Politics; {'25': 0.5, '27': 0.4, '29': 0.1}
79ExQWKb2vA;Education; {'27': 0.6, '25': 0.30000000000000004, '23': 0.1}
OOf_WPwZ_X4;Education; {'27': 0.8999999999999999, '25': 0.1}
3q4Mbtysbuk;Education; {'27': 0.7999999999999999, '26': 0.1, '29': 0.1}
mJ0bVUPd6Mc;Education; {'27': 0.8999999999999999, '28': 0.1}
qXonJ78482w;Education; {'27': 0.5, '10': 0.1, '22': 0.30000000000000004, '24': 0.1}
q4pFv-xCAlo;News & Politics; {'25': 0.8999999999999999, '26': 0.1}
ouZrZa5pLXk;Nonprofits & Activism; {'28': 0.1, '29': 0.30000000000000004, '27': 0.4, '22': 0.2}
2F-Ml9gHnqA;Education; {'27': 0.95, '25': 0.05}
wUnyQ9kFuOw;People & Blogs; {'17': 0.7999999999999999, '22': 0.2}
mtn6SUYfnGA;Sports; {'17': 0.7, '22': 0.30000000000000004}
OKwTKeLCs7A;Entertainment; {'17': 0.5, '22': 0.30000000000000004, '24': 0.1, '10': 0.1}
IKtsSr7CGUY;People & Blogs; {'22': 0.4, '17': 0.6}
-oRjHKD8Sbk;Sports; {'17': 0.6, '26': 0.1, '22': 0.30000000000000004}
hbFXcD9AlTY;People & Blogs; {'22': 0.4, '24': 0.2, '17': 0.2, '1': 0.1, '19': 0.1}
9EHarryxahU;People & Blogs; {'22': 0.5, '26': 0.1, '10': 0.1, '17': 0.30000000000000004}
Ev5YchdGB1c;Entertainment; {'24': 0.5, '17': 0.2, '26': 0.1, '1': 0.1, '20': 0.1}
4CKxuXlXSBY;Entertainment; {'22': 0.30000000000000004, '24': 0.2, '17': 0.4, '23': 0.1}
tOy1rk8QHt4;Science & Technology; {'28': 0.6, '27': 0.2, '26': 0.1, '22': 0.1}
UDuDQUrOQtI;Science & Technology; {'28': 0.6, '27': 0.30000000000000004, '22': 0.1}
KhQrGtragXc;Science & Technology; {'28': 0.6, '27': 0.2, '2': 0.2}
ZWiaQA8J5zs;News & Politics; {'25': 0.5, '27': 0.2333333333333333, '26': 0.10000000000000002, '24': 0.03333333333333333, '10': 0.06666666666666667, '28': 0.03333333333333333, '22': 0.03333333333333333}
C9zFPn1r0ac;News & Politics; {'25': 0.9999999999999999}
Z-FwBFhufBA;News & Politics; {'25': 0.7, '26': 0.1, '24': 0.1, '27': 0.1}
qVW2QqHUJUw;Education; {'27': 0.9666666666666667, '24': 0.03333333333333333}
M8SQCDIVf1s;Education; {'27': 1.9999999999999998}
rweY_RxJzak;Entertainment; {'24': 0.30000000000000004, '27': 0.7}
JwjJs5ZHKJI;Education; {'27': 0.4, '24': 0.5, '25': 0.1}
u0tYbYH0At4;Entertainment; {'24': 0.30000000000000004, '27': 0.5, '25': 0.2}
nRFkbZE7OjQ;News & Politics; {'25': 0.7, '28': 0.05, '27': 0.1, '2': 0.05, '29': 0.05, '22': 0.05}
KgVsd6qoyU4;Education; {'27': 0.9999999999999999}
-s5szfPYKY4;Education; {'27': 0.7, '28': 0.2, '22': 0.1}
BJBJQAUE0qM;People & Blogs; {'22': 0.4, '17': 0.5, '28': 0.1}
zG7XZ2JXZqY;News & Politics; {'27': 0.4, '25': 0.30000000000000004, '28': 0.2, '29': 0.1}
InRC11vWBlU;Education; {'27': 0.7999999999999999, '24': 0.2}
43pOPZx-LQY;Education; {'27': 0.6, '28': 0.1, '24': 0.2, '22': 0.1}
XYv30g7TKVM;Education; {'27': 0.9999999999999999}
Ro86-LOuzI8;News & Politics; {'25': 0.9999999999999999}
SyuEVHBsqXg;Nonprofits & Activism; {'29': 0.8999999999999999, '25': 0.1}
p7PVZq-lqCs;People & Blogs; {'22': 0.5, '24': 0.12, '19': 0.14, '1': 0.08, '27': 0.12, '17': 0.04}
6RQlQDp1uiU;Travel & Events; {'19': 1.45, '1': 0.05}
NszXuvBWMsU;Travel & Events; {'19': 0.9333333333333332, '24': 0.03333333333333333, '22': 0.03333333333333333}
-4kzBmmGyhA;Travel & Events; {'19': 0.9400000000000001, '24': 0.02, '26': 0.02, '25': 0.02}
cG4aYsvgchA;Travel & Events; {'19': 0.7999999999999999, '10': 0.1, '1': 0.1}
gLJy5njInoc;Travel & Events; {'19': 0.9999999999999999}
qGSfK55Ggs4;Travel & Events; {'19': 0.9399999999999998, '24': 0.04, '22': 0.02}
zTGd8TxWfDg;Travel & Events; {'19': 0.8749999999999999, '27': 0.1, '22': 0.025}
uDH_o8RqR0Y;Travel & Events; {'19': 0.7999999999999999, '24': 0.03333333333333333, '28': 0.03333333333333333, '27': 0.03333333333333333, '22': 0.10000000000000002}
potBE03tDCE;Travel & Events; {'19': 0.6499999999999999, '28': 0.05, '22': 0.1, '24': 0.1, '27': 0.1}
1ltZR9IWXaE;Travel & Events; {'19': 0.7999999999999999, '1': 0.10000000000000002, '22': 0.06666666666666667, '24': 0.03333333333333333}
2bNzjBJF_G0;Travel & Events; {'19': 0.7999999999999999, '25': 0.1, '22': 0.1}
PgzwGjaTr98;Travel & Events; {'19': 0.8749999999999999, '24': 0.07500000000000001, '22': 0.025, '25': 0.025}
-eg2Ew_c2XQ;Travel & Events; {'19': 0.9999999999999999}
xEYMaL6-3ls;Travel & Events; {'19': 0.7999999999999999, '22': 0.1, '27': 0.1}
4J-kEU-bICI;Travel & Events; {'19': 0.9999999999999999}
I8CyY3Vbnk4;Travel & Events; {'19': 0.8999999999999999, '22': 0.1}
yiNQq_f_LzA;Education; {'27': 0.6, '22': 0.2, '19': 0.1, '1': 0.1}
npjvKRCbS40;Travel & Events; {'19': 0.9999999999999999}
V2xVSmzPzW4;Travel & Events; {'19': 0.9999999999999999}
ETHMzJmgz1k;Travel & Events; {'19': 0.9999999999999999}
UKjjBgfZG5Q;Travel & Events; {'19': 0.9999999999999999}
J_3DFTm8ioA;Travel & Events; {'19': 0.8999999999999999, '24': 0.1}
50pQHccrlHg;Travel & Events; {'19': 0.9999999999999999}
JOrjRU091Hk;Travel & Events; {'19': 0.9999999999999999}
rSoFDivGIdc;Travel & Events; {'19': 0.9999999999999999}
f2d7kJPimyE;Travel & Events; {'19': 0.7749999999999999, '22': 0.15, '24': 0.07500000000000001}
5kVnrqBb6y4;Travel & Events; {'19': 0.75, '24': 0.1, '25': 0.1, '1': 0.05}
ROozLTYm_OQ;Travel & Events; {'19': 0.9999999999999999}
qKFZMULHKcg;News & Politics; {'17': 0.05, '22': 0.30000000000000004, '1': 0.1, '19': 0.30000000000000004, '25': 0.15000000000000002, '27': 0.05, '29': 0.05}
wnDxHTaeNX0;Travel & Events; {'19': 0.8333333333333331, '24': 0.10000000000000002, '27': 0.06666666666666667}
YpCSXFZa0JQ;Travel & Events; {'19': 0.9999999999999999}
75LFkGVJgtg;Entertainment; {'24': 0.30000000000000004, '19': 0.7}
j_UAkHQFcgA;Travel & Events; {'19': 0.9999999999999999}
oaletsYICyI;Travel & Events; {'19': 0.8999999999999999, '22': 0.1}
C-nALYF73hU;People & Blogs; {'22': 0.6, '28': 0.30000000000000004, '27': 0.1}
wQlEoGB-d40;People & Blogs; {'22': 0.9999999999999999}
b6OCuJZ9bX4;Science & Technology; {'2': 0.1, '28': 0.4, '24': 0.1, '17': 0.1, '1': 0.2, '27': 0.1}
N0sPfqYy6FI;People & Blogs; {'28': 0.6, '19': 0.1, '10': 0.1, '22': 0.2}
BC7Oe0jB3dA;Travel & Events; {'19': 0.8999999999999999, '27': 0.1}
MuqOUhC1g34;Travel & Events; {'22': 0.30000000000000004, '23': 0.1, '19': 0.5, '27': 0.1}
Okhd_ijkI6k;Education; {'27': 0.7, '28': 0.15000000000000002, '24': 0.1, '22': 0.05}
-9ZemwInS_0;Education; {'27': 0.8999999999999999, '24': 0.1}
0F93Ymjv198;Education; {'27': 0.9999999999999999}
VZq6njz_5pc;Education; {'27': 0.9999999999999999}
zsa3XWw5hFE;Travel & Events; {'19': 0.8999999999999999, '27': 0.1}
cTxgcZcgLbk;Travel & Events; {'19': 0.7999999999999999, '25': 0.1, '22': 0.1}
vdkQWgZLrYA;Entertainment; {'24': 0.8999999999999999, '19': 0.1}
I9zvwC4_cs4;Nonprofits & Activism; {'26': 0.1, '29': 0.1, '22': 0.30000000000000004, '28': 0.1, '25': 0.2, '19': 0.1, '24': 0.1}
YYwN1R8hVsI;People & Blogs; {'22': 0.6, '27': 0.1, '24': 0.2, '2': 0.1}
JZtJHYdBpGE;Travel & Events; {'25': 0.30000000000000004, '20': 0.1, '22': 0.1, '28': 0.1, '19': 0.30000000000000004, '27': 0.1}
q37qWA2cL5w;Travel & Events; {'19': 0.7999999999999999, '27': 0.2}
ISToBIkSNbM;Travel & Events; {'19': 0.8999999999999999, '1': 0.1}
bR_eA_c_Yts;Travel & Events; {'19': 0.7, '20': 0.1, '22': 0.1, '1': 0.1}
BUl6vXvAa8I;Travel & Events; {'19': 0.9999999999999999}
g42o1rLPq0A;Travel & Events; {'19': 0.8999999999999999, '22': 0.1}
pzehE5A1Oi4;Entertainment; {'19': 0.2, '27': 0.30000000000000004, '22': 0.4, '15': 0.1}
z8A0LpX7_yM;Travel & Events; {'27': 0.7, '24': 0.2, '19': 0.1}
JN11JClxdA4;People & Blogs; {'22': 0.30000000000000004, '10': 0.2, '19': 0.4, '24': 0.1}
gD89hfPh4vY;Education; {'27': 0.30000000000000004, '19': 0.2, '22': 0.2, '28': 0.2, '24': 0.1}
wa35Vx_07fQ;Travel & Events; {'19': 0.9999999999999999}
l3G2ROUPlXI;Travel & Events; {'19': 0.9999999999999999}
kaj1oMRoyks;Gaming; {'20': 0.8999999999999999, '22': 0.1}
az1jMn2sVPw;Gaming; {'20': 0.7, '2': 0.1, '28': 0.1, '17': 0.1}
UQ3GHs9PBIQ;Gaming; {'20': 0.7, '17': 0.1, '22': 0.2}
WCNhceHw2RQ;Gaming; {'20': 0.7999999999999999, '28': 0.1, '27': 0.1}
vW4tyQ5XD_Q;Sports; {'2': 0.4, '17': 0.5, '27': 0.1}
I-wB0moRpMw;Gaming; {'20': 0.8999999999999999, '22': 0.1}
nEhnFb3CZ30;Gaming; {'20': 0.7999999999999999, '22': 0.1, '27': 0.1}
kEQRSKkLVbk;Gaming; {'2': 0.1, '20': 0.8999999999999999}
ne7Rf52SClI;Gaming; {'20': 0.9999999999999999}
ay96S8aKWpA;Gaming; {'20': 0.9999999999999999}
mJ_5v0tRz-0;Gaming; {'20': 0.8999999999999999, '2': 0.1}
Gt_ejgm9qao;Gaming; {'17': 0.5, '2': 0.1, '20': 0.4}
eoccx5FO7UU;Gaming; {'20': 0.2, '2': 0.30000000000000004, '17': 0.1, '22': 0.30000000000000004, '23': 0.1}
Xi3eeSZFfCw;People & Blogs; {'22': 0.5, '24': 0.2, '2': 0.05, '1': 0.2, '19': 0.05}
VmxxwicpJaI;Autos & Vehicles; {'2': 0.8999999999999999, '19': 0.1}
l7l3T1bEACo;Film & Animation; {'1': 0.6, '24': 0.4}
2ch9i8J9dTg;People & Blogs; {'22': 0.8499999999999999, '24': 0.05, '19': 0.1}
6cuoZlXaT3g;People & Blogs; {'22': 0.8999999999999999, '24': 0.05, '1': 0.05}
IT-BR40X_ZA;People & Blogs; {'24': 0.2, '19': 0.1, '22': 0.2, '2': 0.1, '28': 0.1, '27': 0.2, '1': 0.1}
aorx3dtsZ3k;People & Blogs; {'22': 0.6, '19': 0.16666666666666666, '26': 0.06666666666666667, '24': 0.13333333333333333, '1': 0.03333333333333333}
jtLgwVAzo7A;People & Blogs; {'27': 0.30000000000000004, '28': 0.2, '24': 0.1, '29': 0.1, '19': 0.2, '22': 0.05, '2': 0.05}
CdKok8CqN_o;Entertainment; {'27': 0.25, '2': 0.175, '24': 0.22499999999999998, '22': 0.2, '26': 0.05, '28': 0.1}
oQQ4rb6e9_E;Autos & Vehicles; {'2': 0.5, '28': 0.1, '24': 0.1, '26': 0.2, '27': 0.1}
fyjztQF3PuQ;Autos & Vehicles; {'2': 0.8333333333333334, '22': 0.10000000000000002, '27': 0.03333333333333333, '24': 0.03333333333333333}
WB2-HV6kAh4;Education; {'27': 0.4, '24': 0.1, '28': 0.2, '2': 0.1, '19': 0.2}
gxDSYVjuhdY;Autos & Vehicles; {'24': 0.2, '2': 0.4, '28': 0.1, '27': 0.2, '22': 0.1}
wgUkjbMhF18;Entertainment; {'28': 0.1, '22': 0.1, '26': 0.35000000000000003, '19': 0.15000000000000002, '27': 0.1, '24': 0.2}
Us8mDKUaX2M;Entertainment; {'24': 0.7, '27': 0.30000000000000004}
lk83N2u1ZmY;Howto & Style; {'19': 0.7, '26': 0.2, '24': 0.1}
CkHTvr0b_Wg;Science & Technology; {'27': 0.2, '22': 0.1, '26': 0.30000000000000004, '24': 0.1, '1': 0.1, '28': 0.2}
py4zetCEYzA;Howto & Style; {'26': 0.4, '22': 0.2, '19': 0.15000000000000002, '27': 0.25}
vTkF-QStB4Y;Howto & Style; {'26': 0.8999999999999999, '24': 0.1}
SaP0qkOlI-U;People & Blogs; {'22': 0.7, '28': 0.1, '19': 0.1, '27': 0.1}
hZwF9lloNLE;Education; {'27': 0.6, '22': 0.1, '24': 0.1, '26': 0.2}
ygMRl2ObFtc;Education; {'19': 0.16666666666666666, '27': 0.4666666666666666, '22': 0.16666666666666666, '24': 0.16666666666666666, '26': 0.03333333333333333}
TBuIGBCF9jc;Education; {'24': 0.3, '22': 0.10000000000000002, '27': 0.5, '25': 0.10000000000000002}
fHOGU6EWcKg;Entertainment; {'24': 0.2, '27': 0.1, '22': 0.2, '10': 0.1, '23': 0.1, '29': 0.1, '1': 0.2}
DtB8YhsUkkg;Entertainment; {'24': 0.9999999999999999}
mDXrIPTYfTs;Travel & Events; {'1': 0.1, '19': 0.15000000000000002, '24': 0.1, '29': 0.2, '27': 0.35000000000000003, '22': 0.1}
LVi4NrXfxUQ;Travel & Events; {'19': 0.7999999999999999, '22': 0.1, '27': 0.05, '24': 0.05}
99hk9G0e9Hw;People & Blogs; {'27': 0.2, '19': 0.7, '10': 0.1}
a4LeeuIJrbI;Film & Animation; {'27': 0.2, '19': 0.30000000000000004, '22': 0.2, '1': 0.05, '10': 0.1, '24': 0.1, '28': 0.05}
kEwfr8bd4CI;Education; {'24': 0.7, '27': 0.1, '22': 0.2}
druEnEwwx6U;Entertainment; {'24': 0.3333333333333333, '22': 0.3666666666666667, '25': 0.10000000000000002, '2': 0.10000000000000002, '26': 0.06666666666666667, '28': 0.03333333333333333}
SXdqitQcRqA;Entertainment; {'24': 0.8999999999999999, '22': 0.1}
e_XI6jIJp3U;Entertainment; {'24': 0.7, '27': 0.2, '1': 0.1}
5eCytLfHaPw;Nonprofits & Activism; {'25': 0.15, '27': 0.4, '19': 0.25, '2': 0.07500000000000001, '24': 0.025, '29': 0.07500000000000001, '22': 0.025}
EvCHe6htmoo;News & Politics; {'19': 0.2, '29': 0.1, '26': 0.1, '25': 0.2, '27': 0.2, '22': 0.2}
rBXHK4SpoHk;Travel & Events; {'19': 0.45, '29': 0.1, '22': 0.35000000000000003, '25': 0.1}
2pGyK9yfloc;News & Politics; {'29': 0.1, '25': 0.30000000000000004, '22': 0.2, '19': 0.2, '28': 0.1, '27': 0.1}
0b3xj-4gcLk;Education; {'28': 0.4, '27': 0.5, '19': 0.1}
xgJUT3C5OFg;Science & Technology; {'27': 0.1, '22': 0.2, '28': 0.7}
QbWfchyeBr8;Science & Technology; {'28': 0.7, '27': 0.2, '29': 0.1}
h_ObetGxRZ4;Travel & Events; {'29': 0.1, '19': 0.2, '28': 0.1, '22': 0.30000000000000004, '24': 0.1, '26': 0.1, '2': 0.1}
oP_5iGc0X2w;Travel & Events; {'19': 0.5, '17': 0.1, '22': 0.2, '24': 0.1, '10': 0.1}
vGTrD2GUm5Q;Entertainment; {'22': 0.30000000000000004, '24': 0.2, '27': 0.30000000000000004, '19': 0.1, '25': 0.1}
Pwk9MX9-02c;News & Politics; {'24': 0.15000000000000002, '27': 0.4, '1': 0.15000000000000002, '25': 0.15000000000000002, '22': 0.15000000000000002}
4AySLrlnb-w;News & Politics; {'27': 0.4, '25': 0.1, '22': 0.4, '24': 0.1}
LA6lpmFDilE;People & Blogs; {'10': 0.1, '27': 0.2, '22': 0.2, '24': 0.1, '19': 0.30000000000000004, '28': 0.1}
2h3HxJUrj_c;Education; {'28': 0.1, '22': 0.30000000000000004, '27': 0.4, '24': 0.1, '1': 0.1}
85uQFdq4u-U;Education; {'27': 0.5, '1': 0.30000000000000004, '17': 0.1, '24': 0.1}
ohJ6T1pFalI;Film & Animation; {'1': 0.4, '27': 0.30000000000000004, '25': 0.1, '22': 0.2}
qXOq04idCi4;Education; {'27': 0.2, '22': 0.2, '28': 0.1, '1': 0.1, '19': 0.1, '17': 0.1, '2': 0.1, '24': 0.1}
dB61C_iTPnI;Education; {'27': 0.7, '22': 0.1, '17': 0.1, '25': 0.1}
2QTGiHOZZFU;People & Blogs; {'27': 0.1, '19': 0.2, '1': 0.1, '26': 0.1, '28': 0.2, '24': 0.2, '29': 0.1}
CYUlzC8Znok;Science & Technology; {'24': 0.2, '19': 0.2, '25': 0.1, '28': 0.4, '22': 0.1}
9AMbKpeJRoU;Nonprofits & Activism; {'28': 0.30000000000000004, '2': 0.1, '27': 0.4, '22': 0.2}
qlSxPouPCIM;Howto & Style; {'27': 0.5, '29': 0.1, '24': 0.2, '28': 0.1, '22': 0.1}
H0bA72fjHMQ;People & Blogs; {'22': 0.4, '19': 0.4, '10': 0.1, '17': 0.1}
qVW-d63_2mU;Sports; {'19': 0.7999999999999999, '22': 0.1, '1': 0.1}
3rJZiKZlNWU;Travel & Events; {'19': 0.7, '22': 0.2, '17': 0.1}
uoPyCUlC-6Y;Film & Animation; {'19': 0.7, '10': 0.2, '1': 0.1}
Qj9uxk0ASsk;People & Blogs; {'22': 0.4, '19': 0.5, '27': 0.1}
hTA2SizR6sk;Travel & Events; {'19': 0.7, '2': 0.1, '22': 0.2}
_i1_3IFjFuk;People & Blogs; {'22': 0.8999999999999999, '24': 0.1}
YSMNBrzJWGA;Travel & Events; {'19': 0.5, '22': 0.30000000000000004, '28': 0.1, '27': 0.1}
bRPOAtHq5kU;People & Blogs; {'22': 0.5, '19': 0.4, '1': 0.1}
PFn-XYwVteE;Travel & Events; {'19': 0.7, '22': 0.30000000000000004}
mKd3qnoWYc8;People & Blogs; {'19': 0.4, '24': 0.2, '22': 0.30000000000000004, '27': 0.1}
4-l13UMBlkM;Travel & Events; {'24': 0.30000000000000004, '1': 0.2, '19': 0.2, '27': 0.1, '22': 0.2}
ZpXnEvW0XD0;Travel & Events; {'22': 0.4, '24': 0.1, '19': 0.30000000000000004, '28': 0.1, '10': 0.1}
dj95Q-7qIyk;Entertainment; {'24': 0.2, '1': 0.2, '25': 0.1, '22': 0.1, '27': 0.2, '28': 0.1, '19': 0.1}
elHK6hlnuc0;People & Blogs; {'22': 0.2, '24': 0.30000000000000004, '1': 0.30000000000000004, '19': 0.1, '27': 0.1}
0KsJi0UPoH4;Science & Technology; {'19': 0.2, '24': 0.1, '1': 0.30000000000000004, '10': 0.1, '22': 0.2, '27': 0.1}
eQWpD_Qr6Jc;Entertainment; {'22': 0.2, '25': 0.2, '27': 0.4, '24': 0.1, '1': 0.1}
cuZq6nqohT8;Entertainment; {'1': 0.1, '22': 0.30000000000000004, '23': 0.1, '24': 0.5}
