Id;Genre;Probabilities
o3WurTUvCZA;News & Politics; {'25': 0.55, '27': 0.25, '29': 0.05, '10': 0.05, '24': 0.05, '26': 0.05}
5AcwcdSVvVc;News & Politics; {'25': 0.8499999999999999, '2': 0.025, '27': 0.07500000000000001, '28': 0.05}
W_aMJgOhuu8;News & Politics; {'25': 0.8999999999999999, '27': 0.1}
zEAQflv98uA;Education; {'22': 0.1, '27': 0.5, '26': 0.1, '25': 0.2, '24': 0.1}
H7inaTiDKaU;Education; {'27': 0.7746666666666667, '17': 0.09733333333333334, '25': 0.08800000000000001, '29': 0.005333333333333334, '24': 0.021333333333333336, '26': 0.02, '22': 0.02, '28': 0.024, '10': 0.0013333333333333335, '2': 0.0013333333333333335}
77k75TDadtQ;News & Politics; {'25': 0.95, '26': 0.05}
Z-FwBFhufBA;News & Politics; {'25': 0.7999999999999999, '27': 0.1, '26': 0.05, '24': 0.05}
DhLsh1a8a4c;News & Politics; {'25': 0.9999999999999999}
cuA9hfR3jFo;News & Politics; {'25': 0.8999999999999999, '27': 0.1}
HvoJGviRRXA;News & Politics; {'25': 0.4, '24': 0.1, '26': 0.2, '27': 0.2, '2': 0.1}
ixFow0YEn7c;News & Politics; {'25': 0.8999999999999999, '27': 0.1}
BnoAFbvN6KQ;News & Politics; {'25': 0.7999999999999999, '26': 0.05, '27': 0.1, '10': 0.05}
FMfiSapDSE0;News & Politics; {'25': 0.95, '27': 0.05}
XUXwaXB34PA;Nonprofits & Activism; {'29': 0.6, '27': 0.4}
oxILDc2JeX0;Nonprofits & Activism; {'29': 0.9999999999999999}
kdB6RDwL2e8;Nonprofits & Activism; {'29': 0.7999999999999999, '26': 0.1, '25': 0.1}
KOsgl5GPgjE;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
Ba8A9rAlU8U;Nonprofits & Activism; {'29': 0.95, '25': 0.05}
06zryY65Qac;Nonprofits & Activism; {'29': 0.9999999999999999}
qnvNDUpJ5sA;Nonprofits & Activism; {'29': 0.7, '27': 0.2, '25': 0.1}
tz_YdLf2BkU;Nonprofits & Activism; {'29': 0.8999999999999999, '24': 0.1}
HlXNdtue1Lg;Education; {'27': 0.7999999999999999, '24': 0.2}
b6RM3cOlBMA;Education; {'22': 0.2, '27': 0.6, '29': 0.2}
POREmUXZWBs;Education; {'27': 0.7, '24': 0.1, '29': 0.1, '22': 0.1}
0Vvip7DbE-4;Education; {'27': 0.7, '24': 0.30000000000000004}
QabAtYBnqro;News & Politics; {'25': 0.9499999999999998, '29': 0.01, '26': 0.01, '10': 0.01, '27': 0.02}
_dGzZhbHeAo;News & Politics; {'25': 0.8583333333333333, '27': 0.14166666666666666}
3VEzeLHbRoE;News & Politics; {'25': 0.8458333333333332, '2': 0.05416666666666667, '27': 0.05833333333333333, '15': 0.020833333333333332, '28': 0.008333333333333333, '26': 0.004166666666666667, '24': 0.008333333333333333}
K-YUYX33VsM;News & Politics; {'25': 0.8499999999999999, '27': 0.15000000000000002}
Ro86-LOuzI8;News & Politics; {'25': 0.975, '27': 0.025}
p8nx62vBfrQ;News & Politics; {'10': 0.4, '24': 0.1, '28': 0.1, '25': 0.30000000000000004, '26': 0.1}
uMlcnmS46SA;News & Politics; {'25': 0.875, '10': 0.025, '27': 0.1}
CemT3WzxmKI;News & Politics; {'25': 0.95, '27': 0.05}
COTxChxsRWs;Music; {'10': 0.7999999999999999, '24': 0.1, '22': 0.1}
ylq8UGfLa0s;News & Politics; {'25': 0.8999999999999999, '27': 0.1}
WW0JB-dxsgM;News & Politics; {'25': 0.6, '22': 0.15000000000000002, '24': 0.1, '1': 0.1, '28': 0.05}
RwGjXtj4bkQ;News & Politics; {'25': 0.7, '24': 0.1, '29': 0.1, '22': 0.1}
M2K3ypt3VFc;News & Politics; {'27': 0.2, '22': 0.2, '25': 0.5, '29': 0.1}
4THv2qQjLhc;People & Blogs; {'25': 0.4, '27': 0.2, '22': 0.30000000000000004, '29': 0.1}
yePIn0zwGCc;News & Politics; {'25': 0.7, '27': 0.30000000000000004}
79ExQWKb2vA;Education; {'27': 0.6594444444444444, '26': 0.04888888888888889, '23': 0.07888888888888888, '24': 0.03888888888888889, '25': 0.13555555555555557, '22': 0.07333333333333335, '1': 0.025000000000000005, '28': 0.025000000000000005, '10': 0.015}
gVx57ilss2Q;News & Politics; {'27': 0.25, '25': 0.5499999999999999, '1': 0.07500000000000001, '29': 0.05, '10': 0.07500000000000001}
YJQSuUZdcV4;News & Politics; {'22': 0.1, '25': 0.42500000000000004, '27': 0.45, '29': 0.025}
PUPpnigFLCQ;Education; {'27': 0.28300000000000003, '2': 0.136, '26': 0.33399999999999996, '28': 0.08600000000000001, '24': 0.077, '22': 0.044000000000000004, '25': 0.04}
xMu8QnQ0EuQ;News & Politics; {'27': 0.30000000000000004, '25': 0.30000000000000004, '28': 0.2, '10': 0.2}
rcKGjULLHgs;News & Politics; {'25': 0.9999999999999999}
DEq-StsO1cw;News & Politics; {'25': 0.5, '27': 0.2, '26': 0.1, '24': 0.2}
6-P3k9TBiJQ;News & Politics; {'28': 0.2, '25': 0.6, '27': 0.1, '24': 0.1}
lSSkrI_jZZk;News & Politics; {'25': 0.30000000000000004, '27': 0.4, '28': 0.2, '22': 0.1}
_Y-TWFKw4tU;News & Politics; {'22': 0.2, '25': 0.5, '29': 0.2, '27': 0.1}
63wCfqSQp8c;Science & Technology; {'2': 0.2866666666666667, '26': 0.11333333333333334, '27': 0.08222222222222221, '28': 0.44222222222222224, '22': 0.061111111111111116, '1': 0.014444444444444446}
zM23TZxzOw8;News & Politics; {'27': 0.2, '25': 0.6, '28': 0.1, '22': 0.1}
RmEY88jfPMc;People & Blogs; {'22': 0.7257142857142858, '27': 0.12571428571428572, '28': 0.0071428571428571435, '29': 0.002857142857142857, '26': 0.004285714285714286, '24': 0.060000000000000005, '2': 0.0014285714285714286, '23': 0.05857142857142857, '1': 0.014285714285714287}
h1GzqhSC8OI;News & Politics; {'27': 0.2, '28': 0.1, '25': 0.2, '22': 0.1, '24': 0.30000000000000004, '26': 0.1}
cP1pSR1O44w;Science & Technology; {'28': 0.4, '22': 0.1, '25': 0.30000000000000004, '10': 0.1, '26': 0.1}
qsHJ3LvUWTs;Education; {'28': 0.1388888888888889, '24': 0.06666666666666668, '27': 0.3888888888888889, '22': 0.11111111111111112, '25': 0.20555555555555557, '1': 0.06666666666666668, '26': 0.022222222222222223}
qH1U9k0dwzI;Education; {'27': 0.5, '25': 0.2, '22': 0.30000000000000004}
545x4EldHlg;News & Politics; {'25': 0.5, '27': 0.4, '1': 0.1}
9TaX2wMoFKE;Science & Technology; {'28': 0.30000000000000004, '2': 0.4, '27': 0.2, '25': 0.1}
rPW3yGbnhm4;Science & Technology; {'28': 0.6, '22': 0.05, '27': 0.2, '2': 0.1, '1': 0.05}
VAvkeIFFQ5w;Autos & Vehicles; {'2': 0.6, '27': 0.2, '28': 0.1, '22': 0.1}
0Zv3dc-FVBQ;Autos & Vehicles; {'28': 0.25, '2': 0.45, '27': 0.1, '22': 0.2}
BUhAKO6Tudg;Science & Technology; {'28': 0.3466666666666667, '26': 0.10666666666666669, '2': 0.13333333333333333, '22': 0.24666666666666667, '27': 0.12666666666666668, '1': 0.03333333333333333, '25': 0.006666666666666667}
5axNR8R7XI8;Science & Technology; {'28': 0.2, '22': 0.25, '27': 0.2, '2': 0.1, '24': 0.1, '1': 0.1, '25': 0.05}
GGrKQgl9zmg;Science & Technology; {'27': 0.1, '28': 0.6, '25': 0.2, '24': 0.1}
VDSQMvANp3w;Autos & Vehicles; {'2': 0.55, '28': 0.2833333333333334, '25': 0.03333333333333333, '1': 0.03333333333333333, '22': 0.06666666666666667, '27': 0.03333333333333333}
8BvevMKcXmc;Autos & Vehicles; {'28': 0.21250000000000002, '2': 0.725, '27': 0.05, '26': 0.0125}
QSqMbuPh8PY;Autos & Vehicles; {'2': 0.9999999999999999}
sowMCGZHPoE;Science & Technology; {'2': 0.2, '28': 0.6499999999999999, '27': 0.15000000000000002}
rIEZMB2FVzI;News & Politics; {'25': 0.625, '27': 0.625, '1': 0.15, '22': 0.1}
s6MFNaQkTuc;Education; {'29': 0.13333333333333333, '25': 0.26666666666666666, '22': 0.23333333333333336, '27': 0.30000000000000004, '26': 0.03333333333333333, '24': 0.03333333333333333}
iNLOdRMgaDY;Education; {'25': 0.30000000000000004, '27': 0.30000000000000004, '22': 0.25, '29': 0.1, '28': 0.05}
9bgkBrFoOOo;News & Politics; {'27': 0.2, '25': 0.6, '29': 0.1, '28': 0.1}
s7uScWHcTzk;News & Politics; {'29': 0.2, '25': 0.7, '10': 0.1}
pLoNd8qMfvY;News & Politics; {'25': 0.7999999999999999, '1': 0.2}
Mbn9DSr-ynI;News & Politics; {'27': 0.2, '25': 0.4, '24': 0.2, '22': 0.2}
Azck1jY79cA;Nonprofits & Activism; {'25': 0.6, '22': 0.2, '29': 0.15000000000000002, '27': 0.05}
lxw5ODtOC-Q;News & Politics; {'25': 0.7999999999999999, '27': 0.2}
RF0TPbCt6pQ;Nonprofits & Activism; {'29': 0.4, '27': 0.2, '22': 0.1, '25': 0.2, '24': 0.1}
aFd7-AbwwBA;News & Politics; {'25': 0.7999999999999999, '29': 0.1, '22': 0.1}
rEdGnIIOdeo;News & Politics; {'25': 0.6499999999999999, '22': 0.1, '28': 0.05, '29': 0.05, '27': 0.15000000000000002}
J2XFfh6BDv8;News & Politics; {'29': 0.20000000000000004, '27': 0.4666666666666666, '24': 0.16666666666666666, '25': 0.16666666666666666}
UvM8grMYPEA;News & Politics; {'25': 0.7999999999999999, '26': 0.1, '27': 0.1}
S5vOKKMipSA;News & Politics; {'25': 0.45, '27': 0.30000000000000004, '28': 0.1, '1': 0.05, '29': 0.05, '10': 0.05}
pnoLAMHwf2I;News & Politics; {'29': 0.2, '25': 0.6, '27': 0.1, '24': 0.1}
Y_sjfchNsiM;News & Politics; {'27': 0.1, '25': 0.7, '29': 0.1, '22': 0.1}
PJy8vTu66tE;Nonprofits & Activism; {'29': 0.9999999999999999}
sGhJyAYZj9o;News & Politics; {'25': 0.9999999999999999}
-RS_BtLB3QE;News & Politics; {'25': 0.7999999999999999, '27': 0.1, '22': 0.1}
6F3EJh6V1cw;News & Politics; {'27': 0.4, '25': 0.30000000000000004, '29': 0.2, '26': 0.1}
b1HWNcLDK88;News & Politics; {'25': 0.8999999999999999, '29': 0.1}
e9T28lWxc74;News & Politics; {'25': 0.8999999999999999, '1': 0.1}
qbQEPjH5XFE;Education; {'27': 0.7999999999999999, '25': 0.2}
Axkvo0PHIa0;Education; {'25': 0.4, '27': 0.4, '28': 0.1, '29': 0.1}
e3aJxy9tA-w;Education; {'27': 0.7999999999999999, '29': 0.1, '25': 0.1}
KLfO-2t1qPQ;News & Politics; {'25': 0.7, '27': 0.1, '22': 0.2}
bCWk_mKoYdI;Education; {'25': 0.4, '27': 0.4, '22': 0.1, '29': 0.1}
cCA68U3P_Z8;Education; {'25': 0.2, '29': 0.30000000000000004, '28': 0.1, '24': 0.1, '27': 0.30000000000000004}
CJCKTixMb70;Education; {'28': 0.1, '27': 0.8999999999999999}
QCu-XnVxhfk;Education; {'29': 0.1, '22': 0.2, '27': 0.6, '25': 0.1}
zzDdMa-VRGY;Nonprofits & Activism; {'25': 0.6, '28': 0.1, '29': 0.1, '22': 0.1, '27': 0.1}
q-rpkZe2OEo;People & Blogs; {'27': 0.2, '22': 0.4, '29': 0.05, '25': 0.2, '28': 0.15000000000000002}
kPC_lv9XEPo;Education; {'29': 0.1, '27': 0.55, '25': 0.25, '22': 0.1}
CZplF4qdwII;News & Politics; {'25': 0.4, '27': 0.30000000000000004, '28': 0.2, '2': 0.1}
q-_7y0WUnW4;Education; {'27': 0.45999999999999996, '2': 0.02, '22': 0.1, '26': 0.05, '28': 0.41000000000000003, '10': 0.02, '17': 0.04}
Ih59SiVF0Ps;Science & Technology; {'28': 0.7666666666666666, '24': 0.10000000000000002, '27': 0.06666666666666667, '1': 0.06666666666666667}
kQ7BuYKVknE;Autos & Vehicles; {'2': 0.9066666666666666, '27': 0.09333333333333334}
dBap_Lp-0oc;Education; {'27': 0.75, '28': 0.05, '24': 0.2}
ba-HMvDn_vU;Education; {'22': 0.1, '28': 0.1, '27': 0.725, '29': 0.07500000000000001}
YD7QG4G7WVg;Education; {'27': 0.6, '28': 0.4}
37C9hofR6gg;Education; {'29': 0.1, '27': 0.4, '22': 0.30000000000000004, '25': 0.1, '28': 0.1}
EH6vE97qIP4;Education; {'28': 0.30000000000000004, '27': 0.5, '25': 0.1, '29': 0.1}
pOphIpddRAk;News & Politics; {'25': 0.6, '17': 0.1, '22': 0.1, '27': 0.1, '28': 0.1}
jywjc8jM0VQ;News & Politics; {'25': 0.9999999999999999}
4Mtw3vBQYOg;People & Blogs; {'22': 0.45, '26': 0.05, '27': 0.30000000000000004, '24': 0.15000000000000002, '28': 0.05}
7e3YRnHJ4MU;News & Politics; {'25': 0.5, '19': 0.1, '26': 0.1, '24': 0.2, '22': 0.1}
LRh_GgJyey4;Nonprofits & Activism; {'29': 0.4, '25': 0.15000000000000002, '27': 0.35, '22': 0.1}
FIop-nsF1Ic;News & Politics; {'25': 0.4, '27': 0.30000000000000004, '22': 0.07500000000000001, '29': 0.125, '28': 0.07500000000000001, '17': 0.025}
Nb_aFhMB6BU;News & Politics; {'22': 0.2, '27': 0.4, '25': 0.30000000000000004, '29': 0.1}
PkLaWIDobGE;Education; {'24': 0.1778846153846154, '22': 0.27884615384615385, '27': 0.3557692307692308, '17': 0.0875, '1': 0.0019230769230769232, '29': 0.07211538461538462, '10': 0.04326923076923077, '26': 0.0019230769230769232}
PhY2dW__PqE;Education; {'25': 0.5, '27': 0.4, '24': 0.1}
40mqHrTt8Gg;People & Blogs; {'22': 0.6, '29': 0.03333333333333333, '24': 0.06666666666666667, '27': 0.20000000000000004, '10': 0.03333333333333333, '28': 0.03333333333333333, '25': 0.03333333333333333}
ULUwfUijXHY;People & Blogs; {'25': 0.30000000000000004, '22': 0.1, '27': 0.30000000000000004, '10': 0.1, '29': 0.2}
9HAw1i4gOU4;Education; {'27': 0.5, '25': 0.4, '29': 0.1}
MXcddiS32s0;Education; {'27': 1.0204545454545453, '10': 0.002272727272727273, '24': 0.004545454545454546, '25': 0.004545454545454546, '28': 0.013636363636363636}
9bamaEMftg4;Education; {'27': 1.183333333333333, '22': 0.010416666666666666, '25': 0.04583333333333336, '29': 0.010416666666666666}
tU5mSkFitL8;News & Politics; {'25': 0.7, '27': 0.2, '10': 0.05, '28': 0.05}
us5CUAsH0U0;News & Politics; {'27': 0.4, '28': 0.1, '29': 0.2, '22': 0.1, '25': 0.2}
rHTBQCpNm5o;Nonprofits & Activism; {'29': 0.8999999999999999, '28': 0.1}
P2AUat93a8Q;People & Blogs; {'27': 0.31, '24': 0.17333333333333334, '22': 0.24333333333333332, '28': 0.08333333333333333, '25': 0.020000000000000004, '29': 0.09666666666666668, '1': 0.04, '26': 0.03333333333333333}
mw2z9lV3W1g;News & Politics; {'29': 0.30000000000000004, '27': 0.30000000000000004, '25': 0.1, '26': 0.1, '22': 0.1, '24': 0.1}
Hgr1Wv8mwh8;Howto & Style; {'28': 0.35000000000000003, '24': 0.30000000000000004, '27': 0.1, '22': 0.15000000000000002, '26': 0.1}
nNO9zkoPhuM;News & Politics; {'25': 0.30000000000000004, '27': 0.30000000000000004, '29': 0.2, '24': 0.1, '22': 0.1}
XIGWjzqKTp0;Entertainment; {'24': 0.7999999999999999, '27': 0.125, '1': 0.05, '22': 0.025}
pBZ0JncjokM;Entertainment; {'23': 0.1, '24': 0.7999999999999999, '22': 0.1}
74JzKYF0zvY;Entertainment; {'24': 0.4, '27': 0.30000000000000004, '25': 0.1, '23': 0.1, '17': 0.1}
qtsT3p5cyCk;Entertainment; {'24': 0.7, '10': 0.2, '27': 0.1}
eagZaryoxC4;People & Blogs; {'27': 0.25, '24': 0.25, '1': 0.05, '23': 0.05, '29': 0.05, '22': 0.2, '10': 0.15000000000000002}
SeCp8vQoWGo;Entertainment; {'24': 0.6, '10': 0.1, '29': 0.1, '27': 0.1, '1': 0.1}
JpdRRgADLLU;Nonprofits & Activism; {'15': 0.1, '17': 0.1, '24': 0.4, '10': 0.1, '27': 0.1, '22': 0.1, '1': 0.1}
u4taz6dfPQc;Sports; {'27': 0.7722222222222221, '22': 0.4055555555555556, '17': 0.022222222222222223, '26': 0.011111111111111112, '24': 0.03333333333333333, '23': 0.03333333333333333}
V1hpmS2lXYk;Education; {'27': 0.6, '10': 0.1, '22': 0.2, '17': 0.1}
JNiPxNkr_Lk;People & Blogs; {'22': 0.6, '27': 0.1, '17': 0.1, '24': 0.1, '23': 0.1}
IVNK5gkVq2Q;Education; {'27': 0.7999999999999999, '17': 0.1, '28': 0.1}
RMIPgw4gMJI;Entertainment; {'1': 0.1, '25': 0.4, '29': 0.1, '24': 0.2, '27': 0.1, '10': 0.1}
GxSN4ip_F6M;Nonprofits & Activism; {'22': 0.1, '29': 0.4, '27': 0.30000000000000004, '25': 0.2}
h00PgJSL8wY;Education; {'27': 0.7, '24': 0.1, '28': 0.1, '25': 0.1}
ynbgMKclWWc;People & Blogs; {'29': 0.1, '25': 0.6749999999999999, '27': 0.15, '22': 0.07500000000000001}
XHYyYN4vBFY;Film & Animation; {'27': 0.6, '25': 0.1, '29': 0.2, '22': 0.1}
M4pOF5oEHCE;People & Blogs; {'22': 0.5, '24': 0.1, '27': 0.30000000000000004, '29': 0.1}
tPk9HSLagVg;Education; {'27': 0.5, '25': 0.4, '29': 0.1}
HXE6T1ySNRM;Nonprofits & Activism; {'29': 0.1, '25': 0.30000000000000004, '27': 0.6}
w4mv6Mo7pqo;News & Politics; {'25': 0.4, '23': 0.1, '10': 0.30000000000000004, '29': 0.1, '22': 0.1}
hYWEhjSyPqQ;News & Politics; {'24': 0.2, '25': 0.30000000000000004, '22': 0.2, '10': 0.30000000000000004}
ExCm6yA6jt4;Nonprofits & Activism; {'29': 0.6, '27': 0.2, '25': 0.1, '22': 0.1}
WtlZJjNh1Mw;Science & Technology; {'28': 0.5, '27': 0.32500000000000007, '2': 0.07500000000000001, '26': 0.05, '25': 0.025, '22': 0.025}
b-Euxh4Zgjc;Education; {'28': 0.1, '22': 0.4, '29': 0.1, '25': 0.05, '27': 0.30000000000000004, '26': 0.05}
-KEwkWjADEA;Science & Technology; {'28': 0.651, '25': 0.030000000000000006, '2': 0.014000000000000002, '27': 0.17933333333333334, '22': 0.09100000000000001, '26': 0.034666666666666665}
I9D4ifGzndY;Education; {'22': 0.2625, '27': 0.475, '28': 0.18750000000000003, '24': 0.0625, '2': 0.125, '17': 0.0125}
VR19h_X0B9w;People & Blogs; {'27': 0.30000000000000004, '22': 0.6, '10': 0.05, '24': 0.05}
HsE9aJblB5M;People & Blogs; {'22': 0.8833333333333332, '27': 0.11666666666666668}
eUWNYsDpP8E;Education; {'27': 0.5, '22': 0.15000000000000002, '1': 0.30000000000000004, '15': 0.05}
M9clqW57AQo;People & Blogs; {'27': 0.175, '22': 0.825}
3O9FFrLpinQ;Education; {'22': 0.4, '27': 0.35000000000000003, '29': 0.05, '28': 0.1, '24': 0.05, '26': 0.05}
kNv2PlqmsAc;Science & Technology; {'27': 0.6, '28': 0.2, '22': 0.2}
XYmwwfZh_ZQ;People & Blogs; {'22': 0.5375, '27': 0.3041666666666667, '24': 0.13333333333333333, '26': 0.0125, '28': 0.0125}
H_QbVL5uBqY;People & Blogs; {'27': 0.4, '29': 0.1, '1': 0.1, '22': 0.2, '26': 0.1, '28': 0.1}
szt7f5NmE9E;News & Politics; {'25': 0.2, '27': 0.5, '26': 0.1, '22': 0.1, '28': 0.1}
UTchioiHM0U;News & Politics; {'25': 0.30000000000000004, '22': 0.1, '10': 0.1, '27': 0.4, '28': 0.1}
ledJBbRfH8g;Education; {'27': 0.8999999999999999, '26': 0.1}
VRJzvJ5XPQI;Howto & Style; {'24': 0.6, '22': 0.30000000000000004, '27': 0.1}
7yhg7NmTeVg;Education; {'27': 0.7, '28': 0.30000000000000004}
Boj9eD0Wug8;Education; {'27': 0.75, '26': 0.05, '25': 0.1, '28': 0.1}
gG6WnMb9Fho;Education; {'22': 0.2, '26': 0.1, '27': 0.6, '29': 0.1}
JHrvlYK45mU;Education; {'27': 0.7, '25': 0.2, '22': 0.1}
jJxFiPRQbjs;Howto & Style; {'27': 0.9333333333333332, '22': 0.06666666666666667}
Bw9P_ZXWDJU;People & Blogs; {'27': 0.6499999999999999, '28': 0.1, '25': 0.2, '24': 0.05}
g6BK5Q_Dblo;Science & Technology; {'27': 0.5, '22': 0.1, '28': 0.2, '25': 0.1, '26': 0.1}
x6tMLAjPVyo;Education; {'22': 0.2, '27': 0.6, '24': 0.1, '25': 0.1}
lzbAOE4qfDw;Education; {'26': 0.1, '27': 0.7, '1': 0.05, '28': 0.05, '25': 0.1}
o2aAx3wk6dg;Education; {'28': 0.2, '26': 0.1, '25': 0.15000000000000002, '27': 0.5, '22': 0.05}
j0uw7Xc0fLk;Education; {'27': 0.55, '25': 0.35000000000000003, '28': 0.05, '22': 0.05}
gwK10jkI2K0;Education; {'27': 0.8999999999999999, '22': 0.1}
xiwrpXTURY4;Education; {'27': 0.8749999999999999, '22': 0.1, '28': 0.025}
vSNlEgBOnt0;Education; {'22': 0.15000000000000002, '27': 0.7, '25': 0.1, '28': 0.05}
2jz7hsqsObU;Education; {'26': 0.1, '28': 0.2, '27': 0.6, '25': 0.1}
4ChHc5jhZxs;Education; {'25': 0.1, '27': 0.5, '28': 0.2, '10': 0.1, '22': 0.1}
SpBWCYOz07I;Science & Technology; {'28': 0.2, '27': 0.4, '22': 0.2, '24': 0.1, '10': 0.1}
18Oyqn6ahGg;Education; {'27': 0.6, '28': 0.2, '25': 0.1, '26': 0.1}
efohpI3sOCI;Education; {'27': 0.75, '28': 0.05, '25': 0.15000000000000002, '22': 0.05}
t5Y2CwCsnbA;Education; {'27': 0.7999999999999999, '25': 0.2}
gdeOMzY4Ur4;Education; {'27': 0.75, '22': 0.05, '29': 0.05, '26': 0.05, '25': 0.1}
NnoSMMGFH4w;Education; {'28': 0.1, '27': 0.5, '22': 0.30000000000000004, '10': 0.1}
bAn9m43mzOE;People & Blogs; {'22': 0.2, '27': 0.6, '28': 0.2}
mblHOelcoG8;Music; {'27': 0.5, '10': 0.4, '28': 0.1}
mS5WYp5xmvI;News & Politics; {'25': 0.7, '1': 0.1, '29': 0.1, '27': 0.1}
VWrfjUzYvPo;Nonprofits & Activism; {'25': 0.6, '1': 0.1, '27': 0.1, '24': 0.1, '22': 0.1}
5SDLBqIubCs;News & Politics; {'25': 0.7, '29': 0.1, '1': 0.1, '27': 0.1}
zG7XZ2JXZqY;News & Politics; {'26': 0.03333333333333333, '25': 0.38333333333333336, '29': 0.10000000000000002, '27': 0.3333333333333333, '22': 0.05000000000000001, '28': 0.10000000000000002}
